From;To;Date
10;10,44;20101230
10,44;11;20101231
11;11,8;20110103
11,8;12,87;20110104
12,87;13,08;20110105
13,08;13,59;20110107
13,59;13,22;20110110
13,22;13,4;20110111
13,4;13,7;20110112
13,7;13,48;20110113
13,48;13,12;20110114
13,12;12,34;20110117
12,34;12,63;20110118
12,63;12,76;20110119
12,76;12,6;20110120
12,6;12,2;20110121
12,2;11,85;20110124
11,85;12;20110125
12;12,79;20110126
12,79;12,8;20110127
12,8;12,47;20110128
12,47;12,06;20110131
12,06;12;20110201
12;12;20110202
12;12,3;20110203
12,3;12,1;20110204
12,1;12,2;20110207
12,2;12,1;20110208
12,1;11,95;20110209
11,95;11,2;20110210
11,2;11,2;20110211
11,2;11,21;20110214
11,21;10,95;20110215
10,95;10,42;20110216
10,42;10,9;20110217
10,9;10,8;20110218
10,8;10,55;20110221
10,55;10,25;20110222
10,25;10,18;20110223
10,18;10,75;20110224
10,75;10,92;20110225
10,92;10,9;20110228
10,9;10,7;20110301
10,7;10,8;20110302
10,8;10,76;20110303
10,76;10,7;20110304
10,7;10,48;20110307
10,48;10,45;20110308
10,45;10,3;20110309
10,3;10,23;20110310
10,23;10,15;20110311
10,15;10,58;20110314
10,58;10,36;20110315
10,36;10,5;20110316
10,5;11,4;20110317
11,4;11;20110318
11;11,21;20110321
11,21;11,34;20110322
11,34;11,4;20110323
11,4;11,29;20110324
11,29;11,5;20110325
11,5;12,7;20110328
12,7;12,7;20110329
12,7;12,8;20110330
12,8;12,5;20110331
12,5;12,65;20110401
12,65;12,6;20110404
12,6;12,58;20110405
12,58;13,12;20110406
13,12;12,97;20110407
12,97;12,77;20110408
12,77;13,07;20110411
13,07;12,97;20110412
12,97;13,42;20110413
13,42;13,2;20110414
13,2;13,16;20110415
13,16;12,87;20110418
12,87;13,04;20110419
13,04;12,98;20110420
12,98;12,9;20110421
12,9;12,96;20110426
12,96;12,99;20110427
12,99;12,95;20110428
12,95;12,94;20110429
12,94;12,95;20110502
12,95;12,8;20110504
12,8;12,49;20110505
12,49;12,07;20110506
12,07;11,71;20110509
11,71;11,94;20110510
11,94;12,38;20110511
12,38;12,08;20110512
12,08;12,24;20110513
12,24;12,09;20110516
12,09;11,88;20110517
11,88;11,5;20110518
11,5;11,65;20110519
11,65;11,63;20110520
11,63;11,08;20110523
11,08;11,2;20110524
11,2;12,3;20110525
12,3;12,9;20110526
12,9;12,5;20110527
12,5;12,54;20110530
12,54;12,53;20110531
12,53;12,2;20110601
12,2;12,15;20110602
12,15;12;20110603
12;12;20110606
12;11,98;20110607
11,98;11,75;20110608
11,75;11,56;20110609
11,56;11,5;20110610
11,5;11,67;20110613
11,67;11,78;20110614
11,78;11,48;20110615
11,48;11,4;20110616
11,4;11,48;20110617
11,48;11,35;20110620
11,35;11,24;20110621
11,24;11,25;20110622
11,25;11,1;20110624
11,1;10,81;20110627
10,81;10,77;20110628
10,77;11,23;20110629
11,23;11,2;20110630
11,2;11,03;20110701
11,03;11,04;20110704
11,04;10,98;20110705
10,98;10,94;20110706
10,94;11,16;20110707
11,16;11;20110708
11;10,76;20110711
10,76;10,35;20110712
10,35;10,47;20110713
10,47;10,35;20110714
10,35;10,27;20110715
10,27;10,2;20110718
10,2;10,51;20110719
10,51;10,3;20110720
10,3;10,21;20110721
10,21;10,2;20110722
10,2;10,11;20110725
10,11;10,13;20110726
10,13;10;20110727
10;10,15;20110728
10,15;10;20110729
