From;To;Date
5,57;5,4;20110714
5,4;5,49;20110715
5,49;5,3;20110718
5,3;5,44;20110719
5,44;5,4;20110720
5,4;5,39;20110721
5,39;5,15;20110722
5,15;5,12;20110725
5,12;5,4;20110726
5,4;5,4;20110727
5,4;5,4;20110728
5,4;5,4;20110729
5,4;5,44;20110801
5,44;5,5;20110802
5,5;5,4;20110803
5,4;5,39;20110804
5,39;5,1;20110805
5,1;5;20110808
5;4,88;20110809
4,88;4,51;20110810
4,51;4,74;20110811
4,74;5;20110812
5;4,98;20110816
4,98;5;20110817
5;5,2;20110818
5,2;5,2;20110819
5,2;5,2;20110822
5,2;5,29;20110823
5,29;5,27;20110824
5,27;5,1;20110825
5,1;5,28;20110826
5,28;5,24;20110829
5,24;5,28;20110830
5,28;5,27;20110831
5,27;5,28;20110901
5,28;5,28;20110902
5,28;5,28;20110905
5,28;5,28;20110906
5,28;5;20110907
5;5;20110908
5;5;20110909
5;5,3;20110912
5,3;5,28;20110913
5,28;5,27;20110914
5,27;5,27;20110915
5,27;5,24;20110916
5,24;5,24;20110919
5,24;5,24;20110920
5,24;5,24;20110921
5,24;4,95;20110922
4,95;4,9;20110923
4,9;5,28;20110927
5,28;5,28;20110928
5,28;5,28;20110929
5,28;5,25;20110930
5,25;5,28;20111003
5,28;5,28;20111004
5,28;5,48;20111005
5,48;5,45;20111006
5,45;5,48;20111007
5,48;5,48;20111010
5,48;5,48;20111011
5,48;5,48;20111012
5,48;5,45;20111013
5,45;5,45;20111014
5,45;5,45;20111017
5,45;5,45;20111018
5,45;5,4;20111019
5,4;5,4;20111020
5,4;5,4;20111021
5,4;5,4;20111024
5,4;5,4;20111025
5,4;5,4;20111026
5,4;5,4;20111027
5,4;5,4;20111028
5,4;5,43;20111031
5,43;5,43;20111102
5,43;5,43;20111103
5,43;5,43;20111104
5,43;5,43;20111107
5,43;5,2;20111108
5,2;5,43;20111109
5,43;5,43;20111110
5,43;5,43;20111114
5,43;5,43;20111115
5,43;5,3;20111116
5,3;5,44;20111117
5,44;5,45;20111118
5,45;5,45;20111121
5,45;5,45;20111122
5,45;5,45;20111123
5,45;5,4;20111124
5,4;5,4;20111125
5,4;5,4;20111128
5,4;5,4;20111129
5,4;5,4;20111130
5,4;5,39;20111201
5,39;5,38;20111202
5,38;5,38;20111205
5,38;5,38;20111206
5,38;5,38;20111207
5,38;5,38;20111208
5,38;5,38;20111209
5,38;5,38;20111212
5,38;5,38;20111213
5,38;5,38;20111214
5,38;5,38;20111215
5,38;5,38;20111216
5,38;5,38;20111219
5,38;5,38;20111220
