From;To;Date
4,1298;4,1298;19990428
4,1298;3,7121;19990429
3,7121;3,7121;19990430
3,7121;4,0833;19990504
4,0833;4,4546;19990505
4,4546;4,7701;19990506
4,7701;4,5844;19990507
4,5844;4,3618;19990510
4,3618;4,2226;19990511
4,2226;4,4082;19990512
4,4082;4,3154;19990513
4,3154;4,3154;19990514
4,3154;4,1298;19990517
4,1298;4,269;19990518
4,269;4,4082;19990519
4,4082;4,4082;19990520
4,4082;4,3154;19990521
4,3154;4,4082;19990524
4,4082;4,3154;19990525
4,3154;4,2226;19990526
4,2226;4,3154;19990527
4,3154;4,2226;19990528
4,2226;4,269;19990531
4,269;4,3154;19990601
4,3154;4,1763;19990602
4,1763;4,2226;19990607
4,2226;4,1298;19990608
4,1298;4,1298;19990609
4,1298;4,2226;19990610
4,2226;4,269;19990611
4,269;4,1298;19990614
4,1298;4,2226;19990615
4,2226;4,2226;19990616
4,2226;4,2226;19990617
4,2226;4,2226;19990618
4,2226;4,1298;19990621
4,1298;4,2226;19990622
4,2226;4,3154;19990623
4,3154;4,4917;19990624
4,4917;4,4082;19990625
4,4082;4,2226;19990628
4,2226;4,3154;19990629
4,3154;4,5844;19990630
4,5844;4,5844;19990701
4,5844;4,4546;19990702
4,4546;4,4546;19990705
4,4546;4,4546;19990706
4,4546;4,3154;19990707
4,3154;4,4082;19990708
4,4082;4,4082;19990709
4,4082;4,4082;19990712
4,4082;4,3618;19990713
4,3618;4,3154;19990714
4,3154;4,3618;19990715
4,3618;4,3618;19990716
4,3618;4,2226;19990719
4,2226;4,3154;19990720
4,3154;4,3618;19990721
4,3618;4,269;19990722
4,269;4,1763;19990723
4,1763;4,1298;19990726
4,1298;4,1298;19990727
4,1298;4,1763;19990728
4,1763;4,269;19990729
4,269;4,2226;19990730
4,2226;4,269;19990802
4,269;4,2226;19990803
4,2226;4,1298;19990804
4,1298;4,2226;19990805
4,2226;4,3154;19990806
4,3154;4,3618;19990809
4,3618;4,4082;19990810
4,4082;4,3154;19990811
4,3154;4,4082;19990812
4,4082;4,4917;19990813
4,4917;4,5844;19990816
4,5844;4,4546;19990817
4,4546;4,4917;19990818
4,4917;4,4082;19990819
4,4082;4,4917;19990820
4,4917;4,4917;19990823
4,4917;4,4917;19990824
4,4917;4,4917;19990825
4,4917;4,4082;19990826
4,4082;4,4546;19990827
