From;To;Date
23,404;23,838;20110225
23,838;23,313;20110228
23,313;22,272;20110301
22,272;21,663;20110302
21,663;22,272;20110303
22,272;23,142;20110304
23,142;22,516;20110307
22,516;21,751;20110308
21,751;21,411;20110309
21,411;22,316;20110310
22,316;21,576;20110311
21,576;21,532;20110314
21,532;21,576;20110315
21,576;21,497;20110316
21,497;22,068;20110317
22,068;22,62;20110318
22,62;22,185;20110321
22,185;21,758;20110322
21,758;21,881;20110323
21,881;21,838;20110324
21,838;21,968;20110325
21,968;21,751;20110328
21,751;21,838;20110329
21,838;21,924;20110330
21,924;21,747;20110331
21,747;22,185;20110401
22,185;22,185;20110404
22,185;23,055;20110405
23,055;22,229;20110406
22,229;22,359;20110407
22,359;22,185;20110408
22,185;22,594;20110411
22,594;22,064;20110412
22,064;22,229;20110413
22,229;22,185;20110414
22,185;22,272;20110415
22,272;22,142;20110418
22,142;22,359;20110419
22,359;22,098;20110420
22,098;22,098;20110421
22,098;22,524;20110426
22,524;22,098;20110427
22,098;22,142;20110428
22,142;22,183;20110429
22,183;22,185;20110502
22,185;22,185;20110504
22,185;22,271;20110505
22,271;22,081;20110506
22,081;22,081;20110509
22,081;22,081;20110510
22,081;21,997;20110511
21,997;22,185;20110512
22,185;22,185;20110513
22,185;22,185;20110516
22,185;22,185;20110517
22,185;21,89;20110518
21,89;22,615;20110520
22,615;21,106;20110523
21,106;22,272;20110524
22,272;21,933;20110525
21,933;21,881;20110526
21,881;22,536;20110527
22,536;21,793;20110530
21,793;21,711;20110531
21,711;22,185;20110602
22,185;22,182;20110603
22,182;22,185;20110606
22,185;22,448;20110607
22,448;21,812;20110608
21,812;21,971;20110609
21,971;21,971;20110610
21,971;21,918;20110613
21,918;21,751;20110614
21,751;21,768;20110615
21,768;21,768;20110616
21,768;21,768;20110617
21,768;21,636;20110620
21,636;21,017;20110621
21,017;22,068;20110622
22,068;21,079;20110624
21,079;20,399;20110627
20,399;21,627;20110628
21,627;21,636;20110629
21,636;22,52;20110630
22,52;22,465;20110701
22,465;22,386;20110704
22,386;22,254;20110705
22,254;22,254;20110708
22,254;21,246;20110711
21,246;22,156;20110712
22,156;22,165;20110714
22,165;22,077;20110719
22,077;22,077;20110721
22,077;22,077;20110722
22,077;21,246;20110725
21,246;21,246;20110726
21,246;21,246;20110727
21,246;21,097;20110728
21,097;20,358;20110729
20,358;20,399;20110801
20,399;20,311;20110802
20,311;20,311;20110803
20,311;19,339;20110804
19,339;17,67;20110805
17,67;17,22;20110808
17,22;15,233;20110809
15,233;15,454;20110810
15,454;16,593;20110811
16,593;18,094;20110812
18,094;19,427;20110816
19,427;18,986;20110817
18,986;18,192;20110818
18,192;19,427;20110819
19,427;19,427;20110824
19,427;19,419;20110825
19,419;19,41;20110826
19,41;19,376;20110831
19,376;19,34;20110902
19,34;18,986;20110914
18,986;18,986;20110915
18,986;18,986;20110916
18,986;18,986;20110919
18,986;18,986;20110921
18,986;18,544;20111010
18,544;18,544;20111011
18,544;18,103;20111024
18,103;18,456;20111026
18,456;18,456;20111027
18,456;15,243;20111031
15,243;18,456;20111102
18,456;18,367;20111104
18,367;20,185;20111121
20,185;19,985;20111207
19,985;17,723;20111209
17,723;18,168;20111212
18,168;18,168;20111213
18,168;18,168;20111220
18,168;18,168;20111221
18,168;18,168;20111223
18,168;18,168;20111227
18,168;18,627;20111230
18,627;19,531;20120102
19,531;19,531;20120103
19,531;16,632;20120110
16,632;17,278;20120111
17,278;19,44;20120112
19,44;19,44;20120116
19,44;17,841;20120117
17,841;17,85;20120118
17,85;19,44;20120119
19,44;19,44;20120124
19,44;19,531;20120125
19,531;19,44;20120130
19,44;19,44;20120201
19,44;19,894;20120209
19,894;19,985;20120210
19,985;18,168;20120214
18,168;20,894;20120215
20,894;21,393;20120216
21,393;21,802;20120217
21,802;21,393;20120220
21,393;21,802;20120221
21,802;22,71;20120222
22,71;23,256;20120223
23,256;23,619;20120224
23,619;24,436;20120227
24,436;25,344;20120228
25,344;25,341;20120229
25,341;25,344;20120301
25,344;25,39;20120305
25,39;25,39;20120306
25,39;25,39;20120307
25,39;25,98;20120308
25,98;26,343;20120309
26,343;26,889;20120312
26,889;27,071;20120313
27,071;27,997;20120314
27,997;28,705;20120315
28,705;29,977;20120316
29,977;31,34;20120319
31,34;31,43;20120320
31,43;32,703;20120329
32,703;33,521;20120330
33,521;31,794;20120402
31,794;31,794;20120403
31,794;31,794;20120404
31,794;33,611;20120410
33,611;32,703;20120412
32,703;32,703;20120502
32,703;30,522;20120614
30,522;30,523;20120615
30,523;30,598;20120620
30,598;30,877;20120626
30,877;35,91;20120627
35,91;31,621;20120710
31,621;34,7;20120711
34,7;33,956;20120719
33,956;33,491;20120720
33,491;33,397;20120822
33,397;33,397;20120912
33,397;33,389;20120924
33,389;33,305;20120928
33,305;31,969;20121114
31,969;31,969;20121119
31,969;31,499;20121211
31,499;31,499;20121217
31,499;31,499;20121220
31,499;31,03;20130104
31,03;31,03;20130107
31,03;28,209;20130110
28,209;27,456;20130121
27,456;27,268;20130129
27,268;25,388;20130204
25,388;20,056;20130206
20,056;20,075;20130207
20,075;20,075;20130208
20,075;23,507;20130212
23,507;23,507;20130301
23,507;25,388;20130304
25,388;27,268;20130305
27,268;27,268;20130306
27,268;27,832;20130308
27,832;27,738;20130327
27,738;24,917;20130411
24,917;27,738;20130415
27,738;27,738;20130417
27,738;27,738;20130424
27,738;27,738;20130528
27,738;28,209;20130529
28,209;25,388;20130606
25,388;25,388;20130607
25,388;28,199;20130610
28,199;24,538;20130709
24,538;27,967;20130715
27,967;27,967;20130722
27,967;25,175;20130724
25,175;28,015;20130726
28,015;28,981;20130730
28,981;26,083;20130813
26,083;26,383;20130814
26,383;25,987;20130822
25,987;23,185;20131004
23,185;20,48;20131007
20,48;19,427;20131008
19,427;19,833;20131011
19,833;19,852;20131022
19,852;19,852;20131023
19,852;20,287;20131029
20,287;20,297;20131030
20,297;25,117;20131107
25,117;24,142;20131108
24,142;20,384;20131114
20,384;20,49;20131118
20,49;20,5;20131126
20,5;20,5;20131128
20,5;20,5;20131202
20,5;20,287;20131205
20,287;17,408;20131212
17,408;20,258;20131213
20,258;20,258;20131216
20,258;20,355;20140107
20,355;19,804;20140115
19,804;19,804;20140117
19,804;17,824;20140130
17,824;17,824;20140204
17,824;18,355;20140207
18,355;20,287;20140210
20,287;19,321;20140217
19,321;18,355;20140218
18,355;18,935;20140226
18,935;17,824;20140227
17,824;17,389;20140317
17,389;17,389;20140318
17,389;17,389;20140320
17,389;17,389;20140324
17,389;15,669;20140327
15,669;15,669;20140328
15,669;15,602;20140331
15,602;15,553;20140401
15,553;15,553;20140402
15,553;15,553;20140403
15,553;14,491;20140515
14,491;15,457;20140522
15,457;15,36;20140523
15,36;15,457;20140605
15,457;15,457;20140609
15,457;15,65;20140616
15,65;16;20140623
16;16;20140624
16;16;20140701
16;14;20140923
14;14,02;20141001
14,02;14;20141002
14;14,1;20141013
14,1;14,1;20141014
14,1;14,1;20141020
14,1;14,1;20141021
14,1;14;20141023
14;18;20141029
18;18;20141103
18;18;20141105
18;18;20141112
18;18;20141117
18;18;20141118
18;18;20141121
18;18,1;20141124
18,1;18,1;20141125
18,1;18,1;20141219
18,1;20;20141229
20;20;20141230
