From;To;Date
12,258;12,404;20050304
12,404;12,258;20050307
12,258;11,674;20050308
11,674;11,09;20050309
11,09;10,215;20050310
10,215;10,117;20050311
10,117;9,777;20050314
9,777;10,069;20050315
10,069;9,777;20050316
9,777;9,68;20050317
9,68;9,2418;20050318
9,2418;9,68;20050321
9,68;9,582;20050322
9,582;9,582;20050323
9,582;9,68;20050324
9,68;9,631;20050329
9,631;9,3391;20050330
9,3391;9,631;20050331
9,631;9,582;20050404
9,582;9,582;20050405
9,582;9,4851;20050406
9,4851;9,4364;20050407
9,4364;9,4851;20050411
9,4851;9,2418;20050412
9,2418;9,2418;20050413
9,2418;9,2418;20050414
9,2418;9,1932;20050415
9,1932;7,8799;20050418
7,8799;7,7826;20050419
7,7826;7,6853;20050420
7,6853;7,6367;20050421
7,6367;6,9557;20050422
6,9557;6,6152;20050425
6,6152;7,1989;20050426
7,1989;7,2476;20050427
7,2476;7,3935;20050428
7,3935;8,3177;20050429
8,3177;10,02;20050502
10,02;9,923;20050504
9,923;9,2905;20050505
9,2905;9,1932;20050506
9,1932;8,95;20050509
8,95;8,6095;20050510
8,6095;8,95;20050511
8,95;9,0473;20050512
9,0473;8,9014;20050513
8,9014;8,7554;20050516
8,7554;8,7068;20050517
8,7068;8,6095;20050518
8,6095;8,6095;20050519
8,6095;8,7554;20050520
8,7554;8,7068;20050523
8,7068;8,6582;20050524
8,6582;8,8041;20050525
8,8041;8,8041;20050527
8,8041;9,3878;20050530
9,3878;9,2905;20050531
9,2905;8,95;20050601
8,95;9,2418;20050602
9,2418;9,3391;20050603
9,3391;10,02;20050606
10,02;9,923;20050607
9,923;10,312;20050608
10,312;10,215;20050609
10,215;9,923;20050610
9,923;9,826;20050613
9,826;9,534;20050614
9,534;9,68;20050615
9,68;9,68;20050616
9,68;9,4364;20050620
9,4364;9,2905;20050621
9,2905;9,631;20050622
9,631;9,4851;20050623
9,4851;9,582;20050624
9,582;9,2418;20050627
9,2418;9,534;20050628
9,534;9,631;20050629
9,631;9,631;20050630
9,631;9,631;20050701
9,631;9,3878;20050705
9,3878;9,4364;20050706
9,4364;9,4364;20050707
9,4364;9,2418;20050708
9,2418;9,3391;20050711
9,3391;9,4364;20050712
9,4364;10,117;20050713
10,117;9,631;20050714
9,631;9,631;20050715
9,631;9,582;20050718
9,582;9,631;20050719
9,631;9,4364;20050720
9,4364;9,68;20050721
9,68;9,534;20050722
9,534;9,534;20050725
9,534;10,02;20050726
10,02;10,993;20050727
10,993;10,798;20050728
10,798;11,09;20050729
11,09;11,09;20050801
11,09;11,577;20050802
11,577;11,577;20050803
11,577;12,55;20050804
12,55;12,404;20050805
12,404;12,647;20050808
12,647;12,647;20050809
12,647;12,55;20050810
12,55;12,306;20050811
12,306;12,355;20050812
12,355;12,55;20050816
12,55;12,355;20050817
12,355;12,209;20050818
12,209;12,16;20050819
12,16;11,82;20050823
11,82;12,063;20050824
12,063;12,014;20050825
12,014;11,869;20050826
11,869;11,528;20050829
11,528;11,577;20050830
11,577;11,625;20050831
11,625;11,917;20050901
11,917;11,431;20050902
11,431;11,479;20050905
11,479;11,577;20050906
11,577;11,674;20050907
11,674;12,16;20050908
12,16;12,16;20050909
12,16;12,112;20050912
12,112;12,112;20050913
12,112;12,063;20050914
12,063;11,966;20050915
11,966;12,16;20050916
12,16;11,869;20050919
11,869;11,966;20050920
11,966;12,063;20050921
12,063;12,404;20050922
12,404;13,036;20050923
13,036;13,036;20050926
13,036;13,133;20050927
13,133;12,939;20050928
12,939;12,939;20050929
12,939;12,744;20050930
12,744;13,036;20051003
13,036;13,717;20051004
13,717;13,62;20051005
13,62;13,522;20051006
13,522;13,425;20051007
13,425;13,62;20051010
13,62;13,328;20051011
13,328;14,349;20051012
14,349;14,106;20051013
14,106;13,911;20051014
13,911;14,884;20051017
14,884;15,565;20051018
15,565;14,884;20051019
14,884;15,419;20051020
15,419;15,468;20051021
15,468;15,225;20051024
15,225;14,738;20051025
14,738;14,884;20051026
14,884;15,225;20051027
15,225;15,079;20051028
15,079;14,933;20051031
14,933;15,03;20051102
15,03;14,836;20051103
14,836;15,03;20051104
15,03;14,69;20051107
14,69;14,787;20051108
14,787;14,592;20051109
14,592;14,301;20051110
14,301;14,009;20051114
14,009;13,522;20051115
13,522;13,425;20051116
13,425;13,911;20051117
13,911;14,495;20051118
14,495;14,106;20051121
14,106;14,495;20051122
14,495;14,203;20051123
14,203;14,495;20051124
14,495;14,495;20051125
14,495;14,301;20051128
14,301;14,203;20051129
14,203;14,203;20051130
14,203;14,009;20051201
14,009;13,62;20051202
13,62;12,987;20051205
12,987;13,036;20051206
13,036;13,376;20051207
13,376;13,911;20051208
13,911;13,863;20051209
13,863;13,911;20051212
13,911;13,814;20051213
13,814;13,425;20051214
13,425;13,571;20051215
13,571;13,62;20051216
13,62;13,328;20051219
13,328;13,328;20051220
13,328;13,814;20051221
13,814;14,009;20051222
14,009;14,884;20051223
14,884;14,787;20051227
14,787;15,322;20051228
15,322;16,149;20051229
16,149;16,246;20051230
16,246;16,733;20060102
16,733;16,83;20060103
16,83;16,538;20060104
16,538;16,344;20060105
16,344;16,976;20060106
16,976;16,733;20060109
16,733;16,295;20060110
16,295;16,149;20060111
16,149;16,441;20060112
16,441;16,489;20060113
16,489;16,538;20060116
16,538;16,538;20060117
16,538;16,344;20060118
16,344;16,344;20060119
16,344;16,538;20060120
16,538;17,025;20060123
17,025;16,83;20060124
16,83;16,83;20060125
16,83;17,511;20060126
17,511;17,268;20060127
17,268;16,927;20060130
16,927;16,927;20060131
16,927;17,56;20060201
17,56;17,511;20060202
17,511;18,386;20060203
18,386;20,138;20060206
20,138;20,332;20060207
20,332;19,748;20060208
19,748;19,165;20060209
19,165;19,651;20060210
19,651;19,457;20060213
19,457;19,651;20060214
19,651;19,943;20060215
19,943;19,943;20060216
19,943;19,748;20060217
19,748;19,359;20060220
19,359;19,165;20060221
19,165;19,457;20060222
19,457;19,359;20060223
19,359;19,554;20060224
19,554;20,138;20060227
20,138;20,04;20060228
20,04;19,748;20060301
19,748;20,138;20060302
20,138;20,527;20060303
20,527;21,694;20060306
21,694;20,527;20060307
20,527;20,429;20060308
20,429;20,527;20060309
20,527;20,332;20060310
20,332;20,138;20060313
20,138;19,651;20060314
19,651;19,943;20060315
19,943;19,943;20060316
19,943;19,943;20060317
19,943;19,846;20060320
19,846;20,04;20060321
20,04;21,013;20060322
21,013;21,402;20060323
21,402;21,402;20060324
21,402;21,5;20060327
21,5;21,402;20060328
21,402;21,791;20060329
21,791;21,889;20060330
21,889;21,889;20060331
21,889;22,18;20060403
22,18;21,597;20060404
21,597;21,889;20060405
21,889;22,57;20060406
22,57;22,764;20060407
22,764;22,861;20060410
22,861;22,861;20060411
22,861;22,375;20060412
22,375;22,18;20060413
22,18;22,667;20060418
22,667;22,861;20060419
22,861;23,056;20060420
23,056;22,959;20060421
22,959;22,278;20060424
22,278;21,986;20060425
21,986;21,889;20060426
21,889;21,694;20060427
21,694;20,916;20060428
20,916;21,013;20060502
21,013;21,402;20060504
21,402;21,694;20060505
21,694;21,597;20060508
21,597;21,5;20060509
21,5;21,402;20060510
21,402;21,889;20060511
21,889;21,791;20060512
21,791;21,11;20060515
21,11;21,597;20060516
21,597;21,597;20060517
21,597;21,402;20060518
21,402;21,013;20060519
21,013;19,748;20060522
19,748;19,359;20060523
19,359;19,116;20060524
19,116;18,922;20060525
18,922;18,922;20060526
18,922;18,97;20060529
18,97;19,067;20060531
