From;To;Date
26,4;25,6;20110328
25,6;24,8;20110329
24,8;25,52;20110330
25,52;23,92;20110331
23,92;24;20110401
24;22,16;20110404
22,16;24;20110405
24;24,08;20110406
24,08;23,36;20110407
23,36;24,4;20110408
24,4;28;20110412
28;32;20110413
32;28,96;20110414
28,96;27,68;20110415
27,68;28;20110418
28;32,72;20110419
32,72;32,24;20110420
32,24;32,24;20110421
32,24;31,84;20110426
31,84;32,88;20110427
32,88;32,64;20110428
32,64;32,56;20110429
32,56;33,6;20110502
33,6;32,8;20110504
32,8;31,52;20110506
31,52;30,56;20110509
30,56;33,44;20110510
33,44;34,64;20110511
34,64;34;20110512
34;33,2;20110517
33,2;33,2;20110519
33,2;35,2;20110523
35,2;44,8;20110524
44,8;45,6;20110525
45,6;44,4;20110526
44,4;47,28;20110527
47,28;42,88;20110530
42,88;44,48;20110531
44,48;43,6;20110603
43,6;43,2;20110606
43,2;40;20110608
40;46,4;20110609
46,4;44;20110610
44;46,4;20110613
46,4;43,2;20110614
43,2;44,8;20110615
44,8;44,8;20110620
44,8;44,8;20110621
44,8;44,8;20110622
44,8;44,8;20110627
44,8;44,8;20110628
44,8;44,8;20110629
44,8;44,8;20110630
44,8;42,32;20110701
42,32;42,32;20110704
42,32;40,8;20110706
40,8;40,4;20110712
40,4;38,4;20110718
38,4;38,4;20110801
38,4;36;20110804
36;36,08;20110808
36,08;34,64;20110829
34,64;29,04;20110927
29,04;34,8;20110928
34,8;34,8;20110929
34,8;40,4;20110930
40,4;36,8;20111004
36,8;35,2;20111005
35,2;33,68;20111025
33,68;32,4;20111026
32,4;38,4;20111028
38,4;37,6;20111031
37,6;37,68;20111102
37,68;38,4;20111103
38,4;36,8;20111107
36,8;34,4;20111118
34,4;33,28;20111121
33,28;33,28;20111123
33,28;31,6;20111125
31,6;30,4;20111208
30,4;34,4;20111229
34,4;37,2;20111230
37,2;35,2;20120103
35,2;33,44;20120104
33,44;38;20120109
38;38;20120111
38;38;20120112
38;37,84;20120117
37,84;37,6;20120123
37,6;37,6;20120124
37,6;30,24;20120127
30,24;32,4;20120130
32,4;32,4;20120201
32,4;32,4;20120203
32,4;32,4;20120206
32,4;32,4;20120207
32,4;29,84;20120210
29,84;32,32;20120221
32,32;27,2;20120224
27,2;32,32;20120228
32,32;32;20120229
32;30,4;20120306
30,4;32;20120312
32;32;20120321
32;36,32;20120430
36,32;34;20120529
34;34;20120530
34;33,84;20120531
33,84;33,52;20120626
33,52;35,2;20120628
35,2;35,2;20120629
35,2;36,32;20120702
36,32;28,4;20120709
28,4;31,92;20120710
31,92;27,36;20120713
27,36;31,92;20120716
31,92;25,6;20120820
25,6;25,6;20120822
25,6;27,2;20120823
27,2;28,8;20120827
28,8;22,96;20120906
22,96;22,96;20120925
22,96;19,6;20120926
19,6;18,24;20120927
18,24;18,4;20121002
18,4;19,92;20121003
19,92;22,4;20121004
22,4;22,4;20121005
22,4;20,8;20121008
20,8;20,8;20121031
20,8;20,8;20121106
20,8;20,8;20121108
20,8;17,76;20121120
17,76;17,76;20121122
17,76;16,4;20121123
16,4;16,08;20121203
16,08;15,92;20121206
15,92;15,52;20121218
15,52;17,6;20121220
17,6;16,16;20121227
16,16;16,32;20121228
16,32;15,92;20130102
15,92;15,92;20130103
15,92;15,92;20130104
15,92;16;20130111
16;16;20130115
16;16;20130125
16;16;20130128
16;16;20130222
16;16;20130226
16;15,68;20130227
15,68;17,6;20130315
17,6;15,68;20130412
15,68;16;20130415
16;16;20130417
16;16,8;20130515
16,8;15,68;20130520
15,68;17,6;20130524
17,6;16,8;20130527
16,8;17,6;20130612
17,6;16,8;20130617
16,8;15,2;20130618
15,2;15,04;20130619
15,04;14,24;20130624
14,24;12,96;20130627
12,96;14,24;20130628
14,24;12,88;20130701
12,88;11,68;20130702
11,68;12;20130715
12;11,04;20130719
11,04;12,08;20130722
12,08;11,04;20130726
11,04;10,08;20130729
10,08;9,2;20130802
9,2;8,4;20130805
8,4;9,2;20130812
9,2;10;20130819
10;10,8;20130820
10,8;12;20130821
12;12;20130822
12;12;20130823
12;12,32;20130826
12,32;12,32;20130829
12,32;12,72;20130830
12,72;12;20130905
12;11,6;20130906
11,6;11,2;20130909
11,2;10,8;20130910
10,8;11,2;20130911
11,2;11,12;20130917
11,12;10,4;20130919
10,4;11,12;20130924
11,12;10,4;20130925
10,4;11,12;20130926
11,12;11,12;20131004
11,12;11,12;20131007
11,12;10,4;20131010
10,4;10,4;20131011
10,4;11,12;20131015
11,12;11,12;20131016
11,12;11,12;20131017
11,12;9,6;20131018
9,6;11,12;20131021
11,12;12,08;20131022
12,08;12,08;20131024
12,08;12,08;20131025
12,08;12,08;20131028
12,08;11,92;20131031
11,92;11,84;20131108
11,84;10,8;20131114
10,8;11,2;20131115
11,2;11,2;20131118
11,2;10,4;20131121
10,4;10,4;20131122
10,4;10,4;20131205
10,4;10,4;20131212
10,4;11,2;20131213
11,2;10;20131217
10;9,2;20131219
9,2;8,8;20131220
8,8;8,8;20131223
8,8;10,24;20131230
10,24;11,12;20140103
11,12;8,32;20140110
8,32;8,8;20140113
8,8;8,8;20140114
8,8;8,8;20140115
8,8;8,4;20140116
8,4;8,08;20140117
8,08;8;20140121
8;8;20140127
8;7,36;20140128
7,36;7,2;20140131
7,2;6,56;20140203
6,56;6,56;20140204
6,56;6,32;20140205
6,32;7,92;20140207
7,92;7,92;20140210
7,92;7,28;20140211
7,28;7,76;20140212
7,76;7,76;20140213
7,76;6,24;20140214
6,24;6,64;20140217
6,64;6,64;20140218
6,64;6,64;20140219
6,64;6,56;20140220
6,56;5,92;20140221
5,92;6,4;20140224
6,4;6,96;20140225
6,96;6,4;20140226
6,4;6,96;20140227
6,96;5,6;20140304
5,6;5,76;20140305
5,76;5,6;20140306
5,6;5,6;20140307
5,6;5,84;20140310
5,84;5,84;20140311
5,84;6,16;20140313
6,16;6,08;20140314
6,08;6,16;20140317
6,16;5,68;20140318
5,68;5,68;20140319
5,68;5,36;20140320
5,36;5,44;20140326
5,44;6,32;20140327
6,32;6,32;20140328
6,32;6,8;20140331
6,8;6,32;20140401
6,32;6;20140404
6;5,76;20140408
5,76;5,2;20140414
5,2;4,8;20140417
4,8;4,8;20140423
4,8;4,32;20140425
4,32;4,4;20140506
4,4;4,4;20140507
4,4;4;20140509
4;4,56;20140512
4,56;4,56;20140513
4,56;4,8;20140515
4,8;5,28;20140516
5,28;5,6;20140519
5,6;5,6;20140520
5,6;5,6;20140521
5,6;5,76;20140522
5,76;5,68;20140523
5,68;5,6;20140526
5,6;5,6;20140527
5,6;5,84;20140528
5,84;6,4;20140529
6,4;6,48;20140530
6,48;6,48;20140602
6,48;6,48;20140603
6,48;6,64;20140604
6,64;6,4;20140605
6,4;6,8;20140606
6,8;6,8;20140609
6,8;7,2;20140610
7,2;7,76;20140611
7,76;8,56;20140612
8,56;7,76;20140613
7,76;8;20140616
8;7,68;20140617
7,68;6,32;20140618
6,32;3,6;20140620
3,6;4,64;20140623
4,64;5,76;20140624
5,76;6,4;20140625
6,4;6,16;20140626
6,16;5,92;20140627
5,92;6,48;20140630
6,48;6,32;20140701
6,32;5,84;20140702
5,84;5,76;20140703
5,76;5,36;20140704
5,36;6,08;20140707
6,08;6,72;20140708
6,72;6,56;20140709
6,56;6,24;20140710
6,24;6,16;20140711
6,16;6,4;20140714
6,4;8;20140715
8;6,96;20140716
6,96;5,6;20140717
5,6;5,68;20140718
5,68;5,84;20140721
5,84;5,84;20140722
5,84;6,32;20140723
6,32;6,24;20140724
6,24;6,32;20140725
6,32;5,76;20140728
5,76;5,84;20140729
5,84;5,84;20140730
5,84;5,68;20140731
5,68;5,36;20140801
5,36;5,52;20140804
5,52;5,2;20140805
5,2;5,28;20140806
5,28;5,2;20140807
5,2;4,96;20140808
4,96;4,88;20140811
4,88;4,72;20140812
4,72;4,8;20140813
4,8;4,56;20140814
4,56;4,64;20140818
4,64;4,56;20140819
4,56;4,64;20140820
4,64;4,4;20140821
4,4;4,4;20140822
4,4;4,32;20140825
4,32;4,32;20140826
4,32;4,56;20140827
4,56;4,56;20140828
4,56;4,56;20140829
4,56;4,8;20140901
4,8;4,72;20140902
4,72;4,88;20140903
4,88;4,88;20140904
4,88;4,96;20140905
4,96;4,96;20140908
4,96;5,12;20140909
5,12;5,12;20140910
5,12;5,04;20140911
5,04;5,04;20140912
5,04;4,8;20140915
4,8;4,96;20140916
4,96;4,8;20140917
4,8;4,96;20140918
4,96;4,48;20140919
4,48;4,24;20140922
4,24;4,48;20140923
4,48;4,48;20140924
4,48;4,48;20140925
4,48;4,8;20140926
4,8;4,72;20140929
4,72;4,4;20140930
4,4;4,08;20141001
4,08;4,08;20141002
4,08;3,76;20141003
3,76;3,6;20141006
3,6;3,52;20141007
3,52;3,6;20141008
3,6;3,52;20141009
3,52;3,36;20141010
3,36;3,2;20141013
3,2;3,28;20141014
3,28;2,96;20141015
2,96;3,04;20141016
3,04;3,2;20141017
3,2;3,2;20141020
3,2;3,12;20141021
3,12;3,2;20141022
3,2;3,04;20141023
3,04;2,88;20141024
2,88;2,96;20141027
2,96;2,88;20141028
2,88;2,8;20141029
2,8;2,8;20141030
2,8;2,96;20141031
2,96;2,72;20141103
2,72;2,72;20141104
2,72;2,8;20141105
2,8;2,8;20141106
2,8;2,48;20141107
2,48;2,4;20141110
2,4;2,4;20141112
2,4;2,4;20141113
2,4;2,4;20141114
2,4;2,4;20141117
2,4;2,4;20141118
2,4;2,48;20141119
2,48;2,32;20141120
2,32;2,24;20141121
2,24;2,4;20141124
2,4;2,32;20141125
2,32;2,32;20141126
2,32;2,32;20141127
2,32;2,4;20141128
2,4;2,08;20141201
2,08;2,16;20141202
2,16;2,16;20141203
2,16;2,08;20141204
2,08;2,08;20141205
2,08;1,88;20141222
1,88;1,57;20141223
1,57;1,56;20141229
1,56;1,73;20141230
