From;To;Date
30;29;20140618
29;27,13;20140620
27,13;26,99;20140623
26,99;26,98;20140624
26,98;26,21;20140625
26,21;24,85;20140626
24,85;22,93;20140627
22,93;22;20140630
22;24,23;20140701
24,23;23,9;20140702
23,9;25;20140703
25;24,5;20140704
24,5;23,1;20140707
23,1;23,1;20140708
23,1;22,6;20140710
22,6;22,3;20140711
22,3;22,75;20140714
22,75;23,5;20140715
23,5;24;20140716
24;24;20140717
24;24,19;20140721
24,19;24;20140722
24;24,48;20140724
24,48;22,71;20140728
22,71;22,9;20140729
22,9;22,72;20140730
22,72;23,33;20140731
23,33;23,92;20140801
23,92;23,92;20140805
23,92;23,95;20140806
23,95;23,94;20140807
23,94;23,91;20140811
23,91;23,91;20140812
23,91;22,49;20140820
22,49;22,61;20140821
22,61;22,11;20140822
22,11;22,12;20140825
22,12;22,12;20140826
22,12;21,98;20140828
21,98;21,9;20140829
21,9;22,39;20140901
22,39;21,55;20140903
21,55;20,51;20140904
20,51;21,44;20140905
21,44;20,5;20140910
20,5;21,43;20140911
21,43;21,48;20140912
21,48;21,4;20140915
21,4;22;20140918
22;21,89;20140919
21,89;21,7;20140922
21,7;22,5;20140924
22,5;24;20140925
24;22,53;20140926
22,53;23;20140929
23;23;20141001
23;24,95;20141002
24,95;25;20141003
25;25,5;20141006
25,5;25,9;20141008
25,9;26;20141009
26;23,42;20141013
23,42;25,55;20141014
25,55;24,5;20141015
24,5;25;20141017
25;25;20141020
25;24,5;20141022
24,5;24,61;20141029
24,61;25,04;20141031
25,04;25;20141104
25;24,99;20141106
24,99;25,25;20141112
25,25;25,25;20141113
25,25;25,98;20141114
25,98;25,97;20141117
25,97;25,65;20141121
25,65;25,59;20141124
25,59;25,54;20141125
25,54;25,3;20141126
25,3;25,25;20141202
25,25;25,58;20141203
25,58;25,57;20141204
25,57;25,57;20141209
25,57;23,15;20141210
23,15;23,15;20141211
23,15;21,06;20141216
21,06;21,05;20141217
21,05;21;20141222
21;20,12;20141223
20,12;21,05;20141229
21,05;21,05;20141230
