From;To;Date
7,3795;7,2286;20050622
7,2286;6,9903;20050623
6,9903;6,9506;20050624
6,9506;6,9903;20050627
6,9903;7,0698;20050628
7,0698;7,1094;20050629
7,1094;7,0698;20050630
7,0698;7,3002;20050701
7,3002;7,3002;20050704
7,3002;7,4193;20050705
7,4193;7,4193;20050706
7,4193;7,4193;20050707
7,4193;7,4193;20050708
7,4193;7,3002;20050711
7,3002;7,3002;20050712
7,3002;7,3398;20050713
7,3398;7,3795;20050714
7,3795;7,4193;20050715
7,4193;7,4193;20050718
7,4193;7,3795;20050719
7,3795;7,4193;20050720
7,4193;7,4988;20050721
7,4988;7,4193;20050722
7,4193;7,459;20050725
7,459;7,4193;20050726
7,4193;7,5385;20050727
7,5385;7,4193;20050728
7,4193;7,459;20050729
7,459;7,4193;20050801
7,4193;7,459;20050802
7,459;7,4988;20050803
7,4988;7,459;20050804
7,459;7,4988;20050805
7,4988;7,4988;20050808
7,4988;7,4193;20050809
7,4193;7,4193;20050810
7,4193;7,4193;20050811
7,4193;7,4193;20050812
7,4193;7,459;20050816
7,459;7,6495;20050817
7,6495;7,7688;20050818
7,7688;7,9674;20050819
7,9674;8,7061;20050822
8,7061;8,3486;20050823
8,3486;8,2375;20050824
8,2375;8,2771;20050825
8,2771;8,1978;20050826
8,1978;8,158;20050829
8,158;8,2375;20050830
8,2375;8,158;20050831
8,158;8,1978;20050901
8,1978;7,9992;20050902
7,9992;8,2375;20050905
8,2375;7,9674;20050906
7,9674;8,1978;20050907
8,1978;8,158;20050908
8,158;8,1182;20050909
8,1182;8,2375;20050912
8,2375;8,1978;20050913
8,1978;8,2375;20050914
8,2375;8,2375;20050915
8,2375;8,2375;20050916
8,2375;8,3884;20050919
8,3884;8,3169;20050920
8,3169;8,2771;20050921
8,2771;8,2375;20050922
8,2375;8,158;20050923
8,158;8,2375;20050926
8,2375;7,9674;20050927
7,9674;7,9275;20050928
7,9275;7,8482;20050929
7,8482;7,8879;20050930
7,8879;7,8482;20051003
7,8482;7,7688;20051004
7,7688;7,7688;20051005
7,7688;7,6894;20051006
7,6894;7,6179;20051007
7,6179;7,6894;20051010
7,6894;7,6894;20051011
7,6894;7,5385;20051012
7,5385;7,578;20051013
7,578;7,6179;20051014
7,6179;7,6495;20051017
7,6495;7,6495;20051019
7,6495;7,6495;20051020
7,6495;7,6495;20051021
7,6495;7,6495;20051024
7,6495;7,6894;20051025
7,6894;7,7291;20051026
7,7291;7,7688;20051028
7,7688;7,8084;20051031
7,8084;7,8084;20051102
7,8084;7,8482;20051103
7,8482;7,8482;20051104
7,8482;7,7688;20051107
7,7688;7,7688;20051108
7,7688;7,8482;20051109
7,8482;7,8482;20051110
7,8482;7,8482;20051114
7,8482;7,7688;20051115
7,7688;7,7688;20051116
