From;To;Date
3,0816;3,1617;20070115
3,1617;3,2257;20070116
3,2257;3,2017;20070117
3,2017;3,1617;20070118
3,1617;3,2017;20070119
3,2017;3,1697;20070122
3,1697;3,1617;20070123
3,1617;3,1138;20070124
3,1138;3,0736;20070125
3,0736;3,0736;20070126
3,0736;3,0816;20070129
3,0816;3,0096;20070130
3,0096;3,0656;20070131
3,0656;3,0416;20070201
3,0416;3,1937;20070202
3,1937;3,1937;20070205
3,1937;3,2017;20070206
3,2017;3,2017;20070207
3,2017;3,0257;20070208
3,0257;3,0976;20070209
3,0976;3,0656;20070212
3,0656;3,0656;20070213
3,0656;3,1377;20070214
3,1377;3,0816;20070215
3,0816;3,0496;20070216
3,0496;3,1297;20070219
3,1297;3,1217;20070220
3,1217;3,1297;20070221
3,1297;3,1937;20070222
3,1937;3,1937;20070223
3,1937;3,1937;20070226
3,1937;3,0416;20070227
3,0416;3,0575;20070228
3,0575;3,0896;20070301
3,0896;3,1217;20070302
3,1217;3,0816;20070305
3,0816;3,1138;20070306
3,1138;3,1138;20070307
3,1138;3,3298;20070308
3,3298;3,3617;20070309
3,3617;3,3617;20070312
3,3617;3,5619;20070313
3,5619;3,6659;20070314
3,6659;3,9701;20070315
3,9701;3,9701;20070316
3,9701;3,9942;20070319
3,9942;4,1702;20070320
4,1702;4,6504;20070321
4,6504;4,6744;20070322
4,6744;4,5544;20070323
4,5544;4,5304;20070326
4,5304;4,5223;20070327
4,5223;4,3303;20070328
4,3303;4,4024;20070329
4,4024;4,3303;20070330
4,3303;4,4024;20070402
4,4024;4,5304;20070403
4,5304;4,8025;20070404
4,8025;4,7704;20070405
4,7704;4,6904;20070410
4,6904;4,6504;20070411
4,6504;4,4664;20070412
4,4664;4,4904;20070413
4,4904;4,8825;20070416
4,8825;4,9226;20070417
4,9226;4,8025;20070418
4,8025;4,7304;20070419
4,7304;5,0347;20070420
5,0347;5,0267;20070423
5,0267;5,0106;20070424
5,0106;5,0106;20070425
5,0106;4,9625;20070426
4,9625;5,0026;20070427
5,0026;5,3708;20070430
5,3708;5,4829;20070502
5,4829;5,4509;20070504
5,4509;5,611;20070507
5,611;5,5629;20070508
5,5629;5,5949;20070509
5,5949;5,6269;20070510
5,6269;5,9872;20070511
5,9872;6,2994;20070514
6,2994;6,1553;20070515
6,1553;5,8911;20070516
5,8911;5,8831;20070517
