From;To;Date
42,481;42,353;20070709
42,353;42,566;20070710
42,566;44,183;20070711
44,183;45,801;20070712
45,801;51,547;20070713
51,547;50,951;20070716
50,951;47,844;20070717
47,844;45,119;20070718
45,119;45,247;20070719
45,247;45,971;20070720
45,971;44,268;20070723
44,268;42,566;20070724
42,566;41,698;20070725
41,698;42,566;20070726
42,566;42,566;20070727
42,566;43,757;20070730
43,757;44,694;20070731
44,694;43,417;20070801
43,417;44,268;20070802
44,268;44,183;20070803
44,183;42,012;20070806
42,012;41,204;20070807
41,204;40,437;20070808
40,437;39,331;20070809
39,331;37,287;20070810
37,287;37,457;20070813
37,457;36,692;20070814
36,692;32,775;20070816
32,775;34,393;20070817
34,393;35,746;20070820
35,746;35,653;20070821
35,653;35,236;20070822
35,236;35,755;20070823
35,755;35,244;20070824
35,244;35,329;20070827
35,329;37,45;20070828
37,45;37,372;20070829
37,372;36,777;20070830
36,777;37,832;20070831
37,832;38,224;20070903
38,224;38,768;20070904
38,768;37,721;20070905
37,721;38,564;20070906
38,564;38,539;20070907
38,539;38,734;20070910
38,734;40,352;20070911
40,352;40,437;20070912
40,437;40,437;20070913
40,437;40,352;20070914
40,352;40,352;20070917
40,352;40,352;20070918
40,352;41,289;20070919
41,289;42,481;20070920
42,481;42,523;20070921
42,523;43,417;20070924
43,417;43,417;20070925
43,417;42,949;20070926
42,949;42,566;20070927
42,566;40,437;20070928
40,437;40,778;20071001
40,778;40,428;20071002
40,428;40,479;20071003
40,479;40,182;20071004
40,182;39,909;20071005
39,909;41,289;20071008
41,289;41,62;20071009
41,62;40,837;20071010
40,837;40,863;20071011
40,863;41,195;20071012
41,195;41,119;20071015
41,119;40,012;20071016
40,012;40,863;20071017
40,863;41,271;20071018
41,271;42,123;20071019
42,123;42,123;20071022
42,123;41,714;20071023
41,714;42,396;20071024
42,396;42,566;20071025
42,566;42,054;20071026
42,054;43,417;20071029
43,417;42,566;20071030
42,566;43,246;20071031
43,246;43,246;20071102
43,246;42,736;20071105
42,736;42,566;20071106
42,566;41,714;20071107
41,714;39,237;20071108
39,237;39,152;20071109
39,152;37,884;20071112
37,884;37,884;20071113
37,884;38,181;20071114
38,181;35,755;20071115
35,755;34,904;20071116
34,904;35,397;20071119
35,397;35,73;20071120
35,73;34,052;20071121
34,052;34,904;20071122
34,904;35,329;20071123
35,329;34,819;20071126
34,819;34,819;20071127
34,819;34,478;20071128
34,478;34,478;20071129
34,478;34,478;20071130
34,478;35,321;20071203
35,321;33,806;20071204
33,806;34,725;20071205
34,725;34,137;20071206
34,137;32,86;20071207
32,86;34,052;20071210
34,052;34,222;20071211
34,222;34,393;20071212
34,393;34,453;20071213
34,453;34,444;20071214
34,444;34,478;20071217
34,478;34,3;20071218
34,3;33,967;20071219
33,967;33,193;20071220
33,193;32,775;20071221
32,775;32,325;20071227
32,325;32,325;20071228
32,325;35,67;20080102
35,67;34,904;20080103
34,904;33,967;20080104
33,967;32,35;20080107
32,35;31,498;20080108
31,498;31,498;20080109
31,498;32,24;20080110
32,24;30,902;20080111
30,902;29,795;20080114
29,795;29,795;20080115
29,795;29,71;20080116
29,71;28,093;20080117
28,093;32,256;20080118
32,256;31,498;20080121
31,498;32,137;20080122
32,137;30,945;20080123
30,945;32,86;20080124
32,86;33,627;20080125
33,627;31,498;20080128
31,498;34,435;20080129
34,435;32,35;20080130
32,35;32,35;20080131
32,35;32,435;20080201
32,435;31,498;20080204
31,498;31,669;20080205
31,669;30,647;20080206
30,647;33,967;20080207
33,967;31,677;20080208
31,677;33,457;20080211
33,457;33,201;20080212
33,201;32,945;20080213
32,945;33,201;20080214
33,201;33,201;20080215
33,201;32,775;20080218
32,775;32,341;20080219
32,341;32,35;20080220
32,35;31,669;20080221
31,669;31,924;20080222
31,924;31,498;20080225
31,498;31,924;20080226
31,924;32,171;20080227
32,171;32,341;20080228
32,341;32,75;20080229
32,75;31,924;20080303
31,924;32,511;20080304
32,511;32,35;20080305
32,35;31,49;20080306
31,49;31,839;20080307
31,839;32,332;20080310
32,332;31,158;20080311
31,158;30,647;20080312
30,647;31,754;20080313
31,754;31,924;20080314
