From;To;Date
2,0381;2,1114;20060804
2,1114;2,1114;20060807
2,1114;2,118;20060808
2,118;2,118;20060809
2,118;2,1114;20060810
2,1114;2,1114;20060811
2,1114;2,1114;20060814
2,1114;2,098;20060816
2,098;2,098;20060817
2,098;2,098;20060818
2,098;2,098;20060821
2,098;2,0847;20060822
2,0847;2,0914;20060823
2,0914;2,1314;20060824
2,1314;2,1514;20060825
2,1514;2,2046;20060828
2,2046;2,3578;20060829
2,3578;2,2712;20060830
2,2712;2,2646;20060831
2,2646;2,3178;20060901
2,3178;2,3445;20060904
2,3445;2,3977;20060905
2,3977;2,3778;20060906
2,3778;2,3445;20060907
2,3445;2,3445;20060908
2,3445;2,3511;20060911
2,3511;2,3378;20060912
2,3378;2,3312;20060913
2,3312;2,3312;20060914
2,3312;2,3312;20060915
2,3312;2,3178;20060918
2,3178;2,3112;20060919
2,3112;2,2646;20060920
2,2646;2,2646;20060921
2,2646;2,2579;20060922
2,2579;2,2512;20060925
2,2512;2,2379;20060926
2,2379;2,2446;20060927
2,2446;2,2446;20060928
2,2446;2,2979;20060929
2,2979;2,2379;20061002
2,2379;2,2379;20061003
2,2379;2,2646;20061004
2,2646;2,2912;20061005
2,2912;2,3511;20061006
2,3511;2,3378;20061009
2,3378;2,3378;20061010
2,3378;2,3578;20061011
2,3578;2,3645;20061012
2,3645;2,4111;20061013
2,4111;2,4111;20061016
2,4111;2,4444;20061017
2,4444;2,4711;20061018
2,4711;2,4244;20061019
2,4244;2,4511;20061020
2,4511;2,4311;20061023
2,4311;2,4244;20061024
2,4244;2,3977;20061025
2,3977;2,4045;20061026
2,4045;2,3645;20061027
2,3645;2,3977;20061030
2,3977;2,3911;20061031
2,3911;2,3977;20061102
2,3977;2,4177;20061103
2,4177;2,3977;20061106
2,3977;2,4045;20061107
2,4045;2,4045;20061108
2,4045;2,4045;20061109
2,4045;2,4045;20061110
2,4045;2,3778;20061113
2,3778;2,3645;20061114
2,3645;2,3445;20061115
2,3445;2,2912;20061116
2,2912;2,3045;20061117
2,3045;2,2379;20061120
2,2379;2,2512;20061121
2,2512;2,3445;20061122
2,3445;2,3578;20061123
2,3578;2,3578;20061124
2,3578;2,3511;20061127
2,3511;2,2979;20061128
2,2979;2,3245;20061129
2,3245;2,3312;20061130
2,3312;2,3578;20061201
2,3578;2,3578;20061204
2,3578;2,3445;20061205
2,3445;2,4045;20061206
2,4045;2,3645;20061207
2,3645;2,3645;20061208
2,3645;2,3245;20061211
2,3245;2,3778;20061212
2,3778;2,4177;20061213
2,4177;2,3977;20061214
2,3977;2,3711;20061215
2,3711;2,4444;20061218
2,4444;2,4577;20061219
2,4577;2,4311;20061220
2,4311;2,4111;20061221
2,4111;2,4244;20061222
2,4244;2,6309;20061227
2,6309;2,5443;20061228
2,5443;2,5043;20061229
2,5043;2,511;20070102
2,511;2,6176;20070103
2,6176;2,6109;20070104
2,6109;2,551;20070105
2,551;2,5842;20070108
2,5842;2,5909;20070109
2,5909;2,5443;20070110
2,5443;2,6109;20070111
2,6109;2,7374;20070112
2,7374;2,8307;20070115
2,8307;2,8839;20070116
2,8839;2,8839;20070117
2,8839;2,9573;20070118
