From;To;Date
9,206;9,605;20061023
9,605;9,834;20061024
9,834;9,94;20061025
9,94;10,356;20061026
10,356;10,86;20061027
10,86;10,798;20061030
10,798;10,745;20061031
10,745;11,302;20061101
11,302;11,187;20061102
11,187;11,222;20061103
11,222;11,479;20061106
11,479;11,762;20061107
11,762;11,806;20061108
11,806;11,647;20061109
11,647;11,426;20061110
11,426;12,213;20061113
12,213;12,47;20061114
12,47;12,505;20061115
12,505;12,319;20061116
12,319;12,673;20061117
12,673;13,017;20061120
13,017;12,806;20061121
12,806;12,443;20061122
12,443;12,381;20061123
12,381;11,903;20061124
11,903;12,328;20061127
12,328;12,346;20061128
12,346;12,372;20061129
12,372;12,47;20061130
12,47;12,708;20061201
12,708;13,017;20061204
13,017;13;20061205
13;13,088;20061206
13,088;13,009;20061207
13,009;13,291;20061208
13,291;13,928;20061211
13,928;13,787;20061212
13,787;13,743;20061213
13,743;13,831;20061214
13,831;13,76;20061215
13,76;13,69;20061218
13,69;14,141;20061219
14,141;14,724;20061220
14,724;14,671;20061221
14,671;15,061;20061222
15,061;15,149;20061227
15,149;15,158;20061228
15,158;15,113;20061229
15,113;15,397;20070102
15,397;15,291;20070103
15,291;15,45;20070104
15,45;15,706;20070105
15,706;15,821;20070108
15,821;15,777;20070109
15,777;16,484;20070110
16,484;16,298;20070111
16,298;16,529;20070112
16,529;16,316;20070115
16,316;16,865;20070116
16,865;16,926;20070117
16,926;16,944;20070118
16,944;16,811;20070119
16,811;16,856;20070122
16,856;17,059;20070123
17,059;17,315;20070124
17,315;17,9;20070125
17,9;18,607;20070126
18,607;18,952;20070129
18,952;19,005;20070130
19,005;19,235;20070131
19,235;19,597;20070201
19,597;19,65;20070202
19,65;19,827;20070205
19,827;20,614;20070206
20,614;19,474;20070207
19,474;18,315;20070208
18,315;19,208;20070209
19,208;18,226;20070212
18,226;18,607;20070213
18,607;19,075;20070214
19,075;19,19;20070215
19,19;19,085;20070216
19,085;19,085;20070219
19,085;18,811;20070220
18,811;18,757;20070221
18,757;18,085;20070222
18,085;17,634;20070223
17,634;17,978;20070226
17,978;16,936;20070227
16,936;16,087;20070228
16,087;17,307;20070301
17,307;17,139;20070302
17,139;15,856;20070305
15,856;15,812;20070306
15,812;16,273;20070307
16,273;16,396;20070308
16,396;16,785;20070309
16,785;17,006;20070312
17,006;16,776;20070313
16,776;16,281;20070314
16,281;16,449;20070315
16,449;16,14;20070316
16,14;16,007;20070319
16,007;16,007;20070320
16,007;15,759;20070321
15,759;16,829;20070322
16,829;17,483;20070323
17,483;17,581;20070326
17,581;17,528;20070327
17,528;17,315;20070328
17,315;17,475;20070329
17,475;17,847;20070330
17,847;18,43;20070402
18,43;18,889;20070403
18,889;19,951;20070404
19,951;19,695;20070405
19,695;20,039;20070410
20,039;19,942;20070411
19,942;19,075;20070412
19,075;19,474;20070413
19,474;19,403;20070416
19,403;19,447;20070417
19,447;19,27;20070418
19,27;18,625;20070419
18,625;18,625;20070420
18,625;18,792;20070423
18,792;18,66;20070424
18,66;18,757;20070425
18,757;18,863;20070426
18,863;18,571;20070427
18,571;18,492;20070430
18,492;18,324;20070502
18,324;18,218;20070503
18,218;18,271;20070504
18,271;18,368;20070507
18,368;19,208;20070508
19,208;19,642;20070509
19,642;19,553;20070510
19,553;19,04;20070511
19,04;19,226;20070514
19,226;19,208;20070515
19,208;19,527;20070516
19,527;19,279;20070518
19,279;18,5;20070521
18,5;17,855;20070522
17,855;17,731;20070523
17,731;17,422;20070524
17,422;17,395;20070525
17,395;17,767;20070528
17,767;17,696;20070529
17,696;17,431;20070530
17,431;17,059;20070531
17,059;17,298;20070601
17,298;17,147;20070604
17,147;17,13;20070605
17,13;17,104;20070606
17,104;17,068;20070607
17,068;16,74;20070608
16,74;16,555;20070611
16,555;16,484;20070612
16,484;16,564;20070613
16,564;17,077;20070614
17,077;17,599;20070615
17,599;17,847;20070618
17,847;17,811;20070619
17,811;18,103;20070620
18,103;18,35;20070621
18,35;18,721;20070622
18,721;18,925;20070625
18,925;18,96;20070626
18,96;18,784;20070627
18,784;18,774;20070628
18,774;19,978;20070629
19,978;19,615;20070702
19,615;19,137;20070703
19,137;19,527;20070704
19,527;19,606;20070705
19,606;20,19;20070706
20,19;20,632;20070709
20,632;21,48;20070710
21,48;21,021;20070711
21,021;20,57;20070712
20,57;20,526;20070713
20,526;20,438;20070716
20,438;20,252;20070717
20,252;20,296;20070718
20,296;20,897;20070719
20,897;21,251;20070720
21,251;21,48;20070723
21,48;21,038;20070724
21,038;21,091;20070725
21,091;21,207;20070726
21,207;20,145;20070727
20,145;20,331;20070730
20,331;20,446;20070731
20,446;20,234;20070801
20,234;20,614;20070802
20,614;20,446;20070803
20,446;20,19;20070806
20,19;20,42;20070807
20,42;20,526;20070808
20,526;20,552;20070809
20,552;20,145;20070810
20,145;20,199;20070813
20,199;20,243;20070814
20,243;19,748;20070815
19,748;18,784;20070816
18,784;18,819;20070817
18,819;19,058;20070821
19,058;19,173;20070822
19,173;19,589;20070823
19,589;19,589;20070824
19,589;19,544;20070827
19,544;19,589;20070828
19,589;19,5;20070829
19,5;19,5;20070830
19,5;19,438;20070831
19,438;19,527;20070903
19,527;19,111;20070904
19,111;19,155;20070905
19,155;19,181;20070906
19,181;19,146;20070907
19,146;18,625;20070910
18,625;18,385;20070911
18,385;18,518;20070912
18,518;18,527;20070913
18,527;18,899;20070914
18,899;18,571;20070917
18,571;18,412;20070918
18,412;18,483;20070919
18,483;18,439;20070920
18,439;18,483;20070921
18,483;19,562;20070924
19,562;19,429;20070925
19,429;19,589;20070926
19,589;19,721;20070927
19,721;19,632;20070928
19,632;18,35;20071001
18,35;18,748;20071002
18,748;18,483;20071004
18,483;18,403;20071008
18,403;18,041;20071009
18,041;17,82;20071010
17,82;17,466;20071011
17,466;17,466;20071012
17,466;17,014;20071015
17,014;16,625;20071016
16,625;16,582;20071017
16,582;16,67;20071018
16,67;16,971;20071019
16,971;16,803;20071022
16,803;16,785;20071023
16,785;16,715;20071025
16,715;17,024;20071029
17,024;16,979;20071030
16,979;17,245;20071105
17,245;17,245;20071106
17,245;17,014;20071107
17,014;15,246;20071108
15,246;15,034;20071109
15,034;16,582;20071112
16,582;16,582;20071113
16,582;16,361;20071114
16,361;16,343;20071115
16,343;14,857;20071116
14,857;13,265;20071119
13,265;13,265;20071120
13,265;12,956;20071121
12,956;12,027;20071126
12,027;11,762;20071127
11,762;12,16;20071128
12,16;12,178;20071129
12,178;14,84;20071203
14,84;14,848;20071204
14,848;12,142;20071205
12,142;12,116;20071206
12,116;12,027;20071207
12,027;12,027;20071210
12,027;12,248;20071211
12,248;12,372;20071212
12,372;11,762;20071213
11,762;11,222;20071214
11,222;11,496;20071217
11,496;11,142;20071218
11,142;11,169;20071219
11,169;11,32;20071220
11,32;12,027;20071221
12,027;11,32;20071227
11,32;11,744;20071228
11,744;11,496;20080104
11,496;11,32;20080107
11,32;10,426;20080108
10,426;10,966;20080109
10,966;10,966;20080110
10,966;11,232;20080111
11,232;10,612;20080114
10,612;10,7;20080115
10,7;9,914;20080116
9,914;9,904;20080117
9,904;9,728;20080118
9,728;9,728;20080121
9,728;8,8612;20080122
8,8612;8,9761;20080123
8,9761;9,507;20080124
9,507;10,161;20080125
10,161;9,728;20080128
9,728;9,507;20080129
9,507;9,374;20080131
9,374;9,728;20080201
9,728;9,2857;20080204
9,2857;9,2857;20080205
9,2857;9,1975;20080206
9,1975;9,2857;20080207
9,2857;8,9319;20080211
8,9319;9,1889;20080212
9,1889;9,1092;20080213
9,1092;9,4622;20080214
9,4622;10,17;20080215
10,17;10,17;20080219
10,17;9,736;20080221
9,736;9,551;20080222
9,551;9,374;20080225
9,374;9,808;20080226
9,808;9,719;20080228
9,719;9,2772;20080229
9,2772;8,755;20080303
8,755;9,1975;20080304
9,1975;9,206;20080306
9,206;8,8435;20080311
8,8435;8,8435;20080312
8,8435;9,1975;20080313
9,1975;8,8435;20080314
8,8435;8,8435;20080317
8,8435;8,8435;20080319
8,8435;8,8435;20080320
8,8435;8,8435;20080325
8,8435;8,8435;20080326
8,8435;8,755;20080327
8,755;8,9761;20080328
8,9761;8,8435;20080401
8,8435;8,6312;20080402
8,6312;8,5782;20080403
8,5782;8,5782;20080407
8,5782;8,5782;20080408
8,5782;8,534;20080410
8,534;8,6666;20080411
8,6666;8,1802;20080415
8,1802;7,9591;20080416
7,9591;8,2156;20080421
8,2156;7,9591;20080422
7,9591;7,9591;20080423
7,9591;7,9591;20080425
7,9591;8,1802;20080428
8,1802;7,9503;20080506
7,9503;7,9503;20080507
7,9503;7,9327;20080508
7,9327;7,6319;20080512
7,6319;7,0748;20080514
7,0748;6,8537;20080516
6,8537;6,8979;20080519
6,8979;6,9863;20080520
6,9863;7,0571;20080521
7,0571;6,8095;20080526
6,8095;7,0199;20080527
7,0199;6,634;20080528
6,634;6,9751;20080529
6,9751;6,5442;20080530
6,5442;6,7147;20080602
6,7147;6,4634;20080603
6,4634;6,2928;20080604
6,2928;6,2839;20080605
6,2839;6,2928;20080606
6,2928;6,2749;20080609
6,2749;6,0684;20080610
6,0684;6,0594;20080611
6,0594;6,0594;20080612
6,0594;6,0594;20080616
6,0594;6,5083;20080617
6,5083;6,9122;20080618
6,9122;6,5531;20080619
6,5531;6,5531;20080620
6,5531;6,7327;20080623
6,7327;6,5083;20080624
6,5083;6,7327;20080626
6,7327;6,598;20080702
6,598;6,598;20080703
6,598;6,6878;20080704
6,6878;6,3736;20080708
6,3736;6,2839;20080709
6,2839;6,4993;20080710
6,4993;6,5083;20080711
6,5083;6,2839;20080714
6,2839;6,0145;20080715
6,0145;6,9032;20080716
6,9032;6,6429;20080717
6,6429;6,2839;20080721
6,2839;6,3287;20080722
6,3287;6,1492;20080723
6,1492;4,9373;20080729
4,9373;4,8924;20080730
4,8924;4,6231;20080731
4,6231;4,668;20080801
4,668;4,6231;20080804
4,6231;5,0181;20080805
5,0181;5,0091;20080806
5,0091;5,063;20080807
5,063;4,9732;20080808
4,9732;5,1169;20080811
5,1169;5,6106;20080812
5,6106;5,6106;20080813
5,6106;5,7452;20080814
5,7452;5,7632;20080818
5,7632;5,9786;20080822
5,9786;6,0594;20080825
6,0594;5,9696;20080829
5,9696;6,7686;20080901
6,7686;6,1043;20080902
6,1043;6,4634;20080903
6,4634;6,4185;20080909
6,4185;5,6555;20080915
5,6555;6,3736;20080916
6,3736;6,2479;20080925
6,2479;6,2479;20080930
6,2479;6,3287;20081002
6,3287;6,3287;20081003
6,3287;5,3861;20081006
