From;To;Date
22,628;21,479;20050210
21,479;21,63;20050211
21,63;21,782;20050214
21,782;21,862;20050215
21,862;22,093;20050216
22,093;22,013;20050217
22,013;22,013;20050218
22,013;22,013;20050221
22,013;22,245;20050222
22,245;22,779;20050223
22,779;23,767;20050224
23,767;23,928;20050225
23,928;23,696;20050228
23,696;23,696;20050301
23,696;23,696;20050302
23,696;23,696;20050303
23,696;23,313;20050304
23,313;23,082;20050307
23,082;23,082;20050308
23,082;22,85;20050309
22,85;22,547;20050310
22,547;22,316;20050311
22,316;22,245;20050314
22,245;22,396;20050315
22,396;22,396;20050316
22,396;22,165;20050317
22,165;22,165;20050318
22,165;22,165;20050321
22,165;22,013;20050322
22,013;21,862;20050323
21,862;21,862;20050324
21,862;21,63;20050329
21,63;22,093;20050330
22,093;22,013;20050331
22,013;22,013;20050401
22,013;21,782;20050404
21,782;22,093;20050405
22,093;22,245;20050406
22,245;22,165;20050407
22,165;22,013;20050411
22,013;21,782;20050412
21,782;21,933;20050413
21,933;22,165;20050414
22,165;22,165;20050415
22,165;22,093;20050418
22,093;21,55;20050419
21,55;21,327;20050420
21,327;20,633;20050421
20,633;20,259;20050422
20,259;19,342;20050425
19,342;19,03;20050426
19,03;18,264;20050427
18,264;18,344;20050428
18,344;19,11;20050429
19,11;19,645;20050502
19,645;19,493;20050504
19,493;19,342;20050505
19,342;19,11;20050506
19,11;19,262;20050509
19,262;19,11;20050510
19,11;19,11;20050511
19,11;19,11;20050512
19,11;19,11;20050513
19,11;19,03;20050516
19,03;19,182;20050517
19,182;19,11;20050518
19,11;19,262;20050519
19,262;19,182;20050520
19,182;19,11;20050523
19,11;19,11;20050524
19,11;19,493;20050525
19,493;19,493;20050527
19,493;19,182;20050530
19,182;19,876;20050531
19,876;20,259;20050601
20,259;20,179;20050602
20,179;20,179;20050603
20,179;19,876;20050606
19,876;20,099;20050607
20,099;19,796;20050608
19,796;19,876;20050609
19,876;19,876;20050610
19,876;19,876;20050613
19,876;19,947;20050614
19,947;20,633;20050615
20,633;20,562;20050616
20,562;20,713;20050617
20,713;20,633;20050620
20,633;20,865;20050621
20,865;20,633;20050622
20,633;20,793;20050623
20,793;20,793;20050624
20,793;20,633;20050627
20,633;20,482;20050628
20,482;20,33;20050629
20,33;20,793;20050630
20,793;20,793;20050701
20,793;20,945;20050704
20,945;20,793;20050705
20,793;20,793;20050706
20,793;20,713;20050707
20,713;20,793;20050708
20,793;20,562;20050711
20,562;20,713;20050712
20,713;20,865;20050713
20,865;20,865;20050714
20,865;20,793;20050715
20,793;20,482;20050718
20,482;19,788;20050719
19,788;20,402;20050720
20,402;20,402;20050721
20,402;20,171;20050722
20,171;19,94;20050725
19,94;20,33;20050726
20,33;20,33;20050727
20,33;20,793;20050728
20,793;20,713;20050729
20,713;20,633;20050801
20,633;21,104;20050802
21,104;21,176;20050803
21,176;21,104;20050804
21,104;21,638;20050805
21,638;22,101;20050808
22,101;22,101;20050809
22,101;22,101;20050810
22,101;22,029;20050811
22,029;21,718;20050812
21,718;21,718;20050816
21,718;21,638;20050817
21,638;21,104;20050818
21,104;21,255;20050819
21,255;21,567;20050822
21,567;21,407;20050823
21,407;21,487;20050824
21,487;21,487;20050825
21,487;21,407;20050826
21,407;21,335;20050829
21,335;21,567;20050830
21,567;21,487;20050831
21,487;21,487;20050901
21,487;21,487;20050902
21,487;21,487;20050905
21,487;21,407;20050906
21,407;21,407;20050907
21,407;21,407;20050908
21,407;21,335;20050909
21,335;21,407;20050912
21,407;21,487;20050913
21,487;21,487;20050914
21,487;21,718;20050915
21,718;21,638;20050916
21,638;21,567;20050919
21,567;21,567;20050920
21,567;21,255;20050921
21,255;21,176;20050922
21,176;21,255;20050923
21,255;21,255;20050926
21,255;21,335;20050927
21,335;21,407;20050928
21,407;21,407;20050929
21,407;21,487;20050930
21,487;21,798;20051003
21,798;22,26;20051004
22,26;22,26;20051005
22,26;22,101;20051006
22,101;22,34;20051007
22,34;22,26;20051010
