From;To;Date
6,1724;6,2518;20070309
6,2518;7,4509;20070312
7,4509;7,6713;20070313
7,6713;7,4334;20070314
7,4334;7,5657;20070315
7,5657;7,8036;20070316
7,8036;7,936;20070319
7,936;7,9182;20070320
7,9182;7,7596;20070321
7,7596;7,8478;20070322
7,8478;7,8478;20070323
7,8478;7,8919;20070326
7,8919;7,9536;20070327
7,9536;7,936;20070328
7,936;7,936;20070329
7,936;7,98;20070330
7,98;7,9447;20070402
7,9447;7,8478;20070403
7,8478;7,936;20070404
7,936;7,936;20070405
7,936;7,98;20070410
7,98;9,2497;20070411
9,2497;8,7913;20070412
8,7913;8,8001;20070413
8,8001;9,2586;20070416
9,2586;10,537;20070417
10,537;10,581;20070418
10,581;10,581;20070419
10,581;11,904;20070420
11,904;12,345;20070423
12,345;12,257;20070424
12,257;12,3;20070425
12,3;12,124;20070426
12,124;12,213;20070427
12,213;12,345;20070430
12,345;12,521;20070502
12,521;12,874;20070504
12,874;12,777;20070507
12,777;12,345;20070508
12,345;12,151;20070509
12,151;11,375;20070510
11,375;10,758;20070511
10,758;11,331;20070514
11,331;11,022;20070515
11,022;11,463;20070516
11,463;11,516;20070517
11,516;11,508;20070518
11,508;11,463;20070521
11,463;11,463;20070522
11,463;11,022;20070523
11,022;11,004;20070524
11,004;10,898;20070525
10,898;10,881;20070528
10,881;10,581;20070529
10,581;10,581;20070530
10,581;10,934;20070531
10,934;11,022;20070601
11,022;11,102;20070604
11,102;11,111;20070605
11,111;11,058;20070606
11,058;10,845;20070608
10,845;10,829;20070611
10,829;10,661;20070612
10,661;10,379;20070613
10,379;10,449;20070614
10,449;10,581;20070615
10,581;10,537;20070618
10,537;10,581;20070619
10,581;11,675;20070620
11,675;11,463;20070621
11,463;11,896;20070622
11,896;11,613;20070625
11,613;11,463;20070626
11,463;11,454;20070627
11,454;11,904;20070628
11,904;11,904;20070629
11,904;11,728;20070702
11,728;11,375;20070703
11,375;11,146;20070704
11,146;10,987;20070705
10,987;11,058;20070706
11,058;10,767;20070709
10,767;10,802;20070710
10,802;10,661;20070711
10,661;10,669;20070712
10,669;10,581;20070713
10,581;10,14;20070716
10,14;10,184;20070717
10,184;9,814;20070718
9,814;10,052;20070719
10,052;9,7;20070720
9,7;9,787;20070723
9,787;9,611;20070724
9,611;9,2057;20070725
9,2057;9,0822;20070726
9,0822;8,8883;20070727
8,8883;9,0382;20070730
9,0382;9,0822;20070731
9,0822;8,8178;20070801
8,8178;8,897;20070802
8,897;8,8178;20070803
8,8178;8,3768;20070806
8,3768;8,3768;20070807
8,3768;8,2973;20070808
8,2973;8,2798;20070809
8,2798;7,8919;20070810
7,8919;8,121;20070813
8,121;8,1564;20070814
8,1564;7,936;20070816
7,936;8,8001;20070817
8,8001;8,9588;20070820
8,9588;8,8089;20070821
8,8089;8,9941;20070822
8,9941;9,1704;20070823
9,1704;8,9059;20070824
8,9059;8,6501;20070827
8,6501;8,8178;20070828
8,8178;8,9941;20070829
8,9941;8,8178;20070830
8,8178;8,9059;20070831
8,9059;8,8619;20070903
8,8619;9,0205;20070904
9,0205;8,4031;20070905
8,4031;8,6414;20070906
8,6414;8,4649;20070907
8,4649;8,6325;20070910
8,6325;8,7471;20070911
8,7471;8,7295;20070912
8,7295;8,3768;20070913
8,3768;8,5531;20070914
8,5531;8,4649;20070917
8,4649;8,2887;20070918
8,2887;8,5531;20070919
8,5531;8,5443;20070920
8,5443;8,4031;20070921
8,4031;8,4031;20070924
8,4031;8,3768;20070925
8,3768;7,936;20070926
7,936;7,8919;20070927
7,8919;7,6713;20070928
7,6713;7,5832;20071001
7,5832;7,6713;20071002
7,6713;7,6713;20071003
7,6713;7,6627;20071004
7,6627;7,4951;20071005
7,4951;7,5657;20071008
7,5657;8,6854;20071009
8,6854;8,3857;20071010
8,3857;8,4649;20071011
8,4649;8,6414;20071012
8,6414;8,5531;20071015
8,5531;8,7649;20071016
8,7649;8,6414;20071017
8,6414;8,6414;20071018
8,6414;8,7295;20071019
8,7295;8,6591;20071022
8,6591;8,7295;20071023
8,7295;8,6414;20071024
8,6414;8,7295;20071025
8,7295;8,5973;20071026
8,5973;8,4561;20071029
8,4561;8,5443;20071030
8,5443;8,5443;20071031
8,5443;8,4473;20071102
8,4473;8,5355;20071105
8,5355;8,5355;20071106
8,5355;8,1034;20071107
8,1034;7,8478;20071108
7,8478;7,398;20071109
7,398;7,398;20071112
7,398;7,5832;20071113
7,5832;7,5392;20071114
7,5392;7,0453;20071115
7,0453;6,8778;20071116
6,8778;6,8337;20071119
6,8337;6,7455;20071120
6,7455;6,5251;20071121
6,5251;6,7014;20071122
6,7014;6,7896;20071123
6,7896;6,8337;20071126
6,8337;6,6838;20071127
6,6838;6,7808;20071128
6,7808;6,7896;20071129
6,7896;6,9659;20071130
6,9659;6,6131;20071203
6,6131;6,6749;20071204
6,6749;6,7014;20071205
6,7014;6,6131;20071206
6,6131;7,0541;20071207
7,0541;7,0541;20071210
7,0541;7,0277;20071211
7,0277;6,9659;20071212
6,9659;6,8337;20071213
6,8337;6,9218;20071214
6,9218;6,7984;20071217
6,7984;6,7896;20071218
6,7896;6,6838;20071219
6,6838;6,6838;20071220
6,6838;6,7014;20071221
6,7014;6,8778;20071227
6,8778;6,8778;20071228
6,8778;6,8778;20080102
6,8778;6,8778;20080103
6,8778;6,8778;20080104
6,8778;6,7544;20080107
6,7544;6,6838;20080108
6,6838;6,3927;20080109
6,3927;6,4192;20080110
6,4192;6,1724;20080111
6,1724;5,9431;20080114
5,9431;5,8285;20080115
5,8285;5,5817;20080116
5,5817;5,467;20080117
5,467;5,5993;20080118
5,5993;5,467;20080121
5,467;5,4757;20080122
5,4757;5,6345;20080123
5,6345;5,7757;20080124
5,7757;6,04;20080125
6,04;6,3487;20080128
6,3487;6,5251;20080129
6,5251;6,5251;20080130
6,5251;6,437;20080131
6,437;6,5691;20080201
6,5691;6,6131;20080204
6,6131;6,6131;20080205
6,6131;6,6131;20080206
6,6131;6,5691;20080207
6,5691;6,5516;20080208
6,5516;6,5604;20080211
6,5604;6,6131;20080212
6,6131;6,7014;20080213
6,7014;6,7014;20080214
6,7014;6,6574;20080215
6,6574;6,8513;20080218
6,8513;6,8425;20080220
6,8425;6,8425;20080221
6,8425;6,8601;20080222
6,8601;6,8778;20080225
6,8778;6,9218;20080226
6,9218;6,8954;20080227
6,8954;6,8689;20080228
6,8689;6,8337;20080229
6,8337;6,8513;20080303
6,8513;6,9395;20080304
6,9395;6,9482;20080305
6,9482;6,7896;20080306
6,7896;6,7896;20080307
6,7896;6,9218;20080310
6,9218;6,9482;20080311
6,9482;6,9482;20080312
6,9482;6,9307;20080313
6,9307;6,8778;20080314
6,8778;6,7896;20080317
6,7896;7,0012;20080318
7,0012;7,0012;20080319
7,0012;7,01;20080320
7,01;7,0012;20080325
7,0012;6,9924;20080326
6,9924;6,9924;20080327
6,9924;7,1423;20080328
7,1423;7,1688;20080331
7,1688;7,2217;20080401
7,2217;7,3628;20080402
7,3628;7,5832;20080403
7,5832;7,5832;20080404
7,5832;7,7508;20080407
7,7508;7,8478;20080408
7,8478;7,8919;20080409
7,8919;7,936;20080410
7,936;7,936;20080411
7,936;7,927;20080414
7,927;7,936;20080415
7,936;8,0153;20080416
8,0153;8,024;20080417
8,024;7,936;20080418
7,936;7,936;20080421
7,936;7,927;20080422
7,927;7,8478;20080423
7,8478;7,936;20080424
7,936;7,936;20080425
7,936;7,936;20080428
7,936;7,936;20080429
7,936;7,936;20080430
7,936;7,936;20080505
7,936;7,936;20080506
7,936;7,936;20080507
7,936;7,927;20080508
7,927;8,0682;20080509
8,0682;7,7596;20080512
7,7596;7,8919;20080513
7,8919;7,936;20080514
7,936;7,742;20080515
7,742;7,6713;20080516
7,6713;7,6273;20080519
7,6273;7,6273;20080520
7,6273;7,5832;20080521
7,5832;7,7596;20080523
7,7596;7,4951;20080526
7,4951;7,5303;20080527
7,5303;7,5215;20080528
7,5215;7,4951;20080529
7,4951;7,4509;20080530
7,4509;7,4509;20080602
7,4509;7,4069;20080603
7,4069;7,16;20080604
7,16;6,8778;20080605
6,8778;6,6131;20080606
6,6131;6,7631;20080609
6,7631;6,3135;20080610
6,3135;6,1724;20080611
6,1724;6,1724;20080612
6,1724;5,7844;20080613
5,7844;5,8197;20080616
5,8197;5,7316;20080617
5,7316;5,6874;20080618
5,6874;5,6874;20080619
5,6874;5,6434;20080620
5,6434;5,6434;20080623
5,6434;5,511;20080624
5,511;5,511;20080625
5,511;5,5199;20080626
5,5199;5,996;20080627
5,996;6,0754;20080630
6,0754;5,6257;20080701
5,6257;5,6345;20080702
5,6345;5,511;20080703
5,511;5,511;20080704
5,511;5,4847;20080707
5,4847;5,2905;20080708
5,2905;5,2905;20080709
5,2905;5,2905;20080710
5,2905;5,2025;20080711
5,2025;5,3699;20080714
5,3699;5,1143;20080715
5,1143;5,026;20080716
5,026;5,1054;20080717
5,1054;4,9819;20080718
4,9819;5,1143;20080721
5,1143;5,1054;20080722
5,1054;4,8585;20080723
4,8585;4,8497;20080724
4,8497;4,8497;20080725
4,8497;4,9114;20080728
4,9114;4,8497;20080729
4,8497;5,1143;20080730
5,1143;5,1143;20080731
5,1143;5,1583;20080801
5,1583;5,1583;20080804
5,1583;5,2905;20080805
5,2905;5,2905;20080806
5,2905;5,2905;20080807
5,2905;5,1583;20080808
5,1583;5,3788;20080811
5,3788;5,3346;20080812
5,3346;5,2465;20080813
5,2465;5,2377;20080814
5,2377;5,2905;20080818
5,2905;5,2818;20080819
5,2818;5,1495;20080820
5,1495;5,2025;20080821
5,2025;5,2465;20080822
5,2465;5,3699;20080825
5,3699;5,3611;20080826
5,3611;5,467;20080827
5,467;5,511;20080828
5,511;5,5993;20080829
5,5993;5,6434;20080901
5,6434;5,5552;20080902
5,5552;5,467;20080903
5,467;5,5022;20080904
5,5022;5,467;20080905
5,467;5,5022;20080908
5,5022;5,6257;20080909
5,6257;5,6345;20080910
5,6345;5,3788;20080911
5,3788;5,5552;20080912
5,5552;5,5288;20080915
5,5288;5,2905;20080916
5,2905;5,3346;20080917
5,3346;5,4139;20080918
5,4139;5,5288;20080919
5,5288;5,3875;20080922
5,3875;5,3346;20080923
5,3346;5,2905;20080924
5,2905;5,2818;20080925
5,2818;5,2818;20080926
5,2818;5,2025;20080929
5,2025;5,0877;20080930
5,0877;5,2465;20081001
5,2465;5,2818;20081002
5,2818;5,2377;20081003
5,2377;5,0702;20081006
5,0702;4,9732;20081007
4,9732;4,7704;20081008
4,7704;4,7439;20081009
4,7439;4,5852;20081010
4,5852;4,6028;20081013
4,6028;4,6028;20081014
4,6028;4,4883;20081015
4,4883;4,3559;20081016
4,3559;4,3207;20081017
4,3207;4,3207;20081020
4,3207;4,497;20081021
4,497;4,3913;20081022
4,3913;4,3648;20081023
4,3648;4,3207;20081024
4,3207;4,3913;20081027
4,3913;4,4088;20081028
4,4088;4,3648;20081029
4,3648;4,4088;20081030
4,4088;4,3472;20081031
4,3472;4,3913;20081103
4,3913;4,4088;20081104
4,4088;4,4088;20081105
4,4088;4,4088;20081106
4,4088;4,4088;20081107
4,4088;4,4795;20081110
4,4795;4,3648;20081112
4,3648;4,4088;20081113
4,4088;4,4;20081114
4,4;4,3207;20081117
4,3207;4,4088;20081118
4,4088;4,4;20081119
4,4;4,4;20081120
4,4;4,4;20081121
4,4;4,3913;20081124
4,3913;4,3913;20081125
4,3913;4,2766;20081126
4,2766;4,3207;20081127
4,3207;4,3118;20081128
4,3118;4,3207;20081201
4,3207;4,3472;20081202
4,3472;4,3383;20081203
4,3383;4,4088;20081204
4,4088;4,4;20081205
4,4;4,4088;20081208
4,4088;4,3648;20081209
4,3648;4,4088;20081210
4,4088;4,4088;20081211
4,4088;4,3648;20081212
4,3648;4,2589;20081215
4,2589;4,2325;20081216
4,2325;4,2325;20081217
4,2325;4,3031;20081218
4,3031;4,3031;20081219
4,3031;4,3031;20081222
4,3031;4,3913;20081223
4,3913;4,3823;20081229
4,3823;4,3648;20081230
4,3648;4,3736;20081231
4,3736;4,2678;20090105
4,2678;4,2502;20090106
4,2502;4,3118;20090107
4,3118;4,3118;20090108
4,3118;4,3207;20090109
4,3207;4,3559;20090112
4,3559;4,3118;20090113
4,3118;4,3118;20090114
4,3118;4,2325;20090115
4,2325;4,2325;20090116
4,2325;4,2325;20090119
4,2325;4,2678;20090120
4,2678;4,2943;20090121
4,2943;4,3383;20090122
4,3383;4,3207;20090123
4,3207;4,1619;20090126
4,1619;4,2589;20090127
4,2589;4,2589;20090128
4,2589;4,3031;20090129
4,3031;4,2943;20090130
4,2943;4,0474;20090202
4,0474;4,1003;20090203
4,1003;4,0032;20090204
4,0032;4,0032;20090205
4,0032;4,0386;20090206
4,0386;4,0122;20090209
4,0122;3,9945;20090210
3,9945;3,9592;20090211
3,9592;4,0122;20090212
4,0122;4,0562;20090213
4,0562;4,0562;20090216
4,0562;3,8533;20090217
3,8533;3,8797;20090218
3,8797;3,8797;20090219
3,8797;3,8797;20090220
3,8797;3,774;20090223
3,774;3,774;20090224
3,774;3,774;20090225
3,774;3,6505;20090226
3,6505;3,5623;20090227
3,5623;3,483;20090302
3,483;3,3066;20090303
3,3066;3,4388;20090304
3,4388;3,527;20090305
3,527;3,4653;20090306
3,4653;3,527;20090309
3,527;3,6152;20090310
3,6152;3,6152;20090311
3,6152;3,6593;20090312
3,6593;3,6593;20090313
3,6593;3,6593;20090316
3,6593;3,6857;20090317
3,6857;3,6857;20090318
3,6857;3,7034;20090319
3,7034;3,6857;20090320
3,6857;3,6152;20090323
3,6152;3,7916;20090324
3,7916;3,7916;20090325
3,7916;3,8356;20090326
3,8356;3,8709;20090327
3,8709;3,7475;20090330
3,7475;3,7916;20090331
3,7916;3,8356;20090401
3,8356;3,8444;20090402
3,8444;3,8444;20090403
3,8444;3,9151;20090406
3,9151;3,9151;20090407
3,9151;4,0562;20090408
4,0562;4,1003;20090409
4,1003;4,2237;20090414
4,2237;4,2678;20090415
4,2678;4,2766;20090416
4,2766;4,2325;20090417
4,2325;4,2325;20090420
4,2325;4,1884;20090421
4,1884;4,1619;20090422
4,1619;4,3207;20090423
4,3207;4,3207;20090424
4,3207;4,3207;20090427
4,3207;4,3207;20090428
4,3207;4,3559;20090429
4,3559;4,3559;20090430
4,3559;4,3472;20090504
4,3472;4,3031;20090505
4,3031;4,3472;20090506
4,3472;4,3207;20090507
4,3207;4,3118;20090508
4,3118;4,3472;20090511
4,3472;4,5412;20090512
4,5412;4,5675;20090513
4,5675;4,5147;20090514
4,5147;4,5675;20090515
4,5675;4,5675;20090518
4,5675;4,5675;20090519
4,5675;4,5852;20090520
4,5852;4,4088;20090521
4,4088;4,3031;20090522
4,3031;4,4088;20090525
4,4088;4,3207;20090526
4,3207;4,3207;20090527
4,3207;4,3648;20090528
4,3648;4,4;20090529
4,4;4,5057;20090601
4,5057;4,5057;20090602
4,5057;4,497;20090603
4,497;4,497;20090604
4,497;4,497;20090605
4,497;4,4795;20090608
4,4795;4,3472;20090609
4,3472;4,3913;20090610
4,3913;4,3913;20090612
4,3913;4,3648;20090615
4,3648;4,3648;20090616
4,3648;4,1356;20090617
4,1356;4,2414;20090618
4,2414;4,1267;20090619
4,1267;3,9679;20090622
3,9679;3,8797;20090623
3,8797;3,8886;20090624
3,8886;3,9327;20090625
3,9327;4,0386;20090626
4,0386;4,1179;20090629
4,1179;4,4;20090630
4,4;4,1444;20090701
4,1444;4,1884;20090702
4,1884;4,1884;20090703
4,1884;4,2766;20090706
4,2766;4,2502;20090707
4,2502;4,2766;20090708
4,2766;4,3913;20090709
4,3913;4,4088;20090710
4,4088;4,4;20090713
4,4;4,3559;20090714
4,3559;4,497;20090715
4,497;4,497;20090716
4,497;4,5057;20090717
4,5057;4,5057;20090720
4,5057;4,5412;20090721
4,5412;4,5412;20090722
4,5412;4,5852;20090723
4,5852;4,5852;20090724
4,5852;4,5852;20090727
4,5852;4,5765;20090728
4,5765;4,6293;20090729
4,6293;4,6293;20090730
4,6293;4,7351;20090731
4,7351;4,8497;20090803
4,8497;4,8497;20090804
4,8497;4,832;20090805
4,832;4,832;20090806
4,832;5,026;20090807
5,026;5,0173;20090810
5,0173;5,2465;20090811
5,2465;4,9732;20090812
4,9732;4,8497;20090813
4,8497;4,8497;20090814
4,8497;4,8497;20090817
4,8497;4,7793;20090818
4,7793;4,7793;20090819
4,7793;4,8938;20090820
4,8938;4,8938;20090821
4,8938;5,1583;20090824
5,1583;5,1583;20090825
5,1583;5,2465;20090826
5,2465;5,2288;20090827
5,2288;5,1847;20090828
5,1847;5,2905;20090831
5,2905;5,4404;20090901
5,4404;5,3699;20090902
5,3699;5,3699;20090903
5,3699;5,3699;20090904
5,3699;5,3788;20090907
5,3788;5,3346;20090908
5,3346;5,2905;20090909
5,2905;5,2818;20090910
5,2818;5,2818;20090911
5,2818;5,2377;20090914
5,2377;5,2288;20090915
5,2288;5,2818;20090916
5,2818;5,3346;20090917
5,3346;5,2905;20090918
5,2905;5,3699;20090922
5,3699;5,317;20090923
5,317;5,1583;20090924
5,1583;5,026;20090925
5,026;5,0173;20090928
5,0173;5,1143;20090929
5,1143;5,026;20090930
5,026;5,0173;20091001
5,0173;4,8849;20091002
4,8849;4,9996;20091005
4,9996;4,8409;20091006
4,8409;4,7616;20091007
4,7616;4,7527;20091008
4,7527;4,5412;20091009
4,5412;4,5412;20091012
4,5412;4,8233;20091013
4,8233;4,832;20091014
4,832;4,7175;20091015
4,7175;4,6293;20091016
4,6293;4,6293;20091019
4,6293;4,6293;20091020
4,6293;4,5852;20091021
4,5852;4,5852;20091022
4,5852;4,4353;20091023
4,4353;4,5235;20091026
4,5235;4,4795;20091027
4,4795;4,4353;20091028
4,4353;4,3207;20091029
