From;To;Date
545516;545516;20031016
545516;67064;20031017
67064;54930;20031020
54930;274113;20031021
274113;37070;20031022
37070;20413;20031023
20413;43354;20031024
43354;72114;20031027
72114;39777;20031028
39777;33310;20031029
33310;27221;20031030
27221;30890;20031031
30890;10480;20031103
10480;53290;20031104
53290;2629;20031105
2629;139220;20031106
139220;993;20031107
993;10623;20031110
10623;26077;20031112
26077;5752;20031113
5752;59672;20031114
59672;30715;20031117
30715;27229;20031118
27229;22364;20031119
22364;16791;20031120
16791;30518;20031121
30518;1847;20031124
1847;4797;20031125
4797;6075;20031126
6075;10313;20031127
10313;249380;20031128
249380;58491;20031201
58491;261776;20031202
261776;8797;20031203
8797;1282;20031204
1282;8434;20031205
8434;6981;20031208
6981;11598;20031209
11598;126133;20031210
126133;14730;20031211
14730;169252;20031212
169252;120049;20031215
120049;281096;20031216
281096;6969;20031217
6969;29187;20031218
29187;10068;20031219
10068;18957;20031222
18957;21144;20031223
21144;22959;20031229
22959;18355;20031230
18355;4055;20031231
4055;1192;20040102
1192;30605;20040105
30605;4379;20040106
4379;1872;20040107
1872;5719;20040108
5719;8852;20040109
8852;24142;20040112
24142;8429;20040113
8429;49487;20040114
49487;62370;20040115
62370;12468;20040116
12468;5947;20040119
5947;23311;20040120
23311;698;20040121
698;3621;20040122
3621;13139;20040123
13139;99810;20040126
99810;24835;20040127
24835;52026;20040128
52026;7895;20040129
7895;72612;20040130
72612;50698;20040202
50698;23512;20040203
23512;25027;20040204
25027;5077;20040205
5077;1463;20040206
1463;52864;20040209
52864;9683;20040210
9683;348;20040211
348;71346;20040212
71346;18427;20040213
18427;2729;20040216
2729;3345;20040217
3345;2776;20040218
2776;2965;20040219
2965;4713;20040220
4713;6867;20040223
6867;8277;20040224
8277;5091;20040225
5091;16348;20040226
16348;22127;20040227
22127;6259;20040301
6259;2098;20040302
2098;100515;20040303
100515;2192;20040304
2192;50458;20040305
50458;17332;20040308
17332;343548;20040309
343548;12310;20040310
12310;4617;20040311
4617;4265;20040312
4265;6853;20040315
6853;14304;20040316
14304;23269;20040317
23269;103731;20040318
103731;9970;20040319
9970;2110;20040322
2110;532;20040323
532;90663;20040324
90663;27456;20040325
27456;6984;20040326
6984;7566;20040329
7566;4529;20040330
4529;125704;20040331
125704;114882;20040401
114882;77529;20040402
77529;11642;20040405
11642;6107;20040406
6107;111011;20040407
111011;4495;20040408
4495;12299;20040413
12299;69090;20040414
69090;668;20040415
668;7477;20040416
7477;25179;20040419
25179;464;20040420
464;11715;20040421
11715;3617;20040422
3617;4654;20040423
4654;80;20040426
80;184;20040427
184;430;20040428
430;100;20040429
100;620;20040430
620;15443;20040504
15443;65;20040505
65;25344;20040506
25344;33421;20040507
33421;80811;20040510
80811;27407;20040511
27407;1864;20040512
1864;36704;20040513
36704;382;20040514
382;5653;20040517
5653;1293;20040518
1293;2927;20040519
2927;43322;20040520
43322;10567;20040521
10567;872;20040524
872;4101;20040525
4101;217;20040526
217;2511;20040527
2511;2129;20040528
2129;4614;20040531
4614;100;20040601
100;447;20040602
447;459;20040603
459;151;20040604
151;5043;20040607
5043;9730;20040608
9730;11336;20040609
11336;1034;20040611
1034;10414;20040614
10414;21902;20040615
21902;10730;20040616
10730;5076;20040618
5076;606;20040621
606;1092;20040622
1092;119;20040623
119;1273;20040624
1273;783;20040625
783;755;20040628
755;1403;20040629
1403;464;20040630
464;14078;20040701
