From;To;Date
8433258;8433258;20050204
8433258;1432771;20050207
1432771;949264;20050208
949264;1185328;20050209
1185328;464050;20050210
464050;530305;20050211
530305;112855;20050214
112855;69587;20050215
69587;608460;20050216
608460;429397;20050217
429397;51062;20050218
51062;173557;20050221
173557;194706;20050222
194706;146713;20050223
146713;198566;20050224
198566;573094;20050225
573094;65603;20050228
65603;31048;20050301
31048;46079;20050302
46079;40160;20050303
40160;112356;20050304
112356;26067;20050307
26067;19279;20050308
19279;54823;20050309
54823;261927;20050310
261927;58473;20050311
58473;113310;20050314
113310;35864;20050315
35864;84925;20050316
84925;84047;20050317
84047;158076;20050318
158076;83133;20050321
83133;558531;20050322
558531;14353;20050323
14353;88287;20050324
88287;9247;20050329
9247;504611;20050330
504611;355017;20050331
355017;61290;20050401
61290;299282;20050404
299282;66884;20050405
66884;516317;20050406
516317;81080;20050407
81080;985294;20050411
985294;213286;20050412
213286;150000;20050413
150000;1629886;20050414
1629886;38601;20050415
38601;64362;20050418
64362;58391;20050419
58391;340805;20050420
340805;450317;20050421
450317;145326;20050422
145326;17216;20050425
17216;99081;20050426
99081;143405;20050427
143405;136722;20050428
136722;24778;20050429
24778;11508;20050502
11508;78246;20050504
78246;281569;20050505
281569;129557;20050506
129557;123558;20050509
123558;9933;20050510
9933;324734;20050511
324734;114660;20050512
114660;192473;20050513
192473;1527888;20050516
1527888;193479;20050517
193479;183778;20050518
183778;8284;20050519
8284;11389;20050520
11389;7904;20050523
7904;58526;20050524
58526;2344;20050527
2344;307746;20050530
307746;1041571;20050531
1041571;74166;20050601
74166;5419;20050602
5419;1095156;20050603
1095156;115651;20050606
115651;135271;20050607
135271;983;20050608
983;119;20050609
119;601289;20050610
601289;119937;20050613
119937;13617;20050614
13617;1680;20050615
1680;533777;20050616
533777;16357;20050617
16357;4843;20050620
4843;13839;20050621
13839;129964;20050622
129964;3939;20050623
3939;3912;20050624
3912;7247;20050627
7247;584529;20050628
584529;8081;20050629
8081;16432;20050630
16432;16022;20050701
16022;320510;20050704
320510;28909;20050705
28909;10401;20050706
10401;13149;20050707
13149;313203;20050708
313203;28795;20050711
28795;432776;20050712
432776;7995;20050713
7995;8720;20050714
8720;11192;20050715
11192;21624;20050718
21624;167727;20050719
167727;118967;20050720
118967;319;20050721
319;5198;20050722
5198;74456;20050725
74456;49828;20050726
49828;42654;20050727
42654;28405;20050728
28405;6204;20050729
6204;32790;20050801
32790;74275;20050802
74275;49954;20050803
49954;212531;20050804
212531;40690;20050805
40690;50223;20050808
50223;300743;20050809
300743;255780;20050810
255780;944499;20050811
944499;129069;20050812
129069;122239;20050816
122239;126236;20050817
126236;81593;20050818
81593;60855;20050819
60855;351881;20050822
351881;19380;20050823
19380;31519;20050824
31519;5407;20050825
5407;11339;20050826
11339;12440;20050829
