From;To;Date
12394587;12394587;20070716
12394587;13887983;20070717
13887983;13899988;20070718
13899988;17448900;20070719
17448900;9913978;20070720
9913978;6818745;20070723
6818745;6841472;20070724
6841472;4899990;20070725
4899990;6482651;20070726
6482651;5114120;20070727
5114120;6954339;20070730
6954339;4615016;20070731
4615016;19034445;20070801
19034445;2896681;20070802
2896681;3237560;20070803
3237560;3529213;20070806
3529213;3227126;20070807
3227126;3906531;20070808
3906531;4436679;20070809
4436679;5745896;20070810
5745896;7380384;20070813
7380384;5339342;20070814
5339342;3676113;20070815
3676113;6170878;20070816
6170878;21988019;20070817
21988019;2375346;20070820
2375346;2123826;20070821
2123826;4631548;20070822
4631548;1486535;20070823
1486535;772966;20070824
772966;897852;20070828
897852;4174485;20070829
4174485;852061;20070830
852061;2675756;20070831
2675756;1558848;20070903
1558848;3987173;20070904
3987173;2407909;20070905
2407909;5936659;20070906
5936659;2999245;20070907
2999245;1853060;20070910
1853060;6007045;20070911
6007045;1570201;20070912
1570201;2244157;20070913
2244157;3628089;20070914
3628089;4957029;20070917
4957029;2893472;20070918
2893472;2333802;20070919
2333802;3239011;20070920
3239011;4598607;20070921
4598607;706843;20070924
706843;3363723;20070925
3363723;2911912;20070926
2911912;3005602;20070927
3005602;10303830;20070928
10303830;7210366;20071001
7210366;5772471;20071002
5772471;2830491;20071003
2830491;2010816;20071004
2010816;2383264;20071005
2383264;2439976;20071008
2439976;3693339;20071009
3693339;2627142;20071010
2627142;4068963;20071011
4068963;1046106;20071012
1046106;5407923;20071015
5407923;4213777;20071016
4213777;5359019;20071017
5359019;2831825;20071018
2831825;6059763;20071019
6059763;4930536;20071022
4930536;2090804;20071023
2090804;875377;20071024
875377;2341834;20071025
2341834;7030134;20071026
7030134;3380830;20071029
3380830;2879758;20071030
2879758;3200397;20071031
3200397;1858422;20071101
1858422;1595430;20071102
1595430;1770947;20071105
1770947;1853072;20071106
1853072;1076471;20071107
1076471;1573940;20071108
1573940;1128619;20071109
1128619;768109;20071112
768109;1230372;20071113
1230372;1300700;20071114
1300700;872453;20071115
872453;1578461;20071116
1578461;1067492;20071119
1067492;1660997;20071120
1660997;1928276;20071121
1928276;465931;20071122
465931;553370;20071123
553370;698456;20071126
698456;953235;20071127
953235;737654;20071128
737654;504602;20071129
504602;2109649;20071130
2109649;1318808;20071203
1318808;760885;20071204
760885;2278073;20071205
2278073;1396216;20071206
1396216;1392710;20071207
1392710;905384;20071210
905384;1808613;20071211
1808613;2695119;20071212
2695119;2530298;20071213
2530298;710717;20071214
710717;2081281;20071217
2081281;1543624;20071218
1543624;1300907;20071219
1300907;559291;20071220
559291;1766755;20071221
1766755;38481;20071224
38481;508597;20071227
508597;297454;20071228
297454;518546;20071231
518546;1366462;20080102
1366462;332133;20080103
332133;554451;20080104
554451;960153;20080107
960153;767278;20080108
767278;1284173;20080109
1284173;1686776;20080110
1686776;2930536;20080111
2930536;3103512;20080114
3103512;6029728;20080115
6029728;4269671;20080116
4269671;2201775;20080117
2201775;1363648;20080118
1363648;1289062;20080121
1289062;6422187;20080122
6422187;2606596;20080123
2606596;3335195;20080124
3335195;1286820;20080125
1286820;651537;20080128
651537;678566;20080129
678566;802691;20080130
802691;1264519;20080131
1264519;1399237;20080201
1399237;1917274;20080204
1917274;1081491;20080205
1081491;1151042;20080206
1151042;2792575;20080207
2792575;1090705;20080208
1090705;574664;20080211
574664;596483;20080212
596483;1061112;20080213
1061112;1067863;20080214
1067863;686075;20080215
686075;1030749;20080218
1030749;798166;20080219
798166;858126;20080220
858126;505857;20080221
505857;304316;20080222
304316;277873;20080225
277873;543399;20080226
543399;342117;20080227
342117;714003;20080228
714003;2486509;20080229
2486509;1150844;20080303
1150844;1152082;20080304
1152082;1509222;20080305
1509222;1033028;20080306
1033028;1085342;20080307
1085342;780050;20080310
780050;1947959;20080311
1947959;2909379;20080312
2909379;440202;20080313
440202;464500;20080314
464500;2119911;20080317
2119911;1432107;20080318
1432107;865117;20080319
865117;1878722;20080320
1878722;3407533;20080325
3407533;1982960;20080326
1982960;2573194;20080327
2573194;1139900;20080328
1139900;1388619;20080331
1388619;4662741;20080401
4662741;2931008;20080402
2931008;540393;20080403
540393;1915584;20080404
1915584;2355460;20080407
2355460;2064057;20080408
2064057;571222;20080409
571222;985396;20080410
985396;4240690;20080411
4240690;2680810;20080414
2680810;3327577;20080415
3327577;4383872;20080416
4383872;2307851;20080417
2307851;908010;20080418
908010;2162396;20080421
2162396;2279664;20080422
2279664;2278375;20080423
2278375;2649048;20080424
2649048;1513341;20080425
1513341;702716;20080428
702716;378484;20080429
378484;1527991;20080430
1527991;1816938;20080501
1816938;1579029;20080502
1579029;1989245;20080506
1989245;2133943;20080507
2133943;1506674;20080508
1506674;953904;20080509
953904;721683;20080512
721683;2067340;20080513
2067340;1269304;20080514
1269304;1849777;20080515
1849777;1188948;20080516
1188948;845519;20080519
845519;1054525;20080520
1054525;910342;20080521
910342;1087672;20080522
1087672;679739;20080523
679739;800216;20080527
800216;676901;20080528
676901;2920985;20080529
2920985;1982210;20080530
1982210;1130878;20080602
1130878;1699749;20080603
1699749;1366200;20080604
1366200;1178728;20080605
1178728;1972392;20080606
1972392;713495;20080609
713495;1831636;20080610
1831636;4453674;20080611
4453674;1447663;20080612
1447663;1550459;20080613
1550459;351150;20080616
351150;222374;20080617
222374;2241135;20080618
2241135;1360626;20080619
1360626;2276079;20080620
2276079;543035;20080623
543035;1277882;20080624
1277882;1409957;20080625
1409957;1007454;20080626
1007454;2135052;20080627
2135052;3078325;20080630
3078325;3730113;20080701
3730113;1196242;20080702
1196242;1838545;20080703
1838545;1315842;20080704
1315842;518901;20080707
518901;1638797;20080708
1638797;2220298;20080709
2220298;725544;20080710
725544;821758;20080711
821758;872516;20080714
872516;1527198;20080715
1527198;1446609;20080716
1446609;1201847;20080717
1201847;1297198;20080718
1297198;1688548;20080721
1688548;1117385;20080722
1117385;3162443;20080723
3162443;2515123;20080724
2515123;1615651;20080725
1615651;780161;20080728
780161;2197716;20080729
2197716;3380556;20080730
3380556;1448590;20080731
1448590;3146778;20080801
3146778;989801;20080804
989801;2418470;20080805
2418470;3362098;20080806
3362098;2815017;20080807
2815017;1943848;20080808
1943848;2668281;20080811
2668281;2384124;20080812
2384124;1308766;20080813
1308766;1360004;20080814
1360004;867538;20080815
867538;203631;20080818
203631;658997;20080819
658997;1303266;20080820
1303266;1693190;20080821
1693190;2463293;20080822
2463293;1136905;20080826
1136905;1649106;20080827
1649106;776528;20080828
776528;848335;20080829
848335;589528;20080901
589528;433175;20080902
433175;885606;20080903
885606;926903;20080904
926903;938855;20080905
938855;468788;20080908
468788;2365984;20080909
2365984;2598080;20080910
2598080;1411411;20080911
1411411;938320;20080912
938320;1109789;20080915
1109789;2261499;20080916
2261499;1983288;20080917
1983288;2128479;20080918
2128479;6426009;20080919
6426009;1275663;20080922
1275663;2122923;20080923
2122923;1501371;20080924
1501371;1890426;20080925
1890426;741875;20080926
741875;2574007;20080929
2574007;3702264;20080930
3702264;6451877;20081001
6451877;2297555;20081002
2297555;1736932;20081003
1736932;1872436;20081006
1872436;1205585;20081007
1205585;3864571;20081008
3864571;1069671;20081009
1069671;1575083;20081010
1575083;2881641;20081013
2881641;2427973;20081014
2427973;2384811;20081015
2384811;2755434;20081016
2755434;4850293;20081017
4850293;4645119;20081020
4645119;1367451;20081021
1367451;6784386;20081022
6784386;4681535;20081023
4681535;3124373;20081024
3124373;1256305;20081027
1256305;2841814;20081028
2841814;1622591;20081029
1622591;2629552;20081030
2629552;1108290;20081031
1108290;588404;20081103
588404;2167437;20081104
2167437;1653330;20081105
1653330;1757109;20081106
1757109;1347731;20081107
1347731;1347883;20081110
1347883;1172584;20081111
1172584;3096212;20081112
3096212;886019;20081113
886019;1764610;20081114
1764610;929365;20081117
929365;975703;20081118
975703;542248;20081119
542248;813132;20081120
813132;1740327;20081121
1740327;1921461;20081124
1921461;1520714;20081125
1520714;2999554;20081126
2999554;453084;20081127
453084;175024;20081128
175024;1048667;20081201
