From;To;Date
233992;233992;20090525
233992;45696;20090526
45696;37192;20090527
37192;19501;20090528
19501;34451;20090529
34451;8402;20090601
8402;23564;20090602
23564;3615;20090603
3615;6630;20090604
6630;1408;20090605
1408;6118;20090608
6118;1942;20090609
1942;7365;20090610
7365;2525;20090612
2525;1022;20090615
1022;1868;20090616
1868;7252;20090617
7252;310;20090618
310;3142;20090619
3142;10650;20090622
10650;381;20090623
381;4247;20090624
4247;1992;20090625
1992;186;20090626
186;213;20090629
213;745;20090630
745;4465;20090701
4465;11341;20090702
11341;318;20090703
318;1592;20090706
1592;700;20090707
700;9293;20090709
9293;2423;20090710
2423;1342;20090713
1342;1892;20090715
1892;3692;20090716
3692;442;20090717
442;1387;20090720
1387;2678;20090721
2678;442;20090722
442;2124;20090723
2124;3891;20090724
3891;1939;20090727
1939;200;20090728
200;1780;20090729
1780;7068;20090730
7068;3212;20090731
3212;1211;20090803
1211;5353;20090804
5353;9513;20090805
9513;869;20090806
869;6995;20090807
6995;1034;20090810
1034;690;20090811
690;36294;20090812
36294;21107;20090813
21107;7522;20090814
7522;14826;20090817
14826;22430;20090818
22430;23058;20090819
23058;15046;20090820
15046;13017;20090821
13017;25997;20090824
25997;24514;20090825
24514;15822;20090826
15822;8260;20090827
8260;15773;20090828
15773;17977;20090831
17977;8279;20090901
8279;2598;20090902
2598;14013;20090903
14013;1226;20090904
1226;374;20090907
374;662;20090908
662;10043;20090909
10043;2155;20090910
2155;10;20090914
10;207;20090915
207;8194;20090916
8194;150;20090917
150;1232;20090918
1232;2157;20090921
2157;1857;20090922
1857;742;20090923
742;2183;20090924
2183;881;20090928
881;2378;20090929
2378;6526;20090930
6526;6461;20091001
6461;2124;20091002
2124;2389;20091005
2389;4033;20091006
4033;2246;20091007
2246;1846;20091008
1846;2335;20091009
2335;2266;20091012
2266;674;20091013
674;2124;20091014
2124;3738;20091015
3738;15509;20091016
15509;5689;20091019
5689;1648;20091020
1648;490;20091021
490;265;20091022
265;966;20091023
966;1062;20091026
1062;399;20091027
399;270;20091029
270;231;20091030
231;594;20091103
594;305;20091105
305;576;20091106
576;1253;20091109
1253;1855;20091110
1855;3400;20091112
3400;2777;20091113
2777;1;20091116
1;7170;20091117
7170;3067;20091118
3067;371;20091119
371;899;20091120
899;109;20091124
109;3202;20091125
3202;182;20091127
182;2977;20091130
2977;3822;20091201
3822;717;20091202
717;1586;20091203
1586;9347;20091204
9347;4795;20091207
4795;4046;20091208
4046;1295;20091209
1295;4433;20091210
4433;1561;20091211
1561;1621;20091214
1621;2472;20091215
2472;680;20091216
680;909;20091217
909;532;20091218
532;13867;20091221
13867;1062;20091222
1062;395;20091223
395;159;20091228
159;2374;20091229
2374;108;20091230
108;396;20091231
396;1751;20100104
1751;1672;20100105
1672;4409;20100106
4409;1866;20100107
1866;449;20100108
449;22195;20100111
22195;8139;20100112
8139;10621;20100113
10621;1034;20100114
1034;4474;20100118
4474;25675;20100119
25675;6453;20100120
6453;51;20100121
51;2290;20100122
2290;3596;20100125
3596;167;20100128
167;881;20100129
881;265;20100201
265;9009;20100202
9009;916;20100203
916;1573;20100204
1573;1802;20100205
1802;2481;20100208
2481;4740;20100209
4740;9783;20100212
9783;5197;20100215
5197;1207;20100216
