From;To;Date
1851188;1851188;20060803
1851188;307294;20060804
307294;166491;20060807
166491;98237;20060808
98237;106155;20060809
106155;42810;20060810
42810;75256;20060811
75256;46364;20060814
46364;43665;20060816
43665;42169;20060817
42169;80652;20060818
80652;58099;20060821
58099;51922;20060822
51922;70076;20060823
70076;74288;20060824
74288;43259;20060825
43259;27703;20060828
27703;28526;20060829
28526;78119;20060830
78119;15495;20060831
15495;34405;20060901
34405;19993;20060904
19993;146078;20060905
146078;87093;20060906
87093;19378;20060907
19378;27154;20060908
27154;53420;20060911
53420;46638;20060912
46638;145655;20060913
145655;43400;20060914
43400;77986;20060915
77986;77709;20060918
77709;58985;20060919
58985;75916;20060920
75916;169923;20060921
169923;154899;20060922
154899;196094;20060925
196094;158824;20060926
158824;151716;20060927
151716;62113;20060928
62113;75105;20060929
75105;57044;20061002
57044;73252;20061003
73252;63956;20061004
63956;53903;20061005
53903;34603;20061006
34603;49801;20061009
49801;159982;20061010
159982;117319;20061011
117319;75954;20061012
75954;134018;20061013
134018;293712;20061016
293712;355388;20061017
355388;117115;20061018
117115;122568;20061019
122568;67189;20061020
67189;175451;20061023
175451;101757;20061024
101757;381760;20061025
381760;173718;20061026
173718;91792;20061027
91792;64466;20061030
64466;32905;20061031
32905;244426;20061102
244426;288944;20061103
288944;75422;20061106
75422;105770;20061107
105770;63336;20061108
63336;82834;20061109
82834;86270;20061110
86270;46910;20061113
46910;150950;20061114
150950;137983;20061115
137983;101683;20061116
101683;54341;20061117
54341;41955;20061120
41955;575398;20061121
575398;126364;20061122
126364;96394;20061123
96394;43869;20061124
43869;62157;20061127
62157;24855;20061128
24855;52669;20061129
52669;59052;20061130
59052;410172;20061201
410172;368167;20061204
368167;63247;20061205
63247;228205;20061206
228205;55868;20061207
55868;129293;20061208
129293;102209;20061211
102209;118036;20061212
118036;274351;20061213
274351;129214;20061214
129214;313546;20061215
313546;60099;20061218
60099;89500;20061219
89500;47432;20061220
47432;52090;20061221
52090;37313;20061222
37313;46927;20061227
46927;37683;20061228
37683;41015;20061229
41015;86472;20070102
86472;82646;20070103
82646;59142;20070104
59142;154327;20070105
154327;87650;20070108
87650;37127;20070109
37127;30033;20070110
30033;47332;20070111
47332;48292;20070112
48292;36261;20070115
36261;35051;20070116
35051;115972;20070117
115972;44138;20070118
44138;70014;20070119
70014;316791;20070122
316791;167932;20070123
167932;93226;20070124
93226;29850;20070125
29850;56805;20070126
56805;39134;20070129
39134;23421;20070130
23421;236350;20070131
236350;149106;20070201
