From;To;Date
1821891;1821891;20060724
1821891;443295;20060725
443295;137927;20060726
137927;207014;20060727
207014;68792;20060728
68792;156688;20060731
156688;98123;20060801
98123;37338;20060802
37338;75375;20060803
75375;19103;20060804
19103;89766;20060807
89766;148269;20060808
148269;84645;20060809
84645;77350;20060810
77350;49298;20060811
49298;18951;20060814
18951;32313;20060816
32313;155534;20060817
155534;63846;20060818
63846;36075;20060821
36075;44874;20060822
44874;41449;20060823
41449;29976;20060824
29976;19747;20060825
19747;19708;20060828
19708;30968;20060829
30968;30371;20060830
30371;52803;20060831
52803;112366;20060901
112366;43165;20060904
43165;94288;20060905
94288;69055;20060906
69055;7288;20060907
7288;26851;20060908
26851;12619;20060911
12619;116081;20060912
116081;67519;20060913
67519;95415;20060914
95415;18769;20060915
18769;22828;20060918
22828;41296;20060919
41296;17546;20060920
17546;11245;20060921
11245;7665;20060922
7665;21484;20060925
21484;47193;20060926
47193;65003;20060927
65003;45110;20060928
45110;11196;20060929
11196;121703;20061002
121703;80330;20061003
80330;56007;20061004
56007;113833;20061005
113833;170086;20061006
170086;68685;20061009
68685;138982;20061010
138982;257379;20061011
257379;59845;20061012
59845;69535;20061013
69535;53719;20061016
53719;20311;20061017
20311;67169;20061018
67169;41039;20061019
41039;25849;20061020
25849;59968;20061023
59968;41662;20061024
41662;34717;20061025
34717;55420;20061026
55420;16196;20061027
16196;18835;20061030
18835;15502;20061031
15502;29563;20061102
29563;37474;20061103
37474;40896;20061106
40896;44270;20061107
44270;21262;20061108
21262;55864;20061109
55864;39277;20061110
39277;11717;20061113
11717;17223;20061114
17223;30762;20061115
30762;26400;20061116
26400;22433;20061117
22433;40618;20061120
40618;53624;20061121
53624;78917;20061122
78917;40379;20061123
40379;20636;20061124
20636;20743;20061127
20743;101500;20061128
101500;58082;20061129
58082;84900;20061130
84900;74227;20061201
74227;43095;20061204
43095;54779;20061205
54779;66617;20061206
66617;48708;20061207
48708;23793;20061208
23793;107085;20061211
107085;55325;20061212
55325;77752;20061213
77752;63221;20061214
63221;99466;20061215
99466;23225;20061218
23225;48772;20061219
48772;52407;20061220
52407;49001;20061221
49001;17963;20061222
17963;37979;20061227
37979;11587;20061228
11587;49074;20061229
49074;51510;20070102
51510;64585;20070103
64585;56311;20070104
56311;42456;20070105
42456;24512;20070108
24512;34642;20070109
34642;51388;20070110
51388;80760;20070111
80760;52602;20070112
52602;184128;20070115
184128;236989;20070116
236989;188135;20070117
188135;47155;20070118
47155;17758;20070119
17758;43456;20070122
43456;32641;20070123
32641;84907;20070124
84907;66539;20070125
66539;78406;20070126
78406;99347;20070129
99347;55414;20070130
55414;42815;20070131
42815;38698;20070201
38698;52031;20070202
52031;59469;20070205
59469;16286;20070206
16286;25054;20070207
25054;55576;20070208
55576;25775;20070209
25775;15909;20070212
15909;14202;20070213
14202;28923;20070214
28923;15951;20070215
15951;77594;20070216
77594;45653;20070219
45653;22300;20070220
22300;72184;20070221
72184;9826;20070222
9826;76572;20070223
76572;21397;20070226
21397;49917;20070227
49917;96298;20070228
96298;44426;20070301
44426;41524;20070302
41524;35797;20070305
35797;25247;20070306
25247;27139;20070307
27139;187026;20070308
187026;12401;20070309
12401;125364;20070312
125364;174476;20070313
174476;63484;20070314
63484;11373;20070315
11373;45601;20070316
45601;112688;20070319
112688;26568;20070320
26568;35444;20070321
35444;23383;20070322
23383;47338;20070323
47338;35193;20070326
35193;35180;20070327
35180;44355;20070328
44355;62616;20070329
62616;50485;20070330
50485;86240;20070402
86240;27575;20070403
27575;30500;20070404
30500;6405;20070405
6405;131463;20070410
131463;30472;20070411
30472;28710;20070412
28710;23478;20070413
23478;59895;20070416
59895;58831;20070417
58831;47045;20070418
47045;69926;20070419
69926;68414;20070420
68414;44770;20070423
44770;32879;20070424
32879;30837;20070425
30837;34232;20070426
34232;31703;20070427
