From;To;Date
39525;39525;20050304
39525;6398;20050307
6398;1269;20050308
1269;10678;20050309
10678;20984;20050310
20984;11825;20050311
11825;10863;20050314
10863;4220;20050315
4220;2593;20050316
2593;7838;20050317
7838;13171;20050318
13171;12284;20050321
12284;1528;20050322
1528;3032;20050323
3032;1696;20050324
1696;357;20050329
357;1191;20050330
1191;4357;20050331
4357;344;20050404
344;1028;20050405
1028;348;20050406
348;194;20050407
194;364;20050411
364;816;20050412
816;1186;20050413
1186;206;20050414
206;206;20050415
206;7989;20050418
7989;3339;20050419
3339;2044;20050420
2044;6523;20050421
6523;9649;20050422
9649;7228;20050425
7228;3227;20050426
3227;7399;20050427
7399;9127;20050428
9127;14621;20050429
14621;30403;20050502
30403;23843;20050504
23843;11693;20050505
11693;17021;20050506
17021;6440;20050509
6440;608;20050510
608;5110;20050511
5110;1139;20050512
1139;4924;20050513
4924;2387;20050516
2387;2825;20050517
2825;5390;20050518
5390;3660;20050519
3660;9128;20050520
9128;1485;20050523
1485;2002;20050524
2002;298;20050525
298;2047;20050527
2047;3720;20050530
3720;935;20050531
935;818;20050601
818;4155;20050602
4155;6291;20050603
6291;8496;20050606
8496;4104;20050607
4104;7286;20050608
7286;1207;20050609
1207;1109;20050610
1109;3459;20050613
3459;623;20050614
623;206;20050615
206;205;20050616
205;2056;20050620
2056;583;20050621
583;5322;20050622
5322;3972;20050623
3972;1254;20050624
1254;4013;20050627
4013;79;20050628
79;2503;20050629
2503;670;20050630
670;2302;20050701
2302;273;20050705
273;495;20050706
495;3106;20050707
3106;945;20050708
945;213;20050711
213;247;20050712
247;9572;20050713
9572;13628;20050714
13628;2904;20050715
2904;352;20050718
352;1126;20050719
1126;389;20050720
389;3583;20050721
3583;1336;20050722
1336;3601;20050725
3601;5700;20050726
5700;32483;20050727
32483;18246;20050728
18246;3547;20050729
3547;1982;20050801
1982;11977;20050802
11977;9911;20050803
9911;24618;20050804
24618;5753;20050805
5753;12448;20050808
12448;6701;20050809
6701;5958;20050810
5958;10114;20050811
10114;2546;20050812
2546;925;20050816
925;5027;20050817
5027;5560;20050818
5560;7668;20050819
7668;954;20050823
954;2406;20050824
2406;749;20050825
749;2339;20050826
2339;6264;20050829
6264;7170;20050830
7170;1367;20050831
1367;4118;20050901
4118;5471;20050902
5471;1692;20050905
1692;606;20050906
606;3566;20050907
3566;851;20050908
851;8;20050909
8;438;20050912
438;2143;20050913
2143;136;20050914
136;1827;20050915
1827;4329;20050916
4329;2132;20050919
2132;3034;20050920
3034;2312;20050921
2312;11483;20050922
11483;15544;20050923
15544;4567;20050926
4567;7092;20050927
7092;2029;20050928
2029;2023;20050929
2023;1418;20050930
1418;3683;20051003
3683;21777;20051004
21777;6037;20051005
6037;2163;20051006
2163;2721;20051007
2721;4347;20051010
4347;4923;20051011
4923;45228;20051012
45228;9077;20051013
9077;5357;20051014
5357;35952;20051017
35952;63096;20051018
63096;29351;20051019
29351;18885;20051020
18885;12252;20051021
12252;10919;20051024
10919;18687;20051025
18687;5884;20051026
5884;7852;20051027
7852;2151;20051028
2151;3045;20051031
3045;8972;20051102
8972;4232;20051103
4232;6817;20051104
6817;2663;20051107
2663;3741;20051108
3741;598;20051109
598;4424;20051110
4424;8879;20051114
8879;6639;20051115
6639;6285;20051116
6285;5219;20051117
5219;6553;20051118
6553;3464;20051121
3464;5093;20051122
5093;8898;20051123
8898;8027;20051124
8027;1335;20051125
1335;1832;20051128
1832;4270;20051129
4270;3935;20051130
3935;1062;20051201
1062;10854;20051202
10854;8227;20051205
8227;1789;20051206
1789;8288;20051207
8288;7908;20051208
7908;1432;20051209
1432;3368;20051212
3368;4291;20051213
4291;2942;20051214
2942;1251;20051215
1251;3967;20051216
3967;1589;20051219
1589;4632;20051220
4632;10071;20051221
10071;6493;20051222
6493;63042;20051223
63042;16862;20051227
16862;28422;20051228
28422;124169;20051229
124169;48587;20051230
48587;34665;20060102
34665;26624;20060103
26624;28261;20060104
28261;15521;20060105
15521;50313;20060106
50313;19914;20060109
19914;9072;20060110
9072;15749;20060111
15749;16075;20060112
16075;8061;20060113
8061;18423;20060116
18423;22477;20060117
22477;13093;20060118
13093;11643;20060119
11643;16147;20060120
16147;12492;20060123
12492;9097;20060124
9097;8363;20060125
8363;82228;20060126
82228;23522;20060127
23522;7541;20060130
7541;32356;20060131
32356;21840;20060201
21840;12842;20060202
12842;92027;20060203
92027;72701;20060206
72701;66581;20060207
66581;21368;20060208
21368;14106;20060209
14106;33720;20060210
33720;3793;20060213
3793;9376;20060214
9376;21486;20060215
21486;21660;20060216
21660;11047;20060217
11047;12391;20060220
12391;8111;20060221
8111;4384;20060222
4384;24518;20060223
24518;24520;20060224
24520;11715;20060227
11715;5380;20060228
5380;5769;20060301
5769;18007;20060302
18007;24330;20060303
24330;37652;20060306
37652;29159;20060307
29159;13754;20060308
13754;2412;20060309
2412;4320;20060310
4320;8248;20060313
8248;6794;20060314
6794;3172;20060315
3172;5504;20060316
5504;4156;20060317
4156;4865;20060320
4865;9920;20060321
9920;22538;20060322
22538;20061;20060323
20061;5136;20060324
5136;7821;20060327
7821;7414;20060328
7414;20609;20060329
20609;5571;20060330
5571;6554;20060331
6554;7064;20060403
7064;7086;20060404
7086;5189;20060405
5189;13492;20060406
13492;3213;20060407
3213;5779;20060410
5779;3483;20060411
3483;1449;20060412
1449;2047;20060413
2047;7390;20060418
7390;14046;20060419
14046;2353;20060420
2353;1792;20060421
1792;7111;20060424
7111;2450;20060425
2450;4415;20060426
4415;3867;20060427
3867;5146;20060428
5146;10419;20060502
10419;6439;20060504
6439;588;20060505
588;6388;20060508
6388;2942;20060509
2942;2611;20060510
2611;17405;20060511
17405;3761;20060512
3761;6590;20060515
6590;6138;20060516
6138;1002;20060517
1002;1311;20060518
1311;1569;20060519
1569;10640;20060522
10640;23923;20060523
23923;4601;20060524
4601;7615;20060525
7615;3587;20060526
3587;2350;20060529
2350;3440;20060531
3440;1323;20060601
1323;2826;20060602
2826;15819;20060605
15819;10;20060606
10;766;20060607
766;108;20060608
108;916;20060609
916;5662;20060612
5662;6008;20060613
6008;209;20060614
209;1691;20060616
1691;1254;20060619
1254;226;20060620
226;582;20060621
582;4888;20060622
4888;2816;20060623
2816;2336;20060626
2336;8108;20060627
8108;6928;20060628
6928;3286;20060629
3286;5603;20060630
5603;579;20060703
579;8145;20060704
8145;10814;20060705
10814;15055;20060706
15055;163;20060707
163;2709;20060710
2709;9022;20060711
9022;976;20060712
976;21203;20060713
21203;1731;20060714
1731;473;20060717
473;23237;20060718
23237;152;20060719
152;658;20060720
658;3;20060721
3;2230;20060725
2230;334;20060726
334;1256;20060728
1256;5651;20060731
5651;554;20060801
554;1169;20060802
1169;41;20060803
41;2035;20060804
2035;1131;20060807
1131;404;20060809
404;1091;20060810
1091;868;20060814
868;658;20060817
658;16094;20060818
16094;9143;20060821
9143;1965;20060822
1965;259;20060823
259;10032;20060824
10032;1061;20060825
1061;2448;20060828
2448;2376;20060829
2376;1936;20060830
1936;1643;20060831
1643;2968;20060901
2968;1207;20060904
1207;603;20060905
603;483;20060906
483;139;20060907
139;113;20060908
113;1093;20060911
1093;204;20060912
204;499;20060913
499;277;20060914
277;194;20060915
194;329;20060918
329;3202;20060919
3202;411;20060921
411;2515;20060925
2515;2681;20060926
2681;2968;20060927
2968;218;20060928
218;104;20060929
104;740;20061003
740;113;20061004
113;2883;20061005
2883;11261;20061006
11261;514;20061009
514;2634;20061010
2634;2909;20061011
2909;1570;20061012
1570;3667;20061013
3667;1291;20061016
1291;1021;20061017
1021;1641;20061018
1641;764;20061019
764;380;20061020
380;6991;20061023
6991;51938;20061024
51938;11839;20061025
11839;6076;20061026
