From;To;Date
258942;258942;20070315
258942;97786;20070316
97786;14866;20070319
14866;17178;20070320
17178;9946;20070321
9946;14236;20070322
14236;18139;20070323
18139;32052;20070326
32052;22390;20070327
22390;8971;20070328
8971;7489;20070329
7489;8840;20070330
8840;8705;20070402
8705;17104;20070403
17104;28235;20070404
28235;19633;20070405
19633;26559;20070410
26559;28752;20070411
28752;44251;20070412
44251;34536;20070413
34536;107349;20070416
107349;26000;20070417
26000;32905;20070418
32905;16310;20070419
16310;4990;20070420
4990;15302;20070423
15302;6294;20070424
6294;8153;20070425
8153;3441;20070426
3441;2852;20070427
2852;2893;20070430
2893;5861;20070502
5861;9356;20070504
9356;22503;20070507
22503;19116;20070508
19116;5839;20070509
5839;3920;20070510
3920;4629;20070511
4629;4642;20070514
4642;3611;20070515
3611;6721;20070516
6721;3703;20070517
3703;3777;20070518
3777;4839;20070521
4839;2582;20070522
2582;5511;20070523
5511;5024;20070524
5024;7708;20070525
7708;27388;20070528
27388;33660;20070529
33660;22502;20070530
22502;17114;20070531
17114;19647;20070601
19647;16800;20070604
16800;12623;20070605
12623;3796;20070606
3796;7425;20070608
7425;10297;20070611
10297;8743;20070612
8743;5211;20070613
5211;1382;20070614
1382;23378;20070615
23378;65013;20070618
65013;62357;20070619
62357;15397;20070620
15397;99446;20070621
99446;49324;20070622
49324;29698;20070625
29698;70375;20070626
70375;70054;20070627
70054;38132;20070628
38132;9876;20070629
9876;18250;20070702
18250;17917;20070703
17917;7608;20070704
7608;1214;20070705
1214;36639;20070706
36639;7310;20070709
7310;45735;20070710
45735;14554;20070711
14554;11190;20070712
11190;1576;20070713
1576;25631;20070716
25631;5855;20070717
5855;644;20070718
644;23633;20070719
23633;180410;20070720
180410;153364;20070723
153364;122991;20070724
122991;55091;20070725
55091;31484;20070726
31484;27505;20070727
27505;23584;20070730
23584;22741;20070731
22741;18620;20070801
18620;17523;20070802
17523;4070;20070803
4070;14268;20070806
14268;22905;20070807
22905;7971;20070808
7971;3202;20070809
3202;4473;20070810
4473;651;20070813
651;5580;20070814
5580;15863;20070816
15863;9186;20070817
9186;8321;20070820
8321;8610;20070821
8610;5869;20070822
5869;3768;20070823
3768;41799;20070824
41799;2817;20070827
2817;2907;20070828
2907;15624;20070829
15624;2646;20070830
2646;11463;20070831
11463;3803;20070904
3803;1673;20070905
1673;1453;20070906
1453;5967;20070907
5967;967;20070910
967;1760;20070911
1760;8123;20070912
8123;797;20070914
797;1292;20070917
1292;925;20070918
925;41081;20070919
41081;6179;20070920
6179;12394;20070921
12394;10671;20070924
10671;3318;20070925
3318;2729;20070926
2729;11493;20070927
11493;5469;20071001
5469;5260;20071002
5260;283;20071003
283;8098;20071004
8098;3064;20071005
3064;15909;20071008
15909;1;20071009
1;10077;20071010
10077;3775;20071011
3775;342;20071012
342;11593;20071015
11593;20407;20071016
20407;17311;20071017
17311;8980;20071018
8980;9124;20071019
9124;9690;20071022
9690;13430;20071023
13430;7251;20071024
7251;4677;20071025
4677;294;20071026
294;900;20071029
900;50;20071030
50;182;20071031
182;3621;20071102
3621;1339;20071105
1339;1467;20071106
1467;8519;20071107
8519;4256;20071108
4256;2747;20071109
2747;507;20071113
507;4040;20071114
4040;320;20071115
320;879;20071116
879;309;20071119
309;180;20071120
180;950;20071121
950;2563;20071122
2563;1302;20071123
1302;683;20071126
683;355;20071127
355;106;20071128
106;246;20071129
246;11056;20071130
11056;53;20071203
53;160;20071204
160;1954;20071205
1954;664;20071206
664;5123;20071207
5123;6435;20071210
6435;972;20071211
972;401;20071212
401;106;20071214
106;389;20071217
389;1361;20071218
1361;214;20071219
214;3507;20071220
3507;1347;20071221
1347;91;20071228
91;1;20080102
1;749;20080103
749;176;20080104
176;2061;20080107
2061;2506;20080109
2506;825;20080110
825;1004;20080111
1004;3314;20080114
3314;46318;20080115
46318;13511;20080116
13511;1475;20080117
1475;3953;20080118
3953;4621;20080121
4621;877;20080122
877;2678;20080123
2678;2699;20080124
2699;107949;20080125
107949;89;20080129
89;8738;20080130
8738;6061;20080131
6061;555;20080201
555;782;20080204
782;7207;20080205
7207;6185;20080206
6185;1891;20080207
1891;3310;20080208
3310;1970;20080211
1970;299;20080212
299;1850;20080213
1850;807;20080214
807;79;20080215
79;2507;20080218
2507;346842;20080219
346842;795;20080220
795;651;20080221
651;106;20080225
106;355;20080226
355;9635;20080227
9635;5867;20080228
5867;3939;20080229
3939;2039;20080303
2039;142;20080305
142;261;20080306
261;1221;20080307
1221;670;20080310
670;142;20080311
142;924;20080312
924;747;20080317
747;1121;20080318
1121;482;20080319
482;918;20080320
918;233;20080325
233;117;20080326
117;458;20080328
458;545;20080331
545;826;20080401
826;65;20080402
65;427;20080407
427;125;20080408
125;3021;20080409
3021;1002;20080410
1002;477;20080411
477;198;20080414
198;3943;20080417
3943;148;20080418
148;10;20080422
10;700;20080423
700;96;20080424
96;114;20080425
114;638;20080428
638;86;20080429
86;98;20080505
98;1;20080506
1;118;20080507
118;7;20080508
7;541;20080509
541;117;20080512
117;113;20080515
113;299;20080516
299;195;20080519
195;261;20080520
261;322;20080521
322;53;20080523
53;1;20080526
1;418;20080527
418;106;20080529
106;48;20080530
48;322;20080603
322;97;20080604
97;489;20080605
489;1;20080606
1;1;20080609
1;420;20080610
420;41;20080611
41;427;20080612
427;3734;20080613
3734;114;20080616
114;5;20080617
5;5;20080618
5;5;20080619
5;113;20080620
113;199;20080623
199;536;20080624
536;57;20080625
57;309;20080626
309;2;20080627
2;488;20080630
488;399;20080701
399;115;20080702
115;278;20080703
278;1;20080707
1;1;20080708
1;214;20080709
214;406;20080710
406;53;20080711
53;3;20080714
3;906;20080715
906;1848;20080716
1848;476;20080717
476;54;20080718
54;135;20080721
135;524;20080722
524;327;20080723
327;5;20080724
5;5;20080725
5;1;20080728
1;1;20080729
1;685;20080730
685;216;20080731
216;53;20080804
53;2;20080805
2;552;20080806
552;1;20080807
1;58;20080808
58;102;20080811
102;1;20080812
1;5;20080813
5;2;20080814
2;535;20080818
535;5;20080819
5;23;20080820
23;54;20080821
54;24;20080822
24;1;20080825
1;142;20080826
142;1;20080827
1;163;20080828
163;1;20080829
1;1;20080901
1;1491;20080904
1491;1315;20080905
1315;2;20080908
2;1;20080909
1;1;20080910
1;2;20080911
2;313;20080912
313;271;20080915
271;1;20080916
1;1;20080917
1;1;20080918
1;1;20080919
1;1;20080922
1;329;20080923
329;411;20080924
411;448;20080925
448;107;20080926
107;118;20080929
118;5;20080930
5;375;20081001
375;396;20081002
396;5;20081003
5;21;20081006
21;518;20081007
518;2146;20081008
2146;1117;20081009
1117;876;20081010
876;909;20081013
909;535;20081014
535;1;20081015
1;269;20081016
269;13;20081017
13;1;20081020
1;88;20081021
88;994;20081022
994;55;20081023
55;5;20081024
5;290;20081027
290;2216;20081028
2216;456;20081029
456;1249;20081030
1249;1305;20081031
1305;1626;20081103
1626;1398;20081104
1398;2198;20081105
2198;17045;20081106
17045;233;20081107
233;5;20081110
5;5;20081112
5;499;20081113
499;3319;20081114
3319;108;20081117
108;772;20081118
772;438;20081119
438;6;20081120
6;219;20081121
219;1;20081124
1;11;20081125
11;767;20081126
767;278;20081127
278;21;20081128
21;2354;20081201
2354;1;20081202
1;1;20081203
1;4;20081204
4;1;20081205
1;258;20081208
258;374;20081209
374;1;20081210
1;1;20081211
1;1;20081212
1;2;20081215
2;2;20081216
2;55;20081217
55;10;20081218
10;552;20081219
552;991;20081222
991;1629;20081223
1629;1653;20081229
1653;434;20081230
434;998;20081231
998;342;20090105
342;638;20090106
638;5;20090107
5;539;20090108
539;1477;20090109
1477;5;20090112
5;321;20090113
321;757;20090114
757;224;20090115
224;5;20090116
5;16;20090119
16;628;20090120
628;432;20090121
432;544;20090122
544;1316;20090123
1316;767;20090126
767;5;20090127
5;432;20090128
432;606;20090129
606;5;20090130
5;5;20090202
5;2;20090203
2;218;20090204
218;216;20090205
216;648;20090206
648;2;20090209
2;5;20090210
5;2;20090211
2;828;20090212
828;2;20090213
2;27;20090216
27;292;20090217
292;1040;20090218
1040;2260;20090219
2260;258;20090220
258;455;20090223
455;1007;20090224
1007;5;20090225
5;2;20090226
2;2;20090227
2;2;20090302
2;378;20090303
378;2;20090304
2;774;20090305
774;218;20090306
218;430;20090309
430;743;20090310
743;990;20090311
990;2;20090312
2;3228;20090313
3228;807;20090316
807;689;20090317
689;1555;20090318
1555;2164;20090319
2164;2853;20090320
2853;1061;20090323
1061;5;20090324
5;8003;20090325
8003;2020;20090326
2020;2770;20090327
2770;2348;20090330
2348;2222;20090331
2222;272;20090401
272;10;20090402
10;233;20090403
233;5;20090406
5;84;20090407
84;1598;20090408
1598;1081;20090409
1081;856;20090414
856;215;20090415
215;326;20090416
326;2;20090417
2;1;20090420
1;2572;20090421
2572;320;20090422
320;10;20090423
10;5;20090424
5;410;20090427
410;2;20090428
2;1944;20090429
1944;7364;20090430
7364;118;20090504
118;106;20090505
106;4330;20090506
4330;299;20090507
299;5;20090508
5;5461;20090511
5461;139;20090512
139;143;20090513
143;539;20090514
539;134;20090515
134;5;20090518
5;1078;20090519
1078;5;20090520
5;2;20090521
2;2;20090522
2;2;20090525
2;2;20090526
2;730;20090527
730;2;20090528
2;2;20090529
2;1716;20090601
1716;744;20090602
744;1;20090603
1;1913;20090604
1913;4503;20090605
4503;1357;20090608
1357;1740;20090609
1740;850;20090610
850;5;20090612
5;31;20090615
31;2;20090616
2;2;20090617
2;8;20090618
8;11;20090619
11;360;20090622
360;13;20090623
13;215;20090624
215;909;20090625
909;1;20090626
1;1;20090701
1;26;20090702
26;188;20090703
188;2;20090707
2;1;20090708
1;1;20090709
1;1;20090710
1;2;20090713
2;2;20090714
2;447;20090715
447;203;20090716
203;161;20090717
161;2;20090720
2;2;20090721
2;1;20090722
1;15;20090723
15;735;20090724
735;1220;20090727
1220;895;20090728
895;715;20090729
715;5861;20090730
5861;2102;20090731
2102;40;20090803
40;2020;20090804
2020;2299;20090805
2299;623;20090806
623;1;20090807
1;855;20090810
855;408;20090811
408;704;20090812
704;1007;20090813
1007;400;20090814
400;110;20090817
110;5;20090818
5;1;20090819
1;1789;20090820
1789;1982;20090821
1982;1245;20090824
1245;23;20090825
23;143;20090826
143;229;20090827
229;948;20090828
948;2;20090831
2;1069;20090901
1069;216;20090902
216;229;20090903
229;188;20090904
188;242;20090907
242;465;20090908
465;5;20090909
5;697;20090910
697;2;20090911
2;71;20090914
71;1;20090915
1;5;20090916
5;5;20090917
5;3;20090918
3;377;20090921
377;327;20090922
327;5;20090923
5;128;20090924
128;5;20090925
5;1389;20090928
1389;2361;20090929
2361;1256;20090930
1256;5;20091001
5;1;20091002
1;13;20091005
13;329;20091006
329;2692;20091007
2692;214;20091008
214;10;20091009
10;5;20091012
5;5;20091013
5;2063;20091014
2063;5;20091015
5;21;20091016
21;251;20091019
251;1936;20091020
1936;1603;20091021
1603;289;20091022
289;874;20091023
874;118;20091026
118;21;20091027
21;5;20091029
5;5;20091030
5;38;20091102
38;11;20091103
11;53;20091104
53;5;20091105
5;349;20091106
349;83;20091109
83;1227;20091110
1227;1;20091112
1;5;20091113
5;1964;20091116
1964;155;20091117
155;563;20091118
563;5;20091119
5;2;20091120
2;535;20091123
535;5;20091124
5;144;20091125
144;8220;20091126
8220;583;20091127
583;107;20091130
107;859;20091202
859;5;20091203
5;1819;20091204
1819;4605;20091207
4605;2935;20091208
2935;650;20091209
650;1078;20091210
1078;368;20091211
368;24542;20091214
24542;10;20091215
10;5;20091216
5;10;20091217
10;5;20091218
5;485;20091221
485;181;20091222
181;349;20091223
349;2165;20091228
2165;404;20091229
404;10;20091230
10;4457;20091231
4457;1427;20100104
1427;313;20100105
313;270;20100106
270;128;20100107
128;10;20100108
10;320;20100111
320;5;20100112
5;432;20100113
432;10;20100114
10;5;20100115
5;10143;20100118
10143;219;20100119
219;121557;20100120
121557;160;20100121
160;5;20100122
5;113;20100125
113;11860;20100126
11860;991;20100127
991;10030;20100129
10030;43;20100202
43;21;20100203
21;374;20100204
374;557;20100205
557;106;20100208
106;21;20100209
21;486;20100210
486;10;20100211
10;10;20100212
10;5;20100215
5;71;20100216
71;220;20100217
220;30;20100218
30;5;20100219
5;14464;20100222
14464;5;20100223
5;5;20100224
5;5;20100225
5;219;20100226
219;5;20100301
5;5;20100302
5;43;20100303
43;5;20100304
5;27;20100305
27;5;20100308
5;199;20100309
199;3602;20100310
3602;2614;20100311
2614;1594;20100312
1594;2201;20100315
2201;1110;20100316
1110;953;20100317
953;160;20100318
160;598;20100319
598;5;20100322
5;1886;20100323
1886;3424;20100324
3424;7969;20100325
7969;8445;20100326
8445;6660;20100329
6660;3130;20100330
3130;3805;20100331
3805;533;20100401
533;439;20100406
439;395;20100407
395;298;20100408
298;5;20100409
5;1502;20100412
1502;10;20100413
10;5;20100414
5;172;20100415
172;227;20100416
227;5;20100419
5;48;20100420
48;365;20100421
365;2371;20100422
2371;272;20100423
272;2507;20100426
2507;604;20100427
604;826;20100428
826;211;20100429
211;818;20100430
818;1170;20100504
1170;646;20100505
646;5;20100506
5;1969;20100507
1969;1139;20100510
1139;219;20100511
219;359;20100512
359;10;20100513
10;663;20100514
663;32;20100517
32;699;20100518
699;548;20100519
548;21;20100520
21;811;20100521
811;332;20100524
332;5;20100525
5;1275;20100526
1275;10;20100527
10;10;20100528
10;16;20100531
16;149;20100601
149;16;20100602
16;166;20100604
166;10;20100607
10;433;20100608
433;10;20100609
10;58;20100610
58;363;20100611
363;148;20100614
148;10219;20100615
10219;32;20100616
32;9568;20100617
9568;10;20100618
10;10;20100621
10;58;20100622
58;10;20100623
10;214;20100624
214;475;20100625
475;48;20100628
48;5;20100629
5;58;20100630
58;10;20100701
10;5;20100702
5;5;20100705
5;331;20100706
331;5;20100707
5;5;20100708
5;53;20100709
53;5;20100712
5;53;20100713
53;960;20100714
960;5;20100715
5;113;20100716
113;80;20100719
80;155;20100720
155;55;20100721
55;580;20100722
580;480;20100723
480;2;20100726
2;238;20100727
238;2;20100728
