From;To;Date
18549;18549;20040705
18549;20253;20040706
20253;8715;20040707
8715;30437;20040708
30437;35120;20040709
35120;7337;20040712
7337;3595;20040713
3595;1810;20040714
1810;1683;20040715
1683;1790;20040716
1790;2395;20040719
2395;25378;20040720
25378;4566;20040721
4566;4403;20040722
4403;9534;20040723
9534;33615;20040726
33615;14059;20040727
14059;8761;20040728
8761;3681;20040729
3681;2456;20040730
2456;188;20040803
188;3463;20040804
3463;2283;20040805
2283;2746;20040806
2746;9331;20040809
9331;4297;20040810
4297;173;20040811
173;3686;20040812
3686;4185;20040813
4185;8944;20040816
8944;2136;20040817
2136;11034;20040818
11034;9458;20040819
9458;2278;20040820
2278;4653;20040823
4653;5227;20040824
5227;16337;20040825
16337;50258;20040826
50258;9671;20040827
9671;8781;20040830
8781;3264;20040831
3264;829;20040901
829;10337;20040902
10337;10983;20040903
10983;2949;20040906
2949;7017;20040907
7017;22317;20040908
22317;2807;20040909
2807;1098;20040910
1098;3361;20040913
3361;2914;20040914
2914;1683;20040915
1683;305;20040916
305;3117;20040920
3117;1408;20040921
1408;453;20040922
453;3285;20040923
3285;1302;20040924
1302;2258;20040927
2258;6661;20040928
6661;23141;20040929
23141;9320;20040930
9320;7012;20041001
7012;1937;20041004
1937;9463;20041005
9463;9127;20041006
9127;5075;20041007
5075;1668;20041008
1668;4098;20041011
4098;1424;20041012
1424;11268;20041013
11268;5497;20041014
5497;12839;20041015
12839;3864;20041018
3864;2314;20041019
2314;30747;20041020
30747;3758;20041021
3758;9590;20041022
9590;1668;20041026
1668;5786;20041027
5786;1581;20041028
1581;951;20041029
951;2532;20041102
2532;1698;20041103
1698;4017;20041104
4017;144142;20041105
144142;10775;20041108
10775;1180;20041109
1180;3498;20041110
3498;11975;20041112
11975;5700;20041115
5700;519;20041116
519;7180;20041117
7180;13688;20041118
13688;6783;20041119
6783;4098;20041122
4098;49342;20041123
49342;7261;20041124
7261;22668;20041125
22668;21402;20041126
21402;28124;20041129
28124;22525;20041130
22525;1241;20041201
1241;29395;20041202
29395;13988;20041203
13988;2090;20041206
2090;8039;20041207
8039;16658;20041208
16658;12869;20041209
12869;6041;20041210
6041;254;20041213
254;6102;20041214
6102;3046;20041215
3046;21112;20041216
21112;4358;20041217
4358;2797;20041220
2797;839;20041221
839;45005;20041222
45005;25861;20041223
25861;269;20041224
269;4627;20041227
4627;56186;20041228
56186;90590;20041229
90590;33631;20041230
33631;26908;20041231
26908;11324;20050103
11324;5385;20050104
5385;16251;20050105
16251;7561;20050106
7561;10027;20050107
10027;13398;20050110
13398;82897;20050111
82897;73597;20050112
73597;12275;20050113
12275;11924;20050114
11924;23934;20050117
23934;18483;20050118
18483;3992;20050119
3992;25602;20050120
25602;40154;20050121
40154;42076;20050124
42076;49724;20050125
49724;21183;20050126
21183;16210;20050127
16210;66214;20050128
66214;23237;20050131
23237;11695;20050201
11695;2486;20050202
2486;31454;20050203
31454;2293;20050204
2293;26446;20050207
26446;15081;20050208
15081;20176;20050209
20176;15600;20050210
15600;17954;20050211
