From;To;Date
804700;804700;20051019
804700;263615;20051020
263615;128403;20051021
128403;165103;20051024
165103;106305;20051025
106305;130412;20051026
130412;27229;20051027
27229;46081;20051028
46081;8145;20051031
8145;15895;20051102
15895;51259;20051103
51259;64595;20051104
64595;88141;20051107
88141;55918;20051108
55918;81831;20051109
81831;87123;20051110
87123;32061;20051114
32061;46657;20051115
46657;70911;20051116
70911;65548;20051117
65548;54609;20051118
54609;24719;20051121
24719;102108;20051122
102108;66825;20051123
66825;69656;20051124
69656;43545;20051125
43545;35097;20051128
35097;98408;20051129
98408;31555;20051130
31555;15200;20051201
15200;32912;20051202
32912;38313;20051205
38313;40401;20051206
40401;68067;20051207
68067;11459;20051208
11459;44473;20051209
44473;19521;20051212
19521;14915;20051213
14915;23625;20051214
23625;27694;20051215
27694;12610;20051216
12610;18546;20051219
18546;25051;20051220
25051;17650;20051221
17650;28619;20051222
28619;13454;20051223
13454;33507;20051227
33507;13313;20051228
13313;23980;20051229
23980;17376;20051230
17376;18500;20060102
18500;76928;20060103
76928;54379;20060104
54379;40696;20060105
40696;49652;20060106
49652;14824;20060109
14824;18848;20060110
18848;30737;20060111
30737;48210;20060112
48210;20400;20060113
20400;15212;20060116
15212;13926;20060117
13926;243178;20060118
243178;354895;20060119
354895;436476;20060120
436476;246984;20060123
246984;131953;20060124
131953;435395;20060125
435395;36020;20060126
36020;23078;20060127
23078;20898;20060130
20898;41236;20060131
41236;15773;20060201
15773;18841;20060202
18841;101181;20060203
101181;42723;20060206
42723;38712;20060207
38712;29311;20060208
29311;66732;20060209
66732;41008;20060210
41008;30038;20060213
30038;132325;20060214
132325;56356;20060215
56356;53548;20060216
53548;34975;20060217
34975;75554;20060220
75554;15755;20060221
15755;18271;20060222
18271;2864;20060223
2864;18846;20060224
18846;47872;20060227
47872;30168;20060228
30168;52856;20060301
52856;44317;20060302
44317;30303;20060303
30303;8730;20060306
8730;15250;20060307
15250;26016;20060308
26016;21601;20060309
21601;24392;20060310
24392;7798;20060313
7798;18538;20060314
18538;3301;20060315
3301;28749;20060316
28749;25948;20060317
25948;62520;20060320
62520;3877;20060321
3877;4030;20060322
4030;7536;20060323
7536;11334;20060324
11334;13054;20060327
13054;19890;20060328
19890;8593;20060329
8593;11316;20060330
11316;12904;20060331
12904;31742;20060403
31742;33930;20060404
33930;50454;20060405
50454;17698;20060406
17698;26024;20060407
26024;23826;20060410
23826;40729;20060411
40729;16523;20060412
16523;17305;20060413
17305;24605;20060418
24605;33403;20060419
33403;19506;20060420
19506;54427;20060421
54427;20633;20060424
20633;11023;20060425
11023;12183;20060426
12183;23310;20060427
23310;17161;20060428
17161;10733;20060502
10733;8528;20060504
8528;9542;20060505
9542;14414;20060508
14414;14200;20060509
14200;21790;20060510
21790;3113;20060511
3113;6206;20060512
6206;28629;20060515
28629;16475;20060516
16475;14427;20060517
14427;26525;20060518
26525;15050;20060519
15050;19301;20060522
19301;36760;20060523
36760;19032;20060524
19032;7173;20060525
7173;5606;20060526
5606;8347;20060529
8347;4078;20060530
4078;8752;20060531
8752;7674;20060601
7674;4797;20060602
4797;8917;20060605
8917;4936;20060606
4936;6659;20060607
6659;12512;20060608
12512;6106;20060609
6106;35668;20060612
35668;39184;20060613
39184;8294;20060614
8294;4376;20060616
4376;6230;20060619
6230;12669;20060620
12669;6637;20060621
6637;3378;20060622
3378;3932;20060623
3932;1892;20060626
1892;3313;20060627
3313;5676;20060628
5676;17435;20060629
17435;9756;20060630
9756;654;20060703
654;31785;20060704
31785;1241;20060705
1241;149527;20060706
149527;8056;20060707
8056;7474;20060710
7474;41979;20060711
41979;4667;20060712
4667;2395;20060713
2395;2476;20060714
2476;11616;20060717
11616;7252;20060718
7252;13208;20060719
13208;18939;20060720
18939;4299;20060721
4299;11169;20060724
11169;3857;20060725
3857;17562;20060726
17562;8354;20060727
8354;4972;20060728
4972;6668;20060731
6668;9504;20060801
9504;3260;20060802
3260;4312;20060803
4312;14148;20060804
14148;20828;20060807
20828;24387;20060808
24387;17438;20060809
17438;10263;20060810
10263;32164;20060811
32164;18590;20060814
18590;75154;20060816
75154;5219;20060817
5219;10424;20060818
10424;28526;20060821
28526;3689;20060822
3689;40053;20060823
40053;4558;20060824
4558;12349;20060825
12349;1770;20060828
1770;5836;20060829
5836;9525;20060830
9525;1952;20060831
1952;15124;20060901
15124;6155;20060904
6155;68034;20060905
68034;17052;20060906
17052;7004;20060907
7004;9991;20060908
9991;19905;20060911
19905;14982;20060912
