From;To;Date
6130354;6130354;20061206
6130354;1068631;20061207
1068631;550859;20061208
550859;448957;20061211
448957;399293;20061212
399293;372227;20061213
372227;356794;20061214
356794;356273;20061215
356273;110520;20061218
110520;90519;20061219
90519;153856;20061220
153856;154096;20061221
154096;242048;20061222
242048;95434;20061227
95434;264470;20061228
264470;93338;20061229
93338;83133;20070102
83133;162873;20070103
162873;109097;20070104
109097;49915;20070105
49915;29238;20070108
29238;62511;20070109
62511;26697;20070110
26697;47425;20070111
47425;337599;20070112
337599;692825;20070115
692825;1038641;20070116
1038641;1213565;20070117
1213565;2269510;20070118
2269510;1224502;20070119
1224502;575346;20070122
575346;1078075;20070123
1078075;652188;20070124
652188;352609;20070125
352609;304422;20070126
304422;309117;20070129
309117;161551;20070130
161551;101598;20070131
101598;114188;20070201
114188;160162;20070202
160162;91641;20070205
91641;113400;20070206
113400;148046;20070207
148046;221680;20070208
221680;232766;20070209
232766;88749;20070212
88749;210428;20070213
210428;199352;20070214
199352;210637;20070215
210637;118646;20070216
118646;1713642;20070219
1713642;880559;20070220
880559;346985;20070221
346985;205080;20070222
205080;246440;20070223
246440;829486;20070226
829486;691411;20070227
691411;832872;20070228
832872;413167;20070301
413167;142252;20070302
142252;334030;20070305
334030;175077;20070306
175077;224497;20070307
224497;310832;20070308
310832;177274;20070309
177274;139114;20070312
139114;132242;20070313
132242;211446;20070314
211446;140286;20070315
140286;382504;20070316
382504;482199;20070319
482199;472710;20070320
472710;260394;20070321
260394;634498;20070322
634498;362567;20070323
362567;469731;20070326
469731;642885;20070327
642885;678080;20070328
678080;339722;20070329
339722;201827;20070330
201827;224197;20070402
224197;250225;20070403
250225;208210;20070404
208210;143171;20070405
143171;239679;20070410
239679;215253;20070411
215253;216470;20070412
216470;219201;20070413
219201;110241;20070416
110241;86597;20070417
86597;1093808;20070418
1093808;303663;20070419
303663;755760;20070420
755760;1412395;20070423
1412395;702286;20070424
702286;503866;20070425
503866;255624;20070426
255624;159854;20070427
159854;375979;20070430
375979;324811;20070502
324811;358508;20070504
358508;205899;20070507
205899;173386;20070508
173386;169349;20070509
169349;160128;20070510
160128;409773;20070511
409773;182943;20070514
182943;92182;20070515
92182;66162;20070516
66162;207090;20070517
207090;63752;20070518
63752;88930;20070521
88930;185773;20070522
185773;69219;20070523
69219;89022;20070524
89022;102781;20070525
102781;150791;20070528
150791;222347;20070529
222347;364653;20070530
364653;124010;20070531
124010;98440;20070601
98440;139202;20070604
139202;209432;20070605
209432;248947;20070606
248947;206140;20070608
206140;165094;20070611
165094;66449;20070612
66449;59099;20070613
59099;81703;20070614
81703;69279;20070615
69279;91938;20070618
91938;226753;20070619
226753;73338;20070620
73338;46500;20070621
46500;59335;20070622
59335;59233;20070625
59233;158132;20070626
158132;45573;20070627
45573;46507;20070628
46507;52614;20070629
52614;31095;20070702
31095;44429;20070703
44429;81347;20070704
81347;220069;20070705
220069;167458;20070706
167458;67907;20070709
67907;106395;20070710
106395;46526;20070711
46526;220473;20070712
220473;75972;20070713
75972;79426;20070716
79426;123180;20070717
123180;146588;20070718
146588;69757;20070719
69757;38673;20070720
