From;To;Date
2904070;2904070;20040701
2904070;811212;20040702
811212;320257;20040705
320257;202575;20040706
202575;173940;20040707
173940;87382;20040708
87382;328696;20040709
328696;634087;20040712
634087;377567;20040713
377567;105812;20040714
105812;743916;20040715
743916;503210;20040716
503210;201663;20040719
201663;222963;20040720
222963;191054;20040721
191054;94145;20040722
94145;171280;20040723
171280;149448;20040726
149448;47075;20040727
47075;125453;20040728
125453;34112;20040729
34112;90281;20040730
90281;172226;20040802
172226;45199;20040803
45199;32492;20040804
32492;82031;20040805
82031;130977;20040806
130977;65905;20040809
65905;117416;20040810
117416;106881;20040811
106881;30035;20040812
30035;32368;20040813
32368;28861;20040816
28861;47533;20040817
47533;60062;20040818
60062;64841;20040819
64841;40531;20040820
40531;24605;20040823
24605;50279;20040824
50279;118460;20040825
118460;15946;20040826
15946;68922;20040827
68922;49223;20040830
49223;45534;20040831
45534;83606;20040901
83606;63963;20040902
63963;41007;20040903
41007;85653;20040906
85653;71080;20040907
71080;468506;20040908
468506;66462;20040909
66462;38420;20040910
38420;31961;20040913
31961;47283;20040914
47283;22512;20040915
22512;32345;20040916
32345;286272;20040917
286272;240395;20040920
240395;101614;20040921
101614;29019;20040922
29019;892100;20040923
892100;172903;20040924
172903;194213;20040927
194213;80325;20040928
80325;61672;20040929
61672;417342;20040930
417342;185531;20041001
185531;568952;20041004
568952;172064;20041005
172064;129204;20041006
129204;265855;20041007
265855;227307;20041008
227307;426981;20041011
426981;186255;20041012
186255;366718;20041013
366718;133682;20041014
133682;109014;20041015
109014;99878;20041018
99878;155491;20041019
155491;138627;20041020
138627;37910;20041021
37910;143210;20041022
143210;258388;20041025
258388;57313;20041026
57313;41916;20041027
41916;193266;20041028
193266;382068;20041029
382068;283414;20041102
283414;306316;20041103
306316;1173467;20041104
1173467;828480;20041105
828480;540263;20041108
540263;890707;20041109
890707;510932;20041110
510932;179496;20041112
179496;221294;20041115
221294;178640;20041116
178640;420561;20041117
420561;245478;20041118
245478;264044;20041119
264044;260900;20041122
260900;295078;20041123
295078;249146;20041124
249146;132251;20041125
132251;79080;20041126
79080;219940;20041129
219940;43929;20041130
43929;79807;20041201
79807;412901;20041202
412901;243136;20041203
243136;173290;20041206
173290;87553;20041207
87553;105060;20041208
105060;580426;20041209
580426;232926;20041210
232926;489060;20041213
489060;202010;20041214
202010;71506;20041215
71506;38871;20041216
38871;116512;20041217
116512;309935;20041220
309935;45605;20041221
45605;26654;20041222
26654;416722;20041223
416722;46236;20041224
46236;81251;20041227
81251;60562;20041228
60562;78723;20041229
78723;126134;20041230
126134;99823;20041231
99823;102673;20050103
102673;78023;20050104
78023;68778;20050105
68778;87418;20050106
87418;53194;20050107
53194;150912;20050110
150912;26635;20050111
26635;50586;20050112
50586;45662;20050113
45662;34126;20050114
34126;84493;20050117
84493;97376;20050118
97376;158721;20050119
158721;345655;20050120
345655;136219;20050121
136219;61919;20050124
61919;56125;20050125
56125;109595;20050126
109595;62915;20050127
62915;86155;20050128
86155;94033;20050131
94033;138275;20050201
138275;92809;20050202
92809;118774;20050203
118774;90631;20050204
90631;106450;20050207
106450;287420;20050208
287420;359921;20050209
359921;135677;20050210
135677;604988;20050211
604988;218902;20050214
218902;147332;20050215
147332;60322;20050216
60322;106219;20050217
106219;66134;20050218
66134;58458;20050221
58458;48626;20050222
48626;164312;20050223
164312;54411;20050224
54411;98658;20050225
98658;88438;20050228
88438;45076;20050301
45076;13441;20050302
13441;198974;20050303
198974;88809;20050304
88809;41702;20050307
41702;59265;20050308
