From;To;Date
743881;743881;20060608
743881;313743;20060609
313743;126761;20060612
126761;123850;20060613
123850;14665;20060614
14665;56367;20060616
56367;6996;20060619
6996;14260;20060620
14260;14537;20060621
14537;39794;20060622
39794;21602;20060623
21602;11441;20060626
11441;19896;20060627
19896;21626;20060628
21626;7816;20060629
7816;6635;20060630
6635;1655;20060703
1655;8037;20060704
8037;31018;20060705
31018;9611;20060706
9611;1091;20060707
1091;2087;20060710
2087;501;20060711
501;1168;20060712
1168;342;20060713
342;5011;20060714
5011;107212;20060717
107212;33582;20060718
33582;7011;20060719
7011;5020;20060720
5020;1530;20060721
1530;29030;20060724
29030;23177;20060725
23177;16808;20060726
16808;40041;20060727
40041;9717;20060728
9717;19729;20060731
19729;61385;20060801
61385;24275;20060802
24275;42729;20060803
42729;34191;20060804
34191;27334;20060807
27334;10564;20060808
10564;17703;20060809
17703;6466;20060810
6466;8640;20060811
8640;4244;20060814
4244;9566;20060816
9566;4330;20060817
4330;10436;20060818
10436;19170;20060821
19170;10376;20060822
10376;17356;20060823
17356;15365;20060824
15365;12918;20060825
12918;5359;20060828
5359;4198;20060829
4198;8037;20060830
8037;4486;20060831
4486;6851;20060901
6851;4235;20060904
4235;2232;20060905
2232;3419;20060906
3419;5875;20060907
5875;10525;20060908
10525;1731;20060911
1731;10501;20060912
10501;3355;20060913
3355;578;20060914
578;405;20060915
405;832;20060918
832;9933;20060919
9933;4312;20060920
4312;2083;20060921
2083;799;20060922
799;2194;20060925
2194;6443;20060926
6443;9100;20060927
9100;4894;20060928
4894;2918;20060929
2918;2965;20061002
2965;7580;20061003
7580;2584;20061004
2584;3550;20061005
3550;6307;20061006
6307;2113;20061009
2113;9241;20061010
9241;5620;20061011
5620;25853;20061012
25853;26813;20061013
26813;7417;20061016
7417;63903;20061017
63903;5749;20061018
5749;2084;20061019
2084;5996;20061020
5996;85640;20061023
85640;2221;20061024
2221;9309;20061025
9309;33236;20061026
33236;7761;20061027
7761;10797;20061030
10797;16972;20061031
16972;48458;20061102
48458;6248;20061103
6248;4732;20061106
4732;54947;20061107
54947;42847;20061108
42847;6878;20061109
6878;4784;20061110
4784;3375;20061113
3375;12851;20061114
12851;24090;20061115
24090;39057;20061116
39057;11287;20061117
11287;2299;20061120
2299;42268;20061121
42268;55859;20061122
55859;11468;20061123
11468;166557;20061124
166557;25856;20061127
25856;3870;20061128
3870;26208;20061129
26208;8356;20061130
8356;3373;20061201
3373;17440;20061204
17440;22819;20061205
22819;2170;20061206
2170;31690;20061207
31690;15141;20061208
15141;10081;20061211
10081;21477;20061212
21477;13637;20061213
13637;19341;20061214
19341;39371;20061215
39371;10405;20061218
10405;5986;20061219
5986;38426;20061220
38426;5456;20061221
5456;14434;20061222
14434;7043;20061227
7043;17164;20061228
17164;44377;20061229
44377;2237;20070102
2237;7927;20070103
7927;2267;20070104
2267;24338;20070105
24338;14254;20070108
14254;1024;20070109
1024;6446;20070110
6446;1528;20070111
1528;107124;20070112
107124;5912;20070115
