From;To;Date
2337;2337;20110328
2337;1067;20110329
1067;607;20110330
607;394;20110331
394;6;20110401
6;429;20110404
429;1058;20110405
1058;105;20110406
105;967;20110407
967;3;20110408
3;332;20110412
332;241;20110413
241;276;20110414
276;91;20110415
91;646;20110418
646;538;20110419
538;662;20110420
662;3;20110421
3;9271;20110426
9271;4150;20110427
4150;82;20110428
82;30;20110429
30;294;20110502
294;79;20110504
79;31;20110506
31;26;20110509
26;155;20110510
155;37;20110511
37;1544;20110512
1544;138;20110517
138;151;20110519
151;209;20110523
209;13;20110524
13;282;20110525
282;57;20110526
57;300;20110527
300;92;20110530
92;114;20110531
114;1;20110603
1;58;20110606
58;63;20110608
63;579;20110609
579;13;20110610
13;913;20110613
913;181;20110614
181;109;20110615
109;1;20110620
1;1;20110621
1;1;20110622
1;1;20110627
1;1;20110628
1;0;20110629
0;13;20110630
13;90;20110701
90;39;20110704
39;61;20110706
61;39;20110712
39;64;20110718
64;143;20110801
143;70;20110804
70;23;20110808
23;57;20110829
57;21;20110927
21;172;20110928
172;112;20110929
112;113;20110930
113;131;20111004
131;72;20111005
72;76;20111025
76;25;20111026
25;144;20111028
144;215;20111031
215;27;20111102
27;77;20111103
77;76;20111107
76;74;20111118
74;77;20111121
77;19;20111123
19;63;20111125
63;79;20111208
79;15172;20111229
15172;220;20111230
220;73;20120103
73;76;20120104
76;3;20120109
3;1;20120111
1;1;20120112
1;1;20120117
1;1;20120123
1;1;20120124
1;169;20120127
169;102;20120130
102;0;20120201
0;83;20120203
83;1;20120206
1;0;20120207
0;86;20120210
86;6251;20120221
6251;8750;20120224
8750;105;20120228
105;93;20120229
93;1;20120306
1;1;20120312
1;1;20120321
1;1;20120430
1;1;20120529
1;1;20120530
1;38;20120531
38;1;20120626
1;112;20120628
112;125;20120629
125;1;20120702
1;53;20120709
53;0;20120710
0;57;20120713
57;0;20120716
0;98;20120820
98;180265;20120822
180265;65;20120823
65;1;20120827
1;68;20120906
68;1;20120925
1;26;20120926
26;197;20120927
197;11;20121002
11;18;20121003
18;0;20121004
0;13;20121005
13;75;20121008
75;1;20121031
1;1;20121106
1;1;20121108
1;38;20121120
38;92;20121122
92;63;20121123
63;1;20121203
1;67;20121206
67;9562;20121218
9562;70;20121220
70;103;20121227
103;233;20121228
233;0;20130102
0;0;20130103
0;0;20130104
0;0;20130111
0;0;20130115
0;0;20130125
0;1;20130128
1;97;20130222
97;199;20130226
199;99;20130227
99;123;20130315
123;99;20130412
99;0;20130415
0;76;20130417
76;1;20130515
1;99;20130520
99;190;20130524
190;92;20130527
92;0;20130612
0;5;20130617
5;21;20130618
21;63;20130619
63;3;20130624
3;14;20130627
14;50;20130628
50;1;20130701
1;1;20130702
1;2;20130715
2;34;20130719
34;1;20130722
1;251;20130726
251;2;20130729
2;1;20130802
1;1;20130805
1;100;20130812
100;25;20130819
25;125;20130820
125;13000;20130821
13000;1446;20130822
1446;1820;20130823
1820;1535;20130826
1535;13;20130829
13;344;20130830
344;2500;20130905
2500;1875;20130906
1875;1250;20130909
1250;1500;20130910
1500;500;20130911
500;745;20130917
745;1250;20130919
1250;1523;20130924
1523;4;20130925
4;89;20130926
89;12875;20131004
12875;938;20131007
938;786;20131010
786;1250;20131011
1250;113;20131015
113;400;20131016
400;375;20131017
375;400;20131018
400;63;20131021
63;13;20131022
13;1313;20131024
1313;69;20131025
69;1625;20131028
1625;8;20131031
8;1000;20131108
1000;125;20131114
125;13;20131115
13;94;20131118
94;1250;20131121
1250;14375;20131122
14375;1250;20131205
1250;11613;20131212
11613;13;20131213
13;2813;20131217
2813;17500;20131219
17500;6409;20131220
6409;6466;20131223
6466;63;20131230
63;25;20140103
25;26496;20140110
26496;8070;20140113
8070;4000;20140114
4000;28;20140115
28;659;20140116
659;7705;20140117
7705;1;20140121
1;6000;20140127
6000;13000;20140128
13000;1375;20140131
1375;16000;20140203
16000;101;20140204
101;7125;20140205
7125;3551;20140207
3551;3473;20140210
3473;2351;20140211
2351;1;20140212
1;133;20140213
133;4684;20140214
4684;13;20140217
13;1250;20140218
1250;1251;20140219
1251;1618;20140220
1618;9505;20140221
9505;1128;20140224
1128;313;20140225
313;1500;20140226
1500;6;20140227
6;4250;20140304
4250;5375;20140305
5375;8497;20140306
8497;7500;20140307
7500;16;20140310
16;375;20140311
375;14800;20140313
14800;259;20140314
259;125;20140317
125;4125;20140318
4125;13556;20140319
13556;12397;20140320
12397;131;20140326
131;1416;20140327
1416;342;20140328
342;125;20140331
125;1464;20140401
1464;2188;20140404
2188;10;20140408
10;113;20140414
113;9475;20140417
9475;2500;20140423
2500;3438;20140425
3438;125;20140506
