From;To;Date
1495559;1495559;20041126
1495559;350117;20041129
350117;315277;20041130
315277;421578;20041201
421578;80497;20041202
80497;149254;20041203
149254;151887;20041206
151887;275916;20041207
275916;292194;20041208
292194;242282;20041209
242282;102446;20041210
102446;171838;20041213
171838;91084;20041214
91084;298581;20041215
298581;66005;20041216
66005;83808;20041217
83808;105243;20041220
105243;120110;20041221
120110;162309;20041222
162309;122279;20041223
122279;18220;20041224
18220;122086;20041227
122086;372499;20041228
372499;400210;20041229
400210;144680;20041230
144680;35490;20041231
35490;28745;20050103
28745;60926;20050104
60926;49641;20050105
49641;185977;20050106
185977;126040;20050107
126040;108730;20050110
108730;135464;20050111
135464;163429;20050112
163429;211314;20050113
211314;36358;20050114
36358;50340;20050117
50340;97650;20050118
97650;289079;20050119
289079;347856;20050120
347856;207467;20050121
207467;25176;20050124
25176;103120;20050125
103120;121978;20050126
121978;121899;20050127
121899;559842;20050128
559842;57475;20050131
57475;315261;20050201
315261;150903;20050202
150903;86394;20050203
86394;73325;20050204
73325;44335;20050207
44335;72283;20050208
72283;154725;20050209
154725;244917;20050210
244917;57861;20050211
57861;97603;20050214
97603;96520;20050215
96520;96608;20050216
96608;132333;20050217
132333;343755;20050218
343755;438981;20050221
438981;270618;20050222
270618;236542;20050223
236542;195855;20050224
195855;327846;20050225
327846;194891;20050228
194891;171044;20050301
171044;390732;20050302
390732;174176;20050303
174176;147638;20050304
147638;34342;20050307
34342;134791;20050308
134791;295759;20050309
295759;151791;20050310
151791;223320;20050311
223320;115056;20050314
115056;176251;20050315
176251;136892;20050316
136892;132374;20050317
132374;95054;20050318
95054;102825;20050321
102825;69945;20050322
69945;64969;20050323
64969;119190;20050324
119190;167034;20050329
167034;532383;20050330
532383;337051;20050331
337051;107570;20050401
107570;48287;20050404
48287;26389;20050405
26389;37813;20050406
37813;30055;20050407
30055;110527;20050411
110527;216098;20050412
216098;205364;20050413
205364;83418;20050414
83418;265062;20050415
265062;90107;20050418
90107;35983;20050419
35983;42279;20050420
42279;20844;20050421
20844;208255;20050422
208255;58141;20050425
58141;111967;20050426
111967;156755;20050427
156755;153640;20050428
153640;60323;20050429
60323;55648;20050502
55648;66421;20050504
66421;23796;20050505
23796;42133;20050506
42133;24685;20050509
24685;75371;20050510
75371;35816;20050511
35816;4697;20050512
4697;16176;20050513
16176;89484;20050516
89484;63900;20050517
63900;37311;20050518
37311;47301;20050519
47301;58005;20050520
58005;22413;20050523
22413;54573;20050524
54573;433675;20050525
433675;65030;20050527
65030;35224;20050530
35224;111465;20050531
111465;63001;20050601
63001;276035;20050602
276035;27066;20050603
27066;22424;20050606
22424;35261;20050607
35261;123589;20050608
123589;9522;20050609
9522;17519;20050610
17519;74439;20050613
74439;38880;20050614
38880;52901;20050615
52901;48439;20050616
48439;41343;20050617
41343;61997;20050620
61997;32465;20050621
32465;91568;20050622
91568;664129;20050623
664129;44575;20050624
44575;22956;20050627
22956;43880;20050628
43880;70380;20050629
70380;20681;20050630
20681;50165;20050701
50165;139735;20050704
139735;64274;20050705
64274;35113;20050706
35113;73994;20050707
73994;109777;20050708
109777;55127;20050711
55127;44410;20050712
44410;13753;20050713
13753;10146;20050714
10146;68332;20050715
68332;38683;20050718
38683;6267;20050719
6267;25509;20050720
25509;247433;20050721
247433;39457;20050722
39457;11890;20050725
11890;25846;20050726
25846;40103;20050727
40103;42724;20050728
42724;29649;20050729
29649;10005;20050801
10005;15514;20050802
15514;17997;20050803
17997;11464;20050804
11464;17796;20050805
17796;34702;20050808
34702;7607;20050809
7607;1620;20050810
1620;11552;20050811
11552;1077;20050812
1077;12471;20050816
12471;36399;20050817
36399;6628;20050818
6628;64197;20050819
64197;17909;20050822
17909;20314;20050823
20314;16591;20050824
16591;38106;20050825
38106;38385;20050826
38385;41503;20050829
41503;12584;20050830
12584;21866;20050831
21866;35512;20050901
35512;26191;20050902
26191;34189;20050905
34189;12184;20050906
12184;67061;20050907
67061;15787;20050908
15787;32982;20050909
32982;22429;20050912
22429;82497;20050913
82497;53836;20050914
53836;26850;20050915
26850;9802;20050916
9802;13239;20050919
13239;13185;20050920
13185;7216;20050921
7216;7015;20050922
7015;169634;20050923
169634;215636;20050926
215636;127706;20050927
127706;103610;20050928
103610;37250;20050929
37250;122872;20050930
122872;60663;20051003
60663;59591;20051005
59591;48188;20051006
48188;36707;20051007
36707;27073;20051010
27073;37792;20051011
37792;20298;20051012
20298;76252;20051013
76252;21611;20051014
21611;16323;20051017
16323;229982;20051018
229982;17491;20051019
17491;32084;20051020
32084;27449;20051021
27449;22421;20051024
22421;11462;20051025
11462;10009;20051026
10009;71261;20051027
71261;42126;20051028
42126;96968;20051031
96968;33309;20051102
33309;8534;20051103
8534;8232;20051104
8232;21740;20051107
21740;11376;20051108
11376;11349;20051109
11349;10473;20051110
10473;7655;20051114
7655;40894;20051115
40894;49735;20051116
49735;13317;20051117
13317;48031;20051118
48031;78956;20051121
78956;72420;20051122
72420;73900;20051123
73900;30748;20051124
30748;38246;20051125
38246;16319;20051128
16319;77894;20051129
77894;16497;20051130
16497;13441;20051201
13441;12460;20051202
12460;14005;20051205
14005;39898;20051206
39898;21584;20051207
21584;112955;20051208
112955;19058;20051209
19058;123933;20051212
123933;112945;20051213
112945;42700;20051214
42700;42778;20051215
42778;68772;20051216
68772;45749;20051219
45749;103839;20051220
103839;348346;20051221
348346;62426;20051222
62426;112006;20051223
112006;78860;20051227
78860;66458;20051228
66458;32325;20051229
32325;132979;20051230
132979;42518;20060102
42518;108724;20060103
108724;52034;20060104
52034;70597;20060105
70597;49835;20060106
49835;24796;20060109
24796;35823;20060110
35823;26036;20060111
26036;112685;20060112
112685;29101;20060113
29101;12427;20060116
12427;10557;20060117
10557;22407;20060118
22407;19792;20060119
19792;171289;20060120
171289;25805;20060123
25805;62790;20060124
62790;373347;20060125
373347;80747;20060126
80747;42045;20060127
42045;33143;20060130
33143;33543;20060131
33543;11919;20060201
11919;13506;20060202
13506;21873;20060203
21873;10026;20060206
10026;9154;20060207
9154;13544;20060208
13544;2486;20060209
2486;56542;20060210
56542;30533;20060213
30533;26029;20060214
26029;6786;20060215
6786;13708;20060216
13708;9659;20060217
9659;5168;20060220
5168;8366;20060221
8366;102073;20060222
102073;2636;20060223
2636;5191;20060224
5191;11671;20060227
11671;6610;20060228
6610;142549;20060301
142549;561898;20060302
561898;38279;20060303
38279;296772;20060306
296772;90054;20060307
90054;295510;20060308
295510;232313;20060309
232313;107578;20060310
107578;104893;20060313
104893;235985;20060314
235985;123589;20060315
123589;53097;20060316
53097;398043;20060317
398043;438150;20060320
438150;334202;20060321
334202;206178;20060322
206178;127470;20060323
127470;342348;20060324
342348;450243;20060327
450243;274666;20060328
274666;103886;20060329
103886;107753;20060330
107753;121809;20060331
121809;71748;20060403
71748;80912;20060404
80912;255303;20060405
255303;258184;20060406
258184;150740;20060407
150740;208359;20060410
208359;105168;20060411
105168;17274;20060412
17274;47475;20060413
47475;58474;20060418
58474;93846;20060419
93846;97718;20060420
97718;31169;20060421
31169;21209;20060424
21209;30966;20060425
30966;29883;20060426
29883;431671;20060427
431671;32398;20060428
32398;23864;20060502
23864;40967;20060504
40967;37537;20060505
37537;34171;20060508
34171;55367;20060509
55367;90056;20060510
90056;69862;20060511
69862;76471;20060512
76471;51373;20060515
51373;81973;20060516
81973;50206;20060517
50206;27095;20060518
27095;26570;20060519
26570;55317;20060522
55317;85373;20060523
85373;73693;20060524
73693;88299;20060525
88299;4482;20060526
4482;35194;20060529
35194;7147;20060530
7147;22814;20060531
22814;17079;20060601
17079;383;20060602
383;16853;20060605
16853;47078;20060606
47078;68526;20060607
68526;9340;20060608
9340;9920;20060609
9920;80593;20060612
80593;138425;20060613
138425;11774;20060614
11774;4536;20060616
4536;33681;20060619
