From;To;Date
1158;1158;20091222
1158;342;20091223
342;399;20091228
399;257;20091229
257;68;20091230
68;57;20091231
57;102;20100104
102;39;20100105
39;32;20100106
32;73;20100107
73;28;20100108
28;36;20100111
36;30;20100112
30;21;20100113
21;38;20100114
38;9;20100115
9;20;20100118
20;17;20100119
17;50;20100121
50;76;20100122
76;19;20100125
19;320;20100126
320;76;20100127
76;10;20100128
10;3;20100129
3;90;20100201
90;75;20100202
75;23;20100204
23;107;20100205
107;5;20100208
5;8;20100209
8;41;20100210
41;3;20100211
3;40;20100212
40;298;20100215
298;28;20100216
28;517;20100217
517;70;20100218
70;207;20100219
207;36;20100222
36;697;20100223
697;546;20100224
546;46;20100225
46;4;20100301
4;375;20100302
375;290;20100303
290;88;20100304
88;177;20100305
177;299;20100308
299;100;20100309
100;78;20100310
78;200;20100311
200;83;20100312
83;288;20100315
288;295;20100316
295;709;20100317
709;3;20100318
3;375;20100319
375;21;20100323
21;86;20100324
86;297;20100325
297;24;20100326
24;0;20100329
0;14;20100330
14;10;20100331
10;20;20100401
20;6;20100406
6;0;20100407
0;0;20100408
0;3;20100409
3;1;20100412
1;71;20100413
71;27;20100414
27;125;20100415
125;5;20100416
5;15;20100419
15;6;20100420
6;30;20100421
30;59;20100422
59;29;20100423
29;93;20100426
93;93;20100427
93;3;20100428
3;36;20100429
36;60;20100504
60;10;20100505
10;0;20100506
0;9;20100507
9;3;20100510
3;1;20100511
1;2;20100512
2;9;20100514
9;2;20100517
2;160;20100518
160;1;20100519
1;10;20100524
10;291;20100525
291;163;20100526
163;36;20100527
36;1;20100528
1;22;20100531
22;55;20100601
55;23;20100602
23;3;20100604
3;6;20100607
6;4;20100609
4;7;20100610
7;3;20100611
3;6;20100614
6;6;20100615
6;4;20100616
4;10;20100617
10;35;20100618
35;2;20100621
2;4;20100622
4;3;20100623
3;72;20100624
72;53;20100625
53;33;20100628
33;4;20100629
4;19;20100702
19;21;20100705
21;9;20100706
9;0;20100707
0;23;20100709
23;1;20100712
1;21;20100714
21;174;20100716
174;9;20100719
9;8;20100720
8;16;20100722
16;21;20100723
21;57;20100726
57;46;20100728
46;13;20100729
13;14;20100730
14;61;20100809
61;0;20100810
0;311;20100811
311;64;20100812
64;54;20100813
54;18;20100817
18;33;20100818
33;34;20100819
34;92;20100820
92;4;20100823
4;18;20100824
18;96;20100825
96;3;20100826
3;2;20100827
2;14;20100830
14;2;20100831
2;133;20100901
133;4;20100902
4;3;20100903
3;65;20100906
65;13;20100907
13;14;20100908
14;3;20100910
3;9;20100915
9;26;20100917
26;4;20100920
4;112;20100921
112;22;20100922
22;21;20100923
21;103;20100928
103;53;20100929
53;49;20100930
49;6;20101001
6;22;20101004
22;89;20101005
89;31;20101008
31;49;20101012
49;1;20101013
1;144;20101014
144;19;20101015
19;143;20101018
143;6;20101019
6;30;20101020
30;6;20101022
6;13;20101026
13;3;20101027
3;27;20101028
27;13;20101029
13;13;20101102
13;66;20101103
66;6;20101105
6;95;20101109
95;472;20101110
472;8;20101112
8;16;20101116
16;54;20101117
54;2;20101122
2;3;20101123
3;3018;20101124
3018;2011;20101125
2011;1833;20101126
1833;185;20101129
185;615;20101130
615;789;20101201
789;331;20101202
331;382;20101203
382;1398;20101206
1398;129;20101207
129;48;20101208
48;109;20101209
109;86;20101210
86;131;20101213
131;185;20101214
185;37;20101215
37;3;20101216
3;120;20101217
120;60;20101220
60;101;20101222
101;157;20101223
157;77;20101227
77;64;20101228
64;153;20101229
153;2;20101230
2;0;20101231
0;31;20110103
31;11;20110105
11;66;20110107
66;36;20110110
36;11;20110111
11;11;20110112
11;81;20110113
81;9;20110117
9;13;20110118
