From;To;Date
85338;85338;20040420
85338;25645;20040421
25645;12461;20040422
12461;7198;20040423
7198;5507;20040426
5507;3101;20040427
3101;2603;20040428
2603;4363;20040429
4363;4365;20040430
4365;2516;20040504
2516;4752;20040505
4752;1146;20040506
1146;2727;20040507
2727;2165;20040510
2165;1495;20040511
1495;388;20040512
388;1267;20040513
1267;277;20040514
277;1569;20040517
1569;167;20040518
167;710;20040519
710;541;20040520
541;1617;20040521
1617;414;20040524
414;352;20040525
352;150;20040526
150;385;20040527
385;174;20040528
174;393;20040531
393;112;20040601
112;256;20040602
256;935;20040603
935;56;20040604
56;678;20040607
678;1063;20040608
1063;3512;20040609
3512;3678;20040611
3678;1287;20040614
1287;6522;20040615
6522;1560;20040616
1560;1663;20040617
1663;1517;20040618
1517;1540;20040621
1540;1169;20040622
1169;1260;20040623
1260;2131;20040625
2131;22;20040628
22;567;20040629
567;1667;20040630
1667;128;20040701
128;351;20040702
351;640;20040705
640;180;20040706
180;1773;20040707
1773;3311;20040708
3311;1183;20040709
1183;344;20040712
344;281;20040713
281;794;20040714
794;197;20040715
197;1153;20040716
1153;331;20040719
331;37;20040720
37;277;20040721
277;6;20040722
6;2625;20040723
2625;54;20040726
54;1864;20040727
1864;3725;20040728
3725;1997;20040729
1997;2560;20040730
2560;2443;20040802
2443;1829;20040803
1829;1959;20040804
1959;1972;20040805
1972;279;20040806
279;1244;20040809
1244;7551;20040810
7551;2451;20040811
2451;3565;20040812
3565;2532;20040813
2532;148;20040816
148;93;20040817
93;664;20040818
664;410;20040819
410;507;20040820
507;172;20040823
172;521;20040824
521;76;20040825
76;148;20040826
148;73;20040827
73;366;20040830
366;85;20040831
85;224;20040901
224;599;20040902
599;209;20040903
209;1787;20040906
1787;665;20040907
665;7641;20040908
7641;174;20040909
174;1033;20040910
1033;472;20040913
472;219;20040914
219;236;20040915
236;177;20040916
177;22;20040917
22;248;20040920
248;620;20040921
620;69;20040922
69;153;20040923
153;519;20040924
519;148;20040927
148;480;20040928
480;380;20040929
380;51;20041001
51;144;20041004
144;1748;20041005
1748;130;20041006
130;187;20041007
187;613;20041008
613;389;20041011
389;285;20041012
285;518;20041013
518;1015;20041014
1015;78;20041015
78;66;20041018
66;291;20041019
291;207;20041020
207;304;20041021
304;605;20041022
605;166;20041025
166;75;20041026
75;6;20041027
6;60;20041028
60;1999;20041029
1999;407;20041102
407;378;20041103
378;534;20041104
534;592;20041105
592;411;20041108
411;93;20041109
93;3;20041110
3;49;20041112
49;101;20041115
101;242;20041116
242;1362;20041117
1362;167;20041118
167;798;20041119
798;1325;20041122
1325;546;20041123
546;880;20041124
880;971;20041125
971;656;20041129
656;957;20041130
957;4;20041201
4;0;20041202
0;1300;20041203
1300;92;20041206
92;246;20041207
246;1517;20041208
1517;836;20041209
836;328;20041210
328;3;20041213
3;1254;20041214
1254;1387;20041215
1387;512;20041216
512;1243;20041217
1243;1614;20041220
1614;1043;20041221
1043;3110;20041222
3110;1689;20041223
1689;475;20041224
475;1255;20041227
1255;1263;20041228
1263;393;20041229
393;193;20041230
193;2116;20041231
2116;155;20050103
155;286;20050104
286;162;20050105
162;174;20050106
174;393;20050107
393;216;20050110
216;599;20050111
599;307;20050112
307;286;20050113
286;95;20050114
95;132;20050118
132;25;20050119
25;120;20050120
120;12;20050121
12;430;20050124
430;240;20050125
240;552;20050127
552;723;20050128
723;503;20050131
503;366;20050201
366;250;20050202
250;162;20050203
162;1656;20050204
1656;1339;20050208
1339;172;20050209
172;76;20050210
76;361;20050211
361;114;20050214
114;540;20050215
540;213;20050216
213;1135;20050217
1135;1207;20050218
1207;1397;20050221
1397;2799;20050222
2799;298;20050223
298;255;20050225
255;78;20050228
78;49;20050302
49;27;20050303
27;49;20050307
49;150;20050308
150;41;20050310
41;2488;20050314
2488;85;20050315
85;1299;20050316
1299;344;20050318
344;325;20050324
325;11;20050331
11;7;20050401
7;25;20050404
25;68;20050405
68;5;20050406
5;5;20050407
5;219;20050411
219;28;20050412
28;4;20050413
4;5;20050414
5;32;20050415
32;241;20050418
241;1051;20050419
1051;92;20050420
92;33106;20050421
33106;98;20050422
98;80;20050425
80;295;20050426
295;128;20050427
128;34;20050428
34;177;20050429
177;1013;20050504
1013;507;20050505
507;27;20050506
27;821;20050509
821;1493;20050510
1493;3584;20050511
3584;494;20050512
494;649;20050513
649;24;20050516
24;152;20050517
152;155;20050518
155;20;20050519
20;428;20050520
428;651;20050523
651;161;20050524
161;608;20050525
608;192;20050527
192;516;20050530
516;246;20050531
246;529;20050601
529;120;20050602
120;352;20050603
352;474;20050606
474;31;20050607
31;682;20050608
682;103;20050609
103;49;20050613
49;25;20050614
25;12;20050615
12;299;20050616
299;22;20050617
22;219;20050620
219;391;20050621
391;3;20050622
3;36;20050623
36;5;20050624
5;177;20050627
177;172;20050628
172;1487;20050629
1487;23;20050630
23;34;20050704
34;13;20050705
13;5;20050706
5;5;20050707
5;2759;20050708
2759;10;20050711
10;98;20050712
98;5;20050713
5;358;20050714
358;637;20050715
637;22;20050718
22;58;20050719
58;405;20050721
405;10;20050722
10;5;20050725
5;5;20050726
5;303;20050727
303;152;20050728
152;5;20050729
5;143;20050801
143;84;20050802
84;5;20050803
5;152;20050804
152;164;20050805
164;5;20050808
5;5;20050809
5;10;20050810
10;18;20050811
18;55;20050812
55;49;20050816
49;69;20050817
