From;To;Date
57503;57503;20110104
57503;6157;20110105
6157;8629;20110107
8629;4572;20110110
4572;86685;20110111
86685;2002;20110112
2002;2483;20110113
2483;2149;20110114
2149;3686;20110117
3686;1874;20110118
1874;11659;20110119
11659;4033;20110120
4033;4963;20110121
4963;2169;20110124
2169;280;20110125
280;773;20110126
773;69;20110127
69;3861;20110128
3861;3458;20110131
3458;355;20110201
355;1877;20110202
1877;157;20110203
157;3312;20110204
3312;4507;20110207
4507;5997;20110208
5997;3221;20110209
3221;8016;20110210
8016;2;20110211
2;1;20110214
1;3477;20110215
3477;3221;20110216
3221;3865;20110217
3865;156;20110218
156;4018;20110221
4018;3648;20110222
3648;3507;20110223
3507;3562;20110224
3562;1610;20110225
1610;1738;20110228
1738;2704;20110301
2704;11050;20110302
11050;8937;20110303
8937;23337;20110304
23337;9140;20110307
9140;3622;20110308
3622;25422;20110309
25422;2805;20110310
2805;3533;20110311
3533;3272;20110314
3272;4205;20110315
4205;312;20110316
312;5346;20110317
5346;5417;20110318
5417;3219;20110321
3219;3648;20110322
3648;2671;20110323
2671;7190;20110324
7190;1161;20110325
1161;151846;20110328
151846;1;20110329
1;58233;20110330
58233;68;20110331
68;734;20110401
734;1269;20110404
1269;173;20110405
173;843;20110406
843;3594;20110407
3594;373;20110408
373;2563;20110411
2563;1319;20110412
1319;3220;20110413
3220;363;20110414
363;641;20110415
641;34;20110418
34;6706;20110419
6706;7412;20110420
7412;4774;20110421
4774;85;20110426
85;568;20110427
568;14728;20110428
14728;276;20110429
276;5;20110502
5;1077;20110504
1077;10;20110505
10;1523;20110506
1523;987;20110509
987;107;20110510
107;2;20110511
2;625;20110512
625;1525;20110513
1525;11;20110516
11;11;20110517
11;2044;20110518
2044;706;20110519
706;11;20110520
11;11;20110523
11;1937;20110524
1937;1185;20110525
1185;391;20110526
391;214;20110527
214;649;20110530
649;2797;20110531
2797;5;20110601
5;327;20110602
327;5;20110603
5;971;20110606
971;1031;20110607
1031;5;20110608
5;15068;20110609
15068;28;20110610
28;21462;20110613
21462;5;20110614
5;22;20110615
22;28;20110616
28;278;20110617
278;1711;20110620
1711;144;20110622
144;54;20110624
54;4292;20110627
4292;71;20110628
71;6263;20110629
6263;10;20110630
10;95;20110705
95;238;20110706
238;192;20110712
192;95;20110715
95;141;20110718
141;1182;20110719
1182;37;20110720
37;590;20110803
590;3104;20110808
3104;2199;20110809
2199;6462;20110811
6462;1244;20110812
1244;5686;20110816
5686;6941;20110817
6941;14689;20110818
14689;4235;20110822
4235;8946;20110823
8946;5364;20110824
5364;1179;20110829
1179;6813;20110831
6813;2360;20110901
2360;24;20110906
24;572;20110907
572;6912;20110908
6912;600;20110909
600;34867;20110912
34867;2;20110914
2;13392;20110915
13392;4769;20110916
4769;2921;20110919
2921;2282;20110920
2282;5043;20110921
5043;7139;20110922
7139;2911;20110923
2911;402;20110928
402;428;20111003
428;54;20111007
54;536;20111010
536;327;20111011
327;6;20111012
6;485;20111025
485;107;20111031
107;3573;20111103
3573;21755;20111107
21755;107;20111108
107;124;20111109
124;61;20111110
61;1072;20111116
1072;1072;20111117
1072;32940;20111118
32940;243;20111129
243;69;20111205
69;3219;20111208
3219;160925;20111209
160925;4635;20111212
4635;6437;20111213
6437;11065;20111214
11065;1202;20111222
1202;536;20111223
536;536;20111227
536;536;20111228
536;214;20111230
214;965;20120105
965;214;20120113
214;48;20120118
48;2146;20120119
2146;107;20120126
107;1072;20120127
1072;536;20120131
536;1026;20120201
1026;35;20120206
35;1;20120215
1;1;20120216
1;6437;20120228
6437;1650;20120229
1650;1610;20120301
1610;536;20120302
536;1900;20120306
1900;161;20120307
161;2146;20120312
2146;2146;20120313
2146;971;20120319
971;258;20120320
258;268;20120321
268;1169;20120322
1169;21;20120323
21;21;20120326
21;54;20120327
54;2460;20120328
2460;5010;20120329
5010;1197;20120330
1197;54;20120402
54;48;20120403
48;83056;20120404
83056;8320;20120405
8320;23;20120410
23;45;20120411
45;10;20120412
10;3838;20120413
3838;21;20120416
21;796;20120417
796;881;20120418
881;43;20120419
43;21;20120420
21;52;20120423
52;3;20120424
3;564;20120425
564;4;20120426
4;2167;20120427
2167;5;20120430
5;23;20120502
23;125;20120504
125;570;20120507
570;10;20120508
10;43;20120509
43;1830;20120510
1830;28;20120511
28;10;20120514
10;10;20120515
10;4308;20120516
4308;4264;20120517
4264;5381;20120518
5381;2157;20120521
2157;10;20120522
10;48298;20120523
48298;5384;20120524
5384;5375;20120525
5375;2214;20120528
2214;5540;20120529
5540;5368;20120530
5368;5452;20120531
5452;5367;20120601
5367;1570;20120604
1570;15;20120605
15;5;20120606
5;5;20120608
5;1;20120611
1;5;20120612
5;10;20120613
10;10;20120614
10;6;20120615
6;10;20120618
10;3;20120619
3;545;20120620
545;2;20120621
2;46847;20120622
46847;5;20120625
5;20;20120626
20;2;20120627
2;8;20120628
8;20;20120629
20;10;20120702
10;5;20120703
5;5;20120704
5;107;20120705
107;5;20120706
5;929;20120709
929;1122;20120710
1122;5;20120711
5;2;20120712
2;275;20120713
275;3;20120716
3;3129;20120717
3129;5;20120718
5;198;20120719
198;5;20120720
5;5;20120723
5;5;20120724
5;1169;20120725
1169;569;20120726
569;1163;20120727
1163;8682;20120730
8682;11966;20120731
11966;10;20120801
10;15;20120802
15;1047;20120803
1047;207;20120806
207;1907;20120807
1907;115;20120808
115;541;20120809
541;1077;20120810
1077;2;20120814
2;21;20120816
21;2419;20120817
2419;62359;20120820
62359;966;20120821
966;99;20120822
99;317;20120823
317;353;20120824
353;5;20120827
5;5;20120828
5;10;20120829
10;2418;20120830
2418;2079;20120831
2079;1463;20120903
1463;4;20120904
4;158;20120905
158;5;20120906
5;2;20120907
2;439;20120910
439;1377;20120911
1377;82;20120912
82;15731;20120913
15731;626;20120914
626;486;20120917
486;1930;20120918
1930;276;20120919
276;3096;20120920
3096;138;20120921
138;2;20120924
2;5;20120925
5;5;20120926
5;2;20120927
2;109;20120928
109;4;20121001
4;1963;20121002
1963;7181;20121003
7181;618;20121004
618;322;20121005
322;197;20121008
197;218;20121009
218;5;20121010
5;109;20121011
109;2;20121012
2;2;20121015
2;1070;20121016
1070;1571;20121017
1571;5;20121018
5;2;20121019
2;10;20121022
10;10;20121023
10;5831;20121024
5831;10;20121025
10;10;20121026
10;520;20121029
520;2763;20121030
2763;2;20121031
2;10;20121102
10;1542;20121105
1542;322;20121106
322;4035;20121107
4035;22321;20121108
22321;776;20121109
776;84;20121112
84;42;20121113
42;10;20121114
10;10;20121115
10;20;20121116
20;4;20121119
4;11;20121120
11;1869;20121121
1869;51;20121122
51;7597;20121123
7597;1743;20121126
1743;472;20121127
472;650;20121128
650;10467;20121129
10467;4;20121130
4;2393;20121203
2393;2539;20121204
2539;339;20121205
339;9;20121206
9;1;20121207
1;3;20121210
3;10614;20121211
10614;3;20121212
3;3280;20121213
3280;1711;20121214
1711;20;20121217
20;2603;20121218
2603;5;20121219
5;30424;20121220
30424;1;20121221
1;340;20121227
340;8925;20121228
8925;142;20130102
142;394;20130103
394;5;20130104
5;25;20130107
25;3672;20130108
3672;555;20130109
555;962;20130110
962;1919;20130111
1919;970;20130114
970;10;20130115
10;87;20130116
87;3;20130117
3;258;20130118
258;5;20130121
5;45;20130122
45;2;20130123
2;10;20130124
10;342;20130125
342;1;20130128
1;203;20130129
203;22;20130130
22;1164;20130131
1164;1;20130201
1;37;20130204
37;1009;20130205
1009;35;20130206
35;119;20130207
119;1;20130208
1;1;20130211
1;3;20130212
3;3;20130213
3;205;20130214
205;1;20130215
1;1344;20130218
1344;3018;20130219
3018;3707;20130220
3707;58;20130221
58;39124;20130222
39124;5;20130225
5;2;20130226
2;2;20130227
2;3432;20130228
3432;283;20130301
283;985;20130304
985;1;20130305
1;944;20130306
944;1558;20130307
1558;625;20130308
625;96;20130311
96;1;20130312
1;1;20130313
1;25;20130314
25;1;20130315
1;1;20130318
1;2;20130319
2;1;20130320
1;40338;20130321
40338;1;20130322
1;1585;20130325
1585;194;20130326
194;54595;20130327
54595;20942;20130328
20942;507;20130402
507;183;20130403
183;52352;20130404
52352;1042;20130405
1042;171;20130408
171;129;20130409
129;68860;20130410
68860;782;20130411
782;2;20130412
2;5;20130415
5;34298;20130417
34298;2;20130418
2;1;20130419
1;128;20130422
128;310;20130423
310;25;20130424
25;125;20130425
125;9588;20130426
9588;275;20130429
275;115;20130430
115;499;20130502
499;322;20130506
322;2;20130507
2;5311;20130508
5311;786;20130509
786;172;20130510
172;84;20130513
84;1;20130514
1;9375;20130515
9375;12155;20130516
12155;52;20130517
52;304;20130520
304;51;20130521
51;1;20130522
1;6;20130523
6;78377;20130524
78377;32078;20130527
32078;210;20130528
210;386;20130529
386;28280;20130531
28280;263;20130603
263;421;20130604
421;917;20130605
917;231;20130606
231;85;20130607
85;1534;20130610
1534;25759;20130611
25759;38;20130612
38;5;20130613
5;5;20130614
5;11558;20130617
11558;1;20130618
1;313;20130619
313;14019;20130620
14019;7671;20130621
7671;1046;20130624
1046;2;20130625
2;5610;20130626
5610;14002;20130627
14002;2;20130628
2;106;20130701
106;1009;20130702
1009;103;20130704
103;1388;20130705
1388;130;20130708
130;1;20130709
1;1;20130710
1;1646;20130711
1646;93016;20130712
93016;129;20130715
129;705;20130716
705;432;20130717
432;7526;20130718
7526;2810;20130719
2810;1122;20130722
1122;663;20130723
663;53;20130724
53;1;20130725
1;1;20130726
1;113;20130729
113;1374;20130730
1374;1788;20130731
1788;6797;20130801
6797;93;20130802
93;188;20130805
188;483;20130806
483;1;20130807
1;721;20130808
721;21;20130809
21;22;20130812
22;2241;20130813
2241;1793;20130814
1793;85;20130816
85;1055;20130819
1055;223;20130820
223;1976;20130821
1976;108340;20130822
108340;3717;20130823
3717;729;20130826
729;88;20130827
88;2;20130828
2;1;20130829
1;2847;20130830
2847;2106;20130902
2106;3448;20130903
3448;1226;20130904
1226;41982;20130905
41982;2128;20130906
2128;1605;20130909
1605;38377;20130910
38377;296;20130911
296;480;20130912
480;438;20130913
438;31;20130916
31;281;20130917
281;1116;20130918
1116;519;20130919
519;182;20130920
182;2093;20130923
2093;188;20130924
188;1;20130925
1;1;20130926
1;82;20130927
82;811;20130930
811;562;20131001
562;1;20131002
1;773;20131003
773;1;20131004
1;1;20131007
1;355;20131008
355;338;20131009
338;1;20131010
1;3743;20131011
3743;1;20131014
1;1331;20131015
1331;247;20131016
247;11611;20131017
11611;1;20131018
1;1;20131021
1;5493;20131022
5493;209;20131023
209;1732;20131024
1732;875;20131025
875;9;20131028
9;513;20131029
513;102;20131030
102;1;20131031
1;317;20131104
317;2;20131105
2;119;20131106
119;2078;20131107
2078;1224;20131108
1224;1;20131112
1;248;20131113
248;1836;20131114
1836;1;20131115
1;1;20131118
1;4469;20131119
4469;1326;20131120
1326;1937;20131121
1937;5384;20131122
5384;10;20131125
10;573;20131126
573;2447;20131127
2447;1;20131128
1;112;20131129
112;235;20131202
235;684;20131203
684;571;20131204
571;1544;20131205
1544;425;20131206
425;25;20131209
25;5332;20131210
5332;1;20131211
1;3;20131212
3;2;20131213
2;2;20131216
2;502;20131217
502;155;20131218
155;1249;20131220
1249;10516;20131223
10516;21496;20131227
21496;6942;20131230
6942;727;20140102
727;669;20140103
669;40;20140107
40;2;20140108
2;179;20140109
179;8915;20140110
8915;2950;20140113
2950;104;20140114
104;4190;20140115
4190;2;20140116
2;103;20140117
103;781;20140120
781;361;20140121
361;451;20140122
451;2;20140123
2;155;20140124
155;1;20140127
1;103;20140128
103;2;20140129
2;640;20140130
640;714;20140131
714;204;20140203
204;809;20140204
