From;To;Date
105696;105696;20070124
105696;16980;20070125
16980;16314;20070126
16314;4903;20070129
4903;4323;20070130
4323;5348;20070131
5348;12726;20070201
12726;4756;20070202
4756;10860;20070205
10860;6494;20070206
6494;21932;20070207
21932;28518;20070208
28518;21713;20070209
21713;19315;20070212
19315;12213;20070213
12213;61772;20070214
61772;37335;20070215
37335;13329;20070216
13329;9043;20070219
9043;37372;20070220
37372;17927;20070221
17927;8103;20070222
8103;6955;20070223
6955;7526;20070226
7526;10243;20070227
10243;12720;20070228
12720;6111;20070301
6111;3623;20070302
3623;7793;20070305
7793;7215;20070306
7215;9121;20070307
9121;6180;20070308
6180;5598;20070309
5598;5311;20070312
5311;4342;20070313
4342;3060;20070314
3060;4801;20070315
4801;2891;20070316
2891;4228;20070319
4228;2833;20070320
2833;4031;20070321
4031;5856;20070322
5856;11039;20070323
11039;25260;20070326
25260;15148;20070327
15148;6084;20070328
6084;4287;20070329
4287;12607;20070330
12607;20886;20070402
20886;9221;20070403
9221;7591;20070404
7591;4871;20070405
4871;5370;20070410
5370;3685;20070411
3685;5378;20070412
5378;1028;20070413
1028;4364;20070416
4364;6043;20070417
6043;3849;20070418
3849;2930;20070419
2930;4736;20070420
4736;3005;20070423
3005;2441;20070424
2441;1973;20070425
1973;937;20070426
937;1356;20070427
1356;3412;20070430
3412;1235;20070502
1235;2283;20070504
2283;1663;20070507
1663;1523;20070508
1523;1986;20070509
1986;1510;20070510
1510;4691;20070511
4691;1944;20070514
1944;1000;20070515
1000;983;20070516
983;537;20070517
537;7167;20070518
7167;4895;20070521
4895;3535;20070522
3535;2203;20070523
2203;743;20070524
743;2668;20070525
2668;1446;20070528
1446;1338;20070529
1338;767;20070530
767;921;20070531
921;11970;20070601
11970;2279;20070604
2279;1194;20070605
1194;836;20070606
836;2212;20070608
2212;1475;20070611
1475;120;20070612
120;732;20070613
732;1853;20070614
1853;2326;20070615
2326;1662;20070618
1662;1076;20070619
1076;1684;20070620
1684;313;20070621
313;537;20070622
537;1220;20070625
1220;432;20070626
432;4881;20070627
4881;16026;20070628
16026;4311;20070629
4311;2833;20070702
2833;3289;20070703
3289;3635;20070704
3635;1943;20070705
1943;1197;20070706
1197;910;20070709
910;1012;20070710
1012;2401;20070711
2401;803;20070712
803;986;20070713
986;1979;20070716
1979;1527;20070717
1527;966;20070718
966;1419;20070719
1419;651;20070720
651;445;20070723
445;675;20070724
675;1980;20070725
1980;1384;20070726
1384;1942;20070727
1942;1168;20070730
1168;347;20070731
347;592;20070801
592;1020;20070802
1020;374;20070803
374;585;20070806
585;972;20070807
972;408;20070808
408;299;20070809
299;3259;20070810
3259;1412;20070813
1412;562;20070814
562;1513;20070816
1513;1581;20070817
1581;940;20070820
940;236;20070821
236;766;20070822
766;1836;20070823
1836;789;20070824
789;3269;20070827
3269;268;20070828
268;672;20070829
672;1657;20070830
1657;423;20070831
423;231;20070903
231;757;20070904
757;503;20070905
503;649;20070906
649;503;20070907
503;566;20070910
566;367;20070911
367;62;20070912
62;420;20070913
420;636;20070914
636;66;20070917
66;318;20070918
318;1017;20070919
1017;227;20070920
227;325;20070921
325;842;20070924
842;121;20070925
121;19;20070926
19;520;20070927
520;535;20070928
535;761;20071001
761;486;20071002
486;660;20071003
660;523;20071004
523;521;20071005
521;326;20071008
326;2419;20071009
2419;2408;20071010
2408;258;20071011
258;765;20071012
765;393;20071015
393;882;20071016
882;101;20071017
101;1038;20071018
1038;678;20071019
678;670;20071022
670;565;20071023
565;623;20071024
623;501;20071025
501;1132;20071026
1132;1463;20071029
1463;190;20071030
190;2340;20071031
2340;581;20071102
581;196;20071105
196;1352;20071106
1352;671;20071107
671;2502;20071108
2502;1494;20071109
1494;403;20071112
403;370;20071113
370;258;20071114
258;1999;20071115
1999;566;20071116
566;632;20071119
632;389;20071120
389;1167;20071121
1167;1013;20071122
1013;1336;20071123
1336;901;20071126
901;777;20071127
777;971;20071128
971;4688;20071129
4688;1207;20071130
1207;405;20071203
405;654;20071204
654;2561;20071205
2561;1798;20071206
1798;476;20071207
476;2194;20071210
2194;4865;20071211
4865;2626;20071212
2626;3030;20071213
3030;1769;20071214
1769;2521;20071217
2521;1332;20071218
1332;4543;20071219
4543;5645;20071220
5645;6837;20071221
6837;969;20071227
969;1055;20071228
1055;1283;20080102
1283;1833;20080103
1833;3130;20080104
3130;791;20080107
791;741;20080108
741;1191;20080109
1191;644;20080110
644;561;20080111
561;359;20080114
359;741;20080115
741;2757;20080116
2757;808;20080117
808;1476;20080118
1476;964;20080121
964;2176;20080122
2176;2624;20080123
2624;1880;20080124
1880;3527;20080125
3527;1405;20080128
1405;1624;20080129
1624;1219;20080130
1219;1826;20080131
1826;1036;20080201
1036;648;20080204
648;418;20080205
