From;To;Date
2675788;2675788;20070719
2675788;295749;20070720
295749;77470;20070723
77470;72586;20070724
72586;213152;20070725
213152;28878;20070726
28878;36482;20070727
36482;8860;20070730
8860;167282;20070731
167282;18204;20070801
18204;189789;20070802
189789;2780;20070803
2780;12989;20070806
12989;140355;20070807
140355;3258;20070808
3258;13152;20070809
13152;21835;20070810
21835;2474;20070813
2474;713;20070814
713;35911;20070816
35911;25747;20070817
25747;7958;20070820
7958;4781;20070821
4781;58154;20070822
58154;151156;20070823
151156;2660;20070824
2660;5880;20070827
5880;1061;20070828
1061;16987;20070829
16987;12291;20070830
12291;1280;20070831
1280;4838;20070903
4838;4196;20070904
4196;5655;20070905
5655;105635;20070906
105635;5336;20070907
5336;3593;20070910
3593;1261;20070911
1261;108;20070912
108;1324;20070913
1324;832;20070914
832;365;20070917
365;1151;20070918
1151;4164;20070919
4164;604;20070920
604;4104;20070921
4104;11716;20070924
11716;1321;20070925
1321;2172;20070926
2172;1751;20070927
1751;115104;20070928
115104;3308;20071001
3308;684;20071002
684;484;20071003
484;1738;20071004
1738;7143;20071005
7143;31;20071008
31;76790;20071009
76790;1926;20071010
1926;4379;20071011
4379;6757;20071012
6757;3914;20071015
3914;7414;20071016
7414;9423;20071017
9423;8960;20071018
8960;6042;20071019
6042;214192;20071022
214192;3720;20071023
3720;1507;20071024
1507;454;20071025
454;913;20071026
913;3079;20071029
3079;1924;20071030
1924;546;20071031
546;1144;20071102
1144;1780;20071105
1780;26312;20071106
26312;17298;20071107
17298;842;20071108
842;880;20071109
880;1055;20071112
1055;1380;20071113
1380;4894;20071114
4894;19482;20071115
19482;11695;20071116
11695;4521;20071119
4521;106;20071120
106;3374;20071121
3374;9113;20071122
9113;13369;20071123
13369;45298;20071126
45298;427;20071127
427;21754;20071128
21754;22573;20071129
22573;2005;20071130
2005;44;20071203
44;219963;20071205
219963;19084;20071206
19084;132368;20071207
132368;4144;20071210
4144;813;20071211
813;71917;20071212
71917;4992;20071213
4992;6222;20071214
6222;2466;20071218
2466;3487;20071219
3487;10117;20071220
10117;4708;20071221
4708;744;20071227
744;30079;20071228
30079;22427;20080102
22427;3356;20080103
3356;7664;20080104
7664;350;20080107
350;165282;20080108
165282;68480;20080109
68480;68976;20080110
68976;4688;20080111
4688;1036;20080114
1036;5357;20080115
5357;1763;20080116
1763;156859;20080117
156859;761;20080118
761;1255;20080121
1255;4004;20080122
4004;57037;20080123
57037;1132;20080124
1132;11741;20080125
11741;438;20080129
438;10920;20080130
10920;2620;20080131
2620;805;20080201
805;2330;20080204
2330;988;20080205
988;156;20080206
156;38059;20080207
38059;87868;20080208
87868;109193;20080211
109193;10;20080212
10;74837;20080213
74837;846;20080214
846;942;20080215
942;2712;20080218
2712;3412;20080219
3412;3431;20080220
3431;3347;20080221
3347;105543;20080222
105543;196;20080225
196;31;20080226
31;867;20080227
867;100;20080228
100;213794;20080229
213794;427;20080303
427;50;20080304
50;27267;20080305
27267;470335;20080306
470335;1390;20080307
1390;4442;20080310
4442;604;20080311
604;459;20080312
459;86691;20080317
86691;536;20080318
536;63;20080319
63;10951;20080320
10951;6003;20080327
6003;427;20080328
427;51309;20080331
51309;2168;20080401
2168;103225;20080402
103225;554;20080403
554;44;20080404
44;50;20080407
50;25;20080408
25;175;20080409
175;83616;20080410
83616;5459;20080411
5459;3360;20080414
3360;25329;20080415
25329;1809741;20080416
1809741;11668;20080417
11668;12189;20080418
12189;2084;20080421
2084;1551;20080422
1551;17842;20080423
17842;269;20080424
269;2528;20080425
2528;2897;20080428
2897;2211;20080429
2211;8;20080430
8;1642;20080505
1642;338;20080506
338;15951;20080507
15951;41765;20080508
41765;215447;20080509
215447;4;20080512
4;41707;20080513
41707;619;20080514
619;6407;20080515
6407;642;20080516
642;238;20080519
238;156;20080523
156;160;20080526
160;1795;20080527
1795;52520;20080528
52520;4385;20080529
4385;5348;20080602
5348;4;20080603
4;594;20080606
594;3635;20080609
3635;140180;20080610
140180;2818;20080611
2818;23211;20080612
23211;52485;20080616
52485;36890;20080618
36890;498;20080619
498;188;20080623
188;617;20080625
617;317;20080626
317;1497;20080627
1497;85;20080701
85;398;20080707
398;238;20080708
238;311;20080709
311;769;20080710
769;1196;20080711
1196;384;20080714
384;2993;20080715
2993;3299;20080716
3299;3229;20080717
3229;2582;20080718
2582;767;20080721
767;323;20080722
323;4356;20080723
4356;97617;20080724
97617;84648;20080725
84648;8;20080728
8;2;20080729
2;1701;20080730
1701;246;20080731
246;231;20080801
231;10734;20080804
10734;1188;20080805
1188;846;20080806
846;1249;20080807
1249;167;20080808
167;4;20080811
4;17;20080812
17;496;20080818
496;25;20080820
25;946;20080826
946;296;20080829
296;18692;20080901
18692;8683;20080902
8683;1572;20080903
1572;6495;20080904
6495;4517;20080908
4517;1711;20080909
1711;404;20080910
404;211;20080911
211;2157;20080916
2157;10838;20080917
10838;5050;20080919
5050;256;20080922
256;33;20080923
33;1009;20080925
1009;944;20080926
944;15;20081001
15;390;20081002
390;138;20081003
138;13;20081006
13;146;20081007
146;442;20081008
442;3835;20081010
3835;3039;20081013
3039;4786;20081014
4786;1815;20081015
1815;5678;20081017
5678;43650;20081020
43650;52314;20081021
52314;1459;20081022
1459;5384;20081023
5384;237488;20081024
237488;308861;20081027
308861;150;20081028
150;43062;20081029
43062;654;20081030
654;909;20081031
909;2;20081103
2;160;20081104
160;406;20081105
406;340;20081106
340;2514;20081107
2514;34429;20081110
34429;65;20081112
65;42858;20081114
42858;2;20081117
2;56;20081118
56;406;20081120
406;23;20081124
23;2439;20081126
2439;221293;20081127
221293;427;20081128
427;5061;20081204
5061;117570;20081205
117570;642;20081208
642;2391;20081209
2391;17473;20081210
17473;534;20081211
534;340;20081212
340;65;20081216
65;4519;20081217
4519;3904;20081218
3904;1334;20081219
1334;34781;20081222
34781;452;20081223
452;6009;20081229
6009;1282;20090105
1282;302;20090106
302;317;20090107
317;390;20090109
390;42218;20090112
42218;607;20090113
607;11145;20090114
11145;113;20090115
113;2101;20090122
2101;142650;20090127
142650;320777;20090129
320777;6188;20090130
6188;117;20090202
117;3003;20090203
3003;28626;20090204
28626;5119;20090205
5119;217156;20090206
217156;323;20090209
323;961;20090210
961;252351;20090211
252351;215;20090212
215;2;20090213
2;106904;20090216
106904;634;20090217
634;850;20090218
850;2;20090219
2;25745;20090223
25745;21468;20090224
21468;582;20090225
582;23;20090226
23;94;20090227
94;65839;20090302
65839;314276;20090303
314276;74850;20090304
74850;17;20090305
17;1148;20090310
1148;1071;20090311
1071;692;20090312
692;1249;20090313
1249;85;20090316
85;213;20090317
213;419;20090318
419;2974;20090319
2974;1688;20090320
1688;8444;20090323
8444;7476;20090324
7476;14111;20090325
14111;11395;20090326
11395;25747;20090327
25747;22296;20090330
22296;7858;20090331
7858;215;20090401
215;236;20090402
236;4931;20090403
4931;1059;20090406
1059;304;20090408
304;2391;20090409
2391;4844;20090414
4844;1207;20090415
1207;406;20090416
406;6270;20090417
6270;2716;20090420
2716;1236;20090421
1236;3698;20090422
3698;4506;20090423
4506;154;20090424
154;2818;20090427
2818;784;20090428
784;3012;20090429
3012;1328;20090430
1328;725;20090504
725;1526;20090505
1526;953;20090506
953;2793;20090507
2793;4394;20090508
4394;4354;20090511
4354;6643;20090512
6643;117957;20090513
117957;38551;20090514
38551;25983;20090515
25983;28649;20090518
28649;19067;20090519
19067;10693;20090520
10693;10130;20090521
10130;3933;20090522
3933;24857;20090525
24857;35917;20090526
35917;60410;20090527
60410;31481;20090528
31481;24278;20090529
24278;40396;20090601
40396;36780;20090602
36780;28615;20090603
28615;5851;20090604
5851;170305;20090605
170305;49654;20090608
49654;10945;20090609
10945;20872;20090610
20872;39756;20090612
39756;12660;20090615
12660;23419;20090616
23419;6641;20090617
6641;182975;20090618
182975;20683;20090619
20683;22640;20090622
22640;17517;20090623
17517;7822;20090624
7822;5394;20090625
5394;22975;20090626
22975;5984;20090629
5984;11639;20090630
11639;7508;20090701
7508;8173;20090702
8173;95620;20090703
95620;21460;20090706
21460;3562;20090707
3562;1670;20090708
1670;3687;20090709
3687;744;20090710
744;1503;20090713
1503;19299;20090714
19299;7195;20090715
7195;6553;20090716
6553;139559;20090717
139559;10732;20090720
10732;6286;20090721
6286;6209;20090722
6209;12675;20090723
12675;54826;20090724
54826;9494;20090727
9494;73345;20090728
73345;97291;20090729
97291;147761;20090730
147761;32638;20090731
32638;25660;20090803
25660;10670;20090804
10670;24730;20090805
