From;To;Date
139959;139959;20040302
139959;25038;20040303
25038;22835;20040304
22835;12878;20040305
12878;15293;20040308
15293;14544;20040309
14544;4596;20040310
4596;8701;20040311
8701;12416;20040312
12416;3535;20040315
3535;1855;20040316
1855;34061;20040317
34061;8264;20040318
8264;619891;20040319
619891;4600;20040322
4600;20532;20040323
20532;5484;20040324
5484;12155;20040325
12155;18203;20040326
18203;13219;20040329
13219;18619;20040330
18619;6726;20040331
6726;1998;20040401
1998;6033;20040402
6033;23486;20040405
23486;4667;20040406
4667;2797;20040407
2797;17050;20040408
17050;8947;20040413
8947;15836;20040414
15836;905;20040415
905;6403;20040416
6403;9000;20040419
9000;11599;20040420
11599;7364;20040421
7364;766;20040422
766;4221;20040423
4221;806;20040426
806;2912;20040427
2912;2623;20040428
2623;2425;20040429
2425;1652;20040430
1652;332;20040504
332;1078;20040505
1078;4219;20040506
4219;3106;20040507
3106;7030;20040510
7030;12837;20040511
12837;1949;20040512
1949;3818;20040513
3818;949;20040514
949;5963;20040517
5963;719;20040518
719;4781;20040519
4781;1680;20040520
1680;8698;20040521
8698;91;20040524
91;945;20040525
945;1522;20040526
1522;1750;20040527
1750;1428;20040528
1428;435;20040531
435;331;20040601
331;2072;20040602
2072;2724;20040603
2724;1758;20040604
1758;1867;20040607
1867;2421;20040608
2421;958;20040609
958;1986;20040611
1986;899;20040614
899;1;20040615
1;427;20040616
427;847;20040617
847;5304;20040618
5304;4065;20040621
4065;1185;20040622
1185;4526;20040623
4526;416;20040625
416;3880;20040628
3880;884;20040629
884;2247;20040630
2247;1251;20040701
1251;2201;20040702
2201;99;20040705
99;444;20040706
444;752;20040707
752;440;20040708
440;14468;20040709
14468;5582;20040712
5582;3937;20040713
3937;1411;20040714
1411;3249;20040715
3249;1858;20040716
1858;272;20040719
272;173;20040720
173;803;20040721
803;233;20040722
233;705;20040723
705;1180;20040726
1180;555;20040727
555;905;20040728
905;2531;20040729
2531;486;20040730
486;1782;20040802
1782;587;20040803
587;1852;20040804
1852;9792;20040805
9792;2422;20040806
2422;1325;20040809
1325;549;20040810
549;126;20040811
126;374;20040812
374;51;20040813
51;215;20040816
215;28;20040817
28;4315;20040818
4315;7260;20040819
7260;1985;20040820
1985;2911;20040823
2911;2006;20040824
2006;2073;20040825
2073;103;20040826
103;5;20040827
5;950;20040830
950;230;20040831
230;1017;20040901
1017;422;20040903
422;156;20040906
156;391;20040907
391;1774;20040908
1774;127;20040909
127;2868;20040910
2868;949;20040913
949;220;20040914
220;139;20040916
139;217;20040917
217;672;20040920
672;971;20040921
971;46;20040922
46;587;20040923
587;1557;20040924
1557;7185;20040927
7185;7887;20040928
7887;25781;20040929
25781;7137;20040930
7137;11845;20041001
11845;2156;20041004
2156;21590;20041005
21590;13655;20041006
13655;6176;20041007
6176;4070;20041008
4070;2658;20041011
2658;1484;20041012
1484;3900;20041013
3900;296;20041014
296;83;20041015
83;9024;20041018
9024;2994;20041019
2994;2294;20041020
2294;353;20041021
353;897;20041022
897;1592;20041025
1592;3755;20041026
3755;4416;20041027
4416;13866;20041028
13866;1228;20041029
1228;2262;20041102
2262;1383;20041103
1383;90;20041104
90;2769;20041105
2769;3121;20041108
3121;3379;20041109
3379;4621;20041110
4621;9564;20041112
9564;5283;20041115
5283;12363;20041116
12363;12522;20041117
12522;23643;20041118
23643;7506;20041119
7506;6089;20041122
6089;3544;20041123
3544;16948;20041124
16948;102895;20041125
102895;286479;20041126
286479;92373;20041129
92373;33561;20041130
33561;40696;20041201
40696;22257;20041202
22257;10142;20041203
10142;13678;20041206
13678;20453;20041207
20453;20390;20041208
20390;3483;20041209
3483;7545;20041210
7545;8850;20041213
8850;10825;20041214
10825;15903;20041215
15903;12915;20041216
12915;5726;20041217
5726;17220;20041220
17220;70530;20041221
70530;19779;20041222
19779;22742;20041223
22742;27472;20041224
27472;63195;20041227
63195;22979;20041228
22979;17892;20041229
17892;17700;20041230
17700;6145;20041231
6145;21051;20050103
21051;7569;20050104
7569;11585;20050105
11585;70963;20050106
70963;102404;20050107
102404;24338;20050110
24338;49878;20050111
49878;24839;20050112
24839;18743;20050113
18743;19663;20050114
19663;7968;20050117
7968;17866;20050118
17866;15558;20050119
15558;72184;20050120
72184;164046;20050121
164046;13158;20050124
13158;10852;20050125
10852;62334;20050126
62334;24224;20050127
24224;8554;20050128
8554;10805;20050131
10805;7397;20050201
7397;10743;20050202
10743;7018;20050203
7018;110307;20050204
110307;182194;20050207
182194;74527;20050208
74527;95239;20050209
95239;32216;20050210
32216;24559;20050211
24559;16496;20050214
16496;11221;20050215
11221;18102;20050216
18102;18970;20050217
18970;45870;20050218
45870;28087;20050221
28087;18172;20050222
18172;21987;20050223
21987;36049;20050224
36049;24500;20050225
24500;13467;20050228
13467;6636;20050301
6636;14756;20050302
14756;9985;20050303
9985;11235;20050304
11235;11455;20050307
11455;7317;20050308
7317;6516;20050309
6516;25279;20050310
25279;23234;20050311
23234;17025;20050314
17025;5675;20050315
5675;22150;20050316
22150;7975;20050317
7975;6127;20050318
6127;4172;20050321
4172;20779;20050322
20779;15455;20050323
15455;16594;20050324
16594;3879;20050329
3879;2712;20050330
2712;4527;20050331
4527;3373;20050401
3373;6322;20050404
6322;995;20050405
995;390;20050407
390;4861;20050411
4861;1017;20050412
1017;927;20050413
927;12727;20050414
12727;3760;20050415
3760;8487;20050418
8487;4693;20050419
4693;3101;20050420
3101;21642;20050421
21642;8882;20050422
8882;6679;20050425
6679;9459;20050426
9459;2763;20050427
2763;1476;20050428
1476;8448;20050429
8448;3372;20050502
3372;5298;20050504
5298;8752;20050505
8752;22402;20050506
22402;26255;20050509
26255;14667;20050510
14667;5043;20050511
5043;9583;20050512
9583;11609;20050513
11609;8974;20050516
8974;16384;20050517
16384;8354;20050518
8354;15953;20050519
15953;13780;20050520
13780;2850;20050523
2850;964;20050524
964;536;20050525
536;9739;20050527
9739;6264;20050530
6264;5825;20050531
5825;1911;20050601
1911;2934;20050602
2934;1455;20050603
1455;8973;20050606
8973;10364;20050607
10364;15676;20050608
15676;7780;20050609
7780;4878;20050610
4878;2420;20050613
2420;5179;20050614
5179;765;20050615
765;3465;20050616
3465;9814;20050617
9814;8312;20050620
8312;23872;20050621
23872;45243;20050622
45243;5647;20050623
5647;1832;20050624
1832;17453;20050627
17453;40171;20050628
40171;6206;20050629
6206;27588;20050630
27588;14337;20050701
14337;10258;20050704
10258;2517;20050705
2517;12370;20050706
12370;31879;20050707
31879;35423;20050708
35423;32723;20050711
32723;7367;20050712
7367;26626;20050713
26626;13007;20050714
13007;10183;20050715
10183;27957;20050718
27957;65359;20050719
65359;40544;20050720
40544;57110;20050721
57110;17484;20050722
17484;5133;20050725
5133;12012;20050726
12012;24177;20050727
24177;11660;20050728
11660;22626;20050729
22626;27132;20050801
27132;33374;20050802
33374;15366;20050803
15366;17019;20050804
17019;54290;20050805
54290;25503;20050808
25503;22230;20050809
22230;32132;20050810
32132;19447;20050811
19447;8567;20050812
8567;3647;20050816
3647;4787;20050817
4787;12335;20050818
12335;3568;20050819
3568;5533;20050822
5533;6771;20050823
6771;6537;20050824
6537;16672;20050825
16672;4019;20050826
4019;10023;20050829
10023;12061;20050830
12061;5405;20050831
5405;9045;20050901
9045;16408;20050902
16408;8652;20050905
8652;9769;20050906
9769;8633;20050907
8633;5078;20050908
5078;7532;20050909
7532;11415;20050912
11415;22869;20050913
22869;7266;20050914
7266;6554;20050915
6554;24126;20050916
24126;18269;20050919
18269;10857;20050920
10857;9068;20050921
9068;16973;20050922
16973;20117;20050923
20117;4933;20050926
4933;6239;20050927
6239;13673;20050928
13673;5232;20050929
5232;16281;20050930
16281;12979;20051003
12979;23370;20051004
23370;16674;20051005
16674;19055;20051006
19055;7609;20051007
7609;5041;20051010
5041;4127;20051011
4127;2943;20051012
2943;8013;20051013
8013;34933;20051014
34933;34697;20051017
34697;10183;20051018
10183;16181;20051019
16181;28931;20051020
28931;36206;20051021
36206;45537;20051024
45537;27414;20051025
27414;11366;20051026
11366;27225;20051027
27225;15505;20051028
15505;13198;20051031
13198;17781;20051102
17781;9199;20051103
9199;89503;20051104
89503;32013;20051107
32013;20967;20051108
20967;10662;20051109
10662;10269;20051110
10269;19807;20051114
19807;13879;20051115
13879;9317;20051116
9317;4881;20051117
4881;7030;20051118
7030;9714;20051121
9714;5690;20051122
5690;4571;20051123
4571;24598;20051124
24598;4399;20051125
4399;19996;20051128
19996;6196;20051129
6196;30064;20051130
30064;53131;20051201
53131;16501;20051202
16501;25883;20051205
25883;17552;20051206
17552;4739;20051207
4739;13278;20051208
13278;6943;20051209
6943;9639;20051212
9639;8248;20051213
8248;5576;20051214
5576;15482;20051215
15482;3616;20051216
3616;3294;20051219
3294;9705;20051220
9705;54148;20051221
54148;7026;20051222
7026;3076;20051223
3076;11791;20051227
11791;12471;20051228
12471;35910;20051229
35910;23798;20051230
23798;8312;20060102
8312;12871;20060103
12871;17579;20060104
17579;9893;20060105
9893;36417;20060106
36417;17462;20060109
17462;7393;20060110
7393;7888;20060111
7888;20413;20060112
20413;20385;20060113
20385;18237;20060116
18237;36691;20060117
36691;10725;20060118
10725;17395;20060119
17395;8942;20060120
8942;108871;20060123
108871;64766;20060124
64766;17109;20060125
17109;7149;20060126
7149;15880;20060127
15880;7771;20060130
7771;12988;20060131
12988;21283;20060201
21283;15567;20060202
15567;22025;20060203
22025;6872;20060206
6872;74752;20060207
74752;53020;20060208
53020;147262;20060209
147262;17912;20060210
17912;22390;20060213
22390;224409;20060214
224409;81596;20060215
81596;30134;20060216
30134;43253;20060217
43253;32348;20060220
32348;65274;20060221
65274;117515;20060222
117515;13879;20060223
13879;15274;20060224
15274;15187;20060227
15187;45572;20060228
45572;21071;20060301
21071;106815;20060302
106815;26837;20060303
26837;53636;20060306
53636;30511;20060307
30511;16345;20060308
16345;12368;20060309
12368;17604;20060310
17604;4614;20060313
4614;15330;20060314
15330;23041;20060315
23041;18877;20060316
18877;23571;20060317
23571;10292;20060320
10292;8249;20060321
8249;7154;20060322
7154;36367;20060323
36367;14931;20060324
14931;7267;20060327
7267;7872;20060328
7872;4219;20060329
4219;15349;20060330
15349;5388;20060331
5388;16266;20060403
16266;10762;20060404
10762;3157;20060405
3157;10351;20060406
10351;14648;20060407
14648;5105;20060410
5105;8997;20060411
8997;8410;20060412
8410;5063;20060413
5063;14598;20060418
14598;33019;20060419
33019;160061;20060420
160061;28920;20060421
28920;26064;20060424
26064;12507;20060425
12507;16272;20060426
16272;40867;20060427
40867;21609;20060428
