From;To;Date
1762761;1762761;20060810
1762761;216384;20060811
216384;60654;20060814
60654;66752;20060816
66752;88183;20060817
88183;47763;20060818
47763;29323;20060821
29323;70160;20060822
70160;37119;20060823
37119;28920;20060824
28920;43242;20060825
43242;8763;20060828
8763;22134;20060829
22134;14841;20060830
14841;7001;20060831
7001;17168;20060901
17168;24268;20060904
24268;20251;20060905
20251;23705;20060906
23705;15138;20060907
15138;15736;20060908
15736;24247;20060911
24247;16341;20060912
16341;4938;20060913
4938;4312;20060914
4312;4581;20060915
4581;12023;20060918
12023;19846;20060919
19846;20940;20060920
20940;30240;20060921
30240;30991;20060922
30991;83854;20060925
83854;29901;20060926
29901;17385;20060927
17385;25805;20060928
25805;7048;20060929
7048;5812;20061002
5812;20807;20061003
20807;28476;20061004
28476;25961;20061005
25961;6680;20061006
6680;24699;20061009
24699;15082;20061010
15082;7218;20061011
7218;502;20061012
502;7149;20061013
7149;19794;20061016
19794;6134;20061017
6134;29240;20061018
29240;4089;20061019
4089;26285;20061020
26285;13338;20061023
13338;28054;20061024
28054;76235;20061025
76235;80928;20061026
80928;18859;20061027
18859;18143;20061030
18143;8927;20061031
8927;31039;20061102
31039;38472;20061103
38472;147751;20061106
147751;7792;20061107
7792;61073;20061108
61073;12832;20061109
12832;524670;20061110
524670;91498;20061113
91498;12512;20061114
12512;20817;20061115
20817;4295;20061116
4295;15516;20061117
15516;28512;20061120
28512;1133255;20061121
1133255;161233;20061122
161233;47635;20061123
47635;117036;20061124
117036;622090;20061127
622090;532371;20061128
532371;623280;20061129
623280;449646;20061130
449646;388686;20061201
388686;289977;20061204
289977;188555;20061205
188555;90620;20061206
90620;458148;20061207
458148;546654;20061208
546654;255980;20061211
255980;86286;20061212
86286;56809;20061213
56809;84868;20061214
84868;237635;20061215
237635;114957;20061218
114957;41224;20061219
41224;78348;20061220
78348;62440;20061221
62440;122175;20061222
122175;148174;20061227
148174;62381;20061228
62381;95781;20061229
95781;57853;20070102
57853;374588;20070103
374588;130539;20070104
130539;75434;20070105
75434;56663;20070108
56663;37391;20070109
37391;67409;20070110
67409;421457;20070111
421457;414069;20070112
