From;To;Date
6691216;6691216;20060224
6691216;130707;20060227
130707;19839;20060228
19839;5228928;20060301
5228928;753689;20060302
753689;613327;20060303
613327;49121;20060306
49121;262476;20060307
262476;69385;20060308
69385;18248;20060310
18248;231390;20060313
231390;7427;20060314
7427;4040468;20060315
4040468;890550;20060316
890550;403156;20060317
403156;34268;20060320
34268;356262;20060321
356262;95484;20060322
95484;68961;20060323
68961;56760;20060324
56760;124660;20060327
124660;48379;20060328
48379;49864;20060329
49864;18991;20060330
18991;2546;20060331
2546;193090;20060403
193090;79676;20060404
79676;7745;20060405
7745;111717;20060406
111717;275843;20060407
275843;25462;20060410
25462;65141;20060411
65141;30873;20060412
30873;102168;20060413
102168;17081;20060418
17081;432013;20060419
432013;106;20060420
106;19097;20060421
19097;158186;20060424
158186;51349;20060425
51349;10609;20060426
10609;165294;20060428
165294;172402;20060502
172402;301200;20060503
301200;63868;20060504
63868;424374;20060505
424374;17612;20060508
17612;721436;20060509
721436;19839;20060510
19839;61428;20060511
61428;394668;20060515
394668;254837;20060516
254837;2652;20060517
2652;106;20060518
106;37769;20060519
37769;38194;20060522
38194;4244;20060523
4244;592002;20060524
592002;156064;20060525
156064;59412;20060526
59412;18779;20060530
18779;58351;20060531
58351;2016;20060601
2016;16657;20060602
16657;1273;20060607
1273;530;20060608
530;15914;20060609
15914;15596;20060613
15596;85299;20060614
85299;114581;20060615
114581;23871;20060616
23871;140998;20060619
140998;68749;20060620
68749;15702;20060621
15702;465008;20060627
465008;170492;20060628
170492;1133822;20060629
1133822;73205;20060630
73205;1076850;20060703
1076850;80631;20060704
80631;890443;20060705
890443;424;20060707
424;128055;20060710
128055;424374;20060711
424374;10609;20060712
10609;114581;20060713
114581;132193;20060714
132193;187255;20060717
187255;16126;20060720
16126;25038;20060721
25038;48379;20060724
48379;355307;20060725
355307;19097;20060726
19097;171553;20060728
171553;110337;20060731
110337;2122;20060801
2122;136118;20060802
136118;2652;20060804
2652;7320;20060807
7320;22067;20060808
22067;19415;20060810
19415;1061;20060811
1061;61216;20060814
61216;214946;20060815
214946;236801;20060816
236801;186406;20060817
186406;182057;20060818
182057;118825;20060821
118825;9548;20060822
9548;130177;20060823
130177;4350;20060824
4350;26523;20060825
26523;203381;20060831
203381;97394;20060901
97394;122008;20060904
122008;1061;20060907
1061;12731;20060908
12731;57291;20060911
57291;110550;20060912
110550;98030;20060913
98030;298123;20060914
298123;13368;20060915
13368;6260;20060918
6260;351170;20060919
351170;325707;20060920
325707;92620;20060921
92620;59625;20060922
59625;361249;20060925
361249;259187;20060926
259187;220569;20060927
220569;1804;20060928
1804;127737;20060929
127737;2865;20061002
2865;375147;20061003
375147;12519;20061004
12519;99728;20061005
99728;11140;20061006
11140;7320;20061009
7320;76812;20061012
76812;257277;20061013
257277;121371;20061016
121371;133678;20061017
133678;1104752;20061018
1104752;12731;20061019
12731;215370;20061020
215370;315098;20061023
315098;79146;20061024
79146;28751;20061025
28751;163490;20061026
163490;19097;20061027
19097;154154;20061030
154154;2971;20061031
2971;955;20061101
955;318;20061102
318;187998;20061103
187998;528558;20061106
528558;48803;20061107
48803;38406;20061108
38406;650354;20061109
650354;12731;20061110
12731;83496;20061113
83496;31828;20061114
31828;128267;20061115
128267;355095;20061117
355095;8275;20061120
8275;12307;20061121
12307;392865;20061122
392865;79358;20061124
79358;955;20061127
955;13474;20061128
13474;38194;20061129
38194;47848;20061130
47848;22280;20061201
22280;6366;20061204
6366;5305;20061206
5305;476042;20061207
476042;7214;20061208
7214;3607;20061212
3607;1199494;20061213
1199494;24189;20061214
24189;39679;20061215
39679;361461;20061218
361461;93681;20061219
93681;4032;20061220
4032;30661;20061221
30661;30661;20061222
30661;1273;20061227
1273;4986;20061228
4986;45302;20061229
45302;41589;20070102
41589;122962;20070103
122962;371328;20070104
371328;10609;20070105
10609;12837;20070108
12837;521556;20070109
521556;90604;20070110
90604;59200;20070111
59200;918452;20070112
918452;1295297;20070115
1295297;823498;20070116
823498;37239;20070117
37239;121689;20070118
121689;55063;20070119
55063;3501;20070122
3501;3925;20070123
3925;334089;20070124
334089;696929;20070125
696929;640593;20070126
640593;189483;20070129
189483;510522;20070130
510522;1177639;20070131
1177639;246349;20070201
246349;13792;20070202
13792;10609;20070205
10609;10822;20070206
10822;372176;20070207
372176;51031;20070208
51031;41483;20070209
41483;234361;20070212
234361;382892;20070213
382892;35966;20070214
35966;32359;20070215
32359;21643;20070216
21643;2546;20070220
2546;41695;20070221
41695;167734;20070223
167734;632848;20070227
632848;268523;20070228
268523;92514;20070301
92514;36496;20070302
36496;65354;20070305
