From;To;Date
274286;274286;20070614
274286;109101;20070615
109101;36047;20070618
36047;46613;20070619
46613;17848;20070620
17848;27325;20070621
27325;28031;20070622
28031;6492;20070625
6492;12084;20070626
12084;27005;20070627
27005;28193;20070628
28193;15050;20070629
15050;10264;20070702
10264;16687;20070703
16687;17092;20070704
17092;6979;20070705
6979;7272;20070706
7272;12707;20070709
12707;5429;20070710
5429;10913;20070711
10913;15431;20070712
15431;12702;20070713
12702;16442;20070716
16442;16669;20070717
16669;6702;20070718
6702;9351;20070719
9351;10171;20070720
10171;5448;20070723
5448;9763;20070724
9763;10971;20070725
10971;7678;20070726
7678;10045;20070727
10045;2501;20070730
2501;5600;20070731
5600;16902;20070801
16902;1108;20070802
1108;4439;20070803
4439;4832;20070806
4832;6068;20070807
6068;255;20070808
255;3218;20070809
3218;14489;20070810
14489;7437;20070813
7437;3798;20070814
3798;18786;20070816
18786;32684;20070817
32684;11538;20070820
11538;6322;20070821
6322;14222;20070822
14222;16741;20070823
16741;9153;20070824
9153;3732;20070827
3732;3257;20070828
3257;8796;20070829
8796;6843;20070830
6843;11033;20070831
11033;258;20070903
258;8083;20070904
8083;2317;20070905
2317;3435;20070906
3435;2923;20070907
2923;4328;20070910
4328;3599;20070911
3599;5555;20070912
5555;3953;20070913
3953;1962;20070914
1962;118;20070917
118;14348;20070918
14348;4414;20070919
4414;414;20070920
414;3848;20070921
3848;3036;20070924
3036;471;20070925
471;1960;20070926
1960;837;20070927
837;15100;20070928
15100;1128;20071001
1128;2367;20071002
2367;4649;20071003
4649;2374;20071004
2374;13395;20071005
13395;2078;20071008
2078;55453;20071009
55453;30316;20071010
30316;1885;20071011
1885;274;20071012
274;2125;20071015
2125;767;20071016
767;715;20071017
715;1139;20071018
1139;367;20071019
367;2282;20071022
2282;343;20071023
343;5544;20071024
5544;5494;20071025
5494;4686;20071026
4686;2311;20071029
2311;3140;20071030
3140;2720;20071031
2720;680;20071102
680;1754;20071105
1754;2667;20071106
2667;1054;20071107
1054;1682;20071108
1682;4039;20071109
4039;43198;20071112
43198;18074;20071113
18074;6629;20071114
6629;4368;20071115
4368;12060;20071116
12060;557;20071119
557;10763;20071120
10763;2633;20071121
2633;6947;20071122
6947;458;20071123
458;6504;20071126
6504;689;20071127
689;805;20071128
805;4645;20071129
4645;6883;20071130
6883;378;20071203
378;1005;20071204
1005;10653;20071205
10653;4001;20071206
4001;1588;20071207
1588;7657;20071210
7657;721;20071211
721;3693;20071212
3693;1835;20071213
1835;1966;20071214
1966;2883;20071217
2883;25266;20071218
25266;36231;20071219
36231;27330;20071220
27330;22878;20071221
22878;6187;20071227
6187;1223;20071228
1223;648;20080102
648;1347;20080103
1347;1529;20080104
1529;438;20080107
438;14;20080108
14;4635;20080109
4635;3352;20080110
3352;906;20080111
906;3582;20080114
3582;457;20080115
457;11135;20080116
11135;885;20080117
885;3421;20080118
3421;1719;20080121
1719;1842;20080122
1842;4;20080123
4;787;20080124
787;1144;20080125
1144;3759;20080128
3759;3147;20080129
3147;562;20080130
562;3746;20080131
3746;1054;20080201
1054;303;20080204
303;2878;20080205
2878;858;20080206
858;2608;20080208
2608;3419;20080211
3419;2977;20080212
2977;17969;20080213
17969;167;20080214
167;1340;20080215
1340;263;20080218
263;969;20080219
969;2290;20080220
2290;154;20080221
154;2342;20080225
2342;253;20080226
253;409;20080227
409;603;20080228
603;482;20080229
482;1060;20080303
1060;3170;20080305
3170;43;20080306
43;761;20080310
761;950;20080313
950;8;20080314
8;3723;20080317
3723;2103;20080318
2103;2000;20080319
2000;609;20080320
609;133;20080325
133;265;20080326
265;4392;20080327
4392;2426;20080328
