From;To;Date
7097063;7097063;20080318
7097063;2265666;20080319
2265666;1050317;20080320
1050317;651227;20080325
651227;227139;20080326
227139;317064;20080327
317064;87752;20080328
87752;27015;20080331
27015;73889;20080401
73889;101469;20080402
101469;110135;20080403
110135;155107;20080404
155107;250412;20080407
250412;34027;20080408
34027;770747;20080409
770747;270877;20080410
270877;226042;20080411
226042;78851;20080414
78851;415396;20080415
415396;138608;20080416
138608;128634;20080417
128634;36786;20080418
36786;105914;20080421
105914;134275;20080422
134275;171408;20080423
171408;58390;20080424
58390;43836;20080425
43836;58428;20080428
58428;63223;20080429
63223;391117;20080430
391117;207852;20080505
207852;516574;20080506
516574;113382;20080507
113382;274746;20080508
274746;135609;20080509
135609;41384;20080512
41384;440353;20080513
440353;137887;20080514
137887;318636;20080515
318636;210339;20080516
210339;177999;20080519
177999;27316;20080520
27316;166762;20080521
166762;4138;20080523
4138;111199;20080526
111199;22991;20080527
22991;40259;20080528
40259;220901;20080529
220901;51568;20080530
51568;48795;20080602
48795;127829;20080603
127829;332610;20080604
332610;99456;20080605
99456;53991;20080606
53991;226574;20080609
226574;140799;20080610
140799;76218;20080611
76218;113461;20080612
113461;23873;20080613
23873;32385;20080616
32385;62035;20080617
62035;47764;20080618
47764;44183;20080619
44183;91361;20080620
91361;107823;20080623
107823;32795;20080624
32795;36786;20080625
36786;39085;20080626
39085;70280;20080627
70280;53317;20080630
53317;100259;20080701
100259;78861;20080702
78861;111434;20080703
111434;136495;20080704
136495;202100;20080707
202100;218076;20080708
218076;61151;20080709
61151;1532;20080710
1532;59460;20080711
59460;15174;20080714
15174;87232;20080715
87232;299035;20080716
299035;189063;20080717
189063;80244;20080718
80244;106681;20080721
106681;200609;20080722
200609;387912;20080723
387912;369278;20080724
369278;46481;20080725
46481;19802;20080728
19802;23438;20080729
23438;123424;20080730
123424;39804;20080731
39804;216634;20080801
216634;90402;20080804
90402;46238;20080805
46238;6391;20080806
6391;120947;20080807
120947;124400;20080808
124400;109562;20080811
109562;71781;20080812
71781;92356;20080813
92356;36320;20080814
36320;48167;20080819
48167;36099;20080820
36099;1149;20080821
1149;55034;20080822
55034;10468;20080826
10468;99021;20080827
99021;1685;20080828
1685;5901;20080829
5901;182336;20080901
182336;69007;20080902
69007;11570;20080903
11570;14101;20080904
14101;60069;20080905
60069;16728;20080908
16728;34910;20080909
34910;18503;20080910
18503;53808;20080911
53808;816471;20080912
816471;41695;20080915
41695;34487;20080916
34487;87540;20080917
87540;43417;20080918
43417;186222;20080919
186222;141424;20080922
141424;78385;20080923
78385;27257;20080924
27257;93867;20080925
93867;236208;20080926
236208;132011;20080929
132011;77110;20080930
77110;65751;20081001
65751;40488;20081002
40488;56099;20081003
56099;132642;20081006
132642;224696;20081007
224696;173675;20081008
173675;17669;20081009
17669;74595;20081010
74595;131042;20081013
131042;47157;20081014
47157;26843;20081015
26843;32640;20081016
32640;63223;20081017
63223;9426;20081020
9426;89406;20081021
89406;40926;20081022
40926;17165;20081023
17165;13028;20081024
13028;4211;20081027
4211;24839;20081028
24839;60572;20081029
60572;110980;20081030
110980;75861;20081031
75861;18973;20081103
18973;12628;20081104
12628;9559;20081105
9559;39162;20081106
39162;153;20081107
153;50751;20081110
50751;26292;20081112
26292;26845;20081113
26845;39267;20081114
39267;1583;20081117
1583;69178;20081118
69178;134279;20081119
134279;72238;20081120
72238;4598;20081121
4598;1346;20081124
1346;2829;20081126
2829;283967;20081127
283967;92571;20081128
92571;15893;20081201
15893;19619;20081202
19619;70594;20081203
70594;66775;20081204
66775;33547;20081205
33547;38285;20081208
38285;97189;20081209
97189;260108;20081210
260108;48121;20081211
48121;161938;20081212
161938;85643;20081215
85643;10592;20081216
10592;155744;20081217
155744;109961;20081218
109961;5188;20081219
5188;64683;20081222
64683;3935;20081223
3935;19142;20081229
19142;5365;20081230
5365;46611;20081231
46611;12385;20090105
12385;33547;20090106
33547;63962;20090107
63962;3740;20090108
3740;38046;20090109
38046;8890;20090112
8890;47941;20090114
47941;26346;20090115
26346;9656;20090116
9656;6563;20090119
6563;153;20090120
153;7941;20090121
7941;168524;20090123
168524;46302;20090126
46302;33721;20090127
33721;21305;20090128
21305;55486;20090130
55486;72757;20090205
72757;21857;20090206
21857;17260;20090209
17260;1284;20090210
1284;7189;20090211
7189;58815;20090212
58815;35920;20090213
35920;54778;20090216
54778;13534;20090217
13534;26933;20090218
26933;5312;20090219
5312;135258;20090220
135258;1627;20090223
1627;6477;20090224
6477;1806;20090226
1806;2808;20090227
2808;31195;20090302
31195;31508;20090303
31508;21167;20090304
21167;25307;20090305
25307;169676;20090306
169676;75132;20090309
75132;85301;20090310
85301;17626;20090311
17626;200257;20090312
200257;170208;20090313
170208;9212;20090316
9212;21043;20090318
21043;20495;20090319
20495;127454;20090320
127454;45828;20090323
45828;15234;20090324
15234;44029;20090325
44029;30796;20090326
30796;1916;20090327
1916;1441;20090330
1441;75500;20090331
75500;160075;20090402
160075;15749;20090403
15749;11204;20090406
11204;25653;20090407
25653;98600;20090408
98600;48472;20090409
48472;52474;20090414
52474;137581;20090415
137581;10883;20090416
10883;20564;20090417
20564;49287;20090420
49287;27804;20090421
27804;97668;20090422
97668;22025;20090423
22025;63656;20090424
63656;53677;20090427
53677;73652;20090429
73652;247283;20090430
247283;89215;20090504
89215;49926;20090505
49926;77549;20090506
77549;9212;20090507
9212;178307;20090508
178307;408091;20090511
408091;116944;20090512
116944;79316;20090513
79316;19357;20090514
19357;13842;20090515
13842;20845;20090518
20845;42852;20090519
42852;51594;20090520
51594;33328;20090521
33328;41327;20090522
41327;79243;20090525
79243;52134;20090526
52134;106131;20090527
106131;3142;20090528
3142;5850;20090529
5850;10780;20090601
10780;40827;20090602
40827;10116;20090603
10116;61386;20090604
61386;4991;20090605
4991;3568;20090608
3568;55514;20090609
55514;7740;20090610
7740;23980;20090612
23980;45305;20090615
45305;109642;20090616
109642;18954;20090617
18954;65423;20090618
65423;382;20090619
382;16247;20090622
16247;9717;20090623
9717;14163;20090624
14163;76;20090625
76;44527;20090630
44527;158673;20090701
158673;26277;20090702
26277;35437;20090703
35437;69945;20090706
69945;7740;20090707
7740;9120;20090708
9120;4215;20090709
4215;19542;20090713
19542;8817;20090714
8817;11342;20090715
11342;3219;20090716
3219;42890;20090717
42890;72519;20090720
72519;5901;20090721
5901;95766;20090722
95766;51287;20090723
51287;17704;20090724
17704;2671;20090727
2671;47;20090728
47;103065;20090730
103065;524850;20090731
524850;247222;20090803
247222;75236;20090804
75236;129060;20090805
129060;35818;20090806
35818;51139;20090807
51139;62469;20090810
62469;101851;20090811
