From;To;Date
1828438;1828438;20050210
1828438;192283;20050211
192283;139265;20050214
139265;48090;20050215
48090;227710;20050216
227710;105782;20050217
105782;89435;20050218
89435;161034;20050221
161034;120547;20050222
120547;163730;20050223
163730;454779;20050224
454779;322190;20050225
322190;127496;20050228
127496;60604;20050301
60604;255882;20050302
255882;38926;20050303
38926;27331;20050304
27331;48529;20050307
48529;66973;20050308
66973;49304;20050309
49304;75574;20050310
75574;69523;20050311
69523;29005;20050314
29005;15032;20050315
15032;52615;20050316
52615;25176;20050317
25176;39982;20050318
39982;23303;20050321
23303;41366;20050322
41366;67189;20050323
67189;134371;20050324
134371;4271;20050329
4271;7823;20050330
7823;10657;20050331
10657;63384;20050401
63384;73006;20050404
73006;4947;20050405
4947;4355;20050406
4355;4806;20050407
4806;5829;20050411
5829;12757;20050412
12757;10277;20050413
10277;12900;20050414
12900;11269;20050415
11269;29333;20050418
29333;1896;20050419
1896;14714;20050420
14714;5189;20050421
5189;7034;20050422
7034;50697;20050425
50697;12022;20050426
12022;28403;20050427
28403;34534;20050428
34534;31478;20050429
31478;3545;20050502
3545;6587;20050504
6587;6395;20050505
6395;5275;20050506
5275;16836;20050509
16836;11570;20050510
11570;9097;20050511
9097;7607;20050512
7607;4062;20050513
4062;11160;20050516
11160;13079;20050517
13079;4582;20050518
4582;6442;20050519
6442;28389;20050520
28389;10627;20050523
10627;13670;20050524
13670;31644;20050525
31644;5132;20050527
5132;4844;20050530
4844;14708;20050531
14708;149337;20050601
149337;28375;20050602
28375;14182;20050603
14182;25715;20050606
25715;7010;20050607
7010;14095;20050608
14095;12014;20050609
12014;12591;20050610
12591;25923;20050613
25923;57742;20050614
57742;417137;20050615
417137;36250;20050616
36250;13267;20050617
13267;9196;20050620
9196;19602;20050621
19602;18796;20050622
18796;12792;20050623
12792;42912;20050624
42912;3964;20050627
3964;3335;20050628
3335;15997;20050629
15997;39570;20050630
39570;71547;20050701
71547;15495;20050704
15495;69814;20050705
69814;7938;20050706
7938;25353;20050707
25353;9518;20050708
9518;6315;20050711
6315;6488;20050712
6488;7186;20050713
7186;6692;20050714
6692;4013;20050715
4013;7705;20050718
7705;34009;20050719
34009;69457;20050720
69457;9515;20050721
9515;37371;20050722
37371;36608;20050725
36608;7271;20050726
7271;17040;20050727
17040;18288;20050728
18288;10896;20050729
10896;14452;20050801
14452;24343;20050802
24343;29754;20050803
29754;8115;20050804
8115;73578;20050805
73578;27366;20050808
27366;19877;20050809
19877;23103;20050810
23103;28353;20050811
28353;33271;20050812
33271;41998;20050816
41998;40623;20050817
40623;16453;20050818
16453;3949;20050819
3949;6022;20050822
6022;4064;20050823
4064;15210;20050824
15210;5558;20050825
5558;6731;20050826
6731;5417;20050829
5417;10739;20050830
10739;11894;20050831
11894;15250;20050901
15250;21008;20050902
21008;10780;20050905
10780;8920;20050906
8920;9633;20050907
9633;19881;20050908
19881;17874;20050909
17874;20263;20050912
20263;16327;20050913
16327;6897;20050914
6897;31724;20050915
31724;19012;20050916
19012;3620;20050919
3620;10171;20050920
10171;13052;20050921
13052;12037;20050922
12037;21699;20050923
21699;20018;20050926
20018;20584;20050927
20584;5782;20050928
5782;6538;20050929
6538;45314;20050930
45314;84168;20051003
84168;55829;20051004
55829;25139;20051005
25139;42595;20051006
42595;56303;20051007
56303;58619;20051010
58619;46477;20051011
46477;54089;20051012
54089;16323;20051013
16323;9079;20051014
9079;35997;20051017
35997;95307;20051018
95307;60197;20051019
60197;157433;20051020
157433;168986;20051021
168986;128494;20051024
128494;72258;20051025
72258;143721;20051026
143721;172049;20051027
172049;38493;20051028
38493;118428;20051031
118428;21054;20051102
21054;437764;20051103
437764;145499;20051104
145499;258346;20051107
258346;150899;20051108
150899;91021;20051109
91021;109624;20051110
109624;387324;20051114
387324;191380;20051115
191380;163566;20051116
163566;42163;20051117
42163;79151;20051118
79151;61029;20051121
61029;43042;20051122
43042;37369;20051123
37369;31769;20051124
31769;62736;20051125
62736;45568;20051128
45568;87066;20051129
87066;74501;20051130
74501;28591;20051201
28591;50369;20051202
50369;38802;20051205
38802;35445;20051206
35445;25757;20051207
25757;67990;20051208
67990;267201;20051209
267201;216310;20051212
216310;189319;20051213
189319;15076;20051214
15076;75938;20051215
75938;24995;20051216
24995;17519;20051219
17519;51864;20051220
51864;28010;20051221
28010;31590;20051222
31590;25850;20051223
25850;30910;20051227
30910;296632;20051228
296632;51641;20051229
51641;54593;20051230
54593;6554;20060102
6554;151630;20060103
151630;50292;20060104
50292;113406;20060105
113406;53435;20060106
53435;88368;20060109
88368;56421;20060110
56421;173577;20060111
173577;85607;20060112
85607;80912;20060113
80912;56041;20060116
56041;117575;20060117
117575;28667;20060118
28667;43522;20060119
43522;66314;20060120
66314;31230;20060123
31230;35479;20060124
35479;15213;20060125
15213;18022;20060126
18022;95488;20060127
95488;21061;20060130
21061;41088;20060131
41088;24926;20060201
24926;6579;20060202
6579;13538;20060203
13538;11465;20060206
11465;11056;20060207
11056;2691;20060208
2691;14199;20060209
14199;19033;20060210
19033;90561;20060213
90561;6485;20060214
6485;15175;20060215
15175;39060;20060216
39060;149853;20060217
149853;134585;20060220
134585;34276;20060221
34276;34646;20060222
34646;57994;20060223
57994;12284;20060224
12284;22232;20060227
22232;76452;20060228
76452;50651;20060301
50651;93598;20060302
93598;252499;20060303
252499;123201;20060306
123201;32390;20060307
32390;119459;20060308
119459;45742;20060309
45742;30484;20060310
30484;35569;20060313
35569;88415;20060314
88415;15193;20060315
15193;145561;20060316
145561;32103;20060317
32103;17317;20060320
17317;48047;20060321
48047;41525;20060322
41525;52385;20060323
52385;35515;20060324
35515;54356;20060327
54356;33334;20060328
33334;67370;20060329
67370;59408;20060330
59408;118940;20060331
118940;86409;20060403
86409;43348;20060404
43348;63741;20060405
63741;76676;20060406
76676;61069;20060407
61069;48042;20060410
48042;56529;20060411
56529;40474;20060412
40474;23626;20060413
23626;77386;20060418
77386;117152;20060419
117152;41330;20060420
41330;51660;20060421
51660;106076;20060424
106076;68584;20060425
68584;146768;20060426
146768;67241;20060427
67241;62020;20060428
62020;205116;20060502
205116;53206;20060504
53206;71845;20060505
71845;72751;20060508
72751;85612;20060509
85612;17353;20060510
17353;30040;20060511
30040;36641;20060512
36641;14275;20060515
14275;11487;20060516
11487;32708;20060517
32708;22814;20060518
22814;8745;20060519
8745;22803;20060522
22803;62165;20060523
62165;4973;20060524
4973;12034;20060525
12034;25631;20060526
25631;10738;20060529
10738;4944;20060530
4944;34114;20060531
34114;18916;20060601
18916;22626;20060602
22626;23172;20060605
23172;9397;20060606
9397;9239;20060607
9239;41132;20060608
41132;36131;20060609
36131;35334;20060612
35334;128118;20060613
128118;29588;20060614
29588;5562;20060616
5562;28272;20060619
28272;43211;20060620
43211;5424;20060621
5424;39032;20060622
39032;21068;20060623
21068;29458;20060626
29458;30753;20060627
30753;25457;20060628
25457;28401;20060629
28401;10956;20060630
10956;3180;20060703
3180;6394;20060704
6394;14116;20060705
14116;9943;20060706
9943;25427;20060707
25427;28026;20060710
28026;33709;20060711
33709;17444;20060712
17444;139743;20060713
139743;42152;20060714
42152;144816;20060717
144816;161026;20060718
161026;33564;20060719
33564;63573;20060720
63573;8510;20060721
8510;91718;20060724
91718;74209;20060725
74209;73560;20060726
73560;102216;20060727
102216;14602;20060728
14602;12544;20060731
12544;4882;20060801
4882;64350;20060802
64350;38059;20060803
38059;90986;20060804
90986;266001;20060807
266001;244066;20060808
244066;209654;20060809
209654;109449;20060810
109449;118719;20060811
118719;76169;20060814
76169;166532;20060816
166532;25146;20060817
25146;55858;20060818
55858;31063;20060821
31063;28054;20060822
28054;1863;20060823
1863;21886;20060824
21886;11142;20060825
11142;9460;20060828
9460;8151;20060829
8151;9543;20060830
9543;41769;20060831
41769;5050;20060901
5050;120017;20060904
120017;47375;20060905
47375;114615;20060906
114615;128497;20060907
128497;67294;20060908
67294;71899;20060911
71899;43838;20060912
43838;65872;20060913
65872;10216;20060914
10216;26819;20060915
26819;45000;20060918
45000;76856;20060919
76856;40808;20060920
40808;145195;20060921
145195;9560;20060922
9560;9139;20060925
9139;301352;20060926
301352;39088;20060927
39088;15859;20060928
15859;527056;20060929
527056;4387;20061002
4387;3421;20061003
3421;9701;20061004
9701;15342;20061005
15342;5282;20061006
5282;16488;20061009
16488;96892;20061010
96892;170471;20061011
170471;36641;20061012
36641;248246;20061013
248246;11627;20061016
11627;11070;20061017
11070;74694;20061018
74694;81174;20061019
81174;56148;20061020
56148;4647;20061023
4647;19771;20061024
19771;13325;20061025
13325;22718;20061026
22718;145702;20061027
145702;22038;20061030
22038;31785;20061031
31785;100313;20061102
100313;23035;20061103
23035;116005;20061106
116005;108812;20061107
108812;11555;20061108
11555;266512;20061109
266512;41764;20061110
41764;65162;20061113
65162;41809;20061114
41809;72152;20061115
72152;10991;20061116
10991;45885;20061117
45885;123246;20061120
123246;97556;20061121
97556;90916;20061122
90916;26896;20061123
26896;68780;20061124
68780;43571;20061127
43571;53327;20061128
53327;72534;20061129
72534;111621;20061130
111621;184806;20061201
184806;171144;20061204
171144;114043;20061205
114043;128850;20061206
128850;819067;20061207
819067;35204;20061208
35204;53733;20061211
53733;30662;20061212
30662;87931;20061213
87931;42038;20061214
42038;65516;20061215
65516;65321;20061218
65321;64639;20061219
64639;15892;20061220
15892;36652;20061221
36652;179605;20061222
179605;60816;20061227
60816;91238;20061228
91238;13254;20061229
13254;27594;20070102
27594;58960;20070103
58960;27483;20070104
27483;90009;20070105
90009;40619;20070108
40619;40983;20070109
40983;128662;20070110
128662;406526;20070111
406526;64293;20070112
64293;165351;20070115
165351;59918;20070116
59918;126230;20070117
126230;54745;20070118
54745;33075;20070119
33075;27291;20070122
27291;33196;20070123
33196;26819;20070124
26819;91328;20070125
91328;15459;20070126
15459;16052;20070129
16052;13599;20070130
13599;41409;20070131
41409;8305;20070201
8305;1930089;20070202
1930089;71538;20070205
71538;50933;20070206
50933;67654;20070207
67654;51919;20070208
51919;34647;20070209
34647;25331;20070212
25331;200305;20070213
200305;30634;20070214
30634;397487;20070215
397487;137049;20070216
137049;96238;20070219
96238;56550;20070220
56550;19107;20070221
19107;38958;20070222
38958;16589;20070223
16589;10202;20070226
10202;153832;20070227
153832;13679;20070228
13679;57923;20070301
57923;27334;20070302
27334;49414;20070305
49414;76176;20070306
76176;39592;20070307
39592;208932;20070308
208932;29539;20070309
29539;94314;20070312
94314;96030;20070313
96030;18281;20070314
18281;79003;20070315
79003;33980;20070316
33980;9822;20070319
9822;93604;20070320
93604;71919;20070321
71919;18552;20070322
18552;26255;20070323
26255;106729;20070326
106729;48563;20070327
48563;30911;20070328
30911;49965;20070329
49965;11096;20070330
11096;7031;20070402
7031;33963;20070403
33963;15397;20070404
15397;13513;20070405
13513;50859;20070410
50859;37993;20070411
37993;26011;20070412
26011;50109;20070413
50109;44348;20070416
44348;89187;20070417
89187;31140;20070418
31140;31573;20070419
31573;44002;20070420
44002;106196;20070423
106196;32361;20070424
32361;11702;20070425
11702;9717;20070426
9717;8136;20070427
8136;56635;20070430
56635;14800;20070502
14800;12775;20070504
12775;18065;20070507
18065;9305;20070508
9305;32984;20070509
32984;401399;20070510
401399;65992;20070511
65992;28595;20070514
28595;41224;20070515
41224;14667;20070516
14667;54074;20070517
54074;74831;20070518
74831;150689;20070521
150689;298681;20070522
298681;171681;20070523
171681;236990;20070524
236990;324238;20070525
324238;202278;20070528
202278;51768;20070529
51768;36944;20070530
36944;129635;20070531
129635;19417;20070601
19417;85261;20070604
85261;212544;20070605
212544;12725;20070606
12725;40940;20070608
40940;34840;20070611
34840;15471;20070612
15471;56630;20070613
56630;60515;20070614
60515;11103;20070615
11103;21368;20070618
21368;62993;20070619
62993;109560;20070620
109560;40223;20070621
40223;23725;20070622
23725;18982;20070625
18982;153027;20070626
153027;41632;20070627
41632;17903;20070628
