From;To;Date
776380;776380;20050316
776380;223631;20050317
223631;370743;20050318
370743;102500;20050321
102500;51715;20050322
51715;111810;20050323
111810;63404;20050324
63404;90786;20050329
90786;34010;20050330
34010;71766;20050331
71766;47237;20050401
47237;16420;20050404
16420;15031;20050405
15031;13806;20050406
13806;13077;20050407
13077;41024;20050411
41024;11328;20050412
11328;9885;20050413
9885;13446;20050414
13446;16213;20050415
16213;49406;20050418
49406;20660;20050419
20660;8029;20050420
8029;9433;20050421
9433;10411;20050422
10411;7160;20050425
7160;11061;20050426
11061;15426;20050427
15426;4273;20050428
4273;15025;20050429
15025;16254;20050502
16254;2756;20050504
2756;7810;20050505
7810;14807;20050506
14807;1576;20050509
1576;5158;20050510
5158;3165;20050511
3165;14150;20050512
14150;28986;20050513
28986;5083;20050516
5083;29697;20050517
29697;12948;20050518
12948;37997;20050519
37997;17704;20050520
17704;67340;20050523
67340;16515;20050524
16515;13559;20050525
13559;8515;20050527
8515;13100;20050530
13100;6974;20050531
6974;6674;20050601
6674;24777;20050602
24777;14034;20050603
14034;61849;20050606
61849;122630;20050607
122630;171025;20050608
171025;57879;20050609
57879;29721;20050610
29721;26972;20050613
26972;29333;20050614
29333;294104;20050615
294104;315960;20050616
315960;61898;20050617
61898;77866;20050620
77866;121554;20050621
121554;23882;20050622
23882;36088;20050623
36088;84250;20050624
84250;27319;20050627
27319;36478;20050628
36478;31360;20050629
31360;19647;20050630
19647;21121;20050701
21121;10112;20050704
10112;19142;20050705
19142;10185;20050706
10185;21275;20050707
21275;11335;20050708
11335;128743;20050711
128743;133813;20050712
133813;71874;20050713
71874;60280;20050714
60280;39567;20050715
39567;35115;20050718
35115;120733;20050719
120733;154418;20050720
154418;52485;20050721
52485;26944;20050722
26944;27003;20050725
27003;47999;20050726
47999;70418;20050727
70418;18303;20050728
18303;41635;20050729
41635;19933;20050801
19933;49653;20050802
49653;40100;20050803
40100;20656;20050804
20656;23225;20050805
23225;26994;20050808
26994;11179;20050809
11179;16237;20050810
16237;22583;20050811
22583;11224;20050812
11224;9888;20050816
9888;52345;20050817
52345;20932;20050818
20932;16813;20050819
16813;27976;20050822
27976;9464;20050823
9464;7362;20050824
7362;62740;20050825
62740;18057;20050826
18057;28065;20050829
28065;10332;20050830
10332;12606;20050831
12606;11726;20050901
11726;16384;20050902
16384;14386;20050905
14386;3240;20050906
3240;6245;20050907
6245;4162;20050908
4162;7439;20050909
7439;12720;20050912
12720;5567;20050913
5567;5949;20050914
5949;69993;20050915
69993;14973;20050916
14973;19763;20050919
19763;54823;20050920
54823;24542;20050921
24542;21441;20050922
21441;25129;20050923
25129;9308;20050926
9308;17359;20050927
17359;18286;20050928
18286;7122;20050929
7122;6666;20050930
6666;33937;20051003
33937;17722;20051004
17722;11550;20051005
11550;15518;20051006
15518;17862;20051007
17862;13332;20051010
13332;254303;20051011
254303;118879;20051012
118879;45577;20051013
45577;38043;20051014
38043;103089;20051017
103089;55817;20051018
55817;131638;20051019
131638;266482;20051020
266482;217311;20051021
217311;119526;20051024
119526;148763;20051025
148763;88092;20051026
88092;111425;20051027
111425;168564;20051028
168564;172438;20051031
172438;157378;20051102
157378;87626;20051103
87626;78782;20051104
78782;30745;20051107
30745;65147;20051108
65147;26460;20051109
26460;95023;20051110
95023;140335;20051114
140335;36139;20051115
36139;36489;20051116
36489;67786;20051117
67786;95346;20051118
95346;46323;20051121
46323;397726;20051122
397726;187102;20051123
187102;164560;20051124
164560;113862;20051125
113862;105512;20051128
105512;53146;20051129
53146;57734;20051130
57734;42753;20051201
42753;79235;20051202
79235;267245;20051205
267245;156117;20051206
156117;87462;20051207
87462;69412;20051208
69412;89464;20051209
89464;30508;20051212
30508;35920;20051213
35920;29500;20051214
29500;44293;20051215
44293;32968;20051216
32968;17931;20051219
17931;41897;20051220
41897;35257;20051221
35257;22651;20051222
22651;30014;20051223
30014;30091;20051227
30091;33053;20051228
33053;27320;20051229
27320;244131;20051230
244131;374778;20060102
374778;232368;20060103
232368;159217;20060104
159217;135552;20060105
135552;130577;20060106
130577;253230;20060109
253230;104793;20060110
104793;98061;20060111
98061;46396;20060112
46396;39691;20060113
39691;80788;20060116
80788;87934;20060117
87934;76870;20060118
76870;275499;20060119
275499;246564;20060120
246564;303338;20060123
303338;413513;20060124
413513;178487;20060125
178487;69798;20060126
69798;81815;20060127
81815;70522;20060130
70522;104589;20060131
104589;167539;20060201
167539;60399;20060202
60399;99528;20060203
99528;49572;20060206
49572;99531;20060207
99531;50598;20060208
50598;74852;20060209
74852;106982;20060210
106982;124817;20060213
124817;113717;20060214
113717;161021;20060215
161021;210713;20060216
210713;110033;20060217
110033;225272;20060220
225272;78378;20060221
78378;34203;20060222
34203;39583;20060223
39583;62426;20060224
62426;92010;20060227
92010;161465;20060228
161465;127698;20060301
127698;52976;20060302
52976;99429;20060303
99429;82269;20060306
82269;94747;20060307
94747;56159;20060308
56159;115857;20060309
115857;64442;20060310
64442;43546;20060313
43546;26341;20060314
26341;41336;20060315
41336;29645;20060316
29645;68622;20060317
68622;34941;20060320
34941;43924;20060321
43924;120978;20060322
120978;251170;20060323
251170;341199;20060324
341199;95844;20060327
95844;66354;20060328
66354;79765;20060329
79765;64172;20060330
64172;59613;20060331
59613;50309;20060403
50309;32769;20060404
32769;50942;20060405
50942;389089;20060406
389089;301858;20060407
301858;471483;20060410
