From;To;Date
8030697;8030697;20060804
8030697;1104142;20060807
1104142;1019641;20060808
1019641;1212581;20060809
1212581;389734;20060810
389734;252861;20060811
252861;501065;20060814
501065;332866;20060816
332866;382344;20060817
382344;659626;20060818
659626;594402;20060821
594402;224427;20060822
224427;625729;20060823
625729;2105790;20060824
2105790;1769391;20060825
1769391;1272985;20060828
1272985;1198765;20060829
1198765;121772;20060830
121772;310856;20060831
310856;991527;20060901
991527;109723;20060904
109723;597294;20060905
597294;56066;20060906
56066;76308;20060907
76308;124824;20060908
124824;28274;20060911
28274;180410;20060912
180410;171092;20060913
171092;62010;20060914
62010;64260;20060915
64260;5463;20060918
5463;180891;20060919
180891;162095;20060920
162095;220892;20060921
220892;29720;20060922
29720;28435;20060925
28435;50122;20060926
50122;1280857;20060927
1280857;6103;20060928
6103;80163;20060929
80163;251255;20061002
251255;368690;20061003
368690;198723;20061004
198723;39681;20061005
39681;739469;20061006
739469;618499;20061009
618499;251255;20061010
251255;52371;20061011
52371;1075065;20061012
1075065;753122;20061013
753122;294791;20061016
294791;135106;20061017
135106;296719;20061018
296719;63618;20061019
63618;73256;20061020
73256;2508700;20061023
2508700;60564;20061024
60564;248524;20061025
248524;29399;20061026
29399;86269;20061027
86269;148119;20061030
148119;219126;20061031
219126;119684;20061102
119684;80325;20061103
80325;44982;20061106
44982;122576;20061107
122576;167235;20061108
167235;97995;20061109
97995;141050;20061110
141050;177839;20061113
177839;367244;20061114
367244;92052;20061115
92052;152456;20061116
152456;336721;20061117
336721;201133;20061120
201133;2146274;20061121
2146274;1566329;20061122
1566329;100085;20061123
100085;279209;20061124
279209;36789;20061127
36789;66990;20061128
66990;49319;20061129
49319;1655973;20061130
1655973;283867;20061201
283867;64260;20061204
64260;53978;20061205
53978;339291;20061206
339291;90284;20061207
90284;51408;20061208
51408;21205;20061211
21205;449496;20061212
449496;228764;20061213
228764;55746;20061214
55746;719548;20061215
719548;3416046;20061218
3416046;1792685;20061219
1792685;6793858;20061220
6793858;31487;20061221
31487;109242;20061222
109242;3584085;20061227
3584085;916985;20061228
916985;84501;20061229
84501;40644;20070102
40644;413832;20070103
413832;61369;20070104
61369;172377;20070105
172377;38878;20070108
38878;110366;20070109
110366;45785;20070110
45785;54460;20070111
54460;244508;20070112
244508;78397;20070115
78397;55746;20070116
55746;50444;20070117
50444;158079;20070118
158079;106671;20070119
106671;88197;20070122
88197;472790;20070123
472790;15947171;20070124
15947171;36789;20070125
36789;1078117;20070126
1078117;4020570;20070129
4020570;23134;20070130
23134;1678945;20070131
1678945;131251;20070201
131251;167075;20070202
167075;76148;20070205
76148;35504;20070206
35504;40002;20070207
40002;3433397;20070208
3433397;63296;20070209
63296;2143062;20070212
2143062;1600548;20070213
1600548;28114;20070214
28114;145709;20070215
