From;To;Date
1228783;1228783;20060612
1228783;211177;20060613
211177;50508;20060614
50508;141420;20060616
141420;36686;20060619
36686;17461;20060620
17461;22651;20060621
22651;21921;20060622
21921;18231;20060623
18231;8329;20060626
8329;22731;20060627
22731;25232;20060628
25232;26957;20060629
26957;23358;20060630
23358;4632;20060703
4632;29032;20060704
29032;58785;20060705
58785;26033;20060706
26033;12230;20060707
12230;22764;20060710
22764;19049;20060711
19049;15798;20060712
15798;8568;20060713
8568;15523;20060714
15523;73071;20060717
73071;102;20060718
102;8958;20060719
8958;3584;20060720
3584;1702;20060721
1702;1956;20060724
1956;9230;20060725
9230;61738;20060726
61738;2865;20060727
2865;1608;20060728
1608;39735;20060731
39735;104722;20060801
104722;13158;20060802
13158;169781;20060803
169781;135360;20060804
135360;56017;20060807
56017;45233;20060808
45233;155307;20060809
155307;58753;20060810
58753;106207;20060811
106207;57040;20060814
57040;12582;20060816
12582;26862;20060817
26862;244003;20060818
244003;26551;20060821
26551;40973;20060822
40973;24125;20060823
24125;44178;20060824
44178;33806;20060825
33806;17646;20060828
17646;76883;20060829
76883;68667;20060830
68667;49199;20060831
49199;24612;20060901
24612;20154;20060904
20154;21561;20060905
21561;143863;20060906
143863;28146;20060907
28146;29897;20060908
29897;27504;20060911
27504;20225;20060912
20225;13266;20060913
13266;12743;20060914
12743;11190;20060915
11190;36531;20060918
36531;38523;20060919
38523;23822;20060920
23822;13983;20060921
13983;11392;20060922
11392;30354;20060925
30354;33893;20060926
33893;16041;20060927
16041;10176;20060928
10176;9388;20060929
9388;4077;20061002
4077;5581;20061003
5581;5854;20061004
5854;16229;20061005
16229;14298;20061006
14298;11646;20061009
11646;6377;20061010
6377;95072;20061011
95072;19312;20061012
19312;38139;20061013
38139;33634;20061016
33634;4809;20061017
4809;8092;20061018
8092;4972;20061019
4972;9263;20061020
9263;13220;20061023
13220;3786;20061024
3786;18888;20061025
18888;37254;20061026
37254;40650;20061027
40650;56127;20061030
56127;36490;20061031
36490;21348;20061102
21348;61154;20061103
61154;37281;20061106
37281;21054;20061107
21054;22223;20061108
22223;40556;20061109
40556;25900;20061110
25900;12906;20061113
12906;5118;20061114
5118;11863;20061115
11863;255116;20061116
255116;31415;20061117
31415;181684;20061120
181684;82901;20061121
82901;6071;20061122
6071;7402;20061123
7402;22494;20061124
22494;38848;20061127
38848;143298;20061128
143298;11309;20061129
11309;62905;20061130
62905;112296;20061201
112296;24475;20061204
24475;12646;20061205
12646;13403;20061206
13403;116434;20061207
116434;227923;20061208
227923;37207;20061211
37207;84522;20061212
84522;19523;20061213
19523;31901;20061214
31901;59146;20061215
59146;3275;20061218
3275;31026;20061219
31026;45641;20061220
45641;43527;20061221
43527;69943;20061222
69943;22557;20061227
22557;20103;20061228
20103;11023;20061229
11023;2836;20070102
2836;5857;20070103
5857;8108;20070104
8108;15166;20070105
15166;12994;20070108
12994;33767;20070109
33767;26066;20070110
26066;9635;20070111
9635;53121;20070112
53121;32296;20070115
32296;25667;20070116
25667;18618;20070117
18618;27727;20070118
27727;1663;20070119
1663;33467;20070122
33467;1184317;20070123
1184317;441058;20070124
441058;235239;20070125
235239;40725;20070126
40725;68825;20070129
68825;122761;20070130
122761;219831;20070131
219831;101773;20070201
101773;55831;20070202
55831;29070;20070205
29070;179299;20070206
179299;226404;20070207
226404;37550;20070208
37550;21534;20070209
21534;16602;20070212
16602;12306;20070213
12306;27788;20070214
27788;15433;20070215
15433;90055;20070216
90055;39374;20070219
39374;29791;20070220
29791;35055;20070221
35055;27877;20070222
27877;23735;20070223
23735;46833;20070226
46833;49737;20070227
49737;51461;20070228
51461;30620;20070301
30620;21804;20070302
21804;29589;20070305
29589;24130;20070306
24130;7056;20070307
7056;6731;20070308
6731;28305;20070309
28305;18476;20070312
18476;5294;20070313
5294;10491;20070314
10491;3488;20070315
3488;23134;20070316
23134;23013;20070319
23013;24086;20070320
24086;20751;20070321
20751;31376;20070322
31376;23474;20070323
23474;23806;20070326
23806;69202;20070327
69202;17237;20070328
17237;17447;20070329
17447;76885;20070330
76885;18544;20070402
18544;23748;20070403
23748;41846;20070404
41846;9663;20070405
9663;283970;20070410
283970;156539;20070411
156539;69477;20070412
69477;48405;20070413
48405;86957;20070416
