From;To;Date
1264464;1264464;20070411
1264464;231118;20070412
231118;158554;20070413
158554;60646;20070416
60646;124649;20070417
124649;111468;20070418
111468;79768;20070419
79768;69058;20070420
69058;100449;20070423
100449;142782;20070424
142782;56390;20070425
56390;27377;20070426
27377;25540;20070427
25540;5488;20070430
5488;146963;20070502
146963;18753;20070504
18753;49105;20070507
49105;115559;20070508
115559;33652;20070509
33652;34289;20070510
34289;23714;20070511
23714;14549;20070514
14549;28308;20070515
28308;229996;20070516
229996;43856;20070517
43856;57580;20070518
57580;24179;20070521
24179;25837;20070522
25837;31580;20070523
31580;13464;20070524
13464;28026;20070525
28026;21637;20070528
21637;43199;20070529
43199;27223;20070530
27223;61245;20070531
61245;21432;20070601
21432;11237;20070604
11237;4370;20070605
4370;50248;20070606
50248;43405;20070608
43405;10035;20070611
10035;15934;20070612
15934;191918;20070613
191918;185504;20070614
185504;234372;20070615
234372;90634;20070618
90634;169154;20070619
169154;1026496;20070620
1026496;48793;20070621
48793;56370;20070622
56370;69675;20070625
69675;20299;20070626
20299;81627;20070627
81627;19878;20070628
19878;15866;20070629
15866;57614;20070702
57614;23828;20070703
23828;25391;20070704
25391;19791;20070705
19791;21411;20070706
21411;19737;20070709
19737;14628;20070710
14628;18084;20070711
18084;23225;20070712
23225;7341;20070713
7341;44273;20070716
44273;8057;20070717
8057;7725;20070718
7725;68937;20070719
68937;23980;20070720
23980;4992;20070723
4992;27944;20070724
27944;20925;20070725
20925;18253;20070726
18253;68942;20070727
68942;47571;20070730
47571;34398;20070731
34398;60099;20070801
60099;22166;20070802
22166;12283;20070803
12283;20830;20070806
20830;12671;20070807
12671;27641;20070808
27641;41628;20070809
41628;72549;20070810
72549;44384;20070813
44384;21759;20070814
21759;53595;20070816
53595;32412;20070817
32412;30458;20070820
30458;14400;20070821
14400;21730;20070822
21730;27350;20070823
27350;19693;20070824
19693;17615;20070827
17615;9225;20070828
9225;11801;20070829
11801;37026;20070830
37026;5636;20070831
5636;4126;20070903
4126;18644;20070904
18644;14695;20070905
14695;8890;20070906
8890;6116;20070907
6116;11991;20070910
11991;13540;20070911
13540;2210;20070912
