From;To;Date
6;6;20131030
6;5;20131031
5;5;20131104
5;5;20131105
5;5;20131106
5;5;20131107
5;5;20131108
5;5;20131112
5;5;20131113
5;5;20131114
5;5;20131115
5;5;20131118
5;5;20131119
5;5;20131120
5;5;20131121
5;5;20131122
5;5;20131125
5;5;20131126
5;5;20131127
5;5;20131128
5;4;20131129
4;4;20131202
4;4;20131203
4;4;20131204
4;4;20131205
4;4;20131206
4;4;20131209
4;4;20131210
4;5;20131211
5;4;20131212
4;5;20131213
5;5;20131216
5;5;20131217
5;5;20131218
5;5;20131219
5;5;20131220
5;5;20131223
5;5;20131227
5;5;20131230
5;4;20140102
4;3;20140103
3;4;20140107
4;4;20140108
4;4;20140109
4;4;20140110
4;4;20140113
4;4;20140114
4;4;20140115
4;4;20140116
4;5;20140117
5;4;20140120
4;4;20140121
4;5;20140122
5;4;20140123
4;5;20140124
5;4;20140127
4;4;20140128
4;4;20140129
4;3;20140130
3;4;20140131
4;4;20140203
4;4;20140204
4;4;20140205
4;5;20140206
5;4;20140207
4;3;20140210
3;4;20140211
4;4;20140212
4;4;20140213
4;4;20140214
4;4;20140217
4;4;20140218
4;4;20140219
4;4;20140220
4;4;20140221
4;3;20140224
3;4;20140225
4;4;20140226
4;4;20140227
4;4;20140228
4;5;20140303
5;5;20140304
5;4;20140305
4;5;20140306
5;4;20140307
4;4;20140310
4;4;20140311
4;4;20140312
4;4;20140313
4;4;20140314
4;4;20140317
4;4;20140318
4;4;20140319
4;4;20140320
4;4;20140321
4;5;20140324
5;5;20140325
5;4;20140326
4;3;20140327
3;5;20140328
5;5;20140331
5;4;20140401
4;3;20140402
3;4;20140403
4;3;20140404
3;4;20140407
4;4;20140408
4;4;20140409
4;4;20140410
4;4;20140411
4;4;20140414
4;3;20140415
3;4;20140416
4;4;20140417
4;5;20140422
5;5;20140423
5;4;20140424
4;4;20140425
4;3;20140428
3;4;20140429
4;4;20140430
4;3;20140502
3;4;20140505
4;4;20140506
4;4;20140507
4;4;20140508
4;5;20140509
5;4;20140512
4;4;20140513
4;3;20140514
3;5;20140515
5;4;20140516
4;4;20140519
4;4;20140520
4;4;20140521
4;5;20140522
5;4;20140523
4;5;20140526
5;4;20140527
4;5;20140528
5;5;20140529
5;4;20140530
4;4;20140602
4;4;20140603
4;5;20140604
5;5;20140605
5;4;20140606
4;4;20140609
4;4;20140610
4;5;20140611
5;3;20140612
3;4;20140613
4;4;20140616
4;5;20140617
5;5;20140618
5;5;20140620
5;5;20140623
5;5;20140624
5;5;20140625
5;4;20140626
4;4;20140627
4;4;20140630
4;5;20140701
5;4;20140702
4;5;20140703
5;4;20140704
4;4;20140707
4;5;20140708
5;5;20140709
5;4;20140710
4;5;20140711
5;4;20140714
4;4;20140715
4;4;20140716
4;5;20140717
5;4;20140718
4;4;20140721
4;4;20140722
4;4;20140723
4;4;20140724
4;3;20140725
3;4;20140728
4;5;20140729
5;4;20140730
4;4;20140731
4;4;20140801
4;4;20140804
4;4;20140805
4;5;20140806
5;4;20140807
4;4;20140808
4;4;20140811
4;4;20140812
4;4;20140813
4;4;20140814
4;4;20140818
4;4;20140819
4;4;20140820
4;4;20140821
4;4;20140822
4;3;20140825
3;4;20140826
4;3;20140827
3;4;20140828
4;5;20140829
5;4;20140901
4;5;20140902
5;4;20140903
4;4;20140904
4;4;20140905
4;4;20140908
4;4;20140909
4;4;20140910
4;4;20140911
4;4;20140912
4;4;20140915
4;4;20140916
4;5;20140917
5;5;20140918
5;5;20140919
5;4;20140922
4;4;20140923
4;4;20140924
4;4;20140925
4;4;20140926
4;4;20140929
4;3;20140930
3;4;20141001
4;4;20141002
4;4;20141003
4;4;20141006
4;4;20141007
4;4;20141008
4;4;20141009
4;4;20141010
4;4;20141013
4;4;20141014
4;4;20141015
4;4;20141016
4;5;20141017
5;3;20141020
3;4;20141021
4;3;20141022
3;4;20141023
4;4;20141024
4;5;20141027
5;4;20141028
4;4;20141029
4;4;20141030
4;4;20141031
4;4;20141103
4;4;20141104
4;3;20141105
3;3;20141106
3;4;20141107
4;3;20141110
3;4;20141112
4;4;20141113
4;4;20141114
4;3;20141117
3;4;20141118
4;3;20141119
3;5;20141120
5;4;20141121
4;4;20141124
4;5;20141125
5;3;20141126
3;3;20141127
3;4;20141128
4;4;20141201
4;4;20141202
4;4;20141203
4;4;20141204
4;4;20141205
4;4;20141208
4;4;20141209
4;4;20141210
4;4;20141211
4;4;20141212
4;4;20141215
4;4;20141216
4;4;20141217
4;4;20141218
4;4;20141219
4;4;20141222
4;4;20141223
4;4;20141229
4;4;20141230
