From;To;Date
4;4;20021223
4;3;20021227
3;3;20021230
3;2;20021231
2;2;20030102
2;3;20030103
3;3;20030106
3;2;20030107
2;3;20030108
3;3;20030109
3;3;20030110
3;3;20030113
3;3;20030114
3;4;20030115
4;3;20030116
3;3;20030117
3;3;20030120
3;3;20030121
3;3;20030122
3;3;20030123
3;3;20030124
3;3;20030127
3;2;20030128
2;2;20030129
2;4;20030130
4;5;20030131
5;3;20030203
3;3;20030204
3;3;20030205
3;2;20030206
2;3;20030207
3;3;20030210
3;2;20030211
2;3;20030212
3;3;20030213
3;3;20030214
3;2;20030217
2;3;20030218
3;2;20030219
2;3;20030220
3;3;20030221
3;1;20030224
1;2;20030225
2;1;20030226
1;4;20030227
4;2;20030228
2;1;20030303
1;1;20030304
1;3;20030305
3;3;20030306
3;2;20030307
2;3;20030310
3;1;20030311
1;3;20030312
3;3;20030313
3;3;20030314
3;1;20030317
1;3;20030318
3;3;20030319
3;1;20030320
1;3;20030321
3;1;20030324
1;1;20030325
1;1;20030326
1;3;20030327
3;3;20030328
3;3;20030331
3;3;20030401
3;2;20030402
2;3;20030403
3;3;20030404
3;3;20030407
3;2;20030408
2;1;20030409
1;3;20030410
3;1;20030411
1;3;20030414
3;5;20030415
5;4;20030416
4;3;20030417
3;4;20030422
4;4;20030423
4;4;20030424
4;3;20030425
3;2;20030428
2;4;20030429
4;4;20030430
4;3;20030502
3;4;20030505
4;4;20030506
4;4;20030507
4;4;20030508
4;3;20030509
3;3;20030512
3;4;20030513
4;3;20030514
3;3;20030515
3;3;20030516
3;4;20030519
4;4;20030520
4;4;20030521
4;3;20030522
3;4;20030523
4;4;20030526
4;4;20030527
4;3;20030528
3;3;20030529
3;4;20030530
4;4;20030602
4;5;20030603
5;3;20030604
3;3;20030605
3;3;20030606
3;3;20030609
3;3;20030610
3;3;20030611
3;3;20030612
3;3;20030613
3;3;20030616
3;3;20030617
3;3;20030618
3;3;20030620
3;3;20030623
3;3;20030624
3;3;20030625
3;3;20030626
3;3;20030627
3;3;20030630
3;3;20030701
3;4;20030702
4;3;20030703
3;3;20030704
3;3;20030707
3;3;20030708
3;3;20030709
3;3;20030710
3;2;20030711
2;4;20030714
4;4;20030715
4;3;20030716
3;3;20030717
3;3;20030718
3;4;20030721
4;3;20030722
3;3;20030723
3;4;20030724
4;3;20030725
3;4;20030728
4;3;20030729
3;4;20030730
4;4;20030731
4;4;20030801
4;3;20030804
3;3;20030805
3;4;20030806
4;4;20030807
4;4;20030808
4;4;20030811
4;4;20030812
4;4;20030813
4;4;20030814
4;4;20030818
4;4;20030819
4;4;20030820
4;4;20030821
4;4;20030822
4;4;20030825
4;4;20030826
4;4;20030827
4;4;20030828
4;4;20030829
4;4;20030901
4;4;20030902
4;4;20030903
4;4;20030904
4;3;20030905
3;4;20030908
4;4;20030909
4;3;20030910
3;4;20030911
4;4;20030912
4;4;20030915
4;4;20030916
4;4;20030917
4;4;20030918
4;4;20030919
4;4;20030922
4;4;20030923
4;4;20030924
4;4;20030925
4;4;20030926
4;4;20030929
4;4;20030930
4;4;20031001
4;3;20031002
3;4;20031003
4;4;20031006
4;4;20031007
4;4;20031008
4;4;20031009
4;3;20031010
3;3;20031013
3;4;20031014
4;3;20031015
3;3;20031016
3;3;20031017
3;3;20031020
3;3;20031021
3;3;20031022
3;4;20031023
4;3;20031024
3;2;20031027
2;4;20031028
4;3;20031029
3;4;20031030
4;4;20031031
4;4;20031103
4;4;20031104
4;4;20031105
4;3;20031106
3;3;20031107
3;3;20031110
3;4;20031112
4;4;20031113
4;4;20031114
4;4;20031117
4;3;20031118
3;3;20031119
3;4;20031120
4;4;20031121
4;4;20031124
4;4;20031125
4;3;20031126
3;4;20031127
4;4;20031128
4;3;20031201
3;3;20031202
3;4;20031203
4;4;20031204
4;4;20031205
4;4;20031208
4;4;20031209
4;4;20031210
4;3;20031211
3;3;20031212
3;3;20031215
3;3;20031216
3;3;20031217
3;2;20031218
2;3;20031219
3;3;20031222
3;3;20031223
3;3;20031229
3;3;20031230
3;3;20031231
3;4;20040102
4;4;20040105
4;4;20040106
4;3;20040107
3;4;20040108
4;3;20040109
3;3;20040112
3;4;20040113
4;5;20040114
5;3;20040115
3;3;20040116
3;2;20040119
2;3;20040120
3;3;20040121
3;3;20040122
3;4;20040123
4;3;20040126
3;3;20040127
3;4;20040128
4;3;20040129
3;4;20040130
4;3;20040202
3;3;20040203
3;3;20040204
3;4;20040205
4;4;20040206
4;4;20040209
4;3;20040210
3;3;20040211
3;3;20040212
3;4;20040213
4;3;20040216
3;3;20040217
3;3;20040218
3;4;20040219
4;3;20040220
3;4;20040223
4;4;20040224
4;3;20040225
3;3;20040226
3;4;20040227
4;3;20040301
3;3;20040302
3;3;20040303
3;3;20040304
3;3;20040305
3;3;20040308
3;4;20040309
4;3;20040310
3;4;20040311
4;3;20040312
3;3;20040315
3;4;20040316
4;3;20040317
3;3;20040318
3;3;20040319
3;4;20040322
4;4;20040323
4;3;20040324
3;3;20040325
3;4;20040326
4;3;20040329
3;4;20040330
4;4;20040331
4;3;20040401
3;3;20040402
3;4;20040405
4;4;20040406
4;3;20040407
3;3;20040408
3;4;20040413
4;4;20040414
4;4;20040415
4;4;20040416
4;3;20040419
3;4;20040420
4;5;20040421
5;4;20040422
4;4;20040423
4;4;20040426
4;4;20040427
4;4;20040428
4;4;20040429
4;4;20040430
4;4;20040504
4;4;20040505
4;4;20040506
4;4;20040507
4;4;20040510
4;4;20040511
4;3;20040512
3;4;20040513
4;4;20040514
4;3;20040517
3;3;20040518
3;3;20040519
3;4;20040520
4;3;20040521
3;3;20040524
3;3;20040525
3;3;20040526
3;3;20040527
3;3;20040528
3;3;20040531
3;3;20040601
3;3;20040602
3;3;20040603
3;3;20040604
3;3;20040607
3;3;20040608
3;3;20040609
3;3;20040611
3;4;20040614
4;4;20040615
4;4;20040616
4;3;20040617
3;3;20040618
3;4;20040621
4;2;20040622
2;3;20040623
3;4;20040624
4;3;20040625
3;3;20040628
3;4;20040629
4;3;20040630
3;3;20040701
3;3;20040702
3;3;20040705
3;3;20040706
3;3;20040707
3;4;20040708
4;4;20040709
4;3;20040712
3;4;20040713
4;4;20040714
4;4;20040715
4;3;20040716
3;5;20040719
5;4;20040720
4;3;20040721
3;3;20040722
3;4;20040723
4;3;20040726
3;3;20040727
3;3;20040728
3;2;20040729
2;4;20040730
4;2;20040802
2;2;20040803
2;2;20040804
2;3;20040805
3;3;20040806
3;3;20040809
3;3;20040810
3;4;20040811
4;4;20040812
4;3;20040813
3;3;20040816
3;3;20040817
3;3;20040818
3;3;20040819
3;4;20040820
4;3;20040823
3;2;20040824
2;4;20040825
4;4;20040826
4;3;20040827
3;4;20040830
4;4;20040831
4;3;20040901
3;3;20040902
3;3;20040903
3;3;20040906
