From;To;Date
5;5;20110809
5;4;20110810
4;4;20110811
4;4;20110812
4;4;20110816
4;4;20110817
4;3;20110818
3;3;20110819
3;3;20110822
3;2;20110823
2;4;20110824
4;4;20110825
4;4;20110826
4;2;20110829
2;4;20110830
4;4;20110831
4;5;20110901
5;2;20110902
2;2;20110905
2;4;20110906
4;3;20110907
3;3;20110908
3;4;20110909
4;4;20110912
4;4;20110913
4;4;20110914
4;2;20110915
2;2;20110916
2;2;20110919
2;2;20110920
2;2;20110921
2;3;20110922
3;3;20110923
3;3;20110926
3;3;20110927
3;3;20110928
3;2;20110929
2;2;20110930
2;2;20111003
2;2;20111004
2;2;20111005
2;4;20111006
4;2;20111007
2;2;20111010
2;3;20111011
3;4;20111012
4;2;20111013
2;4;20111014
4;3;20111017
3;2;20111018
2;4;20111019
4;2;20111020
2;2;20111021
2;2;20111024
2;2;20111025
2;2;20111026
2;4;20111027
4;2;20111028
2;2;20111031
2;3;20111102
3;2;20111103
2;3;20111104
3;2;20111107
2;2;20111108
2;2;20111109
2;4;20111110
4;4;20111114
4;2;20111115
2;2;20111116
2;2;20111117
2;3;20111118
3;3;20111121
3;2;20111122
2;2;20111123
2;1;20111124
1;2;20111125
2;2;20111128
2;2;20111129
2;3;20111130
3;2;20111201
2;2;20111202
2;2;20111205
2;2;20111206
2;1;20111207
1;2;20111208
2;2;20111209
2;2;20111212
2;2;20111213
2;2;20111214
2;2;20111215
2;2;20111216
2;2;20111219
2;2;20111220
2;2;20111221
2;2;20111222
2;3;20111223
3;2;20111227
2;2;20111228
2;2;20111229
2;3;20111230
3;3;20120102
3;2;20120103
2;2;20120104
2;2;20120105
2;2;20120109
2;1;20120110
1;2;20120111
2;2;20120112
2;3;20120113
3;2;20120116
2;3;20120117
3;2;20120118
2;2;20120119
2;2;20120120
2;1;20120123
1;3;20120124
3;3;20120125
3;2;20120126
2;2;20120127
2;4;20120130
4;1;20120131
1;2;20120201
2;3;20120202
3;2;20120203
2;2;20120206
2;2;20120207
2;1;20120208
1;2;20120209
2;4;20120210
4;4;20120213
4;4;20120214
4;4;20120215
4;4;20120216
4;3;20120217
3;3;20120220
3;3;20120221
3;3;20120222
3;4;20120223
4;4;20120224
4;4;20120227
4;4;20120228
4;3;20120229
3;2;20120301
2;4;20120302
4;3;20120305
3;3;20120306
3;4;20120307
4;4;20120308
4;4;20120309
4;2;20120312
2;2;20120313
2;2;20120314
2;3;20120315
3;3;20120316
3;2;20120319
2;3;20120320
3;1;20120321
1;2;20120322
2;2;20120323
2;2;20120326
2;3;20120327
3;2;20120328
2;2;20120329
2;2;20120330
2;2;20120402
2;1;20120403
1;2;20120404
2;1;20120405
1;2;20120410
2;1;20120411
1;2;20120412
2;3;20120413
3;2;20120416
2;2;20120417
2;1;20120418
1;2;20120419
2;3;20120420
3;4;20120423
4;2;20120424
2;2;20120425
2;2;20120426
2;3;20120427
3;2;20120430
2;3;20120502
3;2;20120504
2;1;20120507
1;2;20120508
2;2;20120509
2;2;20120510
2;2;20120511
2;1;20120515
1;2;20120516
2;1;20120517
1;1;20120518
1;1;20120521
1;2;20120522
2;2;20120524
2;1;20120525
1;1;20120528
1;2;20120529
2;3;20120530
3;3;20120531
3;2;20120601
2;2;20120604
2;3;20120605
3;3;20120606
3;2;20120608
2;2;20120611
2;3;20120615
3;2;20120618
2;1;20120619
1;1;20120620
1;3;20120621
3;3;20120622
3;3;20120625
3;4;20120626
4;4;20120627
4;4;20120628
4;4;20120629
4;4;20120702
4;4;20120703
4;4;20120704
4;4;20120705
4;4;20120706
4;3;20120709
3;4;20120710
4;4;20120711
4;3;20120712
3;3;20120713
3;4;20120716
4;3;20120717
3;4;20120718
4;3;20120719
3;4;20120720
4;3;20120723
3;4;20120724
4;4;20120725
4;5;20120726
5;4;20120727
4;4;20120730
4;5;20120731
5;4;20120801
4;4;20120802
4;3;20120803
3;4;20120806
4;2;20120807
2;4;20120808
4;4;20120809
4;4;20120810
4;4;20120813
4;4;20120814
4;5;20120816
5;4;20120817
4;4;20120820
4;5;20120821
5;5;20120822
5;4;20120823
4;4;20120824
4;2;20120827
2;3;20120828
3;4;20120829
4;3;20120830
3;3;20120831
3;2;20120903
2;4;20120904
4;4;20120905
4;4;20120906
4;4;20120907
4;4;20120910
4;3;20120911
3;4;20120912
4;5;20120913
5;4;20120914
4;4;20120917
4;4;20120918
4;5;20120919
5;4;20120920
4;4;20120921
4;4;20120924
4;5;20120925
5;5;20120926
5;5;20120927
5;5;20120928
5;4;20121001
4;5;20121002
5;5;20121003
5;5;20121004
5;5;20121005
5;5;20121008
5;4;20121009
4;4;20121010
4;4;20121011
4;4;20121012
4;5;20121015
5;4;20121016
4;4;20121017
4;4;20121018
4;4;20121019
4;4;20121022
4;4;20121023
4;3;20121024
3;4;20121025
4;4;20121026
4;4;20121029
4;4;20121030
4;4;20121031
4;4;20121102
4;5;20121105
5;4;20121106
4;4;20121107
4;5;20121108
5;4;20121109
4;4;20121112
4;4;20121113
4;5;20121114
5;3;20121115
3;4;20121116
4;4;20121119
4;4;20121120
4;4;20121121
4;4;20121122
4;5;20121123
5;4;20121126
4;4;20121127
4;4;20121128
4;4;20121129
4;4;20121130
4;3;20121203
3;4;20121204
4;4;20121205
4;4;20121206
4;3;20121207
3;4;20121210
4;4;20121211
4;4;20121212
4;4;20121213
4;4;20121214
4;4;20121217
4;3;20121218
3;4;20121219
4;3;20121220
3;4;20121221
4;4;20121227
4;4;20121228
4;4;20130102
4;4;20130103
4;3;20130104
3;4;20130107
4;4;20130108
4;4;20130109
4;4;20130110
4;3;20130111
3;4;20130114
4;3;20130115
3;4;20130116
4;4;20130117
4;4;20130118
4;4;20130121
4;4;20130122
4;4;20130123
4;4;20130124
4;4;20130125
4;4;20130128
4;4;20130129
4;4;20130130
4;4;20130131
4;3;20130201
3;4;20130204
4;4;20130205
4;4;20130206
4;3;20130207
3;3;20130208
3;4;20130211
4;4;20130212
4;4;20130213
4;4;20130214
4;3;20130215
3;3;20130218
3;4;20130219
4;4;20130220
4;4;20130221
4;3;20130222
3;4;20130225
4;3;20130226
3;3;20130227
3;3;20130228
3;3;20130301
3;4;20130304
4;2;20130305
2;3;20130306
3;3;20130307
3;4;20130308
4;5;20130311
5;6;20130312
6;5;20130313
5;5;20130314
5;5;20130315
5;5;20130318
5;4;20130319
4;5;20130320
5;4;20130321
4;5;20130322
5;5;20130325
5;5;20130326
5;4;20130327
4;4;20130328
4;4;20130402
4;4;20130403
4;4;20130404
4;4;20130405
4;4;20130408
4;3;20130409
3;4;20130410
4;4;20130411
4;4;20130412
4;4;20130415
4;4;20130417
4;4;20130418
4;3;20130419
3;4;20130422
4;4;20130423
4;4;20130424
4;3;20130425
3;3;20130426
3;4;20130429
4;4;20130430
4;4;20130502
4;4;20130506
4;4;20130507
4;3;20130508
3;4;20130509
4;4;20130510
4;4;20130513
4;4;20130514
4;4;20130515
4;3;20130516
3;4;20130517
4;4;20130520
4;4;20130521
4;4;20130522
4;4;20130523
4;3;20130524
3;4;20130527
4;4;20130528
4;5;20130529
5;4;20130531
4;5;20130603
5;5;20130604
5;4;20130605
4;5;20130606
5;4;20130607
4;5;20130610
5;5;20130611
5;4;20130612
4;5;20130613
5;4;20130614
4;4;20130617
4;4;20130618
4;4;20130619
4;4;20130620
4;4;20130621
4;4;20130624
4;4;20130625
4;4;20130626
4;4;20130627
4;4;20130628
4;4;20130701
4;3;20130702
3;3;20130703
3;3;20130704
3;3;20130705
3;3;20130708
3;4;20130709
4;3;20130710
3;3;20130711
3;3;20130712
3;3;20130715
3;3;20130716
3;4;20130717
4;4;20130718
4;4;20130719
4;4;20130722
4;4;20130723
4;3;20130724
3;4;20130725
4;4;20130726
4;3;20130729
3;4;20130730
4;4;20130731
4;4;20130801
4;4;20130802
4;4;20130805
4;4;20130806
4;4;20130807
4;4;20130808
4;3;20130809
3;4;20130812
4;4;20130813
4;4;20130814
4;4;20130816
4;5;20130819
5;4;20130820
4;4;20130821
4;4;20130822
4;4;20130823
4;4;20130826
4;4;20130827
4;4;20130828
4;4;20130829
4;4;20130830
4;4;20130902
4;4;20130903
4;4;20130904
4;4;20130905
4;4;20130906
4;4;20130909
4;4;20130910
4;4;20130911
4;4;20130912
4;3;20130913
3;4;20130916
4;4;20130917
4;4;20130918
4;4;20130919
4;3;20130920
3;4;20130923
4;4;20130924
4;4;20130925
4;4;20130926
4;4;20130927
4;4;20130930
4;5;20131001
5;4;20131002
4;4;20131003
4;4;20131004
4;4;20131007
4;4;20131008
4;4;20131009
4;4;20131010
4;4;20131011
4;4;20131014
4;4;20131015
4;4;20131016
4;5;20131017
5;5;20131018
5;5;20131021
5;5;20131022
5;4;20131023
4;4;20131024
4;5;20131025
5;5;20131028
5;5;20131029
5;5;20131030
5;5;20131031
5;4;20131104
4;4;20131105
4;4;20131106
4;5;20131107
5;5;20131108
5;4;20131112
4;5;20131113
5;4;20131114
4;4;20131115
4;4;20131118
4;4;20131119
4;4;20131120
4;4;20131121
4;4;20131122
4;4;20131125
4;5;20131126
5;4;20131127
4;4;20131128
