From;To;Date
5;5;20080509
5;4;20080512
4;4;20080513
4;4;20080514
4;4;20080515
4;3;20080516
3;3;20080519
3;3;20080520
3;3;20080521
3;3;20080523
3;3;20080526
3;3;20080527
3;3;20080528
3;4;20080529
4;4;20080530
4;2;20080602
2;3;20080603
3;4;20080604
4;3;20080605
3;3;20080606
3;1;20080609
1;2;20080610
2;3;20080611
3;1;20080612
1;2;20080613
2;2;20080616
2;2;20080617
2;2;20080618
2;3;20080619
3;1;20080620
1;3;20080623
3;2;20080624
2;1;20080625
1;3;20080626
3;2;20080627
2;3;20080630
3;3;20080701
3;4;20080702
4;3;20080703
3;3;20080704
3;3;20080708
3;2;20080709
2;3;20080710
3;2;20080715
2;1;20080717
1;2;20080718
2;2;20080721
2;3;20080723
3;3;20080724
3;3;20080725
3;3;20080728
3;3;20080729
3;1;20080730
1;1;20080801
1;2;20080804
2;2;20080805
2;1;20080806
1;1;20080807
1;1;20080808
1;2;20080811
2;2;20080812
2;2;20080813
2;1;20080814
1;1;20080818
1;2;20080819
2;3;20080820
3;1;20080821
1;2;20080822
2;2;20080825
2;3;20080826
3;2;20080827
2;1;20080828
1;2;20080829
2;1;20080901
1;1;20080902
1;1;20080903
1;3;20080904
3;3;20080905
3;3;20080908
3;3;20080909
3;0;20080910
0;1;20080911
1;2;20080912
2;3;20080915
3;2;20080916
2;4;20080917
4;3;20080918
3;2;20080919
2;2;20080922
2;2;20080923
2;3;20080924
3;2;20080925
2;3;20080926
3;3;20080929
3;2;20080930
2;3;20081001
3;3;20081002
3;2;20081003
2;3;20081006
3;3;20081007
3;3;20081008
3;1;20081009
1;4;20081010
4;2;20081013
2;2;20081014
2;2;20081015
2;3;20081016
3;4;20081017
4;2;20081020
2;1;20081021
1;3;20081022
3;3;20081023
3;4;20081024
4;2;20081027
2;1;20081028
1;4;20081029
4;1;20081030
1;1;20081031
1;2;20081103
2;1;20081104
1;2;20081105
2;3;20081106
3;2;20081107
2;2;20081110
2;0;20081112
0;2;20081113
2;2;20081114
2;4;20081117
4;1;20081118
1;2;20081119
2;1;20081120
1;1;20081121
