From;To;Date
6;6;20081222
6;6;20081223
6;6;20081229
6;5;20081230
5;5;20081231
5;6;20090105
6;6;20090106
6;6;20090107
6;6;20090108
6;5;20090109
5;5;20090112
5;5;20090113
5;5;20090114
5;5;20090115
5;5;20090116
5;5;20090119
5;4;20090120
4;5;20090121
5;5;20090122
5;5;20090123
5;5;20090126
5;5;20090127
5;5;20090128
5;4;20090129
4;4;20090130
4;4;20090202
4;5;20090203
5;4;20090204
4;4;20090205
4;5;20090206
5;5;20090209
5;5;20090210
5;6;20090211
6;6;20090212
6;5;20090213
5;5;20090216
5;5;20090217
5;5;20090218
5;5;20090219
5;4;20090220
4;5;20090223
5;5;20090224
5;5;20090225
5;5;20090226
5;5;20090227
5;4;20090302
4;5;20090303
5;5;20090304
5;4;20090305
4;5;20090306
5;5;20090309
5;5;20090310
5;5;20090311
5;5;20090312
5;5;20090313
5;5;20090316
5;5;20090317
5;4;20090318
4;5;20090319
5;5;20090320
5;4;20090323
4;4;20090324
4;5;20090325
5;4;20090326
4;5;20090327
5;4;20090330
4;5;20090331
5;4;20090401
4;5;20090402
5;5;20090403
5;4;20090406
4;4;20090407
4;4;20090408
4;4;20090409
4;5;20090414
5;3;20090415
3;4;20090416
4;5;20090417
5;4;20090420
4;4;20090421
4;4;20090422
4;4;20090423
4;4;20090424
4;4;20090427
4;5;20090428
5;4;20090429
4;3;20090430
3;4;20090504
4;4;20090505
4;4;20090506
4;4;20090507
4;4;20090508
4;4;20090511
4;4;20090512
4;4;20090513
4;3;20090514
3;4;20090515
4;4;20090518
4;5;20090519
5;5;20090520
5;4;20090521
4;4;20090522
4;3;20090525
3;3;20090526
3;4;20090527
4;4;20090528
4;5;20090529
5;5;20090601
5;5;20090602
5;5;20090603
5;5;20090604
5;4;20090605
4;4;20090608
4;4;20090609
4;4;20090610
4;4;20090612
4;4;20090615
4;4;20090616
4;4;20090617
4;4;20090618
4;4;20090619
4;4;20090622
4;4;20090623
4;4;20090624
4;5;20090625
5;4;20090626
4;4;20090629
4;4;20090630
4;4;20090701
4;4;20090702
4;3;20090703
3;3;20090706
3;3;20090707
3;3;20090708
3;4;20090709
4;4;20090710
4;4;20090713
4;4;20090714
4;3;20090715
3;3;20090716
3;4;20090717
4;4;20090720
4;4;20090721
4;4;20090722
4;4;20090723
4;5;20090724
5;4;20090727
4;5;20090728
5;5;20090729
5;5;20090730
5;5;20090731
5;4;20090803
4;4;20090804
4;5;20090805
5;4;20090806
4;4;20090807
4;4;20090810
4;5;20090811
5;5;20090812
5;4;20090813
4;3;20090814
3;4;20090817
4;4;20090818
4;4;20090819
4;4;20090820
4;4;20090821
4;4;20090824
4;4;20090825
4;4;20090826
4;4;20090827
4;4;20090828
4;4;20090831
4;5;20090901
5;4;20090902
4;4;20090903
4;4;20090904
4;5;20090907
5;5;20090908
5;2;20090909
2;4;20090910
4;4;20090911
4;4;20090914
4;5;20090915
5;4;20090916
4;4;20090917
4;4;20090918
4;5;20090921
5;5;20090922
5;4;20090923
4;4;20090924
4;4;20090925
4;4;20090928
4;4;20090929
4;4;20090930
4;4;20091001
4;5;20091002
5;5;20091005
5;4;20091006
4;4;20091007
4;4;20091008
4;4;20091009
4;4;20091012
4;4;20091013
4;3;20091014
3;4;20091015
4;3;20091016
3;4;20091019
4;4;20091020
4;4;20091021
4;4;20091022
4;4;20091023
4;4;20091026
4;4;20091027
4;2;20091028
2;4;20091029
4;4;20091030
4;4;20091102
4;4;20091103
4;4;20091104
4;4;20091105
4;5;20091106
5;5;20091109
5;5;20091110
5;5;20091112
5;5;20091113
5;5;20091116
5;5;20091117
5;4;20091118
4;4;20091119
4;4;20091120
4;4;20091123
4;4;20091124
4;4;20091125
4;4;20091126
4;4;20091127
4;4;20091130
4;4;20091201
4;4;20091203
4;4;20091204
4;4;20091207
4;4;20091208
4;4;20091209
4;4;20091210
4;5;20091211
5;4;20091214
4;4;20091215
4;4;20091216
4;4;20091217
4;4;20091218
4;3;20091221
3;4;20091222
4;4;20091223
4;4;20091228
4;4;20091229
4;4;20091230
4;4;20091231
4;4;20100104
4;5;20100105
5;5;20100106
5;4;20100107
4;4;20100108
4;4;20100111
4;4;20100112
4;4;20100113
4;4;20100114
4;4;20100115
4;3;20100118
3;4;20100119
4;3;20100120
3;3;20100121
3;3;20100122
3;4;20100125
4;4;20100126
4;3;20100127
3;4;20100128
4;4;20100129
4;2;20100201
2;4;20100202
4;4;20100203
4;4;20100204
4;3;20100205
3;4;20100208
4;2;20100209
2;4;20100210
4;3;20100211
3;3;20100212
3;3;20100215
3;4;20100216
4;4;20100217
4;4;20100218
4;4;20100219
4;4;20100222
4;4;20100223
4;4;20100224
4;4;20100225
4;4;20100226
4;3;20100301
3;4;20100302
4;4;20100303
4;3;20100304
3;5;20100305
5;3;20100308
3;4;20100309
4;4;20100310
4;5;20100311
5;3;20100312
3;4;20100315
4;5;20100316
5;5;20100317
5;4;20100318
4;3;20100319
3;4;20100322
4;4;20100323
4;4;20100324
4;5;20100325
5;4;20100326
4;4;20100329
4;4;20100330
4;4;20100331
4;4;20100401
4;4;20100406
4;4;20100407
4;4;20100408
4;4;20100409
4;3;20100412
3;5;20100413
5;4;20100414
4;4;20100415
4;3;20100416
3;4;20100419
4;3;20100420
3;4;20100421
4;5;20100422
5;4;20100423
4;4;20100426
4;5;20100427
5;4;20100428
4;4;20100429
4;4;20100430
4;3;20100504
3;4;20100505
4;4;20100506
4;4;20100507
4;4;20100510
4;5;20100511
5;4;20100512
4;4;20100513
4;4;20100514
4;4;20100517
4;4;20100518
4;4;20100519
4;4;20100520
4;4;20100521
4;4;20100524
4;4;20100525
4;4;20100526
4;4;20100527
4;3;20100528
3;4;20100531
4;4;20100601
4;3;20100602
3;4;20100604
4;4;20100607
4;4;20100608
4;4;20100609
4;4;20100610
4;2;20100611
2;4;20100614
4;4;20100615
4;4;20100616
4;4;20100617
4;4;20100618
4;4;20100621
4;4;20100622
4;4;20100623
4;4;20100624
4;3;20100625
3;4;20100628
4;4;20100629
4;4;20100630
4;5;20100701
5;5;20100702
5;5;20100705
5;4;20100706
4;5;20100707
5;5;20100708
5;4;20100709
4;5;20100712
5;5;20100713
5;5;20100714
5;5;20100715
5;5;20100716
5;4;20100719
4;5;20100720
5;4;20100721
4;4;20100722
4;5;20100723
5;4;20100726
4;4;20100727
4;4;20100728
4;4;20100729
4;4;20100730
4;4;20100802
4;5;20100803
5;5;20100804
5;5;20100805
5;4;20100806
4;5;20100809
5;5;20100810
5;5;20100811
5;4;20100812
4;5;20100813
5;4;20100816
4;4;20100817
4;4;20100818
4;4;20100819
4;4;20100820
4;4;20100823
4;4;20100824
4;4;20100825
4;4;20100826
4;4;20100827
4;4;20100830
4;4;20100831
4;4;20100901
4;4;20100902
4;5;20100903
5;4;20100906
4;4;20100907
4;5;20100908
5;4;20100909
4;5;20100910
5;4;20100913
4;4;20100914
4;5;20100915
5;4;20100916
4;4;20100917
4;4;20100920
4;4;20100921
4;5;20100922
5;5;20100923
5;4;20100924
4;4;20100927
4;4;20100928
4;4;20100929
4;4;20100930
4;4;20101001
4;4;20101004
4;4;20101005
4;4;20101006
4;4;20101007
4;4;20101008
4;4;20101011
4;4;20101012
4;4;20101013
4;4;20101014
4;4;20101015
4;4;20101018
4;5;20101019
5;5;20101020
5;5;20101021
5;3;20101022
3;5;20101025
5;5;20101026
5;5;20101027
5;4;20101028
4;5;20101029
5;5;20101102
5;5;20101103
5;4;20101104
4;4;20101105
4;4;20101108
4;5;20101109
5;4;20101110
4;4;20101112
4;4;20101115
4;5;20101116
5;4;20101117
4;5;20101118
5;5;20101119
5;5;20101122
5;4;20101123
4;4;20101124
4;4;20101125
4;4;20101126
4;3;20101129
3;4;20101130
4;4;20101201
4;5;20101202
5;5;20101203
5;5;20101206
5;4;20101207
4;5;20101208
5;4;20101209
4;4;20101210
4;4;20101213
4;5;20101214
5;5;20101215
5;5;20101216
5;5;20101217
5;5;20101220
5;5;20101221
5;4;20101222
4;5;20101223
5;5;20101227
5;5;20101228
5;4;20101229
4;4;20101230
4;5;20101231
5;4;20110103
4;5;20110104
5;5;20110105
5;4;20110107
4;4;20110110
4;4;20110111
4;5;20110112
5;5;20110113
5;5;20110114
5;4;20110117
4;4;20110118
4;5;20110119
5;4;20110120
4;5;20110121
5;5;20110124
5;5;20110125
5;5;20110126
5;4;20110127
4;5;20110128
5;5;20110131
5;4;20110201
4;4;20110202
4;5;20110203
5;4;20110204
4;4;20110207
4;4;20110208
4;4;20110209
4;4;20110210
4;4;20110211
4;4;20110214
4;4;20110215
4;5;20110216
5;4;20110217
4;4;20110218
4;4;20110221
4;4;20110222
4;3;20110223
3;4;20110224
4;4;20110225
4;4;20110228
4;5;20110301
5;4;20110302
4;4;20110303
4;4;20110304
4;4;20110307
4;3;20110308
3;4;20110309
4;4;20110310
4;4;20110311
4;4;20110314
4;4;20110315
4;4;20110316
4;4;20110317
4;4;20110318
4;3;20110321
3;4;20110322
4;3;20110323
3;4;20110324
4;4;20110325
4;4;20110328
4;5;20110329
5;5;20110330
5;4;20110331
4;5;20110401
5;5;20110404
5;4;20110405
4;4;20110406
4;5;20110407
5;5;20110408
5;5;20110411
5;5;20110412
5;5;20110413
5;4;20110414
4;4;20110415
4;4;20110418
4;4;20110419
4;5;20110420
5;5;20110421
5;4;20110426
