From;To;Date
5;5;20070511
5;5;20070514
5;4;20070515
4;4;20070516
4;4;20070517
4;4;20070518
4;4;20070521
4;4;20070522
4;4;20070523
4;4;20070524
4;4;20070525
4;4;20070528
4;3;20070529
3;4;20070530
4;4;20070531
4;4;20070601
4;4;20070604
4;4;20070605
4;4;20070606
4;4;20070608
4;3;20070611
3;4;20070612
4;4;20070613
4;4;20070614
4;3;20070615
3;4;20070618
4;4;20070619
4;4;20070620
4;4;20070621
4;4;20070622
4;4;20070625
4;5;20070626
5;4;20070627
4;3;20070628
3;3;20070629
3;4;20070702
4;4;20070703
4;3;20070704
3;3;20070705
3;4;20070706
4;4;20070709
4;4;20070710
4;3;20070711
3;4;20070712
4;4;20070713
4;4;20070716
4;4;20070717
4;3;20070718
3;3;20070719
3;3;20070720
3;4;20070723
4;4;20070724
4;3;20070725
3;4;20070726
4;4;20070727
4;3;20070730
3;4;20070731
4;3;20070801
3;3;20070802
3;4;20070803
4;4;20070806
4;4;20070807
4;4;20070808
4;4;20070809
4;4;20070810
4;4;20070813
4;4;20070814
4;4;20070816
4;4;20070817
4;4;20070820
4;4;20070821
4;3;20070822
3;3;20070823
3;3;20070824
3;3;20070827
3;3;20070828
3;4;20070829
4;3;20070830
3;2;20070831
2;3;20070903
3;4;20070904
4;3;20070905
3;4;20070906
4;3;20070907
3;4;20070910
4;3;20070911
3;3;20070912
3;3;20070913
3;2;20070914
2;4;20070917
4;4;20070918
4;3;20070919
3;3;20070920
3;3;20070921
3;2;20070924
2;3;20070925
3;3;20070926
3;3;20070927
3;4;20070928
4;2;20071001
2;2;20071002
2;2;20071003
2;2;20071004
2;2;20071005
2;3;20071008
3;3;20071009
3;2;20071010
2;3;20071011
3;3;20071012
3;3;20071015
3;3;20071016
3;3;20071017
3;3;20071018
3;3;20071019
3;3;20071022
3;3;20071023
3;3;20071024
3;3;20071025
3;3;20071026
3;4;20071029
4;4;20071030
4;3;20071031
3;3;20071102
3;3;20071105
3;3;20071106
3;4;20071107
4;3;20071108
3;4;20071109
4;4;20071112
4;4;20071113
4;3;20071114
3;3;20071115
3;4;20071116
4;4;20071119
4;4;20071120
4;3;20071121
3;3;20071122
3;4;20071123
4;2;20071126
2;3;20071127
3;2;20071128
2;2;20071129
2;3;20071130
3;2;20071203
2;2;20071204
2;3;20071205
3;3;20071206
3;3;20071207
3;2;20071210
2;2;20071211
2;3;20071212
3;3;20071213
3;3;20071214
3;3;20071217
3;3;20071218
3;3;20071219
3;3;20071220
3;5;20071221
5;3;20071227
3;3;20071228
3;1;20080102
1;2;20080103
2;3;20080104
3;3;20080107
3;3;20080108
3;3;20080109
3;3;20080110
3;3;20080111
3;4;20080114
4;4;20080115
4;4;20080116
4;3;20080117
3;4;20080118
4;3;20080121
3;4;20080122
4;4;20080123
4;3;20080124
3;3;20080125
3;3;20080128
3;3;20080129
3;3;20080130
3;3;20080131
3;3;20080201
3;4;20080204
4;3;20080205
3;4;20080206
4;2;20080207
2;4;20080208
4;1;20080211
1;3;20080212
3;3;20080213
3;2;20080214
2;3;20080218
3;1;20080220
1;2;20080221
2;4;20080222
4;2;20080225
2;3;20080226
3;4;20080227
4;3;20080228
3;3;20080229
3;2;20080303
2;2;20080304
2;2;20080305
2;1;20080306
1;3;20080307
3;3;20080310
3;3;20080311
3;1;20080312
1;3;20080313
3;4;20080314
4;3;20080317
3;3;20080318
3;3;20080319
3;1;20080320
1;2;20080325
2;3;20080326
3;4;20080327
4;2;20080328
2;1;20080331
1;3;20080401
3;4;20080402
4;3;20080403
3;2;20080404
2;3;20080407
3;1;20080408
1;3;20080409
3;2;20080410
2;2;20080411
2;2;20080414
2;3;20080415
3;3;20080416
3;2;20080417
2;2;20080418
2;2;20080421
2;3;20080422
3;3;20080423
3;3;20080424
3;3;20080425
3;3;20080428
3;3;20080429
3;4;20080430
4;2;20080505
2;2;20080506
2;3;20080507
3;2;20080508
2;2;20080509
2;3;20080512
3;3;20080513
3;3;20080514
3;4;20080515
4;4;20080516
4;3;20080519
3;2;20080520
2;2;20080521
2;1;20080523
1;3;20080526
3;3;20080527
3;3;20080528
3;1;20080529
1;2;20080530
2;2;20080602
2;3;20080603
3;2;20080604
2;3;20080605
3;1;20080606
1;3;20080609
3;3;20080610
3;3;20080611
3;3;20080612
3;4;20080613
4;3;20080616
3;2;20080617
2;2;20080618
2;3;20080619
3;2;20080620
2;4;20080623
4;1;20080624
1;2;20080625
2;3;20080626
3;3;20080627
3;2;20080630
2;2;20080701
2;2;20080702
2;2;20080703
2;1;20080704
1;3;20080707
3;2;20080708
2;3;20080709
3;2;20080710
2;3;20080711
3;2;20080714
2;2;20080715
2;4;20080716
4;4;20080717
4;4;20080718
4;3;20080721
3;3;20080722
3;2;20080723
2;2;20080724
2;4;20080725
4;2;20080728
2;1;20080729
1;3;20080730
3;2;20080731
2;2;20080801
2;2;20080804
2;4;20080805
4;2;20080806
2;4;20080807
4;2;20080808
2;2;20080811
2;3;20080812
3;2;20080813
2;3;20080814
3;2;20080818
2;3;20080819
3;2;20080820
2;4;20080821
4;4;20080822
4;2;20080825
2;2;20080826
2;2;20080827
2;2;20080828
2;3;20080829
3;1;20080901
1;3;20080902
3;2;20080903
2;1;20080904
1;3;20080905
3;3;20080908
3;3;20080909
3;1;20080910
1;2;20080911
2;2;20080912
2;2;20080915
2;3;20080916
3;2;20080917
2;2;20080918
2;2;20080919
2;3;20080922
3;4;20080923
4;1;20080924
1;3;20080925
3;2;20080926
2;4;20080929
4;5;20080930
5;5;20081001
5;4;20081002
4;2;20081003
2;1;20081006
1;2;20081007
2;3;20081008
3;2;20081009
2;3;20081010
3;3;20081013
3;3;20081014
3;1;20081015
1;3;20081016
3;2;20081017
2;2;20081020
2;3;20081021
3;4;20081022
4;3;20081023
3;4;20081024
4;2;20081027
2;3;20081028
3;5;20081029
5;3;20081030
3;1;20081031
1;2;20081103
2;3;20081104
3;2;20081105
2;3;20081106
3;3;20081107
3;2;20081110
2;3;20081112
3;4;20081113
4;3;20081114
3;2;20081117
2;2;20081118
2;2;20081119
2;3;20081120
3;5;20081121
5;4;20081124
4;3;20081125
3;3;20081126
3;3;20081127
3;3;20081128
3;3;20081201
3;3;20081202
3;3;20081203
3;3;20081204
3;3;20081205
3;3;20081208
3;3;20081209
3;3;20081210
3;3;20081211
3;3;20081212
3;3;20081215
3;3;20081216
3;3;20081217
3;3;20081218
3;3;20081219
3;4;20081222
4;3;20081223
3;3;20081229
3;3;20081230
3;4;20081231
4;3;20090105
3;4;20090106
4;3;20090107
3;2;20090108
2;1;20090109
1;2;20090112
2;3;20090113
3;4;20090114
4;3;20090115
3;3;20090116
3;3;20090119
3;3;20090120
3;3;20090121
3;2;20090122
2;2;20090123
2;3;20090126
3;3;20090127
3;3;20090128
3;2;20090129
2;2;20090130
2;3;20090202
3;3;20090203
3;3;20090204
3;3;20090205
3;2;20090206
2;3;20090209
3;3;20090210
3;3;20090211
3;3;20090212
3;2;20090213
2;2;20090216
2;2;20090217
2;2;20090218
2;3;20090219
3;1;20090220
1;2;20090223
2;1;20090224
1;3;20090225
3;2;20090226
2;3;20090227
3;3;20090302
3;3;20090303
3;4;20090304
4;3;20090305
3;2;20090306
2;2;20090309
2;3;20090310
3;3;20090311
3;3;20090312
3;3;20090313
3;3;20090316
3;2;20090317
2;3;20090318
3;4;20090319
4;3;20090320
3;3;20090323
3;3;20090324
3;4;20090325
4;4;20090326
4;4;20090327
4;3;20090330
3;4;20090331
4;4;20090401
4;3;20090402
3;4;20090403
4;4;20090406
4;4;20090407
4;3;20090408
3;4;20090409
4;3;20090414
3;3;20090415
3;3;20090416
3;3;20090417
3;4;20090420
4;3;20090421
3;4;20090422
4;3;20090423
3;3;20090424
3;2;20090427
2;3;20090428
3;4;20090429
4;3;20090430
3;3;20090504
3;4;20090505
4;3;20090506
3;3;20090507
3;3;20090508
3;2;20090511
2;3;20090512
3;3;20090513
3;4;20090514
4;3;20090515
3;3;20090518
3;3;20090519
3;4;20090520
4;3;20090521
3;3;20090522
3;3;20090525
3;3;20090526
3;3;20090527
3;3;20090528
3;4;20090529
4;3;20090601
3;4;20090602
4;3;20090603
3;4;20090604
4;3;20090605
3;3;20090608
3;3;20090609
3;3;20090610
3;3;20090612
3;3;20090615
3;4;20090616
4;3;20090617
3;3;20090618
3;3;20090619
3;3;20090622
3;3;20090623
3;2;20090624
2;3;20090625
3;4;20090626
4;3;20090629
3;3;20090630
3;4;20090701
4;4;20090702
4;3;20090703
3;2;20090706
2;3;20090707
3;3;20090708
3;3;20090709
3;3;20090710
3;4;20090713
4;4;20090714
4;3;20090715
3;4;20090716
4;3;20090717
3;4;20090720
4;3;20090721
3;3;20090722
3;3;20090723
3;3;20090724
3;2;20090727
2;3;20090728
3;2;20090729
2;3;20090730
3;4;20090731
4;4;20090803
4;4;20090804
4;3;20090805
3;3;20090806
3;3;20090807
3;4;20090810
4;3;20090811
3;3;20090812
3;3;20090813
3;3;20090814
3;2;20090817
2;2;20090818
2;3;20090819
3;3;20090820
3;3;20090821
3;3;20090824
3;3;20090825
3;4;20090826
4;4;20090827
4;3;20090828
3;3;20090831
3;3;20090901
3;3;20090902
3;2;20090903
2;2;20090904
2;3;20090907
3;3;20090908
3;3;20090909
3;3;20090910
3;2;20090911
2;3;20090914
3;3;20090915
3;3;20090916
3;3;20090917
3;3;20090918
3;2;20090921
2;3;20090922
3;4;20090923
4;3;20090924
3;3;20090925
3;1;20090928
1;1;20090929
1;3;20090930
3;2;20091001
2;3;20091002
3;1;20091005
1;3;20091006
3;2;20091007
2;3;20091008
3;3;20091009
3;3;20091012
3;2;20091013
2;3;20091014
3;3;20091015
3;3;20091016
3;3;20091019
3;3;20091020
3;4;20091021
4;3;20091022
3;4;20091023
4;3;20091026
3;3;20091027
3;3;20091028
3;2;20091029
2;2;20091030
2;3;20091102
3;4;20091103
4;2;20091104
2;4;20091105
4;2;20091106
2;2;20091109
2;2;20091110
2;3;20091112
3;3;20091113
3;3;20091116
3;3;20091117
3;3;20091118
3;3;20091119
3;3;20091120
3;3;20091123
3;3;20091124
3;2;20091125
2;2;20091126
2;3;20091127
3;3;20091130
3;3;20091201
3;3;20091202
3;3;20091203
3;3;20091204
3;2;20091207
2;2;20091208
2;3;20091209
3;2;20091210
2;3;20091211
3;3;20091214
3;3;20091215
3;3;20091216
3;3;20091217
3;3;20091218
3;3;20091221
3;3;20091222
3;3;20091223
3;3;20091228
3;3;20091229
3;4;20091230
4;4;20091231
4;3;20100104
3;4;20100105
4;4;20100106
4;3;20100107
3;4;20100108
4;4;20100111
4;3;20100112
3;3;20100113
3;3;20100114
3;3;20100115
3;4;20100118
4;3;20100119
3;3;20100120
3;3;20100121
3;3;20100122
3;2;20100125
2;3;20100126
3;2;20100127
2;2;20100128
2;3;20100129
3;3;20100201
3;3;20100202
3;3;20100203
3;2;20100204
2;3;20100205
3;1;20100208
1;4;20100209
4;2;20100210
2;4;20100211
4;3;20100212
3;3;20100215
3;2;20100216
2;2;20100217
2;1;20100218
1;2;20100219
2;1;20100222
1;3;20100223
3;2;20100224
2;2;20100225
2;2;20100226
2;2;20100301
2;2;20100302
2;2;20100303
2;2;20100304
2;2;20100305
