From;To;Date
5;5;19931014
5;5;19931018
5;4;19931019
4;4;19931021
4;4;19931026
4;4;19931028
4;4;19931102
4;4;19931104
4;4;19931108
4;4;19931109
4;4;19931110
4;4;19931115
4;4;19931116
4;4;19931118
4;4;19931122
4;4;19931123
4;4;19931125
4;4;19931129
4;3;19931130
3;4;19931202
4;4;19931206
4;4;19931207
4;4;19931209
4;4;19931213
4;4;19931214
4;4;19931216
4;4;19931220
4;4;19931221
4;4;19931223
4;0;19931227
0;0;19931228
0;5;19931230
5;4;19940103
4;4;19940104
4;4;19940106
4;4;19940110
4;4;19940111
4;4;19940113
4;5;19940117
5;4;19940118
4;5;19940120
5;5;19940124
5;5;19940125
5;5;19940127
5;5;19940131
5;4;19940201
4;4;19940203
4;4;19940207
4;4;19940208
4;5;19940210
5;5;19940214
5;4;19940215
4;4;19940217
4;5;19940221
5;4;19940222
4;5;19940224
5;4;19940228
4;4;19940301
4;4;19940303
4;4;19940307
4;4;19940308
4;4;19940310
4;4;19940314
4;4;19940315
4;4;19940317
4;4;19940321
4;4;19940322
4;4;19940324
4;4;19940328
4;0;19940329
0;4;19940331
4;4;19940405
4;4;19940407
4;4;19940408
4;0;19940411
0;0;19940412
0;4;19940414
4;4;19940418
4;4;19940419
4;4;19940421
4;5;19940425
5;5;19940426
5;4;19940428
4;4;19940505
4;4;19940506
4;4;19940509
4;3;19940510
3;4;19940512
4;4;19940516
4;4;19940517
4;4;19940519
4;4;19940523
4;4;19940524
4;4;19940526
4;4;19940530
4;4;19940531
4;4;19940601
4;4;19940606
4;4;19940607
4;4;19940609
4;4;19940613
4;4;19940614
4;4;19940616
4;4;19940620
4;4;19940621
4;4;19940623
4;4;19940627
4;4;19940628
4;4;19940630
4;4;19940704
4;4;19940705
4;4;19940706
4;4;19940707
4;4;19940711
4;4;19940712
4;4;19940713
4;4;19940714
4;4;19940718
4;4;19940719
4;4;19940720
4;4;19940721
4;4;19940725
4;4;19940726
4;3;19940727
3;4;19940728
4;4;19940801
4;4;19940802
4;4;19940803
4;4;19940804
4;4;19940808
4;4;19940809
4;4;19940810
4;4;19940811
4;4;19940816
4;4;19940817
4;3;19940818
3;4;19940822
4;4;19940823
4;3;19940824
3;4;19940825
4;4;19940829
4;3;19940830
3;3;19940831
3;3;19940901
3;3;19940905
3;4;19940906
4;4;19940907
4;4;19940908
4;4;19940912
4;4;19940913
4;4;19940914
4;4;19940915
4;4;19940919
4;4;19940920
4;4;19940921
4;3;19940922
3;4;19940926
4;4;19940927
4;4;19940928
4;4;19940929
4;4;19941003
4;4;19941004
4;4;19941005
4;4;19941006
4;4;19941007
4;4;19941010
4;4;19941011
4;4;19941012
4;3;19941013
3;3;19941014
3;3;19941017
3;4;19941018
4;4;19941019
4;4;19941020
4;4;19941021
4;4;19941024
4;4;19941025
4;3;19941026
3;4;19941027
4;3;19941028
3;3;19941102
3;4;19941103
4;3;19941104
3;3;19941107
3;4;19941108
4;3;19941109
3;4;19941110
4;4;19941114
4;4;19941115
4;4;19941116
4;4;19941117
4;4;19941118
4;4;19941121
4;4;19941122
4;4;19941123
4;4;19941124
4;4;19941125
4;4;19941128
4;4;19941129
4;4;19941130
4;4;19941201
4;4;19941202
4;4;19941205
4;4;19941206
4;4;19941207
4;0;19941208
0;4;19941209
4;4;19941212
4;4;19941213
4;4;19941214
4;4;19941215
4;4;19941216
4;4;19941219
4;4;19941220
4;4;19941221
4;4;19941222
4;4;19941223
4;3;19941227
3;4;19941228
4;4;19941229
4;4;19950102
4;4;19950103
4;4;19950104
4;4;19950105
