From;To;Date
5;5;20050211
5;4;20050214
4;3;20050215
3;3;20050216
3;4;20050217
4;4;20050218
4;3;20050221
3;3;20050222
3;3;20050223
3;3;20050224
3;3;20050225
3;2;20050228
2;3;20050301
3;3;20050302
3;3;20050303
3;3;20050304
3;2;20050307
2;3;20050308
3;4;20050309
4;3;20050310
3;3;20050311
3;3;20050314
3;3;20050315
3;3;20050316
3;4;20050317
4;5;20050318
5;3;20050321
3;4;20050322
4;2;20050323
2;1;20050324
1;2;20050329
2;3;20050330
3;1;20050331
1;2;20050401
2;2;20050404
2;0;20050405
0;3;20050406
3;3;20050407
3;0;20050411
0;0;20050412
0;2;20050413
2;2;20050414
2;2;20050415
2;3;20050418
3;4;20050419
4;4;20050420
4;0;20050421
0;4;20050422
4;2;20050425
2;3;20050426
3;4;20050427
4;0;20050428
0;3;20050429
3;0;20050502
0;0;20050504
0;3;20050505
3;3;20050506
3;3;20050509
3;3;20050510
3;3;20050511
3;4;20050512
4;4;20050513
4;5;20050516
5;4;20050517
4;4;20050518
4;5;20050519
5;4;20050520
4;3;20050523
3;3;20050524
3;4;20050525
4;3;20050527
3;3;20050530
3;1;20050531
1;2;20050601
2;5;20050602
5;3;20050603
3;4;20050606
4;4;20050607
4;3;20050608
3;5;20050609
5;4;20050610
4;4;20050613
4;3;20050614
3;3;20050615
3;3;20050616
3;2;20050617
2;2;20050620
2;2;20050621
2;3;20050622
3;1;20050623
1;2;20050624
2;3;20050627
3;2;20050628
2;3;20050629
3;3;20050630
3;1;20050701
1;2;20050704
2;2;20050705
2;2;20050706
2;2;20050707
2;2;20050708
2;3;20050711
3;3;20050712
3;2;20050713
2;3;20050714
3;2;20050715
2;4;20050718
4;2;20050719
2;4;20050720
4;2;20050721
2;4;20050722
4;4;20050725
4;2;20050726
2;4;20050727
4;3;20050728
3;3;20050729
3;3;20050801
3;3;20050802
3;2;20050803
2;3;20050804
3;3;20050805
3;3;20050808
3;2;20050809
2;3;20050810
3;3;20050811
3;3;20050812
3;3;20050816
3;4;20050817
4;3;20050818
3;4;20050819
4;2;20050822
2;3;20050823
3;3;20050824
3;4;20050825
4;4;20050826
4;4;20050829
4;3;20050830
3;2;20050831
2;3;20050901
3;2;20050902
2;4;20050905
4;5;20050906
5;2;20050907
2;2;20050908
2;1;20050909
1;2;20050912
2;3;20050913
3;3;20050914
3;3;20050915
3;3;20050916
3;3;20050919
3;3;20050920
3;4;20050921
4;3;20050922
3;3;20050923
3;4;20050926
4;3;20050927
3;3;20050928
3;2;20050929
2;5;20050930
5;3;20051003
3;2;20051004
2;3;20051005
3;2;20051006
2;2;20051007
2;3;20051010
3;2;20051011
2;3;20051012
3;3;20051013
3;2;20051014
2;3;20051017
3;5;20051018
5;3;20051019
3;4;20051020
4;3;20051021
3;4;20051024
4;3;20051025
3;3;20051026
3;2;20051027
2;3;20051028
3;4;20051031
4;3;20051102
3;3;20051103
3;2;20051104
2;2;20051107
2;1;20051108
1;0;20051109
0;3;20051110
3;3;20051114
3;3;20051115
3;2;20051116
2;3;20051117
3;2;20051118
2;3;20051121
3;4;20051122
4;2;20051123
2;2;20051124
2;3;20051125
3;2;20051128
2;4;20051129
4;4;20051130
4;2;20051201
2;3;20051202
3;4;20051205
4;3;20051206
3;3;20051207
3;3;20051208
3;2;20051209
2;1;20051212
1;2;20051213
2;3;20051214
3;3;20051215
3;3;20051216
3;3;20051219
3;2;20051220
2;2;20051221
2;3;20051222
3;2;20051223
2;4;20051227
4;3;20051228
3;2;20051229
2;3;20051230
3;3;20060102
3;3;20060103
3;3;20060104
3;3;20060105
3;2;20060106
2;4;20060109
4;4;20060110
4;3;20060111
3;4;20060112
4;3;20060113
3;2;20060116
2;3;20060117
3;3;20060118
3;3;20060119
3;3;20060120
3;2;20060123
2;3;20060124
3;2;20060125
2;3;20060126
3;3;20060127
3;3;20060130
3;3;20060131
3;3;20060201
3;3;20060202
3;3;20060203
3;2;20060206
2;2;20060207
2;4;20060208
4;2;20060209
2;3;20060210
3;3;20060213
3;3;20060214
3;2;20060215
2;3;20060216
3;3;20060217
3;3;20060220
3;3;20060221
3;3;20060222
3;4;20060223
4;3;20060224
3;4;20060227
4;3;20060228
3;3;20060301
3;3;20060302
3;3;20060303
3;3;20060306
3;3;20060307
3;3;20060308
3;2;20060309
2;2;20060310
2;2;20060313
2;3;20060314
3;3;20060315
