From;To;Date
5;5;20050601
5;5;20050602
5;4;20050603
4;4;20050606
4;3;20050607
3;4;20050608
4;4;20050609
4;4;20050610
4;4;20050613
4;4;20050614
4;4;20050615
4;4;20050616
4;3;20050617
3;1;20050620
1;3;20050621
3;4;20050622
4;4;20050623
4;3;20050627
3;2;20050628
2;3;20050629
3;3;20050630
3;3;20050701
3;2;20050704
2;3;20050706
3;4;20050707
4;4;20050708
4;3;20050711
3;2;20050712
2;3;20050713
3;2;20050714
2;2;20050715
2;3;20050718
3;3;20050719
3;4;20050720
4;3;20050721
3;3;20050722
3;3;20050725
3;3;20050726
3;3;20050727
3;3;20050728
3;2;20050729
2;4;20050801
4;2;20050802
2;3;20050803
3;4;20050804
4;4;20050805
4;3;20050808
3;2;20050810
2;3;20050812
3;2;20050816
2;3;20050817
3;2;20050818
2;3;20050819
3;2;20050822
2;5;20050823
5;4;20050824
4;3;20050825
3;1;20050826
1;3;20050829
3;3;20050830
3;3;20050831
3;2;20050901
2;2;20050902
2;3;20050906
3;2;20050907
2;5;20050908
5;3;20050909
3;2;20050912
2;2;20050913
2;3;20050916
3;3;20050919
3;4;20050920
4;3;20050921
3;3;20050923
3;2;20050926
2;4;20050927
4;3;20050928
3;3;20050929
3;3;20050930
3;3;20051003
3;3;20051004
3;2;20051005
2;3;20051006
3;2;20051007
2;2;20051010
2;3;20051011
3;5;20051012
5;3;20051013
3;2;20051014
2;2;20051017
2;4;20051019
4;4;20051020
4;4;20051021
4;3;20051025
3;3;20051026
3;1;20051027
1;0;20051028
0;2;20051031
2;3;20051102
3;2;20051103
2;3;20051104
3;3;20051107
3;3;20051108
3;3;20051114
3;3;20051115
3;2;20051116
2;3;20051117
3;3;20051118
3;3;20051121
3;3;20051122
3;5;20051123
5;5;20051124
5;2;20051125
2;4;20051128
4;4;20051129
4;4;20051130
4;2;20051201
2;3;20051202
3;4;20051205
4;4;20051206
4;4;20051207
4;3;20051208
3;3;20051209
3;3;20051212
3;4;20051213
4;3;20051214
3;3;20051215
3;2;20051219
2;2;20051220
2;3;20051222
3;3;20051223
3;3;20051227
3;3;20051228
3;4;20051229
4;3;20051230
3;3;20060102
3;2;20060103
2;4;20060104
4;3;20060106
3;3;20060109
3;3;20060111
3;3;20060112
3;5;20060113
5;4;20060116
4;4;20060117
4;4;20060118
4;4;20060119
4;3;20060120
3;3;20060123
3;5;20060125
5;4;20060126
4;3;20060127
3;4;20060130
4;3;20060131
3;4;20060201
4;3;20060202
3;3;20060203
3;4;20060206
4;3;20060207
3;4;20060208
4;3;20060209
3;3;20060210
3;3;20060213
3;3;20060214
3;4;20060215
4;5;20060216
5;4;20060217
4;4;20060220
4;4;20060221
4;4;20060222
4;3;20060223
3;4;20060224
4;4;20060227
4;4;20060228
4;5;20060301
5;4;20060302
4;3;20060303
3;3;20060306
3;4;20060307
4;3;20060308
3;3;20060309
3;3;20060310
3;3;20060313
3;3;20060314
3;4;20060315
4;4;20060316
4;4;20060317
4;4;20060320
4;4;20060321
4;4;20060322
4;2;20060323
2;4;20060324
4;3;20060327
3;4;20060328
4;4;20060329
4;4;20060330
4;4;20060331
4;4;20060403
4;4;20060404
4;5;20060405
5;4;20060406
4;4;20060407
4;4;20060410
4;5;20060411
5;4;20060412
4;3;20060413
3;3;20060418
3;4;20060419
4;3;20060420
3;3;20060421
3;3;20060424
3;3;20060425
3;4;20060426
4;4;20060427
4;4;20060428
4;3;20060502
3;4;20060504
4;4;20060505
4;4;20060508
4;3;20060509
3;3;20060510
3;4;20060511
4;4;20060512
4;3;20060515
3;3;20060516
3;3;20060517
3;3;20060518
3;3;20060519
3;3;20060522
3;4;20060523
4;4;20060524
4;5;20060525
5;3;20060526
3;3;20060529
3;4;20060530
4;3;20060531
3;3;20060601
3;4;20060602
4;3;20060605
3;3;20060606
3;3;20060607
3;5;20060608
5;4;20060609
4;5;20060612
5;4;20060613
4;3;20060614
3;3;20060616
3;3;20060619
3;3;20060620
3;3;20060621
3;3;20060622
3;4;20060623
4;3;20060626
3;2;20060627
2;2;20060628
2;3;20060629
3;3;20060630
3;3;20060703
3;3;20060704
3;4;20060705
4;4;20060706
4;4;20060707
4;3;20060710
3;3;20060711
3;3;20060712
3;4;20060713
4;3;20060714
3;3;20060717
3;3;20060718
3;3;20060719
3;4;20060720
4;3;20060721
3;4;20060725
4;2;20060726
2;4;20060727
4;6;20060728
6;3;20060731
3;4;20060801
4;6;20060802
6;4;20060803
4;3;20060804
3;4;20060807
4;4;20060808
4;3;20060809
3;3;20060810
3;3;20060811
3;3;20060814
3;3;20060816
3;3;20060817
3;2;20060818
2;2;20060821
2;3;20060822
3;5;20060823
5;4;20060824
4;2;20060825
2;2;20060828
2;2;20060829
2;5;20060830
5;4;20060831
4;3;20060901
3;3;20060904
3;2;20060905
2;3;20060906
3;2;20060907
2;3;20060908
3;2;20060911
2;0;20060912
0;2;20060913
2;2;20060914
2;2;20060915
2;3;20060918
3;3;20060919
3;3;20060920
3;3;20060921
3;3;20060922
3;3;20060925
3;3;20060926
3;3;20060927
3;3;20060928
3;3;20060929
3;4;20061002
4;4;20061003
4;4;20061004
4;3;20061005
3;3;20061006
3;3;20061009
3;3;20061010
3;3;20061011
3;2;20061012
2;3;20061013
3;3;20061016
3;3;20061017
3;2;20061018
2;3;20061019
3;3;20061020
3;3;20061023
3;2;20061024
2;3;20061025
3;3;20061026
3;3;20061027
3;3;20061030
3;2;20061031
2;3;20061102
3;3;20061103
3;4;20061106
4;4;20061107
4;3;20061108
3;4;20061109
4;4;20061110
4;4;20061113
4;3;20061114
3;3;20061115
3;2;20061116
2;4;20061117
4;4;20061120
4;4;20061121
4;4;20061122
4;4;20061123
4;5;20061124
5;5;20061127
5;4;20061128
4;4;20061129
4;4;20061130
4;4;20061201
4;4;20061204
4;4;20061205
4;4;20061206
4;4;20061207
4;5;20061208
5;4;20061211
4;4;20061212
4;5;20061213
5;5;20061214
5;5;20061215
5;4;20061218
4;5;20061219
5;4;20061220
4;4;20061221
4;4;20061222
4;4;20061227
4;4;20061228
4;4;20061229
4;4;20070102
4;4;20070103
4;3;20070104
3;4;20070105
4;4;20070108
4;3;20070109
3;5;20070110
5;4;20070111
4;4;20070112
4;3;20070115
3;4;20070116
4;4;20070117
4;4;20070118
4;4;20070119
4;3;20070122
3;4;20070123
4;3;20070124
3;3;20070125
3;3;20070126
3;3;20070129
3;3;20070130
3;3;20070131
3;3;20070201
3;3;20070202
3;4;20070205
4;3;20070206
3;4;20070207
4;3;20070208
3;2;20070209
2;3;20070212
3;3;20070213
3;4;20070214
4;4;20070215
4;4;20070216
4;4;20070219
4;3;20070220
3;3;20070221
3;4;20070222
4;3;20070223
3;4;20070226
4;3;20070227
3;4;20070228
4;3;20070301
3;4;20070302
4;4;20070305
4;4;20070306
4;4;20070307
4;4;20070308
4;3;20070309
3;3;20070312
3;4;20070313
4;3;20070314
3;3;20070315
3;3;20070316
3;4;20070319
4;5;20070320
5;5;20070321
5;4;20070322
4;4;20070323
4;5;20070326
5;4;20070327
4;4;20070328
4;4;20070329
4;4;20070330
4;4;20070402
4;4;20070403
4;4;20070404
4;4;20070405
4;5;20070410
5;5;20070411
5;5;20070412
5;4;20070413
4;4;20070416
4;4;20070417
4;5;20070418
5;4;20070419
4;5;20070420
5;4;20070423
4;4;20070424
4;4;20070425
4;4;20070426
4;4;20070427
4;4;20070430
4;3;20070502
3;4;20070504
4;4;20070507
4;4;20070508
4;4;20070509
4;4;20070510
4;4;20070511
4;4;20070514
4;4;20070515
4;4;20070516
4;4;20070517
4;4;20070518
4;3;20070521
3;4;20070522
4;4;20070523
4;4;20070524
4;4;20070525
4;6;20070528
6;5;20070529
5;4;20070530
4;4;20070531
4;5;20070601
5;5;20070604
5;5;20070605
5;4;20070606
4;4;20070608
4;3;20070611
3;5;20070612
5;4;20070613
4;5;20070614
5;4;20070615
4;3;20070618
3;4;20070619
4;4;20070620
4;5;20070621
5;4;20070622
4;4;20070625
4;4;20070626
4;4;20070627
4;3;20070628
3;5;20070629
5;3;20070702
3;4;20070703
4;4;20070704
