From;To;Date
5;5;20110217
5;4;20110218
4;5;20110221
5;4;20110222
4;4;20110223
4;4;20110224
4;3;20110225
3;4;20110228
4;4;20110301
4;4;20110302
4;4;20110303
4;4;20110304
4;4;20110307
4;3;20110308
3;4;20110309
4;3;20110310
3;0;20110311
0;3;20110314
3;4;20110315
4;3;20110316
3;3;20110317
3;4;20110318
4;4;20110321
4;3;20110322
3;3;20110323
3;3;20110324
3;2;20110325
2;4;20110328
4;4;20110329
4;4;20110330
4;4;20110331
4;4;20110401
4;3;20110404
3;4;20110405
4;4;20110406
4;4;20110407
4;3;20110408
3;2;20110411
2;3;20110412
3;2;20110413
2;4;20110414
4;3;20110415
3;3;20110418
3;2;20110419
2;3;20110420
3;2;20110421
2;3;20110426
3;3;20110427
3;3;20110428
3;2;20110429
2;2;20110502
2;3;20110504
3;2;20110505
2;0;20110506
0;4;20110509
4;3;20110510
3;0;20110511
0;2;20110512
2;3;20110513
3;3;20110516
3;5;20110517
5;1;20110518
1;0;20110519
0;3;20110520
3;0;20110523
0;2;20110524
2;3;20110525
3;0;20110526
0;3;20110527
3;0;20110530
0;0;20110531
0;0;20110601
0;0;20110602
0;0;20110603
0;0;20110606
0;2;20110607
2;0;20110608
0;3;20110609
3;0;20110610
0;3;20110613
3;2;20110614
2;0;20110615
0;4;20110616
4;0;20110617
0;3;20110620
3;3;20110621
3;2;20110622
2;4;20110624
4;1;20110627
1;3;20110628
3;2;20110629
2;3;20110630
3;0;20110701
0;0;20110704
0;2;20110705
2;5;20110706
5;3;20110707
3;2;20110708
2;3;20110711
3;0;20110712
0;3;20110713
3;0;20110714
0;2;20110715
2;3;20110718
3;3;20110719
3;4;20110720
4;3;20110721
3;4;20110722
4;0;20110725
0;0;20110726
0;0;20110727
0;3;20110728
3;3;20110729
3;2;20110801
2;3;20110802
3;0;20110803
0;3;20110804
3;0;20110805
0;3;20110808
3;2;20110810
2;2;20110811
2;2;20110812
2;2;20110817
2;0;20110819
0;0;20110822
0;0;20110823
0;0;20110824
0;0;20110830
0;2;20110831
2;3;20110901
3;3;20110905
3;1;20110907
1;1;20110908
1;2;20110909
2;3;20110912
3;2;20110913
2;4;20110914
4;3;20110915
3;2;20110926
2;2;20110927
2;3;20110928
3;3;20110929
3;3;20110930
3;2;20111004
2;4;20111011
4;3;20111012
3;3;20111013
3;3;20111014
3;3;20111017
3;2;20111019
2;3;20111021
3;0;20111025
0;3;20111027
3;3;20111028
3;3;20111031
3;3;20111102
3;3;20111103
3;1;20111104
1;3;20111107
3;3;20111108
3;3;20111109
3;3;20111121
3;0;20111123
0;2;20111124
2;0;20111125
0;3;20111128
3;2;20111130
2;0;20111201
0;3;20111202
3;2;20111205
2;3;20111206
3;2;20111207
2;2;20111208
2;2;20111212
2;2;20111213
2;4;20111214
4;3;20111215
3;4;20111219
4;3;20111220
3;3;20111222
3;3;20111223
3;4;20111227
4;2;20111228
2;3;20111229
3;3;20111230
3;1;20120102
1;0;20120103
0;2;20120104
2;0;20120105
0;2;20120109
2;2;20120110
2;0;20120112
0;3;20120113
3;1;20120118
1;3;20120123
3;2;20120125
2;3;20120126
3;3;20120127
3;3;20120130
3;3;20120131
3;3;20120201
3;2;20120202
2;3;20120203
3;3;20120206
3;3;20120207
3;3;20120208
3;3;20120209
3;3;20120210
3;1;20120213
1;3;20120214
3;4;20120215
4;3;20120216
3;2;20120217
2;3;20120220
3;3;20120221
3;2;20120222
2;3;20120223
3;2;20120224
2;2;20120227
2;3;20120228
3;2;20120229
2;2;20120301
2;3;20120306
3;2;20120307
2;3;20120309
3;3;20120313
3;2;20120315
2;4;20120316
4;0;20120321
0;3;20120322
3;3;20120326
3;2;20120327
2;3;20120328
3;2;20120329
2;0;20120330
0;3;20120402
3;2;20120403
2;3;20120404
3;3;20120410
3;1;20120417
1;0;20120418
0;3;20120419
3;2;20120420
2;3;20120423
3;2;20120424
2;3;20120425
3;3;20120426
3;0;20120430
0;1;20120509
1;2;20120518
2;0;20120521
0;0;20120522
0;0;20120523
0;3;20120524
3;4;20120525
4;1;20120528
1;3;20120601
3;2;20120605
2;2;20120606
2;1;20120611
1;2;20120619
2;0;20120620
0;3;20120622
3;2;20120625
2;2;20120626
2;3;20120628
3;1;20120629
1;2;20120702
2;2;20120703
2;2;20120704
2;3;20120705
3;3;20120712
3;2;20120718
2;0;20120719
0;2;20120726
2;2;20120801
2;2;20120809
2;2;20120814
2;1;20120816
1;3;20120821
3;1;20120822
1;0;20120823
0;2;20120824
2;0;20120827
0;2;20120828
2;1;20120831
1;2;20120903
2;0;20120905
0;2;20120907
2;2;20120910
2;2;20120914
2;0;20120917
0;0;20120918
0;0;20120919
0;2;20120920
2;3;20120921
3;3;20120924
3;1;20120926
1;1;20120927
1;2;20120928
2;2;20121001
2;3;20121005
3;3;20121008
3;0;20121009
0;0;20121010
0;0;20121011
0;3;20121012
3;1;20121016
1;2;20121017
2;0;20121018
0;0;20121019
0;0;20121022
0;0;20121023
0;0;20121024
0;0;20121025
0;3;20121026
3;0;20121029
0;0;20121030
0;0;20121031
0;1;20121102
1;1;20121105
1;3;20121109
3;2;20121112
2;3;20121113
3;0;20121114
0;0;20121115
0;0;20121116
0;2;20121119
2;0;20121120
0;0;20121121
0;0;20121122
0;2;20121123
2;0;20121126
0;0;20121127
0;0;20121128
0;0;20121129
0;0;20121130
0;1;20121203
1;0;20121204
0;2;20121205
2;0;20121206
0;2;20121207
2;0;20121210
0;0;20121211
0;3;20121212
3;2;20121213
2;4;20121214
4;3;20121217
3;2;20121218
2;2;20121219
2;1;20121220
1;1;20121221
1;0;20121227
0;0;20121228
0;1;20130102
1;1;20130103
1;1;20130107
1;2;20130110
2;1;20130111
1;2;20130115
2;0;20130116
0;2;20130117
2;1;20130118
1;2;20130121
2;2;20130124
2;1;20130125
1;2;20130128
2;3;20130131
3;2;20130220
2;2;20130227
2;2;20130228
2;3;20130305
3;3;20130306
3;1;20130307
1;2;20130308
2;0;20130311
0;2;20130312
2;1;20130314
1;0;20130315
0;2;20130318
2;1;20130321
1;3;20130322
3;2;20130325
2;3;20130326
3;0;20130327
0;2;20130328
2;0;20130402
0;0;20130403
0;2;20130404
2;2;20130405
2;0;20130408
0;0;20130409
0;2;20130410
2;0;20130411
0;2;20130412
2;0;20130422
0;2;20130506
2;3;20130508
3;3;20130515
3;3;20130516
3;2;20130520
2;2;20130521
2;0;20130522
0;2;20130523
2;2;20130524
2;3;20130528
3;2;20130529
2;2;20130531
2;2;20130603
2;0;20130604
0;2;20130605
2;3;20130606
3;2;20130607
2;1;20130611
1;0;20130617
0;1;20130619
1;3;20130620
3;3;20130621
3;2;20130624
2;0;20130625
0;2;20130627
2;1;20130628
1;3;20130701
3;3;20130702
3;0;20130703
0;3;20130704
3;1;20130705
1;1;20130708
1;0;20130709
0;0;20130710
0;2;20130711
2;3;20130712
3;2;20130715
2;0;20130716
0;2;20130717
2;0;20130718
0;2;20130719
2;3;20130722
3;4;20130723
4;1;20130726
1;0;20130729
0;0;20130730
0;2;20130731
2;0;20130802
0;2;20130805
2;0;20130806
0;0;20130808
0;0;20130809
0;2;20130812
2;0;20130813
0;3;20130814
3;3;20130816
3;2;20130819
2;3;20130820
3;1;20130821
1;2;20130823
2;3;20130826
3;1;20130827
1;2;20130830
2;2;20130902
2;1;20130903
1;0;20130905
0;3;20130906
3;2;20130909
2;3;20130910
3;2;20130912
2;2;20130916
2;3;20130917
3;3;20130918
3;1;20130919
1;2;20130920
2;2;20130923
2;1;20130924
1;2;20130926
2;2;20130930
2;2;20131001
2;2;20131003
2;2;20131004
2;3;20131007
3;0;20131008
0;2;20131009
2;2;20131010
2;3;20131011
3;3;20131014
3;3;20131015
3;3;20131016
3;2;20131017
2;3;20131018
3;0;20131021
0;3;20131022
3;3;20131023
3;3;20131024
3;3;20131025
3;3;20131028
3;3;20131029
3;3;20131030
3;3;20131031
3;2;20131104
2;3;20131105
3;2;20131106
2;2;20131107
2;2;20131108
2;2;20131112
2;0;20131113
0;2;20131114
2;2;20131115
2;0;20131118
0;2;20131119
2;1;20131120
1;2;20131121
2;2;20131125
2;3;20131126
3;3;20131127
3;1;20131128
1;3;20131129
3;3;20131203
3;0;20131205
0;1;20131206
1;2;20131209
2;2;20131210
2;3;20131211
3;2;20131213
2;1;20131216
1;2;20131217
2;0;20131218
0;0;20131219
0;2;20131220
2;0;20131223
0;0;20131227
0;1;20131230
1;3;20140102
3;2;20140103
2;3;20140107
3;2;20140108
2;3;20140109
3;1;20140110
1;3;20140113
3;0;20140114
0;3;20140115
3;1;20140117
1;3;20140120
3;2;20140121
2;3;20140122
3;3;20140123
3;0;20140124
0;3;20140127
3;1;20140128
1;3;20140129
3;2;20140130
2;2;20140131
2;3;20140203
3;0;20140204
0;3;20140205
3;3;20140207
3;3;20140211
3;1;20140212
1;2;20140213
2;2;20140214
2;3;20140218
3;1;20140219
1;3;20140220
3;3;20140221
3;0;20140224
0;3;20140225
3;3;20140226
3;2;20140227
2;3;20140228
3;3;20140303
3;3;20140304
3;3;20140305
3;2;20140306
2;2;20140307
2;1;20140310
1;2;20140311
2;2;20140313
2;3;20140314
3;1;20140317
1;2;20140318
2;3;20140319
3;3;20140320
3;2;20140321
2;3;20140324
3;3;20140325
3;3;20140326
3;2;20140327
2;3;20140328
3;3;20140331
3;1;20140401
1;3;20140402
3;2;20140403
2;2;20140407
2;2;20140409
2;1;20140415
1;2;20140416
2;0;20140423
0;1;20140424
1;0;20140425
0;0;20140428
0;2;20140429
2;0;20140502
0;0;20140505
0;0;20140506
0;3;20140507
3;0;20140509
0;0;20140513
0;0;20140514
0;3;20140515
3;1;20140516
1;2;20140519
2;2;20140520
2;2;20140521
2;2;20140522
2;0;20140523
0;0;20140526
0;0;20140527
0;2;20140528
2;0;20140529
0;1;20140530
1;0;20140602
0;0;20140603
0;2;20140604
2;0;20140605
0;0;20140606
0;0;20140609
0;3;20140610
3;3;20140611
3;0;20140612
0;0;20140613
0;2;20140616
2;0;20140617
0;3;20140618
3;1;20140620
1;0;20140623
0;0;20140624
0;2;20140625
2;0;20140626
0;0;20140627
0;2;20140630
2;2;20140701
2;3;20140702
3;0;20140703
0;0;20140704
0;2;20140707
2;2;20140708
2;1;20140709
1;3;20140715
3;0;20140721
0;3;20140722
3;0;20140723
0;1;20140725
1;0;20140728
0;0;20140729
0;0;20140801
0;0;20140804
0;0;20140805
0;2;20140806
2;3;20140808
3;2;20140812
2;1;20140813
1;0;20140820
0;0;20140821
0;2;20140822
2;0;20140825
0;0;20140826
0;0;20140827
0;2;20140828
2;0;20140829
0;0;20140901
0;0;20140902
0;0;20140903
0;2;20140905
2;0;20140908
0;0;20140909
0;0;20140910
0;0;20140911
0;0;20140912
0;0;20140915
0;0;20140916
0;0;20140917
0;3;20140918
3;0;20140919
0;3;20140922
3;3;20140923
3;0;20140924
0;0;20140925
0;3;20140926
3;3;20140929
3;1;20140930
1;2;20141001
2;0;20141002
0;0;20141003
0;0;20141006
0;0;20141007
0;3;20141008
3;0;20141009
0;3;20141010
3;2;20141013
2;1;20141015
1;1;20141016
1;2;20141017
2;3;20141020
3;2;20141022
2;0;20141024
0;0;20141027
0;0;20141105
0;2;20141106
2;2;20141107
2;0;20141110
0;0;20141112
0;2;20141114
2;3;20141117
3;0;20141118
0;0;20141119
0;2;20141120
2;0;20141121
0;0;20141124
0;2;20141125
2;3;20141126
3;2;20141127
2;2;20141128
2;3;20141201
3;2;20141203
2;2;20141205
2;0;20141215
0;0;20141217
0;0;20141218
0;0;20141219
0;3;20141222
3;0;20141229
0;3;20141230
