From;To;Date
4;4;20090114
4;3;20090115
3;3;20090116
3;2;20090119
2;2;20090120
2;2;20090121
2;2;20090122
2;2;20090123
2;2;20090126
2;1;20090127
1;2;20090128
2;2;20090129
2;2;20090130
2;2;20090202
2;2;20090203
2;3;20090204
3;2;20090205
2;2;20090206
2;2;20090209
2;2;20090210
2;2;20090211
2;2;20090212
2;1;20090213
1;2;20090216
2;2;20090217
2;1;20090218
1;1;20090219
1;0;20090220
0;2;20090223
2;2;20090224
2;1;20090225
1;2;20090226
2;2;20090227
2;1;20090302
1;2;20090303
2;3;20090304
3;2;20090305
2;3;20090306
3;1;20090309
1;3;20090310
3;3;20090311
3;3;20090312
3;3;20090313
3;3;20090316
3;2;20090317
2;3;20090318
3;3;20090319
3;2;20090320
2;3;20090323
3;3;20090324
3;2;20090325
2;2;20090326
2;2;20090327
2;2;20090330
2;2;20090331
2;2;20090401
2;3;20090402
3;3;20090403
3;3;20090406
3;2;20090407
2;2;20090408
2;3;20090409
3;3;20090414
3;3;20090415
3;3;20090416
3;3;20090417
3;2;20090420
2;3;20090421
3;3;20090422
3;3;20090423
3;2;20090424
2;3;20090427
3;2;20090428
2;3;20090429
3;3;20090430
3;3;20090504
3;3;20090505
3;3;20090506
3;3;20090507
3;2;20090508
2;2;20090511
2;2;20090512
2;3;20090513
3;2;20090514
2;2;20090515
2;2;20090518
2;0;20090519
0;1;20090520
1;3;20090521
3;3;20090522
3;1;20090525
1;2;20090526
2;2;20090527
2;3;20090528
3;3;20090529
3;3;20090601
3;4;20090602
4;3;20090603
3;3;20090604
3;3;20090605
3;2;20090608
2;3;20090609
3;2;20090610
2;0;20090612
0;2;20090615
2;1;20090616
1;3;20090617
3;2;20090618
2;2;20090619
2;3;20090622
3;3;20090623
3;2;20090624
2;1;20090625
1;0;20090626
0;2;20090629
2;1;20090630
1;2;20090701
2;2;20090702
2;2;20090703
2;2;20090706
2;4;20090707
4;0;20090708
0;2;20090709
2;2;20090710
2;2;20090713
2;4;20090714
4;4;20090715
4;4;20090716
4;3;20090717
3;3;20090720
3;4;20090721
4;3;20090722
3;4;20090723
4;3;20090724
3;3;20090727
3;3;20090728
3;3;20090729
3;4;20090730
4;3;20090731
3;3;20090803
3;3;20090804
3;3;20090805
3;3;20090806
3;4;20090807
4;3;20090810
3;3;20090811
3;3;20090812
3;3;20090813
3;3;20090814
3;3;20090817
3;3;20090818
3;3;20090819
3;3;20090820
3;3;20090821
3;3;20090824
3;3;20090825
3;3;20090826
3;3;20090827
3;4;20090828
4;4;20090831
4;4;20090901
4;3;20090902
3;2;20090903
2;3;20090904
3;3;20090907
3;3;20090908
3;2;20090909
2;3;20090910
3;2;20090911
2;2;20090914
2;3;20090915
3;2;20090916
2;3;20090917
3;1;20090918
1;3;20090921
3;2;20090922
2;3;20090923
3;4;20090924
4;4;20090925
4;3;20090928
3;2;20090929
2;3;20090930
3;2;20091001
2;1;20091002
1;3;20091005
3;3;20091006
3;2;20091007
2;3;20091008
3;0;20091009
0;3;20091012
3;3;20091013
3;2;20091014
2;2;20091015
2;2;20091016
2;1;20091019
1;3;20091020
3;3;20091021
3;2;20091022
2;2;20091023
2;3;20091026
3;3;20091027
3;2;20091028
2;3;20091029
3;0;20091030
0;3;20091102
3;3;20091103
3;0;20091104
0;2;20091105
2;2;20091106
2;0;20091109
0;3;20091110
3;3;20091112
3;2;20091113
2;2;20091116
2;2;20091117
2;2;20091118
2;2;20091119
2;2;20091120
2;2;20091123
2;1;20091124
1;1;20091125
1;3;20091126
3;3;20091127
3;3;20091130
3;3;20091201
3;2;20091202
2;1;20091203
1;0;20091204
0;2;20091207
2;1;20091208
1;2;20091209
2;0;20091210
0;3;20091211
3;2;20091214
2;3;20091215
3;3;20091216
3;3;20091217
3;3;20091218
3;3;20091221
3;3;20091222
3;1;20091223
1;2;20091228
2;2;20091229
2;3;20091230
3;0;20091231
0;2;20100104
2;3;20100105
3;2;20100106
2;3;20100107
3;3;20100108
3;2;20100111
2;5;20100112
5;4;20100113
4;4;20100114
4;4;20100115
4;3;20100118
3;4;20100119
4;4;20100120
4;4;20100121
4;3;20100122
3;3;20100125
3;3;20100126
3;3;20100127
3;0;20100128
0;4;20100129
4;3;20100201
3;3;20100202
3;0;20100203
0;3;20100204
3;3;20100205
3;3;20100208
3;3;20100209
3;3;20100210
3;3;20100211
3;3;20100212
3;3;20100215
3;3;20100216
3;3;20100217
3;2;20100218
2;2;20100219
2;3;20100222
3;4;20100223
4;4;20100224
4;4;20100225
4;4;20100226
4;4;20100301
4;4;20100302
4;3;20100303
3;4;20100304
