From;To;Date
6;6;20061211
6;5;20061212
5;4;20061213
4;4;20061214
4;4;20061215
4;4;20061218
4;4;20061219
4;4;20061220
4;4;20061221
4;4;20061222
4;4;20061227
4;4;20061228
4;4;20061229
4;4;20070102
4;4;20070103
4;4;20070104
4;4;20070105
4;4;20070108
4;4;20070109
4;3;20070110
3;4;20070111
4;4;20070112
4;5;20070115
5;4;20070116
4;4;20070117
4;4;20070118
4;4;20070119
4;4;20070122
4;4;20070123
4;4;20070124
4;4;20070125
4;4;20070126
4;5;20070129
5;4;20070130
4;4;20070131
4;4;20070201
4;4;20070202
4;5;20070205
5;4;20070206
4;4;20070207
4;4;20070208
4;4;20070209
4;4;20070212
4;4;20070213
4;4;20070214
4;4;20070215
4;4;20070216
4;4;20070219
4;4;20070220
4;4;20070221
4;4;20070222
4;4;20070223
4;4;20070226
4;4;20070227
4;4;20070228
4;4;20070301
4;4;20070302
4;4;20070305
4;4;20070306
4;4;20070307
4;4;20070308
4;4;20070309
4;4;20070312
4;4;20070313
4;4;20070314
4;4;20070315
4;4;20070316
4;4;20070319
4;4;20070320
4;4;20070321
4;4;20070322
4;4;20070323
4;4;20070326
4;4;20070327
4;4;20070328
4;5;20070329
5;5;20070330
5;4;20070402
4;4;20070403
4;4;20070404
4;4;20070405
4;4;20070410
4;5;20070411
5;5;20070412
5;4;20070413
4;4;20070416
4;4;20070417
4;5;20070418
5;5;20070419
5;5;20070420
5;5;20070423
5;4;20070424
4;4;20070425
4;4;20070426
4;5;20070427
5;4;20070430
4;4;20070502
4;4;20070504
4;4;20070507
4;5;20070508
5;4;20070509
4;4;20070510
4;4;20070511
4;4;20070514
4;4;20070515
4;4;20070516
4;5;20070517
5;4;20070518
4;4;20070521
4;4;20070522
4;4;20070523
4;4;20070524
4;4;20070525
4;4;20070528
4;5;20070529
5;4;20070530
4;4;20070531
4;4;20070601
4;4;20070604
4;4;20070605
4;4;20070606
4;4;20070608
4;4;20070611
4;4;20070612
4;4;20070613
4;4;20070614
4;4;20070615
4;4;20070618
4;4;20070619
4;4;20070620
4;4;20070621
4;4;20070622
4;4;20070625
4;4;20070626
4;4;20070627
4;4;20070628
4;4;20070629
4;3;20070702
3;4;20070703
4;5;20070704
5;4;20070705
4;4;20070706
4;5;20070709
5;4;20070710
4;5;20070711
5;5;20070712
5;4;20070713
4;4;20070716
4;4;20070717
4;4;20070718
4;4;20070719
4;4;20070720
4;4;20070723
4;4;20070724
4;4;20070725
4;4;20070726
4;4;20070727
4;4;20070730
4;4;20070731
4;4;20070801
4;3;20070802
3;3;20070803
3;3;20070806
3;4;20070807
4;3;20070808
3;3;20070809
3;4;20070810
4;4;20070813
4;3;20070814
3;4;20070816
4;4;20070817
4;4;20070820
4;4;20070821
4;4;20070822
4;4;20070823
4;4;20070824
4;4;20070827
4;4;20070828
4;4;20070829
4;4;20070830
4;4;20070831
4;4;20070903
4;4;20070904
4;3;20070905
3;4;20070906
4;4;20070907
4;4;20070910
4;3;20070911
3;4;20070912
4;3;20070913
3;3;20070914
3;2;20070917
2;4;20070918
4;4;20070919
4;3;20070920
3;3;20070921
3;4;20070924
4;3;20070925
3;3;20070926
3;3;20070927
3;4;20070928
4;3;20071001
3;3;20071002
3;4;20071003
4;4;20071004
4;4;20071005
4;4;20071008
4;4;20071009
4;4;20071010
4;4;20071011
4;4;20071012
4;4;20071015
4;3;20071016
3;3;20071017
3;5;20071018
5;4;20071019
4;3;20071022
3;4;20071023
4;3;20071024
3;4;20071025
4;3;20071026
3;3;20071029
3;3;20071030
3;2;20071031
2;3;20071102
3;4;20071105
4;4;20071106
4;5;20071107
5;4;20071108
4;4;20071109
4;3;20071112
3;3;20071113
3;4;20071114
4;4;20071115
4;4;20071116
4;3;20071119
3;3;20071120
3;4;20071121
4;4;20071122
4;3;20071123
3;3;20071126
3;3;20071127
3;3;20071128
3;4;20071129
4;3;20071130
3;3;20071203
3;3;20071204
3;4;20071205
4;3;20071206
3;3;20071207
3;3;20071210
3;3;20071211
3;3;20071212
3;4;20071213
4;3;20071214
3;4;20071217
4;4;20071218
4;4;20071219
4;4;20071220
4;4;20071221
4;3;20071227
3;2;20071228
2;3;20080102
3;2;20080103
2;4;20080104
4;3;20080107
3;2;20080108
2;4;20080109
4;4;20080110
4;4;20080111
4;4;20080114
4;3;20080115
3;4;20080116
4;3;20080117
3;3;20080118
3;2;20080121
2;4;20080122
4;3;20080123
3;3;20080124
3;4;20080125
4;3;20080128
3;4;20080129
4;3;20080130
3;3;20080131
3;4;20080201
4;3;20080204
3;3;20080205
3;3;20080206
3;2;20080207
2;3;20080208
3;3;20080211
3;3;20080212
3;3;20080213
3;3;20080214
3;3;20080215
3;3;20080218
3;4;20080219
4;4;20080220
4;4;20080221
4;4;20080222
4;3;20080225
3;4;20080226
4;3;20080227
3;3;20080228
3;3;20080229
3;3;20080303
3;3;20080304
3;3;20080305
3;0;20080306
0;3;20080307
3;4;20080310
4;3;20080311
3;4;20080312
4;3;20080313
3;3;20080314
3;3;20080317
3;3;20080318
3;3;20080319
3;3;20080320
3;2;20080325
2;3;20080326
3;3;20080327
3;3;20080328
3;3;20080331
3;3;20080401
3;4;20080402
4;3;20080403
3;2;20080404
2;3;20080407
3;3;20080408
3;3;20080409
3;4;20080410
4;3;20080411
3;2;20080414
2;3;20080415
3;4;20080416
4;3;20080417
3;3;20080418
3;3;20080421
3;3;20080422
3;3;20080423
3;3;20080424
3;2;20080425
2;4;20080428
4;2;20080429
2;3;20080430
3;4;20080505
4;5;20080506
5;2;20080507
2;3;20080508
3;0;20080509
0;3;20080512
3;4;20080513
4;4;20080514
