From;To;Date
6;6;20121030
6;5;20121031
5;5;20121102
5;5;20121105
5;4;20121106
4;4;20121107
4;4;20121108
4;4;20121109
4;4;20121112
4;5;20121113
5;5;20121114
5;4;20121115
4;4;20121116
4;5;20121119
5;4;20121120
4;4;20121121
4;5;20121122
5;5;20121123
5;5;20121126
5;4;20121127
4;4;20121128
4;4;20121129
4;4;20121130
4;4;20121203
4;4;20121204
4;4;20121205
4;4;20121206
4;4;20121207
4;4;20121210
4;4;20121211
4;5;20121212
5;5;20121213
5;5;20121214
5;5;20121217
5;4;20121218
4;5;20121219
5;4;20121220
4;4;20121221
4;4;20121227
4;5;20121228
5;4;20130102
4;4;20130103
4;5;20130104
5;5;20130107
5;5;20130108
5;5;20130109
5;5;20130110
5;5;20130111
5;4;20130114
4;4;20130115
4;4;20130116
4;4;20130117
4;5;20130118
5;4;20130121
4;4;20130122
4;4;20130123
4;5;20130124
5;4;20130125
4;5;20130128
5;4;20130129
4;4;20130130
4;5;20130131
5;4;20130201
4;5;20130204
5;4;20130205
4;4;20130206
4;4;20130207
4;4;20130208
4;3;20130211
3;5;20130212
5;4;20130213
4;4;20130214
4;4;20130215
4;3;20130218
3;3;20130219
3;5;20130220
5;4;20130221
4;4;20130222
4;4;20130225
4;3;20130226
3;3;20130227
3;3;20130228
3;4;20130301
4;3;20130304
3;3;20130305
3;4;20130306
4;4;20130307
4;3;20130308
3;3;20130311
3;3;20130312
3;3;20130313
3;4;20130314
4;4;20130315
4;4;20130318
4;4;20130319
4;4;20130320
4;4;20130321
4;4;20130322
4;4;20130325
4;3;20130326
3;3;20130327
3;3;20130328
3;3;20130402
3;4;20130403
4;5;20130404
5;4;20130405
4;4;20130408
4;3;20130409
3;4;20130410
4;4;20130411
4;4;20130412
4;3;20130415
3;4;20130417
4;4;20130418
4;3;20130419
3;4;20130422
4;4;20130423
4;5;20130424
5;4;20130425
4;4;20130426
4;3;20130429
3;3;20130430
3;3;20130502
3;4;20130506
4;4;20130507
4;3;20130508
3;4;20130509
4;4;20130510
4;3;20130513
3;4;20130514
4;4;20130515
4;4;20130516
4;3;20130517
3;4;20130520
4;3;20130521
3;4;20130522
4;5;20130523
5;5;20130524
5;3;20130527
3;4;20130528
4;3;20130529
3;5;20130531
5;4;20130603
4;4;20130604
4;3;20130605
3;4;20130606
4;4;20130607
4;4;20130610
4;4;20130611
4;4;20130612
4;3;20130613
3;4;20130614
4;3;20130617
3;4;20130618
4;4;20130619
4;4;20130620
4;5;20130621
5;4;20130624
4;4;20130625
4;5;20130626
5;4;20130627
4;4;20130628
4;4;20130701
4;4;20130702
4;4;20130703
4;3;20130704
3;4;20130705
4;3;20130708
3;3;20130709
3;3;20130710
3;3;20130711
3;4;20130712
4;3;20130715
3;4;20130716
4;4;20130717
4;4;20130718
4;4;20130719
4;3;20130722
3;4;20130723
4;3;20130724
3;5;20130725
5;4;20130726
4;4;20130729
4;3;20130730
3;4;20130731
4;4;20130801
4;4;20130802
4;4;20130805
4;3;20130806
3;4;20130807
4;4;20130808
4;4;20130809
4;4;20130812
4;3;20130813
3;3;20130814
3;3;20130816
3;4;20130819
4;3;20130820
3;4;20130821
4;4;20130822
4;4;20130823
4;4;20130826
4;3;20130827
3;3;20130828
3;4;20130829
4;4;20130830
4;3;20130902
3;4;20130903
4;4;20130904
4;4;20130905
4;4;20130906
4;4;20130909
4;4;20130910
4;5;20130911
5;4;20130912
4;4;20130913
4;4;20130916
4;3;20130917
3;4;20130918
4;4;20130919
4;4;20130920
4;6;20130923
6;3;20130924
3;4;20130925
4;4;20130926
4;3;20130927
3;4;20130930
4;4;20131001
4;4;20131002
4;4;20131003
4;3;20131004
3;4;20131007
4;4;20131008
4;5;20131009
5;5;20131010
5;5;20131011
5;4;20131014
4;4;20131015
4;4;20131016
4;4;20131017
4;4;20131018
4;4;20131021
4;5;20131022
5;4;20131023
4;5;20131024
5;3;20131025
3;4;20131028
4;5;20131029
5;5;20131030
5;3;20131031
3;4;20131104
4;3;20131105
3;4;20131106
4;3;20131107
3;3;20131108
3;4;20131112
4;4;20131113
4;4;20131114
4;4;20131115
4;4;20131118
4;4;20131119
4;4;20131120
4;4;20131121
4;4;20131122
4;4;20131125
4;4;20131126
