From;To;Date
4;4;20020103
4;4;20020104
4;3;20020107
3;4;20020108
4;4;20020109
4;4;20020110
4;4;20020111
4;4;20020114
4;3;20020115
3;2;20020116
2;3;20020117
3;3;20020118
3;3;20020121
3;2;20020122
2;2;20020123
2;3;20020124
3;3;20020128
3;3;20020129
3;2;20020130
2;3;20020131
3;3;20020201
3;3;20020204
3;3;20020205
3;3;20020206
3;3;20020207
3;2;20020212
2;2;20020213
2;3;20020215
3;2;20020218
2;3;20020219
3;3;20020220
3;3;20020222
3;3;20020225
3;3;20020226
3;4;20020227
4;5;20020228
5;3;20020301
3;3;20020304
3;3;20020305
3;3;20020306
3;3;20020308
3;4;20020312
4;1;20020313
1;3;20020314
3;2;20020315
2;2;20020319
2;3;20020320
3;2;20020321
2;4;20020322
4;2;20020325
2;3;20020326
3;3;20020327
3;4;20020328
4;2;20020404
2;3;20020405
3;3;20020408
3;2;20020410
2;1;20020411
1;3;20020412
3;2;20020416
2;3;20020417
3;2;20020419
2;3;20020422
3;3;20020423
3;2;20020424
2;2;20020425
2;3;20020426
3;3;20020430
3;3;20020502
3;2;20020506
2;3;20020508
3;0;20020509
0;2;20020513
2;3;20020514
3;3;20020516
3;3;20020517
3;1;20020521
1;2;20020524
2;2;20020527
2;3;20020528
3;3;20020529
3;2;20020531
2;3;20020603
3;2;20020604
2;3;20020605
3;3;20020606
3;3;20020607
3;3;20020610
3;2;20020611
2;3;20020612
3;3;20020613
3;3;20020614
3;3;20020617
3;2;20020618
2;3;20020619
3;3;20020620
3;3;20020621
3;3;20020624
3;3;20020625
3;3;20020627
3;3;20020628
3;1;20020701
1;3;20020702
3;3;20020708
3;2;20020710
2;1;20020716
1;3;20020717
3;2;20020719
2;3;20020722
3;2;20020725
2;2;20020726
2;3;20020729
3;3;20020731
3;3;20020802
3;2;20020805
2;3;20020806
3;4;20020807
4;3;20020812
3;2;20020813
2;2;20020814
2;3;20020816
3;3;20020819
3;2;20020820
2;3;20020821
3;2;20020822
2;4;20020823
4;2;20020826
2;4;20020827
4;3;20020828
3;3;20020829
3;3;20020830
3;2;20020902
2;3;20020903
3;3;20020904
3;2;20020905
2;2;20020906
2;3;20020909
3;3;20020910
3;3;20020911
3;3;20020913
3;2;20020918
2;3;20020920
3;4;20020924
4;2;20020925
2;2;20020930
2;2;20021001
2;2;20021004
2;2;20021008
2;4;20021009
4;4;20021010
4;3;20021011
3;2;20021014
2;3;20021015
3;3;20021016
3;3;20021017
3;2;20021021
2;3;20021022
3;1;20021023
1;2;20021024
2;3;20021025
3;3;20021028
3;1;20021029
1;3;20021030
3;2;20021031
2;3;20021104
3;3;20021105
3;3;20021106
3;3;20021107
3;4;20021108
4;2;20021112
2;4;20021113
4;2;20021114
2;3;20021115
3;2;20021118
2;4;20021119
4;2;20021120
2;4;20021121
4;4;20021122
4;3;20021125
3;3;20021126
3;3;20021127
3;3;20021128
3;2;20021129
2;3;20021202
3;3;20021203
3;3;20021204
3;3;20021205
3;4;20021206
4;2;20021209
2;2;20021210
2;4;20021211
4;2;20021212
2;3;20021213
3;3;20021216
3;3;20021217
3;3;20021218
3;2;20021220
2;2;20021227
2;3;20021230
3;3;20021231
3;3;20030102
3;2;20030103
2;2;20030107
2;3;20030108
3;3;20030109
3;3;20030110
3;4;20030113
4;3;20030114
3;2;20030115
2;3;20030116
3;3;20030117
3;3;20030120
3;3;20030121
3;3;20030122
3;3;20030123
3;3;20030124
3;4;20030127
4;3;20030128
3;3;20030129
3;3;20030130
3;3;20030131
3;2;20030203
2;2;20030204
2;3;20030205
3;4;20030206
4;2;20030207
2;3;20030210
3;3;20030212
3;3;20030213
3;4;20030214
4;3;20030217
3;2;20030218
2;3;20030219
3;3;20030220
3;3;20030221
3;3;20030224
3;3;20030225
3;2;20030226
2;3;20030227
3;3;20030228
3;0;20030303
