From;To;Date
3;3;20140429
3;5;20140430
5;1;20140502
1;3;20140506
3;3;20140507
3;2;20140508
2;1;20140509
1;2;20140512
2;1;20140513
1;1;20140514
1;2;20140515
2;2;20140519
2;2;20140522
2;1;20140523
1;4;20140526
4;3;20140527
3;4;20140603
4;4;20140604
4;2;20140606
2;1;20140609
1;3;20140610
3;4;20140611
4;1;20140612
1;3;20140616
3;1;20140617
1;2;20140618
2;4;20140620
4;3;20140623
3;1;20140624
1;0;20140625
0;3;20140626
3;1;20140627
1;3;20140630
3;3;20140701
3;2;20140704
2;0;20140707
0;2;20140708
2;2;20140709
2;1;20140710
1;4;20140711
4;4;20140714
4;4;20140715
4;4;20140716
4;2;20140717
2;2;20140718
2;2;20140721
2;2;20140722
2;2;20140723
2;2;20140724
2;2;20140725
2;0;20140728
0;3;20140731
3;2;20140801
2;3;20140805
3;0;20140814
0;0;20140818
0;1;20140821
1;1;20140822
1;2;20140827
2;2;20140828
2;0;20140901
0;3;20140902
3;3;20140904
3;1;20140908
1;3;20140911
3;0;20140915
0;1;20140918
1;4;20140919
4;2;20140922
2;1;20140923
1;3;20140925
3;2;20140926
2;3;20140930
3;1;20141006
1;3;20141008
3;2;20141009
2;3;20141013
3;3;20141014
3;3;20141016
3;1;20141020
1;0;20141022
0;2;20141106
2;0;20141113
0;0;20141118
0;1;20141120
1;0;20141125
0;0;20141126
0;1;20141127
1;2;20141202
2;1;20141203
1;1;20141205
1;0;20141208
0;3;20141209
3;1;20141210
1;0;20141215
0;0;20141218
0;4;20141219
4;3;20141222
3;2;20141223
