From;To;Date
6;6;20100723
6;4;20100726
4;4;20100727
4;4;20100728
4;4;20100729
4;3;20100730
3;3;20100802
3;3;20100803
3;3;20100804
3;3;20100805
3;3;20100806
3;3;20100809
3;3;20100810
3;3;20100811
3;3;20100812
3;4;20100816
4;3;20100817
3;3;20100818
3;3;20100819
3;4;20100820
4;3;20100823
3;4;20100824
4;3;20100825
3;4;20100826
4;3;20100827
3;3;20100830
3;3;20100831
3;3;20100901
3;4;20100902
4;4;20100903
4;4;20100906
4;3;20100907
3;3;20100908
3;4;20100909
4;4;20100910
4;4;20100913
4;3;20100914
3;4;20100915
4;4;20100916
4;3;20100917
3;3;20100920
3;4;20100921
4;3;20100922
3;3;20100923
3;2;20100924
2;4;20100927
4;3;20100928
3;5;20100929
5;3;20100930
3;3;20101001
3;3;20101004
3;4;20101005
4;4;20101006
4;4;20101007
4;3;20101008
3;3;20101011
3;4;20101012
4;3;20101013
3;4;20101014
4;4;20101018
4;3;20101019
3;5;20101020
5;4;20101021
4;3;20101022
3;2;20101025
2;3;20101026
3;5;20101027
5;3;20101028
3;3;20101029
3;1;20101102
1;3;20101103
3;3;20101104
3;3;20101105
3;3;20101109
3;2;20101110
2;3;20101112
3;2;20101115
2;3;20101118
3;3;20101119
3;1;20101122
1;2;20101123
2;3;20101124
3;3;20101125
3;3;20101126
3;2;20101130
2;3;20101201
3;3;20101202
3;5;20101203
5;3;20101206
3;3;20101207
3;3;20101208
3;4;20101209
4;3;20101210
3;4;20101213
4;4;20101214
4;4;20101215
4;3;20101216
3;4;20101217
4;4;20101220
4;3;20101221
3;4;20101222
4;3;20101223
3;3;20101227
3;3;20101228
3;3;20101229
3;3;20101230
3;2;20101231
2;4;20110103
4;3;20110104
3;3;20110105
3;2;20110107
2;3;20110110
3;2;20110111
2;2;20110112
2;2;20110113
2;2;20110114
2;2;20110117
2;3;20110118
3;3;20110119
3;2;20110120
2;2;20110121
2;3;20110124
3;3;20110125
3;3;20110126
3;3;20110127
3;2;20110128
2;3;20110131
3;3;20110201
3;3;20110202
3;3;20110203
3;3;20110204
3;3;20110207
3;2;20110208
2;3;20110209
3;3;20110210
3;2;20110211
2;2;20110214
2;3;20110215
3;2;20110217
2;3;20110218
3;3;20110221
3;3;20110222
3;3;20110223
3;3;20110224
3;3;20110225
3;2;20110301
2;2;20110302
2;3;20110303
3;3;20110307
3;2;20110308
2;2;20110309
2;2;20110310
2;3;20110314
3;2;20110315
2;2;20110316
2;3;20110317
3;3;20110321
3;3;20110322
3;3;20110323
3;3;20110324
3;3;20110325
3;3;20110328
3;2;20110329
2;3;20110330
3;2;20110331
2;3;20110401
3;3;20110404
3;2;20110405
2;2;20110406
2;3;20110407
3;3;20110408
3;2;20110411
2;3;20110412
3;3;20110413
3;2;20110414
2;2;20110415
2;2;20110418
2;3;20110419
3;2;20110420
2;2;20110421
2;3;20110426
3;2;20110427
2;3;20110428
3;2;20110429
2;2;20110502
2;2;20110504
2;3;20110505
3;3;20110506
3;2;20110509
2;3;20110510
3;3;20110511
3;3;20110512
3;2;20110513
2;3;20110516
3;3;20110517
3;3;20110518
3;3;20110519
3;2;20110520
2;2;20110523
2;2;20110524
2;3;20110525
3;2;20110526
2;2;20110527
2;3;20110530
3;3;20110531
3;2;20110601
2;1;20110602
1;1;20110603
1;3;20110606
3;2;20110607
2;3;20110608
3;3;20110609
3;3;20110610
3;3;20110613
3;3;20110614
3;3;20110615
3;2;20110616
2;1;20110617
1;1;20110620
1;1;20110621
1;3;20110622
3;1;20110624
1;3;20110627
3;3;20110628
3;3;20110629
3;3;20110630
3;1;20110701
1;3;20110704
3;2;20110705
2;3;20110706
3;3;20110707
3;1;20110708
1;2;20110711
2;3;20110712
3;1;20110713
1;2;20110714
2;2;20110715
2;2;20110718
2;3;20110719
3;1;20110720
1;1;20110721
1;1;20110722
1;0;20110725
0;0;20110726
0;3;20110727
3;0;20110728
0;4;20110729
4;1;20110801
1;2;20110802
2;3;20110803
3;3;20110804
3;4;20110805
4;3;20110808
3;3;20110809
3;3;20110810
3;2;20110811
2;2;20110812
2;3;20110816
3;2;20110817
2;0;20110818
0;1;20110819
1;4;20110822
4;2;20110823
2;0;20110824
0;0;20110829
0;3;20110830
3;1;20110831
1;4;20110901
4;2;20110902
2;2;20110905
2;3;20110906
3;4;20110907
4;3;20110908
3;2;20110909
2;3;20110912
3;3;20110913
3;3;20110914
3;2;20110915
2;4;20110916
4;2;20110919
2;2;20110920
2;3;20110921
3;2;20110922
2;3;20110923
3;2;20110926
2;1;20110928
1;3;20110929
3;1;20110930
1;1;20111003
1;0;20111004
0;3;20111005
3;2;20111006
2;3;20111007
3;3;20111010
3;2;20111011
2;3;20111012
3;3;20111013
3;1;20111014
1;2;20111017
2;2;20111018
2;1;20111019
1;2;20111020
2;2;20111021
2;1;20111025
1;1;20111027
1;2;20111028
2;2;20111031
2;1;20111102
1;3;20111103
3;2;20111104
2;2;20111107
2;3;20111108
3;3;20111110
3;1;20111114
1;2;20111115
2;5;20111116
5;5;20111117
5;2;20111118
2;2;20111121
2;5;20111122
5;3;20111123
3;3;20111124
3;2;20111125
2;1;20111128
1;1;20111129
1;3;20111130
3;2;20111201
2;2;20111202
2;2;20111205
2;3;20111206
3;3;20111207
3;2;20111208
2;4;20111209
4;3;20111212
3;3;20111213
3;0;20111214
0;3;20111215
3;3;20111216
3;3;20111219
3;3;20111220
3;4;20111221
4;4;20111222
4;2;20111227
2;5;20111228
5;1;20111229
1;1;20111230
1;1;20120102
1;2;20120103
2;1;20120104
1;2;20120105
2;2;20120109
2;1;20120110
1;2;20120111
2;3;20120112
3;3;20120113
3;3;20120116
3;3;20120117
3;4;20120118
4;3;20120119
3;3;20120120
3;3;20120123
3;2;20120124
2;2;20120125
2;2;20120126
2;3;20120127
3;2;20120130
2;1;20120131
1;3;20120201
3;3;20120202
3;2;20120203
2;3;20120206
3;3;20120207
3;2;20120208
2;4;20120209
4;3;20120210
3;3;20120213
3;2;20120214
2;3;20120215
3;3;20120216
3;2;20120217
2;2;20120220
2;2;20120221
2;3;20120222
3;2;20120223
2;3;20120224
3;2;20120227
2;3;20120228
3;2;20120229
2;1;20120301
1;3;20120302
3;2;20120305
2;1;20120306
1;1;20120307
1;3;20120308
3;1;20120309
1;1;20120312
1;1;20120313
1;3;20120314
3;2;20120316
2;1;20120319
1;3;20120320
3;0;20120321
0;2;20120322
2;2;20120323
2;3;20120326
3;3;20120327
3;1;20120328
1;0;20120329
0;1;20120330
1;1;20120402
1;1;20120403
1;1;20120404
1;3;20120405
3;3;20120410
3;2;20120411
2;2;20120412
2;4;20120413
4;1;20120416
1;3;20120417
3;3;20120419
3;1;20120420
1;1;20120423
1;2;20120424
2;1;20120425
1;2;20120426
2;1;20120427
1;1;20120504
1;1;20120507
1;3;20120508
3;4;20120509
4;3;20120510
3;2;20120511
2;3;20120514
3;0;20120515
0;1;20120516
1;3;20120517
3;5;20120518
5;2;20120521
2;2;20120522
2;3;20120523
3;3;20120524
3;1;20120528
1;3;20120529
3;3;20120530
3;3;20120531
3;1;20120601
1;2;20120604
2;1;20120605
1;2;20120606
2;1;20120608
1;3;20120611
3;1;20120612
1;1;20120613
1;1;20120614
1;2;20120615
2;1;20120618
1;2;20120619
2;1;20120620
1;1;20120621
1;1;20120622
1;2;20120625
2;2;20120626
2;3;20120627
3;2;20120628
2;1;20120629
1;3;20120702
3;3;20120703
3;2;20120704
2;4;20120705
4;3;20120706
3;3;20120709
3;2;20120710
2;3;20120711
3;2;20120712
2;0;20120713
0;2;20120716
2;1;20120718
1;1;20120719
1;1;20120720
1;1;20120723
1;1;20120724
1;1;20120725
1;1;20120726
1;2;20120727
2;1;20120730
1;1;20120731
1;0;20120801
0;0;20120802
0;2;20120803
2;3;20120806
3;3;20120807
3;3;20120808
3;2;20120809
2;1;20120813
1;2;20120814
2;1;20120816
1;1;20120817
1;3;20120820
3;3;20120821
3;3;20120822
3;2;20120823
2;2;20120824
2;2;20120827
2;1;20120828
1;1;20120829
1;2;20120830
2;2;20120831
2;3;20120903
3;3;20120904
3;2;20120905
2;5;20120906
5;4;20120907
4;5;20120910
5;3;20120911
3;0;20120912
0;2;20120913
2;0;20120914
0;2;20120917
2;5;20120918
5;3;20120919
3;2;20120920
2;0;20120921
0;2;20120924
2;5;20120925
5;2;20120926
2;2;20120927
2;1;20120928
1;2;20121001
2;2;20121002
2;2;20121003
2;4;20121004
4;3;20121005
3;1;20121008
1;1;20121009
1;1;20121010
1;2;20121011
2;3;20121015
3;2;20121016
2;4;20121019
4;3;20121023
3;4;20121026
4;2;20121029
2;2;20121030
2;2;20121031
2;1;20121106
1;4;20121107
4;2;20121108
2;3;20121109
3;3;20121112
3;2;20121113
2;3;20121114
3;2;20121115
2;4;20121116
4;3;20121119
3;3;20121120
3;4;20121121
4;3;20121122
3;5;20121123
5;3;20121126
3;5;20121127
5;2;20121128
2;3;20121129
3;5;20121130
5;3;20121203
3;3;20121204
3;4;20121205
4;5;20121206
5;3;20121207
3;5;20121210
5;3;20121211
3;4;20121212
4;3;20121213
3;4;20121214
4;4;20121217
4;4;20121218
4;4;20121219
4;4;20121220
4;4;20121221
4;4;20121227
4;5;20121228
5;4;20130102
4;2;20130103
2;3;20130104
3;3;20130107
3;4;20130108
4;3;20130109
3;3;20130110
3;3;20130111
3;4;20130114
4;3;20130115
3;4;20130116
4;3;20130117
3;3;20130118
3;3;20130121
3;1;20130122
1;4;20130123
4;3;20130124
3;3;20130125
3;4;20130128
4;2;20130129
2;3;20130130
3;3;20130131
3;2;20130201
2;2;20130204
2;1;20130205
1;3;20130206
3;1;20130207
1;4;20130208
4;4;20130211
4;1;20130212
1;3;20130213
3;2;20130214
2;2;20130215
2;1;20130218
1;2;20130219
2;1;20130220
1;3;20130221
3;3;20130222
3;2;20130225
2;3;20130226
3;3;20130227
3;3;20130228
3;1;20130301
1;4;20130304
4;4;20130305
4;4;20130306
4;1;20130307
1;1;20130308
1;2;20130311
2;1;20130312
1;3;20130313
3;3;20130314
3;4;20130315
4;3;20130318
3;4;20130319
4;3;20130320
3;4;20130321
4;4;20130322
4;3;20130325
3;3;20130326
3;3;20130327
3;3;20130402
3;3;20130403
3;2;20130404
2;1;20130405
1;1;20130408
1;3;20130409
3;1;20130410
1;4;20130411
4;3;20130412
3;1;20130417
1;2;20130418
2;2;20130422
2;3;20130423
3;1;20130425
1;3;20130426
3;2;20130429
2;2;20130430
2;1;20130507
1;2;20130508
2;2;20130509
2;3;20130510
3;3;20130513
3;4;20130514
4;3;20130515
3;4;20130516
4;2;20130517
2;3;20130520
3;3;20130521
3;4;20130522
4;3;20130523
3;4;20130524
4;4;20130527
4;3;20130528
3;4;20130529
4;2;20130531
2;3;20130603
3;4;20130604
4;4;20130605
4;3;20130606
3;4;20130607
4;4;20130610
4;4;20130611
4;4;20130612
4;1;20130613
1;4;20130614
4;4;20130617
4;3;20130618
3;5;20130619
5;3;20130620
3;4;20130621
4;5;20130624
5;5;20130625
5;4;20130626
4;3;20130627
3;3;20130628
3;3;20130701
3;3;20130702
3;1;20130703
1;3;20130704
3;3;20130705
3;2;20130708
2;1;20130709
1;4;20130710
4;2;20130711
2;3;20130712
3;3;20130715
3;3;20130716
3;4;20130717
4;2;20130718
2;3;20130719
3;3;20130722
3;2;20130723
2;3;20130724
3;2;20130725
2;2;20130726
2;2;20130729
2;3;20130730
3;3;20130731
3;2;20130801
2;2;20130802
2;4;20130805
4;3;20130806
3;4;20130807
4;3;20130808
3;3;20130809
3;4;20130812
4;4;20130813
4;3;20130814
3;4;20130816
4;2;20130819
2;3;20130820
3;3;20130821
3;1;20130822
1;2;20130823
2;3;20130826
3;4;20130827
4;2;20130828
2;3;20130829
3;3;20130830
3;4;20130902
4;3;20130903
3;4;20130904
4;4;20130905
4;3;20130906
3;4;20130909
4;3;20130910
3;3;20130911
3;2;20130912
2;3;20130913
3;2;20130916
2;3;20130917
3;3;20130918
3;3;20130919
3;6;20130920
6;5;20130923
5;3;20130924
3;3;20130925
3;2;20130926
2;2;20130927
2;3;20130930
3;4;20131001
4;1;20131002
1;3;20131003
3;4;20131004
4;3;20131007
3;2;20131008
2;3;20131009
3;3;20131010
3;2;20131011
2;2;20131014
2;3;20131015
3;4;20131016
4;2;20131017
2;3;20131018
3;4;20131021
4;5;20131022
5;3;20131023
3;4;20131024
4;3;20131025
3;4;20131028
4;4;20131029
4;3;20131030
3;3;20131031
3;3;20131104
3;2;20131105
2;2;20131106
2;1;20131107
1;2;20131108
2;2;20131112
2;1;20131113
1;2;20131114
2;2;20131115
2;3;20131118
3;3;20131119
3;4;20131120
4;3;20131121
3;3;20131122
3;3;20131125
3;2;20131126
2;3;20131127
3;3;20131128
3;3;20131129
3;3;20131202
3;4;20131203
4;3;20131204
3;1;20131205
1;1;20131206
1;2;20131209
2;2;20131210
2;2;20131211
2;3;20131212
3;2;20131213
2;2;20131216
2;4;20131217
4;3;20131218
3;2;20131219
2;5;20131220
5;2;20131223
2;3;20131227
3;4;20131230
4;1;20140102
1;1;20140103
1;2;20140107
2;2;20140108
2;2;20140109
2;1;20140110
1;2;20140113
2;3;20140114
3;1;20140115
1;1;20140116
1;2;20140117
2;1;20140120
1;3;20140121
3;3;20140122
3;2;20140123
2;2;20140124
2;2;20140127
2;3;20140128
3;2;20140129
2;1;20140130
1;2;20140131
2;2;20140203
2;3;20140204
3;2;20140205
2;3;20140206
3;3;20140207
3;3;20140210
3;4;20140211
4;2;20140212
2;2;20140213
2;2;20140214
2;3;20140217
3;1;20140218
1;2;20140219
2;4;20140220
4;1;20140221
1;3;20140224
3;2;20140225
2;2;20140226
2;4;20140227
4;1;20140228
1;3;20140303
3;3;20140305
3;2;20140306
2;2;20140307
2;2;20140310
2;5;20140311
5;1;20140312
1;3;20140313
3;3;20140314
3;3;20140317
3;3;20140318
3;3;20140319
3;3;20140320
3;3;20140321
3;2;20140324
2;1;20140325
1;3;20140326
3;2;20140327
2;1;20140328
1;1;20140331
1;3;20140401
3;3;20140402
3;3;20140403
3;2;20140404
2;1;20140407
1;2;20140408
2;3;20140409
3;2;20140410
2;2;20140411
2;2;20140414
2;1;20140415
1;1;20140416
1;1;20140417
1;3;20140422
3;2;20140423
2;1;20140424
1;1;20140425
1;1;20140428
1;3;20140429
3;2;20140430
2;2;20140505
2;1;20140506
1;1;20140507
1;1;20140508
1;1;20140509
1;3;20140512
3;1;20140513
1;3;20140514
3;3;20140515
3;5;20140516
5;2;20140519
2;3;20140520
3;3;20140521
3;4;20140522
4;4;20140523
4;4;20140526
4;3;20140527
3;2;20140528
2;3;20140529
3;3;20140530
3;3;20140602
3;2;20140603
2;2;20140604
2;2;20140605
2;3;20140606
3;3;20140609
3;3;20140610
3;3;20140611
3;2;20140612
2;3;20140613
3;3;20140616
