From;To;Date
3;3;20050712
3;3;20050713
3;3;20050714
3;2;20050715
2;2;20050718
2;3;20050719
3;2;20050720
2;3;20050722
3;2;20050726
2;2;20050727
2;2;20050728
2;2;20050729
2;2;20050801
2;2;20050802
2;3;20050803
3;3;20050804
3;1;20050808
1;2;20050809
2;4;20050810
4;0;20050811
0;3;20050812
3;3;20050816
3;2;20050817
2;3;20050818
3;2;20050819
2;2;20050822
2;2;20050823
2;2;20050824
2;3;20050825
3;3;20050826
3;3;20050829
3;3;20050830
3;4;20050831
4;2;20050901
2;3;20050902
3;2;20050905
2;3;20050906
3;1;20050907
1;2;20050908
2;2;20050909
2;2;20050912
2;3;20050913
3;2;20050914
2;2;20050915
2;2;20050916
2;3;20050919
3;3;20050920
3;2;20050921
2;2;20050922
2;2;20050926
2;3;20050927
3;2;20050929
2;2;20050930
2;2;20051003
2;1;20051004
1;2;20051005
2;2;20051007
2;2;20051010
2;3;20051011
3;3;20051012
3;2;20051013
2;2;20051017
2;2;20051018
2;2;20051019
2;2;20051020
2;2;20051021
2;2;20051026
2;2;20051027
2;3;20051028
3;2;20051031
2;3;20051102
3;3;20051103
3;2;20051104
2;3;20051107
3;2;20051108
2;3;20051109
3;3;20051110
3;3;20051114
3;2;20051115
2;2;20051116
2;2;20051117
2;2;20051118
2;2;20051121
2;2;20051122
2;2;20051123
2;0;20051124
0;3;20051128
3;2;20051129
2;3;20051130
3;3;20051201
3;2;20051202
2;2;20051205
2;3;20051206
3;3;20051207
3;3;20051208
3;3;20051209
3;3;20051212
3;3;20051213
3;3;20051214
3;2;20051215
2;2;20051216
2;2;20051219
2;3;20051220
3;4;20051221
4;2;20051222
2;2;20051223
2;2;20051228
2;3;20051229
3;2;20051230
2;2;20060102
2;3;20060103
3;3;20060104
3;2;20060105
2;3;20060106
3;3;20060109
3;3;20060110
3;4;20060111
4;4;20060112
4;4;20060113
4;4;20060116
4;4;20060117
4;3;20060118
3;4;20060119
4;3;20060120
3;3;20060123
3;4;20060124
4;4;20060125
4;3;20060126
3;3;20060127
3;3;20060130
3;3;20060131
3;3;20060201
3;3;20060202
3;3;20060203
3;3;20060206
3;3;20060207
3;3;20060208
3;3;20060209
3;3;20060210
3;3;20060213
3;4;20060214
4;4;20060215
4;3;20060216
3;3;20060217
3;3;20060220
3;3;20060221
3;3;20060222
3;2;20060223
2;3;20060224
3;3;20060227
3;3;20060228
3;3;20060301
3;2;20060302
2;2;20060303
2;2;20060306
2;2;20060307
2;3;20060308
3;3;20060309
3;2;20060310
2;4;20060313
4;3;20060314
3;3;20060315
3;2;20060316
2;2;20060317
2;2;20060320
2;2;20060321
2;3;20060322
3;2;20060323
2;2;20060324
2;3;20060327
3;3;20060328
3;3;20060329
3;3;20060330
3;3;20060331
3;3;20060403
3;3;20060404
3;3;20060405
3;3;20060406
3;3;20060407
3;3;20060410
3;3;20060411
3;3;20060412
3;3;20060413
3;4;20060418
4;4;20060419
4;2;20060420
2;3;20060421
3;3;20060424
3;4;20060425
4;3;20060426
3;3;20060427
3;2;20060428
2;3;20060502
3;3;20060504
3;4;20060505
4;3;20060508
3;3;20060509
3;3;20060510
3;3;20060511
3;3;20060512
3;3;20060515
3;3;20060516
3;3;20060517
3;3;20060518
3;3;20060519
3;3;20060522
3;4;20060523
4;3;20060524
3;3;20060525
3;3;20060526
3;3;20060529
3;3;20060530
3;3;20060531
3;2;20060601
2;2;20060602
2;3;20060605
3;3;20060606
3;2;20060607
2;2;20060608
2;3;20060609
3;3;20060612
3;3;20060613
3;3;20060614
3;2;20060616
2;3;20060619
3;0;20060620
0;2;20060621
2;3;20060622
3;2;20060623
2;2;20060626
2;3;20060627
3;3;20060628
3;2;20060629
2;2;20060630
2;2;20060703
2;2;20060704
2;2;20060705
2;2;20060706
2;0;20060707
0;2;20060710
2;2;20060711
2;2;20060712
2;2;20060713
2;3;20060714
3;2;20060717
2;1;20060718
1;2;20060719
2;3;20060720
3;1;20060721
1;2;20060724
2;2;20060725
2;3;20060726
3;2;20060727
2;3;20060728
3;3;20060731
3;3;20060801
3;2;20060802
2;1;20060803
1;3;20060804
3;3;20060807
3;3;20060808
3;3;20060809
3;3;20060810
3;3;20060811
3;3;20060814
3;3;20060816
3;2;20060817
2;2;20060818
2;3;20060821
3;2;20060822
2;2;20060823
2;2;20060824
2;4;20060825
4;4;20060828
4;3;20060829
3;3;20060830
3;3;20060831
3;2;20060901
2;3;20060904
3;2;20060905
2;3;20060906
3;3;20060907
3;3;20060908
3;2;20060911
2;3;20060912
3;4;20060913
4;3;20060914
3;2;20060915
2;3;20060918
3;3;20060919
3;3;20060920
3;3;20060921
3;3;20060922
3;3;20060925
3;4;20060926
4;3;20060927
3;3;20060928
3;4;20060929
4;2;20061002
2;2;20061003
2;1;20061004
1;3;20061005
3;3;20061006
3;2;20061009
2;2;20061010
2;3;20061011
3;3;20061012
3;3;20061013
3;3;20061016
3;4;20061017
4;4;20061018
4;3;20061019
3;3;20061020
3;2;20061023
2;2;20061024
2;3;20061025
3;3;20061026
3;3;20061027
3;3;20061030
3;4;20061031
4;3;20061102
3;4;20061103
4;3;20061106
3;4;20061107
4;3;20061108
3;3;20061109
3;3;20061110
3;3;20061113
3;3;20061114
3;3;20061115
3;3;20061116
3;2;20061117
2;3;20061120
3;2;20061121
2;3;20061122
3;4;20061123
4;4;20061124
4;3;20061127
3;3;20061128
3;3;20061129
3;3;20061130
3;3;20061201
3;3;20061204
3;3;20061205
3;4;20061206
4;2;20061207
2;2;20061208
2;3;20061211
3;3;20061212
3;3;20061213
3;3;20061214
3;4;20061215
4;3;20061218
3;3;20061219
3;2;20061220
2;3;20061221
3;2;20061222
2;2;20061227
2;3;20061228
3;4;20061229
4;2;20070102
2;2;20070103
2;2;20070104
2;3;20070105
3;3;20070108
3;3;20070109
3;3;20070110
3;3;20070111
3;3;20070112
3;3;20070115
3;2;20070116
2;3;20070117
3;3;20070118
3;3;20070119
3;3;20070122
3;3;20070123
3;1;20070124
1;2;20070125
2;2;20070126
2;2;20070129
2;2;20070130
2;2;20070131
2;3;20070201
3;2;20070202
2;2;20070205
2;2;20070206
2;2;20070207
2;3;20070208
3;2;20070209
2;3;20070212
3;4;20070213
4;3;20070214
3;3;20070215
3;3;20070216
3;2;20070219
2;3;20070220
3;3;20070221
3;3;20070222
3;3;20070223
3;2;20070226
2;3;20070227
3;4;20070228
4;2;20070301
2;1;20070302
1;2;20070305
2;2;20070306
2;2;20070307
2;2;20070308
2;4;20070309
4;2;20070312
2;2;20070313
2;4;20070314
4;2;20070315
2;2;20070316
2;4;20070319
4;2;20070320
2;3;20070321
3;3;20070322
3;3;20070323
3;2;20070326
2;3;20070327
3;3;20070328
3;3;20070329
3;3;20070330
3;3;20070402
3;3;20070403
3;3;20070404
3;3;20070405
3;2;20070410
2;3;20070411
3;3;20070412
3;3;20070413
3;3;20070416
3;3;20070417
3;3;20070418
3;4;20070419
4;2;20070420
2;2;20070423
2;2;20070424
2;2;20070425
2;2;20070426
2;2;20070427
2;3;20070430
3;3;20070502
3;3;20070504
3;3;20070507
3;4;20070508
4;4;20070509
4;4;20070510
4;3;20070511
3;3;20070514
3;3;20070515
3;3;20070516
3;3;20070517
3;3;20070518
3;3;20070521
3;3;20070522
3;3;20070523
3;3;20070524
3;3;20070525
3;3;20070528
3;3;20070529
3;3;20070530
3;3;20070531
3;3;20070601
3;3;20070604
3;2;20070605
2;2;20070606
2;4;20070608
4;3;20070611
3;3;20070612
3;3;20070613
3;3;20070614
3;4;20070615
4;3;20070618
3;3;20070619
3;3;20070620
3;3;20070621
3;3;20070622
3;3;20070625
3;3;20070626
3;3;20070627
3;3;20070628
3;3;20070629
3;3;20070702
3;3;20070703
3;3;20070704
3;2;20070705
2;3;20070706
