From;To;Date
5;5;20070416
5;4;20070417
4;4;20070418
4;4;20070419
4;4;20070420
4;4;20070423
4;3;20070424
3;3;20070425
3;4;20070426
4;4;20070427
4;4;20070430
4;4;20070502
4;4;20070504
4;3;20070507
3;3;20070508
3;3;20070509
3;3;20070510
3;3;20070511
3;3;20070514
3;3;20070515
3;3;20070516
3;3;20070517
3;3;20070518
3;4;20070521
4;3;20070522
3;3;20070523
3;3;20070524
3;2;20070525
2;2;20070528
2;3;20070529
3;3;20070530
3;4;20070531
4;3;20070601
3;3;20070604
3;2;20070605
2;3;20070606
3;3;20070608
3;3;20070611
3;3;20070612
3;3;20070614
3;3;20070615
3;3;20070618
3;3;20070619
3;3;20070620
3;3;20070621
3;3;20070622
3;3;20070625
3;2;20070626
2;2;20070627
2;3;20070628
3;2;20070629
2;3;20070702
3;3;20070703
3;3;20070704
3;3;20070705
3;3;20070706
3;2;20070709
2;3;20070710
3;3;20070711
3;3;20070712
3;2;20070713
2;3;20070716
3;2;20070717
2;3;20070718
3;2;20070719
2;3;20070720
3;3;20070723
3;1;20070724
1;3;20070725
3;3;20070726
3;2;20070727
2;2;20070730
2;2;20070731
2;3;20070801
3;3;20070802
3;3;20070803
3;3;20070806
3;2;20070807
2;2;20070808
2;2;20070809
2;3;20070810
3;2;20070813
2;2;20070814
2;3;20070816
3;3;20070817
3;3;20070820
3;3;20070821
3;3;20070822
3;3;20070823
3;3;20070824
3;3;20070827
3;2;20070828
2;3;20070829
3;3;20070830
3;2;20070903
2;3;20070904
3;2;20070905
2;2;20070906
2;3;20070907
3;3;20070910
3;3;20070911
3;3;20070912
3;2;20070913
2;2;20070914
2;3;20070917
3;2;20070918
2;2;20070919
2;3;20070920
3;3;20070921
3;2;20070924
2;2;20070925
2;3;20070926
3;3;20070927
3;2;20070928
2;4;20071001
4;4;20071002
4;2;20071003
2;3;20071004
3;3;20071005
3;3;20071008
3;2;20071009
2;3;20071010
3;3;20071011
3;3;20071012
3;2;20071015
2;2;20071016
2;3;20071017
3;3;20071018
3;3;20071019
3;3;20071022
3;2;20071023
2;2;20071024
2;3;20071025
3;3;20071026
3;2;20071029
2;2;20071030
2;3;20071031
3;4;20071102
4;3;20071105
3;2;20071106
2;3;20071107
3;3;20071108
3;3;20071109
3;2;20071112
2;2;20071114
2;2;20071115
2;3;20071116
3;3;20071119
3;3;20071120
3;3;20071121
3;3;20071122
3;2;20071123
2;2;20071126
2;2;20071127
2;3;20071129
3;3;20071130
3;3;20071203
3;2;20071204
2;4;20071205
4;1;20071206
1;2;20071207
2;3;20071210
3;3;20071211
3;2;20071212
2;3;20071213
3;2;20071214
2;2;20071218
2;4;20071219
4;4;20071220
4;4;20071221
4;3;20071227
3;2;20071228
2;4;20080102
4;3;20080103
3;3;20080104
3;2;20080107
2;4;20080108
4;3;20080109
3;4;20080110
4;4;20080111
4;3;20080114
3;3;20080115
3;4;20080116
4;3;20080117
3;4;20080118
4;4;20080121
4;4;20080122
4;2;20080123
2;3;20080124
3;3;20080128
3;3;20080129
3;3;20080130
3;3;20080131
3;3;20080201
3;4;20080204
4;4;20080205
4;3;20080206
3;4;20080207
4;3;20080208
3;4;20080211
4;3;20080212
3;3;20080213
3;3;20080214
3;4;20080215
4;3;20080218
3;3;20080219
3;3;20080220
3;3;20080221
3;1;20080222
1;3;20080225
3;3;20080226
3;2;20080227
2;0;20080229
0;2;20080303
2;2;20080304
2;3;20080305
3;3;20080306
3;2;20080307
2;2;20080310
2;3;20080311
3;4;20080312
4;4;20080313
4;3;20080314
3;2;20080317
