From;To;Date
5;5;20060711
5;4;20060712
4;4;20060713
4;4;20060714
4;4;20060717
4;3;20060718
3;3;20060719
3;4;20060720
4;4;20060721
4;4;20060724
4;3;20060725
3;3;20060726
3;4;20060727
4;3;20060728
3;4;20060731
4;4;20060801
4;3;20060802
3;3;20060803
3;4;20060804
4;3;20060807
3;4;20060808
4;3;20060809
3;2;20060810
2;0;20060811
0;4;20060814
4;2;20060816
2;2;20060817
2;2;20060818
2;3;20060821
3;3;20060822
3;3;20060823
3;2;20060824
2;3;20060825
3;0;20060828
0;3;20060829
3;4;20060830
4;3;20060831
3;3;20060901
3;3;20060904
3;3;20060905
3;3;20060906
3;3;20060907
3;1;20060908
1;3;20060911
3;2;20060912
2;1;20060913
1;2;20060914
2;2;20060915
2;2;20060918
2;0;20060919
0;1;20060920
1;2;20060921
2;3;20060922
3;0;20060925
0;2;20060926
2;0;20060927
0;2;20060928
2;2;20060929
2;4;20061002
4;3;20061003
3;3;20061004
3;3;20061005
3;1;20061006
1;4;20061009
4;3;20061010
3;4;20061011
4;3;20061012
3;2;20061013
2;4;20061016
4;4;20061017
4;3;20061018
3;2;20061019
2;3;20061020
3;3;20061023
3;3;20061024
3;2;20061025
2;3;20061026
3;3;20061027
3;3;20061030
3;3;20061031
3;2;20061102
2;2;20061103
2;2;20061106
2;3;20061107
3;3;20061108
3;3;20061109
3;3;20061110
3;1;20061113
1;2;20061114
2;3;20061115
3;3;20061116
3;0;20061117
0;3;20061120
3;3;20061121
3;3;20061122
3;1;20061123
1;2;20061124
2;2;20061127
2;3;20061128
3;3;20061129
3;3;20061130
3;3;20061201
3;3;20061204
3;3;20061205
3;4;20061206
4;3;20061207
3;4;20061208
4;3;20061211
3;3;20061212
3;3;20061213
3;3;20061214
3;3;20061215
3;3;20061218
3;3;20061219
3;4;20061220
4;1;20061221
1;3;20061222
3;2;20061227
2;2;20061228
2;2;20061229
2;2;20070102
2;3;20070103
3;1;20070104
1;1;20070105
1;3;20070108
3;3;20070109
3;3;20070110
3;3;20070111
3;3;20070112
3;3;20070115
3;3;20070117
3;3;20070118
3;3;20070119
3;3;20070122
3;2;20070123
2;3;20070124
3;2;20070125
2;2;20070126
2;4;20070129
4;1;20070130
1;3;20070131
3;2;20070201
2;4;20070202
4;3;20070205
3;4;20070206
4;3;20070207
3;2;20070208
2;3;20070209
3;3;20070212
3;3;20070213
3;4;20070214
4;3;20070215
3;3;20070216
3;3;20070219
3;2;20070220
2;3;20070221
3;3;20070222
3;3;20070223
3;3;20070226
3;3;20070227
3;4;20070228
4;3;20070301
3;1;20070302
1;3;20070305
3;3;20070306
3;3;20070307
3;4;20070308
4;3;20070309
3;3;20070312
3;2;20070313
2;3;20070314
3;3;20070315
3;3;20070316
3;2;20070319
2;2;20070320
2;3;20070321
3;3;20070322
3;3;20070323
3;2;20070326
2;3;20070327
3;3;20070328
3;4;20070329
4;3;20070330
3;3;20070402
3;2;20070403
2;3;20070404
3;3;20070405
3;3;20070410
3;2;20070411
2;3;20070412
3;2;20070413
2;3;20070416
3;3;20070417
3;3;20070418
3;3;20070419
3;4;20070420
4;3;20070423
3;2;20070424
2;3;20070425
3;3;20070426
3;3;20070427
3;1;20070430
1;3;20070502
3;3;20070504
3;3;20070507
3;2;20070508
2;3;20070509
3;2;20070510
2;2;20070511
2;2;20070514
2;3;20070515
3;1;20070516
1;2;20070517
2;2;20070518
2;2;20070521
2;2;20070522
2;2;20070523
2;2;20070524
2;3;20070528
3;2;20070529
2;2;20070530
2;2;20070531
2;3;20070601
3;2;20070604
2;2;20070605
2;2;20070606
2;1;20070608
1;2;20070611
2;1;20070612
1;1;20070613
1;2;20070614
2;2;20070615
2;3;20070618
3;3;20070619
3;1;20070620
1;2;20070621
2;2;20070622
2;1;20070625
1;1;20070626
1;2;20070627
2;3;20070628
3;1;20070629
1;1;20070702
1;2;20070703
2;3;20070704
3;1;20070705
1;1;20070706
1;3;20070709
3;2;20070710
2;3;20070711
3;3;20070712
3;1;20070713
1;2;20070716
2;2;20070717
2;3;20070718
3;3;20070719
3;2;20070720
2;1;20070723
1;2;20070724
2;2;20070725
2;1;20070726
1;3;20070727
3;2;20070731
2;4;20070801
4;1;20070802
1;1;20070803
1;2;20070806
2;5;20070807
5;3;20070808
3;2;20070809
2;3;20070810
3;3;20070813
3;0;20070814
0;3;20070816
3;0;20070817
0;3;20070820
3;2;20070821
2;3;20070822
3;1;20070823
1;2;20070824
2;2;20070827
2;2;20070831
2;1;20070903
1;4;20070904
4;1;20070905
1;4;20070906
4;4;20070907
4;3;20070910
3;2;20070911
2;3;20070912
3;3;20070913
3;2;20070914
2;1;20070917
1;3;20070918
3;2;20070919
2;3;20070920
3;1;20070921
1;3;20070924
3;2;20070925
2;2;20070926
2;3;20070927
3;2;20070928
2;1;20071001
1;2;20071002
2;2;20071003
2;2;20071004
2;2;20071005
2;2;20071008
2;2;20071009
2;2;20071010
2;2;20071011
2;2;20071012
2;2;20071015
2;1;20071016
1;1;20071017
1;3;20071018
3;2;20071022
2;4;20071023
4;5;20071024
5;5;20071025
5;2;20071026
2;3;20071029
3;4;20071030
4;1;20071031
1;2;20071102
2;2;20071105
2;3;20071106
3;3;20071107
3;3;20071108
3;0;20071109
0;2;20071112
2;1;20071113
1;3;20071114
3;2;20071115
2;3;20071116
3;2;20071119
2;3;20071120
3;3;20071121
3;3;20071122
3;3;20071123
3;1;20071126
1;3;20071128
3;2;20071129
2;3;20071130
3;3;20071203
3;3;20071204
3;2;20071205
2;2;20071206
2;3;20071207
3;2;20071210
2;2;20071211
2;1;20071212
1;2;20071213
2;3;20071214
3;0;20071217
0;3;20071218
3;0;20071219
0;5;20071220
5;2;20071221
2;1;20071227
1;2;20071228
2;2;20080102
2;3;20080103
3;3;20080104
3;1;20080107
1;5;20080108
5;4;20080109
4;5;20080110
5;2;20080111
2;3;20080114
3;2;20080115
2;3;20080116
3;3;20080117
3;4;20080118
4;2;20080121
2;3;20080122
3;5;20080123
5;3;20080124
3;3;20080125
3;1;20080128
1;1;20080129
1;2;20080130
2;3;20080131
3;2;20080201
2;2;20080204
2;2;20080205
2;1;20080208
1;2;20080212
2;0;20080213
0;4;20080215
4;2;20080218
2;2;20080219
2;3;20080222
3;1;20080228
1;1;20080229
1;2;20080303
2;2;20080304
2;2;20080305
2;0;20080306
0;0;20080307
0;0;20080310
0;0;20080311
0;0;20080312
0;0;20080313
0;0;20080314
0;2;20080317
2;0;20080318
0;1;20080319
1;0;20080320
0;2;20080325
2;1;20080326
1;2;20080327
2;3;20080331
3;1;20080401
1;2;20080402
2;0;20080403
0;0;20080404
0;0;20080407
0;0;20080408
0;3;20080409
3;1;20080410
1;1;20080411
1;3;20080414
3;0;20080415
0;3;20080416
3;0;20080417
0;0;20080418
0;2;20080421
2;3;20080422
3;3;20080423
3;3;20080424
3;2;20080425
2;0;20080428
0;0;20080430
0;3;20080506
3;3;20080507
3;0;20080508
0;2;20080509
