From;To;Date
6;6;20040227
6;6;20040301
6;5;20040302
5;5;20040303
5;5;20040304
5;5;20040305
5;5;20040308
5;4;20040309
4;4;20040310
4;4;20040311
4;4;20040312
4;4;20040315
4;4;20040316
4;4;20040317
4;4;20040318
4;4;20040319
4;5;20040322
5;4;20040323
4;5;20040324
5;5;20040325
5;5;20040326
5;4;20040329
4;4;20040330
4;4;20040331
4;4;20040401
4;4;20040402
4;4;20040405
4;4;20040406
4;4;20040407
4;4;20040408
4;4;20040413
4;4;20040414
4;5;20040415
5;5;20040416
5;5;20040419
5;4;20040420
4;4;20040421
4;4;20040422
4;4;20040423
4;4;20040426
4;5;20040427
5;5;20040428
5;4;20040429
4;3;20040430
3;3;20040504
3;5;20040505
5;5;20040506
5;4;20040507
4;4;20040510
4;4;20040511
4;4;20040512
4;4;20040514
4;4;20040517
4;4;20040518
4;4;20040519
4;4;20040520
4;3;20040521
3;3;20040524
3;4;20040525
4;4;20040526
4;3;20040527
3;3;20040528
3;4;20040531
4;3;20040601
3;4;20040602
4;3;20040603
3;3;20040604
3;4;20040607
4;5;20040608
5;4;20040609
4;3;20040611
3;4;20040614
4;3;20040615
3;2;20040616
2;3;20040617
3;4;20040618
4;2;20040621
2;3;20040622
3;3;20040623
3;4;20040624
4;3;20040625
3;3;20040628
3;5;20040629
5;4;20040630
4;4;20040701
4;4;20040702
4;4;20040705
4;3;20040707
3;1;20040708
1;4;20040709
4;3;20040712
3;5;20040713
5;3;20040714
3;3;20040715
3;4;20040716
4;3;20040719
3;3;20040720
3;4;20040721
4;4;20040722
4;4;20040723
4;4;20040726
4;4;20040727
4;4;20040728
4;3;20040729
3;4;20040730
4;4;20040802
4;4;20040803
4;4;20040804
4;3;20040805
3;4;20040806
4;4;20040809
4;3;20040810
3;4;20040811
4;4;20040812
4;3;20040813
3;4;20040816
4;4;20040817
4;4;20040819
4;3;20040820
3;3;20040823
3;4;20040824
4;3;20040825
3;4;20040826
4;2;20040827
2;4;20040830
4;5;20040831
5;5;20040901
5;4;20040902
4;4;20040906
4;4;20040907
4;5;20040908
5;3;20040909
3;3;20040910
3;4;20040913
4;4;20040914
4;4;20040915
4;4;20040916
4;4;20040917
4;4;20040920
4;2;20040921
2;1;20040922
1;3;20040923
3;4;20040924
4;2;20040927
2;3;20040928
3;3;20040929
3;3;20040930
3;1;20041001
1;4;20041004
4;4;20041005
4;2;20041006
2;4;20041007
4;4;20041008
4;4;20041011
4;4;20041012
4;4;20041013
4;2;20041014
2;4;20041015
4;2;20041018
2;4;20041019
4;3;20041021
3;3;20041025
3;4;20041026
4;3;20041027
3;3;20041028
3;4;20041102
4;4;20041103
4;4;20041104
4;3;20041108
3;4;20041109
4;5;20041110
5;4;20041112
4;4;20041115
4;4;20041116
4;4;20041117
4;4;20041118
4;4;20041119
4;3;20041122
3;5;20041123
5;4;20041124
4;4;20041125
4;4;20041126
4;4;20041129
4;4;20041130
4;4;20041201
4;4;20041202
4;5;20041203
5;5;20041206
5;4;20041207
4;5;20041208
5;4;20041209
4;4;20041210
4;4;20041213
4;4;20041214
4;4;20041215
4;3;20041216
3;4;20041217
4;5;20041220
5;4;20041221
4;5;20041222
5;5;20041223
5;3;20041224
3;5;20041227
5;4;20041228
4;4;20041229
4;4;20041230
4;4;20041231
4;4;20050103
4;4;20050104
4;4;20050105
4;4;20050106
4;4;20050107
4;5;20050110
5;4;20050111
4;3;20050112
3;4;20050113
4;4;20050114
4;4;20050117
4;4;20050118
4;4;20050119
4;4;20050120
4;4;20050121
4;3;20050124
3;4;20050125
4;3;20050126
3;4;20050127
4;4;20050128
4;4;20050131
4;2;20050201
2;3;20050202
3;4;20050203
4;4;20050204
4;4;20050207
4;4;20050208
4;4;20050210
4;4;20050211
4;4;20050214
4;3;20050215
3;4;20050216
4;4;20050217
4;3;20050218
3;3;20050221
3;3;20050222
3;3;20050223
3;3;20050224
3;3;20050225
3;3;20050228
3;4;20050301
4;4;20050302
4;2;20050303
2;4;20050304
4;3;20050308
3;2;20050309
2;3;20050310
3;4;20050314
4;5;20050315
5;5;20050316
5;4;20050317
4;4;20050318
4;5;20050321
5;3;20050322
3;3;20050323
3;4;20050324
4;3;20050329
3;3;20050330
3;4;20050331
4;3;20050401
3;3;20050404
3;3;20050405
3;3;20050406
3;3;20050407
3;3;20050411
3;3;20050412
3;3;20050413
3;3;20050414
3;3;20050415
3;4;20050418
4;3;20050419
3;4;20050421
4;3;20050422
3;3;20050426
3;4;20050427
4;3;20050428
3;3;20050502
3;4;20050504
4;4;20050505
4;3;20050506
3;3;20050509
3;4;20050510
4;3;20050511
